Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
9639,500,TCP,UBIQUITY,9639
9640,443,TCP,HTTPS,9640
9641,587,UDP,HTTP,9641
9642,5060,TCP,HTTP,9642
9643,8080,UDP,HTTP,9643
9644,1344,UDP,EMS,9644
9645,22,UDP,SIP,9645
9646,8080,UDP,PGSQL,9646
9647,8000,TCP,HTTPS,9647
9648,443,TCP,HTTPS,9648
9649,587,TCP,RDP,9649
9650,1344,UDP,MDS,9650
9651,53,UDP,DNS,9651
9652,5060,UDP,HTTPS,9652
9653,8000,UDP,HPSERVICE,9653
9654,1344,TCP,UBIQUITY,9654
9655,137,TCP,HTTPS,9655
9656,443,TCP,VNC,9656
9657,443,TCP,HTTPS,9657
9658,137,TCP,IRDMI,9658
9659,5060,TCP,MDS,9659
9660,10001,TCP,MDS,9660
9661,6969,TCP,SNMP,9661
9662,587,UDP,XMPP,9662
9663,993,TCP,RDP,9663
9664,443,TCP,HTTPS,9664
9665,53,UDP,XMPP,9665
9666,23,UDP,MDS,9666
9667,9100,TCP,PGSQL,9667
9668,445,TCP,MDS,9668
9669,23,UDP,FTP,9669
9670,993,TCP,RDP,9670
9671,138,UDP,IRDMI,9671
9672,80,TCP,HTTP,9672
9673,53,UDP,DNS,9673
9674,1433,TCP,SSH,9674
9675,443,TCP,IMAP4,9675
9676,500,TCP,SIP,9676
9677,587,TCP,MDS,9677
9678,5900,UDP,MDS,9678
9679,10051,UDP,MSSQL,9679
9680,80,TCP,FTP,9680
9681,22,UDP,MSSQL,9681
9682,137,TCP,FTP,9682
9683,445,UDP,TELNET,9683
9684,443,TCP,UBIQUITY,9684
9685,10001,UDP,PGSQL,9685
9686,3128,UDP,ICAP,9686
9687,993,TCP,NETBIOS,9687
9688,21,TCP,EMS,9688
9689,5061,TCP,VNC,9689
9690,5060,TCP,NETBIOS,9690
9691,587,UDP,HTTP,9691
9692,10001,UDP,ICAP,9692
9693,443,TCP,HTTPS,9693
9694,21,TCP,IRDMI,9694
9695,161,UDP,UBIQUITY,9695
9696,3389,UDP,HTTPS,9696
9697,1433,UDP,ZABBIX,9697
9698,500,TCP,DNS,9698
9699,161,UDP,PGSQL,9699
9700,993,UDP,IMAP4,9700
9701,3128,UDP,IRDMI,9701
9702,5432,TCP,RDP,9702
9703,443,TCP,HTTPS,9703
9704,80,UDP,VNC,9704
9705,587,TCP,RDP,9705
9706,443,TCP,HTTPS,9706
9707,5900,TCP,FTP,9707
9708,443,TCP,HTTPS,9708
9709,445,TCP,MDS,9709
9710,587,TCP,PGSQL,9710
9711,587,UDP,EMS,9711
9712,5060,UDP,DAAPD,9712
9713,5222,UDP,EMS,9713
9714,443,TCP,HTTPS,9714
9715,5900,UDP,MDS,9715
9716,10051,TCP,ZABBIX,9716
9717,3128,UDP,SNMP,9717
9718,443,TCP,HTTPS,9718
9719,10001,UDP,NETBIOS,9719
9720,443,TCP,HTTPS,9720
9721,1433,TCP,SSH,9721
9722,137,TCP,HTTPS,9722
9723,443,TCP,HTTPS,9723
9724,587,UDP,IRDMI,9724
9725,80,UDP,ZABBIX,9725
9726,5900,TCP,ZABBIX,9726
9727,443,TCP,HTTPS,9727
9728,3689,UDP,HPSERVICE,9728
9729,161,UDP,UBIQUITY,9729
9730,5222,TCP,SNMP,9730
9731,587,TCP,RDP,9731
9732,3689,UDP,UBIQUITY,9732
9733,443,TCP,HTTPS,9733
9734,443,TCP,HTTPS,9734
9735,443,TCP,SNMP,9735
9736,443,TCP,HTTPS,9736
9737,5222,TCP,HTTPS,9737
9738,1344,TCP,ISAKMP,9738
9739,443,TCP,HTTP,9739
9740,587,TCP,ACMSODA,9740
9741,9100,UDP,PGSQL,9741
9742,21,TCP,FTP,9742
9743,22,UDP,ISAKMP,9743
9744,6969,UDP,DAAPD,9744
9745,10001,UDP,FTP,9745
9746,138,TCP,SSH,9746
9747,5432,TCP,RDP,9747
9748,587,UDP,HTTP,9748
9749,3389,TCP,SSH,9749
9750,10051,UDP,HPSERVICE,9750
9751,443,TCP,IRDMI,9751
9752,8080,TCP,ACMSODA,9752
9753,53,UDP,ISAKMP,9753
9754,443,TCP,HTTPS,9754
9755,1433,UDP,ACMSODA,9755
9756,80,TCP,FTP,9756
9757,138,TCP,ACMSODA,9757
9758,23,UDP,SIP,9758
9759,6969,TCP,NETBIOS,9759
9760,5061,UDP,SNMP,9760
9761,587,TCP,MDS,9761
9762,587,UDP,IRDMI,9762
9763,10001,TCP,EMS,9763
9764,500,UDP,FTP,9764
9765,443,TCP,HTTPS,9765
9766,445,UDP,DNS,9766
9767,1344,TCP,IMAP4,9767
9768,5432,UDP,HTTPS,9768
9769,1344,TCP,NETBIOS,9769
9770,10001,UDP,HTTP,9770
9771,1344,TCP,IMAP4,9771
9772,443,TCP,HTTPS,9772
9773,3689,TCP,HPSERVICE,9773
9774,5432,UDP,RDP,9774
9775,3128,TCP,ACMSODA,9775
9776,138,TCP,HTTP,9776
9777,5432,TCP,ACMSODA,9777
9778,1344,TCP,TELNET,9778
9779,445,UDP,UBIQUITY,9779
9780,10051,TCP,VNC,9780
9781,443,TCP,HTTPS,9781
9782,22,TCP,ZABBIX,9782
9783,3689,UDP,HPSERVICE,9783
9784,443,TCP,HTTPS,9784
9785,3689,UDP,UBIQUITY,9785
9786,5900,UDP,EMS,9786
9787,443,TCP,HTTPS,9787
9788,138,TCP,IRDMI,9788
9789,21,UDP,MSSQL,9789
9790,138,UDP,HPSERVICE,9790
9791,587,UDP,IRDMI,9791
9792,8000,TCP,UBIQUITY,9792
9793,53,UDP,DNS,9793
9794,23,UDP,FTP,9794
9795,5222,UDP,EMS,9795
9796,443,TCP,HTTPS,9796
9797,5060,UDP,MSSQL,9797
9798,23,TCP,HPSERVICE,9798
9799,53,UDP,DNS,9799
9800,21,TCP,FTP,9800
9801,22,TCP,UBIQUITY,9801
9802,10051,UDP,RDP,9802
9803,22,UDP,ACMSODA,9803
9804,500,TCP,DNS,9804
9805,445,UDP,DNS,9805
9806,500,UDP,DNS,9806
9807,3689,TCP,HPSERVICE,9807
9808,443,TCP,UBIQUITY,9808
9809,8080,UDP,TELNET,9809
9810,587,UDP,HTTP,9810
9811,443,TCP,HTTPS,9811
9812,161,TCP,IRDMI,9812
9813,22,TCP,HTTP,9813
9814,1344,UDP,ICAP,9814
9815,5432,UDP,IMAP4,9815
9816,3128,UDP,IMAP4,9816
9817,993,TCP,IMAP4,9817
9818,22,TCP,HTTPS,9818
9819,138,UDP,NETBIOS,9819
9820,5222,TCP,NETBIOS,9820
9821,3128,UDP,ZABBIX,9821
9822,993,UDP,FTP,9822
9823,443,TCP,HTTPS,9823
9824,10051,UDP,HTTPS,9824
9825,500,TCP,SIP,9825
9826,500,TCP,SIP,9826
9827,5900,UDP,NETBIOS,9827
9828,23,UDP,SIP,9828
9829,80,TCP,PGSQL,9829
9830,993,UDP,RDP,9830
9831,587,TCP,RDP,9831
9832,500,TCP,IMAP4,9832
9833,500,TCP,ICAP,9833
9834,443,TCP,HTTPS,9834
9835,3389,TCP,SSH,9835
9836,445,UDP,DNS,9836
9837,6969,TCP,UBIQUITY,9837
9838,10051,UDP,SIP,9838
9839,587,TCP,ACMSODA,9839
9840,6969,UDP,ZABBIX,9840
9841,5432,UDP,DNS,9841
9842,23,UDP,MDS,9842
9843,1344,UDP,MDS,9843
9844,80,TCP,HTTPS,9844
9845,3389,TCP,HPSERVICE,9845
9846,587,TCP,PGSQL,9846
9847,3128,UDP,ICAP,9847
9848,443,TCP,HTTPS,9848
9849,161,UDP,FTP,9849
9850,6969,TCP,SNMP,9850
9851,5900,UDP,TELNET,9851
9852,5432,TCP,HTTPS,9852
9853,21,UDP,SIP,9853
9854,3689,UDP,HPSERVICE,9854
9855,993,UDP,TELNET,9855
9856,9100,UDP,MDS,9856
9857,3689,TCP,SSH,9857
9858,10051,UDP,HPSERVICE,9858
9859,8080,UDP,TELNET,9859
9860,5900,UDP,TELNET,9860
9861,10051,UDP,SIP,9861
9862,137,TCP,HTTPS,9862
9863,443,TCP,HTTPS,9863
9864,445,TCP,RDP,9864
9865,8000,UDP,HTTP,9865
9866,22,UDP,VNC,9866
9867,10051,UDP,HPSERVICE,9867
9868,10051,UDP,MSSQL,9868
9869,6969,TCP,ISAKMP,9869
9870,3128,UDP,ICAP,9870
9871,10051,UDP,VNC,9871
9872,5432,UDP,IMAP4,9872
9873,137,TCP,HTTPS,9873
9874,993,TCP,NETBIOS,9874
9875,53,UDP,DNS,9875
9876,443,TCP,HTTPS,9876
9877,5432,UDP,ACMSODA,9877
9878,3689,TCP,PGSQL,9878
9879,5900,TCP,SNMP,9879
9880,5432,TCP,ZABBIX,9880
9881,500,TCP,IMAP4,9881
9882,5432,TCP,XMPP,9882
9883,1433,TCP,PGSQL,9883
9884,443,TCP,HTTPS,9884
9885,10001,TCP,MDS,9885
9886,1344,TCP,NETBIOS,9886
9887,138,UDP,IRDMI,9887
9888,6969,TCP,ACMSODA,9888
9889,5060,TCP,NETBIOS,9889
9890,23,TCP,HPSERVICE,9890
9891,443,TCP,HTTPS,9891
9892,5900,UDP,MSSQL,9892
9893,993,TCP,SSH,9893
9894,3128,TCP,UBIQUITY,9894
9895,500,UDP,DNS,9895
9896,53,UDP,DNS,9896
9897,445,UDP,DNS,9897
9898,23,UDP,MDS,9898
9899,22,TCP,UBIQUITY,9899
9900,161,TCP,MSSQL,9900
9901,53,UDP,DNS,9901
9902,993,TCP,NETBIOS,9902
9903,443,TCP,HTTPS,9903
9904,5222,TCP,SNMP,9904
9905,5222,UDP,MDS,9905
9906,53,TCP,HTTPS,9906
9907,80,UDP,DAAPD,9907
9908,445,TCP,RDP,9908
9909,443,TCP,HTTPS,9909
9910,443,TCP,SIP,9910
9911,1344,UDP,ICAP,9911
9912,587,UDP,PGSQL,9912
9913,445,TCP,SSH,9913
9914,80,UDP,SIP,9914
9915,443,TCP,HTTPS,9915
9916,443,TCP,HTTPS,9916
9917,443,TCP,HTTPS,9917
9918,23,UDP,MDS,9918
9919,161,TCP,DAAPD,9919
9920,21,UDP,VNC,9920
9921,137,TCP,PGSQL,9921
9922,1344,UDP,PGSQL,9922
9923,10051,TCP,ZABBIX,9923
9924,5432,UDP,MSSQL,9924
9925,3128,UDP,ICAP,9925
9926,5900,UDP,SIP,9926
9927,443,TCP,HTTPS,9927
9928,22,TCP,MSSQL,9928
9929,21,TCP,VNC,9929
9930,3689,TCP,HPSERVICE,9930
9931,993,TCP,PGSQL,9931
9932,443,TCP,HTTPS,9932
9933,161,TCP,IMAP4,9933
9934,8000,TCP,ICAP,9934
9935,3689,TCP,ICAP,9935
9936,23,UDP,TELNET,9936
9937,80,UDP,EMS,9937
9938,5900,TCP,RDP,9938
9939,5432,TCP,ZABBIX,9939
9940,53,TCP,HTTPS,9940
9941,993,TCP,HTTP,9941
9942,8080,TCP,ZABBIX,9942
9943,993,UDP,ISAKMP,9943
9944,993,TCP,RDP,9944
9945,443,TCP,UBIQUITY,9945
9946,445,TCP,IRDMI,9946
9947,445,UDP,DAAPD,9947
9948,993,UDP,SNMP,9948
9949,587,UDP,IRDMI,9949
9950,161,UDP,VNC,9950
9951,5900,UDP,NETBIOS,9951
9952,443,TCP,HTTPS,9952
9953,443,TCP,HTTPS,9953
9954,3128,TCP,SNMP,9954
9955,443,TCP,UBIQUITY,9955
9956,8000,UDP,ACMSODA,9956
9957,10001,UDP,NETBIOS,9957
9958,5900,TCP,ZABBIX,9958
9959,8000,TCP,ICAP,9959
9960,53,UDP,NETBIOS,9960
9961,5061,TCP,VNC,9961
9962,443,TCP,HTTP,9962
9963,80,TCP,FTP,9963
9964,3689,TCP,ICAP,9964
9965,138,UDP,VNC,9965
9966,138,UDP,ZABBIX,9966
9967,53,UDP,DNS,9967
9968,3689,TCP,HTTP,9968
9969,21,UDP,SIP,9969
9970,1433,TCP,DAAPD,9970
9971,161,TCP,IRDMI,9971
9972,21,UDP,HTTPS,9972
9973,3689,TCP,PGSQL,9973
9974,587,TCP,RDP,9974
9975,443,TCP,UBIQUITY,9975
9976,443,UDP,HTTPS,9976
9977,445,TCP,MDS,9977
9978,138,TCP,DNS,9978
9979,10001,TCP,MDS,9979
9980,21,TCP,EMS,9980
9981,443,TCP,HTTPS,9981
9982,500,UDP,DNS,9982
9983,5222,UDP,EMS,9983
9984,587,UDP,IRDMI,9984
9985,443,TCP,HTTPS,9985
9986,1433,TCP,ISAKMP,9986
9987,8080,UDP,FTP,9987
9988,443,TCP,HTTPS,9988
9989,161,TCP,IMAP4,9989
9990,1433,TCP,SSH,9990
9991,1433,UDP,EMS,9991
9992,443,TCP,HTTPS,9992
9993,53,UDP,ISAKMP,9993
9994,53,UDP,DNS,9994
9995,161,UDP,IRDMI,9995
9996,138,TCP,IRDMI,9996
9997,3128,UDP,IMAP4,9997
9998,1344,UDP,EMS,9998
9999,8080,TCP,FTP,9999
10000,445,UDP,DAAPD,10000
10001,22,UDP,ACMSODA,10001
10002,443,TCP,HTTPS,10002
10003,138,UDP,ZABBIX,10003
10004,10001,TCP,ZABBIX,10004
10005,443,TCP,HTTPS,10005
10006,161,UDP,SSH,10006
10007,445,TCP,MDS,10007
10008,161,UDP,TELNET,10008
10009,443,TCP,HTTPS,10009
10010,443,TCP,HTTPS,10010
10011,3389,UDP,PGSQL,10011
10012,5432,UDP,IMAP4,10012
10013,5061,UDP,EMS,10013
10014,443,UDP,DAAPD,10014
10015,1433,TCP,ZABBIX,10015
10016,3689,UDP,FTP,10016
10017,5222,UDP,MSSQL,10017
10018,53,UDP,DNS,10018
10019,3128,TCP,HTTP,10019
10020,138,UDP,IMAP4,10020
10021,3128,UDP,ICAP,10021
10022,3689,TCP,TELNET,10022
10023,161,UDP,VNC,10023
10024,587,UDP,ISAKMP,10024
10025,9100,UDP,SNMP,10025
10026,22,TCP,ZABBIX,10026
10027,6969,TCP,ZABBIX,10027
10028,8000,TCP,UBIQUITY,10028
10029,3689,UDP,XMPP,10029
10030,22,UDP,XMPP,10030
10031,443,TCP,HTTPS,10031
10032,22,TCP,VNC,10032
10033,5432,UDP,MSSQL,10033
10034,3389,UDP,SNMP,10034
10035,53,UDP,DNS,10035
10036,161,UDP,VNC,10036
10037,5060,TCP,NETBIOS,10037
10038,3389,UDP,PGSQL,10038
10039,5900,UDP,FTP,10039
10040,5060,UDP,MDS,10040
10041,443,TCP,HTTPS,10041
10042,5432,UDP,DNS,10042
10043,1344,UDP,SSH,10043
10044,587,TCP,RDP,10044
10045,80,TCP,FTP,10045
10046,1344,TCP,TELNET,10046
10047,8000,TCP,ICAP,10047
10048,443,TCP,HTTPS,10048
10049,161,UDP,HPSERVICE,10049
10050,23,TCP,HPSERVICE,10050
10051,500,TCP,RDP,10051
10052,10051,UDP,HPSERVICE,10052
10053,443,TCP,HTTPS,10053
10054,161,UDP,HPSERVICE,10054
10055,500,TCP,RDP,10055
10056,5060,UDP,NETBIOS,10056
10057,80,TCP,HTTP,10057
10058,137,TCP,PGSQL,10058
10059,5432,TCP,VNC,10059
10060,587,TCP,ACMSODA,10060
10061,161,UDP,VNC,10061
10062,1344,UDP,SSH,10062
10063,5222,TCP,HTTPS,10063
10064,443,TCP,HTTPS,10064
10065,587,UDP,IRDMI,10065
10066,21,UDP,ICAP,10066
10067,5432,TCP,ACMSODA,10067
10068,53,UDP,ISAKMP,10068
10069,138,TCP,ACMSODA,10069
10070,443,TCP,HTTPS,10070
10071,587,TCP,ZABBIX,10071
10072,21,UDP,ACMSODA,10072
10073,3128,TCP,ACMSODA,10073
10074,161,UDP,VNC,10074
10075,3128,TCP,ACMSODA,10075
10076,500,TCP,PGSQL,10076
10077,1433,TCP,ZABBIX,10077
10078,9100,TCP,MDS,10078
10079,5432,UDP,MSSQL,10079
10080,5900,TCP,RDP,10080
10081,22,UDP,VNC,10081
10082,161,TCP,DAAPD,10082
10083,500,TCP,PGSQL,10083
10084,80,TCP,HTTP,10084
10085,80,TCP,HTTP,10085
10086,1433,TCP,XMPP,10086
10087,3689,TCP,HTTP,10087
10088,23,TCP,HTTP,10088
10089,3689,UDP,UBIQUITY,10089
10090,23,UDP,TELNET,10090
10091,53,TCP,ACMSODA,10091
10092,3689,UDP,HPSERVICE,10092
10093,993,UDP,DAAPD,10093
10094,22,UDP,NETBIOS,10094
10095,443,TCP,HTTPS,10095
10096,3128,UDP,SNMP,10096
10097,443,TCP,HTTPS,10097
10098,23,TCP,VNC,10098
10099,443,TCP,HTTPS,10099
10100,5060,TCP,HTTP,10100
10101,53,UDP,DNS,10101
10102,443,TCP,HTTPS,10102
10103,138,UDP,HPSERVICE,10103
10104,23,UDP,FTP,10104
10105,993,TCP,IMAP4,10105
10106,1433,UDP,MSSQL,10106
10107,22,UDP,VNC,10107
10108,23,TCP,HPSERVICE,10108
10109,6969,TCP,ZABBIX,10109
10110,80,UDP,SIP,10110
10111,138,TCP,SSH,10111
10112,587,UDP,IRDMI,10112
10113,5432,UDP,ISAKMP,10113
10114,500,UDP,SNMP,10114
10115,21,UDP,MSSQL,10115
10116,3689,UDP,XMPP,10116
10117,443,TCP,HTTPS,10117
10118,443,TCP,HTTPS,10118
10119,587,TCP,ZABBIX,10119
10120,1433,TCP,PGSQL,10120
10121,5432,UDP,ICAP,10121
10122,22,TCP,VNC,10122
10123,5900,TCP,MSSQL,10123
10124,53,UDP,XMPP,10124
10125,443,TCP,HTTPS,10125
10126,8000,TCP,SSH,10126
10127,10001,TCP,IRDMI,10127
10128,443,TCP,HTTPS,10128
10129,138,UDP,MDS,10129
10130,8000,UDP,HPSERVICE,10130
10131,80,UDP,SNMP,10131
10132,9100,UDP,PGSQL,10132
10133,5060,TCP,XMPP,10133
10134,161,TCP,IRDMI,10134
10135,1344,UDP,UBIQUITY,10135
10136,587,UDP,HTTP,10136
10137,8000,TCP,SIP,10137
10138,1344,UDP,PGSQL,10138
10139,8080,UDP,ACMSODA,10139
10140,993,UDP,PGSQL,10140
10141,993,UDP,HPSERVICE,10141
10142,53,UDP,XMPP,10142
10143,3389,UDP,PGSQL,10143
10144,5060,UDP,EMS,10144
10145,80,UDP,ZABBIX,10145
10146,6969,TCP,EMS,10146
10147,138,TCP,ACMSODA,10147
10148,993,UDP,RDP,10148
10149,5060,TCP,NETBIOS,10149
10150,23,TCP,VNC,10150
10151,5900,TCP,ZABBIX,10151
10152,500,TCP,SSH,10152
10153,8080,TCP,FTP,10153
10154,993,UDP,HPSERVICE,10154
10155,445,UDP,DNS,10155
10156,5061,TCP,VNC,10156
10157,443,TCP,HTTPS,10157
10158,5222,UDP,SSH,10158
10159,587,TCP,PGSQL,10159
10160,5432,UDP,DNS,10160
10161,443,TCP,HTTPS,10161
10162,445,UDP,HTTP,10162
10163,443,TCP,HTTPS,10163
10164,443,TCP,HTTPS,10164
10165,587,UDP,RDP,10165
10166,500,UDP,DNS,10166
10167,8080,TCP,ACMSODA,10167
10168,5432,TCP,ACMSODA,10168
10169,21,TCP,FTP,10169
10170,443,UDP,IRDMI,10170
10171,5900,UDP,ISAKMP,10171
10172,161,TCP,MSSQL,10172
10173,443,TCP,HTTPS,10173
10174,8080,TCP,MSSQL,10174
10175,161,TCP,IMAP4,10175
10176,80,UDP,SIP,10176
10177,23,UDP,SIP,10177
10178,53,UDP,FTP,10178
10179,5432,TCP,XMPP,10179
10180,21,UDP,RDP,10180
10181,5060,TCP,NETBIOS,10181
10182,137,TCP,HTTPS,10182
10183,22,UDP,IMAP4,10183
10184,3689,TCP,PGSQL,10184
10185,5900,TCP,SNMP,10185
10186,80,UDP,SIP,10186
10187,23,UDP,MDS,10187
10188,161,UDP,SSH,10188
10189,587,TCP,ACMSODA,10189
10190,3128,UDP,ICAP,10190
10191,5900,TCP,MSSQL,10191
10192,23,TCP,HPSERVICE,10192
10193,5222,UDP,ACMSODA,10193
10194,5060,UDP,MDS,10194
10195,443,TCP,HTTPS,10195
10196,161,UDP,HPSERVICE,10196
10197,5432,TCP,ZABBIX,10197
10198,587,TCP,MDS,10198
10199,138,TCP,MSSQL,10199
10200,8080,TCP,FTP,10200
10201,5432,UDP,MSSQL,10201
10202,23,UDP,MDS,10202
10203,10001,TCP,ZABBIX,10203
10204,587,UDP,ICAP,10204
10205,8000,UDP,HPSERVICE,10205
10206,587,UDP,IRDMI,10206
10207,9100,TCP,MDS,10207
10208,5900,TCP,ZABBIX,10208
10209,443,TCP,HTTPS,10209
10210,587,TCP,PGSQL,10210
10211,445,UDP,HTTPS,10211
10212,443,TCP,RDP,10212
10213,80,UDP,SNMP,10213
10214,1433,TCP,UBIQUITY,10214
10215,5060,TCP,SNMP,10215
10216,22,TCP,FTP,10216
10217,22,UDP,SIP,10217
10218,9100,TCP,IMAP4,10218
10219,23,TCP,HPSERVICE,10219
10220,1433,TCP,MDS,10220
10221,993,UDP,RDP,10221
10222,3689,UDP,SNMP,10222
10223,1344,TCP,TELNET,10223
10224,8000,TCP,ICAP,10224
10225,161,TCP,EMS,10225
10226,443,TCP,HTTPS,10226
10227,587,UDP,TELNET,10227
10228,443,TCP,HTTPS,10228
10229,5222,UDP,ZABBIX,10229
10230,3689,TCP,SSH,10230
10231,443,TCP,HTTPS,10231
10232,53,UDP,DNS,10232
10233,1433,UDP,ISAKMP,10233
10234,3689,UDP,TELNET,10234
10235,23,TCP,HPSERVICE,10235
10236,23,TCP,HPSERVICE,10236
10237,22,TCP,ZABBIX,10237
10238,9100,UDP,MDS,10238
10239,587,UDP,ICAP,10239
10240,22,TCP,HTTPS,10240
10241,5900,TCP,RDP,10241
10242,161,UDP,VNC,10242
10243,5222,TCP,EMS,10243
10244,22,TCP,VNC,10244
10245,443,TCP,HTTPS,10245
10246,500,TCP,IMAP4,10246
10247,500,TCP,SSH,10247
10248,445,TCP,TELNET,10248
10249,137,TCP,PGSQL,10249
10250,8080,TCP,NETBIOS,10250
10251,80,TCP,FTP,10251
10252,445,TCP,HPSERVICE,10252
10253,5222,TCP,HTTPS,10253
10254,10051,UDP,VNC,10254
10255,138,UDP,HPSERVICE,10255
10256,445,UDP,HTTPS,10256
10257,23,TCP,HPSERVICE,10257
10258,21,TCP,FTP,10258
10259,1433,TCP,VNC,10259
10260,23,TCP,TELNET,10260
10261,443,TCP,HTTPS,10261
10262,443,TCP,HTTPS,10262
10263,993,TCP,HTTP,10263
10264,8000,UDP,HPSERVICE,10264
10265,23,TCP,HPSERVICE,10265
10266,8000,TCP,SSH,10266
10267,500,TCP,IMAP4,10267
10268,3128,UDP,ICAP,10268
10269,993,TCP,SNMP,10269
10270,23,UDP,FTP,10270
10271,53,UDP,SSH,10271
10272,445,UDP,TELNET,10272
10273,443,TCP,UBIQUITY,10273
10274,443,UDP,ISAKMP,10274
10275,443,TCP,HTTPS,10275
10276,5061,TCP,SIP,10276
10277,5432,TCP,ACMSODA,10277
10278,587,UDP,FTP,10278
10279,8080,TCP,DAAPD,10279
10280,5900,UDP,SIP,10280
10281,5900,UDP,UBIQUITY,10281
10282,23,UDP,FTP,10282
10283,443,TCP,UBIQUITY,10283
10284,6969,TCP,ISAKMP,10284
10285,23,TCP,HPSERVICE,10285
10286,3689,UDP,FTP,10286
10287,443,TCP,HTTPS,10287
10288,53,UDP,DNS,10288
10289,22,UDP,TELNET,10289
10290,587,UDP,HPSERVICE,10290
10291,443,TCP,HTTPS,10291
10292,3128,TCP,SNMP,10292
10293,443,TCP,VNC,10293
10294,10001,TCP,MDS,10294
10295,500,TCP,DNS,10295
10296,10051,UDP,ISAKMP,10296
10297,5060,TCP,NETBIOS,10297
10298,22,UDP,VNC,10298
10299,80,UDP,SIP,10299
10300,21,TCP,FTP,10300
10301,3689,TCP,PGSQL,10301
10302,5060,UDP,MDS,10302
10303,5900,UDP,MSSQL,10303
10304,80,TCP,HPSERVICE,10304
10305,5061,UDP,SNMP,10305
10306,138,TCP,XMPP,10306
10307,3128,TCP,UBIQUITY,10307
10308,443,TCP,HTTPS,10308
10309,161,UDP,TELNET,10309
10310,53,UDP,DNS,10310
10311,161,TCP,DAAPD,10311
10312,21,TCP,FTP,10312
10313,500,TCP,SSH,10313
10314,23,UDP,MDS,10314
10315,587,TCP,RDP,10315
10316,8000,TCP,ICAP,10316
10317,443,TCP,HTTPS,10317
10318,5222,UDP,SSH,10318
10319,993,UDP,DAAPD,10319
10320,23,UDP,SIP,10320
10321,3128,UDP,ICAP,10321
10322,445,TCP,SSH,10322
10323,443,TCP,HTTPS,10323
10324,500,UDP,TELNET,10324
10325,21,TCP,FTP,10325
10326,443,TCP,HTTPS,10326
10327,443,UDP,HTTPS,10327
10328,443,TCP,HTTPS,10328
10329,53,UDP,NETBIOS,10329
10330,443,TCP,HTTPS,10330
10331,500,UDP,DAAPD,10331
10332,443,TCP,HTTPS,10332
10333,3389,TCP,HTTPS,10333
10334,10051,UDP,ACMSODA,10334
10335,53,TCP,SNMP,10335
10336,587,TCP,ACMSODA,10336
10337,443,TCP,HTTPS,10337
10338,5060,UDP,SSH,10338
10339,5900,UDP,MSSQL,10339
10340,3128,UDP,ICAP,10340
10341,443,TCP,HTTPS,10341
10342,5432,UDP,RDP,10342
10343,5060,TCP,SNMP,10343
10344,443,TCP,HTTPS,10344
10345,3389,UDP,SNMP,10345
10346,138,TCP,IRDMI,10346
10347,1433,TCP,HTTPS,10347
10348,138,UDP,ZABBIX,10348
10349,3689,UDP,VNC,10349
10350,138,UDP,ZABBIX,10350
10351,80,TCP,HTTP,10351
10352,5222,UDP,ZABBIX,10352
10353,138,UDP,PGSQL,10353
10354,161,TCP,IRDMI,10354
10355,21,TCP,EMS,10355
10356,21,TCP,EMS,10356
10357,443,UDP,TELNET,10357
10358,1344,UDP,SSH,10358
10359,137,TCP,HTTPS,10359
10360,445,UDP,IMAP4,10360
10361,10001,TCP,MDS,10361
10362,8000,UDP,HPSERVICE,10362
10363,445,TCP,TELNET,10363
10364,5900,UDP,MSSQL,10364
10365,5061,TCP,VNC,10365
10366,10001,UDP,HTTP,10366
10367,445,UDP,DAAPD,10367
10368,22,UDP,SIP,10368
10369,161,TCP,HTTPS,10369
10370,53,UDP,DNS,10370
10371,53,UDP,DNS,10371
10372,10051,UDP,VNC,10372
10373,587,TCP,ACMSODA,10373
10374,8080,UDP,HTTP,10374
10375,443,TCP,HTTPS,10375
10376,500,TCP,DNS,10376
10377,10001,UDP,FTP,10377
10378,161,UDP,SSH,10378
10379,138,TCP,MSSQL,10379
10380,8080,UDP,TELNET,10380
10381,3689,UDP,XMPP,10381
10382,21,UDP,SIP,10382
10383,53,UDP,XMPP,10383
10384,5432,UDP,ISAKMP,10384
10385,1344,TCP,HPSERVICE,10385
10386,993,UDP,TELNET,10386
10387,1344,TCP,TELNET,10387
10388,22,TCP,UBIQUITY,10388
10389,53,UDP,MDS,10389
10390,10051,TCP,EMS,10390
10391,443,TCP,UBIQUITY,10391
10392,5061,TCP,VNC,10392
10393,587,UDP,FTP,10393
10394,23,TCP,RDP,10394
10395,8080,UDP,TELNET,10395
10396,138,UDP,IRDMI,10396
10397,3128,UDP,ICAP,10397
10398,53,UDP,DNS,10398
10399,23,TCP,VNC,10399
10400,443,TCP,VNC,10400
10401,500,TCP,RDP,10401
10402,138,TCP,VNC,10402
10403,53,UDP,DNS,10403
10404,22,UDP,IMAP4,10404
10405,6969,UDP,DAAPD,10405
10406,5222,TCP,ICAP,10406
10407,53,UDP,ISAKMP,10407
10408,587,TCP,EMS,10408
10409,443,UDP,HTTPS,10409
10410,8080,UDP,ISAKMP,10410
10411,1344,UDP,SSH,10411
10412,21,UDP,ACMSODA,10412
10413,53,UDP,DNS,10413
10414,445,UDP,HTTP,10414
10415,587,UDP,XMPP,10415
10416,587,UDP,EMS,10416
10417,587,UDP,ISAKMP,10417
