Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
8351,21,UDP,UBIQUITY,8351
8352,5432,UDP,DNS,8352
8353,3128,UDP,IRDMI,8353
8354,21,TCP,EMS,8354
8355,3389,TCP,ACMSODA,8355
8356,10051,TCP,ISAKMP,8356
8357,6969,TCP,NETBIOS,8357
8358,6969,TCP,DNS,8358
8359,5432,UDP,ACMSODA,8359
8360,21,UDP,SSH,8360
8361,53,UDP,DNS,8361
8362,6969,TCP,IMAP4,8362
8363,443,TCP,HTTP,8363
8364,21,UDP,SIP,8364
8365,3689,TCP,HPSERVICE,8365
8366,3128,UDP,SNMP,8366
8367,5222,UDP,SSH,8367
8368,8080,TCP,HTTP,8368
8369,22,TCP,UBIQUITY,8369
8370,53,UDP,DNS,8370
8371,3689,UDP,VNC,8371
8372,80,TCP,HPSERVICE,8372
8373,161,TCP,RDP,8373
8374,5060,UDP,TELNET,8374
8375,22,UDP,MSSQL,8375
8376,80,UDP,SNMP,8376
8377,22,UDP,VNC,8377
8378,21,TCP,FTP,8378
8379,445,UDP,DAAPD,8379
8380,587,UDP,IRDMI,8380
8381,443,UDP,HTTPS,8381
8382,3389,TCP,IRDMI,8382
8383,445,UDP,UBIQUITY,8383
8384,993,TCP,RDP,8384
8385,22,UDP,MSSQL,8385
8386,10001,UDP,ICAP,8386
8387,6969,UDP,MDS,8387
8388,443,TCP,HTTPS,8388
8389,5900,UDP,FTP,8389
8390,10001,UDP,RDP,8390
8391,445,TCP,SSH,8391
8392,993,TCP,HTTP,8392
8393,443,TCP,HTTPS,8393
8394,5900,TCP,IRDMI,8394
8395,8080,UDP,SSH,8395
8396,1344,TCP,TELNET,8396
8397,8080,UDP,UBIQUITY,8397
8398,1344,TCP,IMAP4,8398
8399,53,UDP,TELNET,8399
8400,5432,UDP,ICAP,8400
8401,443,TCP,IMAP4,8401
8402,1433,TCP,PGSQL,8402
8403,3689,TCP,SIP,8403
8404,80,UDP,SNMP,8404
8405,53,UDP,DNS,8405
8406,1433,TCP,UBIQUITY,8406
8407,3389,TCP,ACMSODA,8407
8408,445,UDP,IMAP4,8408
8409,5900,TCP,RDP,8409
8410,80,UDP,ZABBIX,8410
8411,8080,UDP,SSH,8411
8412,1433,UDP,ZABBIX,8412
8413,80,UDP,PGSQL,8413
8414,10051,TCP,VNC,8414
8415,23,TCP,VNC,8415
8416,445,TCP,SSH,8416
8417,443,TCP,HTTPS,8417
8418,53,UDP,DNS,8418
8419,500,TCP,DNS,8419
8420,3389,TCP,SSH,8420
8421,22,UDP,SIP,8421
8422,443,TCP,HTTPS,8422
8423,1344,UDP,ISAKMP,8423
8424,5222,TCP,HTTPS,8424
8425,587,TCP,ACMSODA,8425
8426,443,TCP,HTTP,8426
8427,443,TCP,HTTPS,8427
8428,10001,TCP,UBIQUITY,8428
8429,1433,TCP,ISAKMP,8429
8430,993,TCP,SSH,8430
8431,53,UDP,DNS,8431
8432,443,TCP,HTTPS,8432
8433,138,TCP,SSH,8433
8434,443,TCP,IMAP4,8434
8435,53,UDP,XMPP,8435
8436,5432,UDP,MSSQL,8436
8437,443,TCP,HTTPS,8437
8438,1344,TCP,UBIQUITY,8438
8439,10001,UDP,DAAPD,8439
8440,500,TCP,DNS,8440
8441,21,UDP,MSSQL,8441
8442,10001,UDP,FTP,8442
8443,161,TCP,IMAP4,8443
8444,443,TCP,HTTPS,8444
8445,21,TCP,FTP,8445
8446,445,TCP,RDP,8446
8447,3389,UDP,SNMP,8447
8448,443,TCP,HTTPS,8448
8449,993,TCP,RDP,8449
8450,138,UDP,ZABBIX,8450
8451,5900,UDP,EMS,8451
8452,8000,UDP,DNS,8452
8453,21,UDP,HTTPS,8453
8454,8080,UDP,TELNET,8454
8455,993,TCP,RDP,8455
8456,443,TCP,HTTPS,8456
8457,8080,UDP,ACMSODA,8457
8458,5432,UDP,DNS,8458
8459,10051,UDP,VNC,8459
8460,445,TCP,SSH,8460
8461,587,TCP,NETBIOS,8461
8462,3389,TCP,XMPP,8462
8463,500,UDP,RDP,8463
8464,10051,TCP,VNC,8464
8465,5900,UDP,MDS,8465
8466,443,TCP,HTTPS,8466
8467,137,TCP,HTTPS,8467
8468,993,UDP,PGSQL,8468
8469,500,TCP,PGSQL,8469
8470,993,UDP,TELNET,8470
8471,10001,TCP,ZABBIX,8471
8472,1344,TCP,UBIQUITY,8472
8473,3389,TCP,NETBIOS,8473
8474,993,UDP,TELNET,8474
8475,22,TCP,VNC,8475
8476,5432,UDP,ICAP,8476
8477,5222,TCP,EMS,8477
8478,3389,TCP,UBIQUITY,8478
8479,5061,UDP,SNMP,8479
8480,137,TCP,MSSQL,8480
8481,1344,TCP,IMAP4,8481
8482,53,TCP,SNMP,8482
8483,80,UDP,DAAPD,8483
8484,5432,UDP,IMAP4,8484
8485,23,UDP,MDS,8485
8486,587,UDP,IRDMI,8486
8487,1433,TCP,SSH,8487
8488,53,UDP,DNS,8488
8489,5432,TCP,XMPP,8489
8490,21,UDP,SSH,8490
8491,5900,TCP,ZABBIX,8491
8492,8080,UDP,ACMSODA,8492
8493,5061,UDP,TELNET,8493
8494,500,UDP,NETBIOS,8494
8495,161,UDP,UBIQUITY,8495
8496,9100,TCP,VNC,8496
8497,3689,UDP,SNMP,8497
8498,6969,TCP,HTTPS,8498
8499,5900,TCP,MSSQL,8499
8500,445,TCP,MDS,8500
8501,161,TCP,TELNET,8501
8502,8080,TCP,FTP,8502
8503,3689,TCP,HPSERVICE,8503
8504,500,UDP,DAAPD,8504
8505,587,UDP,IRDMI,8505
8506,443,TCP,HTTPS,8506
8507,5222,UDP,SSH,8507
8508,993,UDP,ISAKMP,8508
8509,138,TCP,MSSQL,8509
8510,3128,TCP,SNMP,8510
8511,5222,TCP,FTP,8511
8512,53,UDP,DNS,8512
8513,443,TCP,HTTPS,8513
8514,23,TCP,HPSERVICE,8514
8515,1344,UDP,SSH,8515
8516,5432,TCP,ACMSODA,8516
8517,443,TCP,HTTPS,8517
8518,1344,UDP,EMS,8518
8519,5900,UDP,MSSQL,8519
8520,21,TCP,IMAP4,8520
8521,445,UDP,HTTPS,8521
8522,6969,UDP,DAAPD,8522
8523,3389,TCP,HTTPS,8523
8524,8080,UDP,ACMSODA,8524
8525,5060,UDP,DAAPD,8525
8526,138,UDP,HPSERVICE,8526
8527,993,UDP,DAAPD,8527
8528,5432,TCP,ZABBIX,8528
8529,23,UDP,MDS,8529
8530,5222,TCP,XMPP,8530
8531,8080,UDP,ACMSODA,8531
8532,5222,TCP,NETBIOS,8532
8533,445,UDP,MDS,8533
8534,9100,TCP,IMAP4,8534
8535,6969,UDP,DAAPD,8535
8536,443,TCP,HTTPS,8536
8537,443,TCP,HPSERVICE,8537
8538,445,TCP,RDP,8538
8539,443,TCP,HTTPS,8539
8540,10001,TCP,ZABBIX,8540
8541,500,UDP,XMPP,8541
8542,8080,TCP,MSSQL,8542
8543,5432,TCP,SSH,8543
8544,10051,UDP,MDS,8544
8545,443,TCP,HTTPS,8545
8546,587,UDP,IRDMI,8546
8547,5060,UDP,PGSQL,8547
8548,500,TCP,IMAP4,8548
8549,80,UDP,ZABBIX,8549
8550,443,TCP,HTTPS,8550
8551,9100,UDP,ZABBIX,8551
8552,443,TCP,HTTPS,8552
8553,10051,UDP,HTTPS,8553
8554,993,UDP,TELNET,8554
8555,8000,UDP,HPSERVICE,8555
8556,3689,TCP,HPSERVICE,8556
8557,3689,UDP,IMAP4,8557
8558,1433,UDP,XMPP,8558
8559,53,UDP,DNS,8559
8560,443,TCP,HTTPS,8560
8561,1344,TCP,TELNET,8561
8562,5222,TCP,EMS,8562
8563,445,UDP,DNS,8563
8564,443,TCP,HTTPS,8564
8565,10001,UDP,ZABBIX,8565
8566,443,TCP,UBIQUITY,8566
8567,53,UDP,DNS,8567
8568,53,UDP,NETBIOS,8568
8569,5900,UDP,ISAKMP,8569
8570,8000,TCP,MSSQL,8570
8571,9100,UDP,PGSQL,8571
8572,993,TCP,DNS,8572
8573,443,TCP,HTTPS,8573
8574,80,UDP,EMS,8574
8575,443,UDP,DAAPD,8575
8576,5061,TCP,ICAP,8576
8577,500,UDP,XMPP,8577
8578,5222,TCP,EMS,8578
8579,6969,UDP,UBIQUITY,8579
8580,9100,TCP,SSH,8580
8581,5061,UDP,ACMSODA,8581
8582,5060,TCP,IMAP4,8582
8583,443,TCP,HTTPS,8583
8584,993,TCP,IMAP4,8584
8585,21,TCP,FTP,8585
8586,8080,UDP,TELNET,8586
8587,1344,TCP,DAAPD,8587
8588,3689,UDP,FTP,8588
8589,161,UDP,PGSQL,8589
8590,443,TCP,UBIQUITY,8590
8591,8080,TCP,FTP,8591
8592,5900,UDP,NETBIOS,8592
8593,5432,UDP,NETBIOS,8593
8594,80,UDP,XMPP,8594
8595,443,TCP,HTTPS,8595
8596,21,TCP,IMAP4,8596
8597,22,TCP,VNC,8597
8598,8000,UDP,HPSERVICE,8598
8599,161,TCP,IRDMI,8599
8600,5061,TCP,RDP,8600
8601,10051,UDP,HPSERVICE,8601
8602,3389,UDP,IRDMI,8602
8603,23,UDP,MDS,8603
8604,587,UDP,FTP,8604
8605,23,TCP,VNC,8605
8606,443,TCP,HTTPS,8606
8607,138,TCP,ACMSODA,8607
8608,3389,TCP,ACMSODA,8608
8609,53,UDP,XMPP,8609
8610,443,TCP,HTTPS,8610
8611,80,UDP,ZABBIX,8611
8612,8000,TCP,SSH,8612
8613,21,TCP,MDS,8613
8614,1433,UDP,ZABBIX,8614
8615,8080,TCP,EMS,8615
8616,5432,TCP,SSH,8616
8617,3389,TCP,SSH,8617
8618,5432,UDP,NETBIOS,8618
8619,161,TCP,XMPP,8619
8620,137,TCP,ACMSODA,8620
8621,443,TCP,HTTPS,8621
8622,445,UDP,TELNET,8622
8623,10051,UDP,VNC,8623
8624,80,TCP,HTTP,8624
8625,5061,UDP,SNMP,8625
8626,8080,UDP,FTP,8626
8627,443,TCP,HTTPS,8627
8628,5900,TCP,MSSQL,8628
8629,443,TCP,HTTPS,8629
8630,53,UDP,DNS,8630
8631,443,UDP,MDS,8631
8632,21,UDP,FTP,8632
8633,10051,UDP,DNS,8633
8634,587,TCP,ACMSODA,8634
8635,993,TCP,RDP,8635
8636,80,UDP,SNMP,8636
8637,993,UDP,TELNET,8637
8638,80,TCP,HTTP,8638
8639,22,UDP,SIP,8639
8640,6969,TCP,DNS,8640
8641,161,TCP,TELNET,8641
8642,443,TCP,HTTPS,8642
8643,23,UDP,SIP,8643
8644,500,TCP,PGSQL,8644
8645,3128,UDP,ICAP,8645
8646,23,UDP,SIP,8646
8647,1344,TCP,TELNET,8647
8648,993,TCP,UBIQUITY,8648
8649,80,TCP,FTP,8649
8650,3689,UDP,HTTP,8650
8651,587,UDP,IRDMI,8651
8652,22,TCP,SSH,8652
8653,161,UDP,TELNET,8653
8654,80,UDP,SNMP,8654
8655,3389,UDP,IRDMI,8655
8656,443,TCP,HTTPS,8656
8657,443,TCP,VNC,8657
8658,1433,TCP,DNS,8658
8659,21,TCP,FTP,8659
8660,587,UDP,EMS,8660
8661,3128,TCP,UBIQUITY,8661
8662,53,UDP,ISAKMP,8662
8663,443,TCP,HTTPS,8663
8664,443,TCP,UBIQUITY,8664
8665,993,TCP,NETBIOS,8665
8666,587,TCP,PGSQL,8666
8667,23,UDP,SIP,8667
8668,1433,UDP,MSSQL,8668
8669,6969,TCP,SNMP,8669
8670,443,TCP,HTTPS,8670
8671,8000,TCP,MSSQL,8671
8672,21,UDP,FTP,8672
8673,8000,UDP,ZABBIX,8673
8674,9100,UDP,PGSQL,8674
8675,161,UDP,FTP,8675
8676,5900,TCP,MSSQL,8676
8677,1344,TCP,UBIQUITY,8677
8678,8080,TCP,ZABBIX,8678
8679,10051,UDP,SIP,8679
8680,443,TCP,HTTPS,8680
8681,6969,TCP,HTTPS,8681
8682,1433,UDP,EMS,8682
8683,500,UDP,DNS,8683
8684,53,TCP,MSSQL,8684
8685,3128,TCP,SSH,8685
8686,8080,UDP,FTP,8686
8687,443,TCP,HTTPS,8687
8688,443,TCP,HTTPS,8688
8689,3128,UDP,ICAP,8689
8690,5900,UDP,FTP,8690
8691,443,TCP,HTTPS,8691
8692,443,TCP,HTTPS,8692
8693,22,UDP,VNC,8693
8694,500,UDP,DNS,8694
8695,9100,TCP,SSH,8695
8696,21,TCP,IRDMI,8696
8697,443,UDP,HTTPS,8697
8698,3689,UDP,MDS,8698
8699,5432,UDP,DNS,8699
8700,53,UDP,DNS,8700
8701,53,TCP,MSSQL,8701
8702,80,UDP,ZABBIX,8702
8703,137,TCP,XMPP,8703
8704,1433,TCP,VNC,8704
8705,3389,UDP,SNMP,8705
8706,21,UDP,ACMSODA,8706
8707,3689,UDP,FTP,8707
8708,10051,UDP,MSSQL,8708
8709,445,TCP,SSH,8709
8710,443,TCP,HTTPS,8710
8711,10001,UDP,HTTP,8711
8712,443,TCP,HTTPS,8712
8713,21,TCP,VNC,8713
8714,161,TCP,DAAPD,8714
8715,1344,TCP,UBIQUITY,8715
8716,5061,UDP,EMS,8716
8717,443,UDP,HTTPS,8717
8718,445,UDP,MDS,8718
8719,1433,TCP,MDS,8719
8720,8080,UDP,ACMSODA,8720
8721,587,UDP,HTTP,8721
8722,23,UDP,SIP,8722
8723,443,TCP,HTTPS,8723
8724,1344,UDP,ICAP,8724
8725,8000,UDP,ICAP,8725
8726,3128,UDP,ICAP,8726
8727,21,TCP,FTP,8727
8728,21,UDP,RDP,8728
8729,8000,TCP,SSH,8729
8730,5061,UDP,TELNET,8730
8731,5900,UDP,MSSQL,8731
8732,443,TCP,UBIQUITY,8732
8733,161,TCP,DAAPD,8733
8734,5432,UDP,IMAP4,8734
8735,443,TCP,HTTPS,8735
8736,5061,UDP,HTTPS,8736
8737,3689,TCP,HPSERVICE,8737
8738,138,UDP,NETBIOS,8738
8739,500,TCP,IMAP4,8739
8740,22,UDP,SIP,8740
8741,443,TCP,UBIQUITY,8741
8742,1344,UDP,SSH,8742
8743,21,UDP,HTTPS,8743
8744,80,TCP,EMS,8744
8745,500,TCP,SSH,8745
8746,500,TCP,SSH,8746
8747,445,UDP,DAAPD,8747
8748,10001,UDP,HTTP,8748
8749,10001,UDP,ZABBIX,8749
8750,53,UDP,DNS,8750
8751,445,UDP,SNMP,8751
8752,5432,UDP,ISAKMP,8752
8753,23,TCP,VNC,8753
8754,8080,TCP,HTTP,8754
8755,5222,TCP,FTP,8755
8756,10001,UDP,FTP,8756
8757,5432,TCP,SSH,8757
8758,443,TCP,HTTPS,8758
8759,22,TCP,IMAP4,8759
8760,23,UDP,ICAP,8760
8761,23,UDP,IRDMI,8761
8762,5222,UDP,SSH,8762
8763,5060,UDP,MDS,8763
8764,587,UDP,FTP,8764
8765,5222,UDP,SSH,8765
8766,137,UDP,IRDMI,8766
8767,445,TCP,EMS,8767
8768,5061,TCP,IMAP4,8768
8769,8080,UDP,PGSQL,8769
8770,22,TCP,VNC,8770
8771,21,UDP,SIP,8771
8772,5060,TCP,NETBIOS,8772
8773,3689,UDP,SSH,8773
8774,80,TCP,MSSQL,8774
8775,443,TCP,HTTPS,8775
8776,3689,TCP,SSH,8776
8777,5900,TCP,MSSQL,8777
8778,10051,TCP,SIP,8778
8779,1433,UDP,XMPP,8779
8780,5060,UDP,MDS,8780
8781,6969,TCP,SNMP,8781
8782,6969,UDP,ZABBIX,8782
8783,21,UDP,UBIQUITY,8783
8784,21,TCP,FTP,8784
8785,53,UDP,DNS,8785
8786,53,TCP,MSSQL,8786
8787,8080,UDP,ISAKMP,8787
8788,443,TCP,UBIQUITY,8788
8789,993,UDP,FTP,8789
8790,445,TCP,RDP,8790
8791,443,TCP,SNMP,8791
8792,5222,UDP,RDP,8792
8793,3689,UDP,FTP,8793
8794,3128,UDP,ZABBIX,8794
8795,443,TCP,HTTPS,8795
8796,22,TCP,UBIQUITY,8796
8797,9100,UDP,ZABBIX,8797
8798,6969,UDP,ZABBIX,8798
8799,3128,UDP,MSSQL,8799
8800,21,UDP,ACMSODA,8800
8801,5060,TCP,ACMSODA,8801
8802,3128,UDP,ICAP,8802
8803,1344,TCP,IMAP4,8803
8804,5900,UDP,TELNET,8804
8805,3128,UDP,SNMP,8805
8806,1344,TCP,TELNET,8806
8807,3128,UDP,ICAP,8807
8808,445,TCP,TELNET,8808
8809,443,TCP,HTTPS,8809
8810,993,TCP,DNS,8810
8811,80,TCP,FTP,8811
8812,993,TCP,IMAP4,8812
8813,5061,UDP,PGSQL,8813
8814,9100,TCP,IRDMI,8814
8815,443,TCP,HTTPS,8815
8816,8080,UDP,ISAKMP,8816
8817,3389,UDP,SIP,8817
8818,5222,UDP,DNS,8818
8819,443,TCP,HTTPS,8819
8820,993,TCP,SSH,8820
8821,443,TCP,HTTPS,8821
8822,53,TCP,ACMSODA,8822
8823,5222,UDP,DNS,8823
8824,5061,TCP,XMPP,8824
8825,443,TCP,HTTPS,8825
8826,500,TCP,SIP,8826
8827,993,UDP,DAAPD,8827
8828,138,UDP,IRDMI,8828
8829,138,UDP,IRDMI,8829
8830,587,UDP,TELNET,8830
8831,161,UDP,FTP,8831
8832,5222,TCP,EMS,8832
8833,5900,TCP,MDS,8833
8834,5432,UDP,ICAP,8834
8835,23,TCP,IMAP4,8835
8836,8080,TCP,FTP,8836
8837,443,TCP,HTTPS,8837
8838,445,UDP,DNS,8838
8839,8080,TCP,DAAPD,8839
8840,443,TCP,HTTPS,8840
8841,993,TCP,IMAP4,8841
8842,5222,UDP,SSH,8842
8843,161,TCP,IMAP4,8843
8844,6969,TCP,ZABBIX,8844
8845,22,UDP,IMAP4,8845
8846,445,TCP,SSH,8846
8847,161,TCP,MSSQL,8847
8848,445,UDP,TELNET,8848
8849,8080,TCP,ZABBIX,8849
8850,21,TCP,FTP,8850
8851,443,TCP,HTTPS,8851
8852,9100,TCP,SSH,8852
8853,443,TCP,HTTPS,8853
8854,5432,UDP,MSSQL,8854
8855,5900,UDP,SIP,8855
8856,5900,TCP,SNMP,8856
8857,993,UDP,FTP,8857
8858,3689,TCP,EMS,8858
8859,500,UDP,VNC,8859
8860,80,UDP,XMPP,8860
8861,10001,UDP,SSH,8861
8862,138,UDP,IMAP4,8862
8863,443,TCP,HTTPS,8863
8864,993,TCP,NETBIOS,8864
8865,443,TCP,UBIQUITY,8865
8866,53,UDP,DNS,8866
8867,53,UDP,DNS,8867
8868,993,TCP,PGSQL,8868
8869,3689,TCP,HPSERVICE,8869
8870,587,UDP,FTP,8870
8871,1433,TCP,PGSQL,8871
8872,10051,UDP,HPSERVICE,8872
8873,161,TCP,TELNET,8873
8874,993,UDP,FTP,8874
8875,9100,UDP,VNC,8875
8876,993,UDP,TELNET,8876
8877,3128,UDP,ICAP,8877
8878,445,UDP,MDS,8878
8879,5900,TCP,PGSQL,8879
8880,53,UDP,ISAKMP,8880
8881,443,TCP,HTTPS,8881
8882,5222,TCP,SNMP,8882
8883,1433,TCP,EMS,8883
8884,10001,TCP,UBIQUITY,8884
8885,6969,TCP,SNMP,8885
8886,10001,UDP,ICAP,8886
8887,22,TCP,HTTP,8887
8888,500,UDP,TELNET,8888
8889,22,TCP,UBIQUITY,8889
8890,5060,TCP,MDS,8890
8891,5900,UDP,MSSQL,8891
8892,10001,TCP,MDS,8892
8893,5900,UDP,ICAP,8893
8894,161,UDP,FTP,8894
8895,3389,TCP,ACMSODA,8895
8896,443,TCP,HTTPS,8896
8897,53,TCP,MSSQL,8897
8898,1433,TCP,VNC,8898
8899,9100,TCP,IMAP4,8899
8900,5432,UDP,MSSQL,8900
8901,161,UDP,VNC,8901
8902,80,TCP,HTTP,8902
8903,3689,UDP,IMAP4,8903
8904,80,UDP,XMPP,8904
8905,587,TCP,PGSQL,8905
8906,21,UDP,XMPP,8906
8907,443,TCP,HTTPS,8907
8908,5900,TCP,PGSQL,8908
8909,443,TCP,HTTPS,8909
8910,22,UDP,SIP,8910
8911,10051,UDP,ACMSODA,8911
8912,161,TCP,IMAP4,8912
8913,443,TCP,HTTPS,8913
8914,8000,TCP,ICAP,8914
8915,3389,TCP,FTP,8915
8916,21,UDP,RDP,8916
8917,9100,UDP,NETBIOS,8917
8918,21,TCP,FTP,8918
8919,137,TCP,ISAKMP,8919
8920,5222,UDP,ZABBIX,8920
8921,5432,UDP,MSSQL,8921
8922,137,TCP,HTTPS,8922
8923,443,UDP,HTTPS,8923
8924,53,UDP,DNS,8924
8925,5900,UDP,NETBIOS,8925
8926,80,TCP,FTP,8926
8927,5432,TCP,PGSQL,8927
8928,3128,TCP,HTTP,8928
8929,161,TCP,MSSQL,8929
8930,6969,TCP,ZABBIX,8930
8931,443,TCP,HTTPS,8931
8932,5432,TCP,DAAPD,8932
8933,3389,UDP,NETBIOS,8933
8934,443,TCP,HTTPS,8934
8935,21,TCP,FTP,8935
8936,1433,UDP,ISAKMP,8936
8937,53,UDP,DNS,8937
8938,53,UDP,NETBIOS,8938
8939,22,TCP,UBIQUITY,8939
8940,1433,UDP,ACMSODA,8940
8941,443,TCP,HTTPS,8941
8942,443,TCP,HTTPS,8942
8943,1433,TCP,PGSQL,8943
8944,8000,TCP,SIP,8944
8945,443,TCP,UBIQUITY,8945
8946,23,TCP,HPSERVICE,8946
8947,3689,TCP,SSH,8947
8948,80,UDP,XMPP,8948
8949,8000,TCP,UBIQUITY,8949
8950,443,TCP,HTTPS,8950
8951,443,TCP,HTTPS,8951
8952,443,UDP,HTTPS,8952
8953,3128,UDP,VNC,8953
8954,10001,UDP,PGSQL,8954
8955,138,UDP,ZABBIX,8955
8956,5061,TCP,XMPP,8956
8957,443,TCP,UBIQUITY,8957
8958,23,TCP,VNC,8958
8959,5432,UDP,MSSQL,8959
8960,993,UDP,SNMP,8960
8961,53,UDP,ISAKMP,8961
8962,53,UDP,DNS,8962
8963,21,UDP,VNC,8963
8964,500,TCP,HTTPS,8964
8965,8080,TCP,HTTP,8965
8966,993,TCP,IMAP4,8966
8967,993,TCP,PGSQL,8967
8968,8080,TCP,ZABBIX,8968
8969,5432,UDP,MSSQL,8969
8970,443,TCP,HTTPS,8970
8971,445,UDP,HTTP,8971
8972,5222,TCP,XMPP,8972
8973,443,TCP,HTTPS,8973
8974,22,UDP,SNMP,8974
8975,10051,UDP,VNC,8975
8976,80,UDP,SIP,8976
8977,22,TCP,HTTP,8977
8978,500,UDP,DAAPD,8978
8979,1344,TCP,ISAKMP,8979
8980,53,UDP,DNS,8980
8981,5060,TCP,HTTP,8981
8982,8080,TCP,ZABBIX,8982
8983,443,TCP,HTTPS,8983
8984,8000,UDP,SIP,8984
8985,443,TCP,HTTPS,8985
8986,5222,TCP,SIP,8986
8987,5222,TCP,EMS,8987
8988,443,UDP,DAAPD,8988
8989,587,TCP,RDP,8989
8990,443,UDP,MDS,8990
8991,445,TCP,SSH,8991
8992,5060,UDP,TELNET,8992
8993,3689,UDP,XMPP,8993
8994,993,TCP,PGSQL,8994
8995,10001,TCP,MDS,8995
8996,445,TCP,SSH,8996
8997,445,TCP,PGSQL,8997
8998,161,UDP,UBIQUITY,8998
8999,138,UDP,PGSQL,8999
9000,443,TCP,HTTPS,9000
9001,3689,TCP,HPSERVICE,9001
9002,443,TCP,HTTPS,9002
9003,1344,TCP,UBIQUITY,9003
9004,1344,TCP,NETBIOS,9004
9005,5222,UDP,VNC,9005
9006,443,TCP,HTTPS,9006
9007,443,TCP,HTTPS,9007
9008,80,UDP,SNMP,9008
9009,21,TCP,FTP,9009
9010,8000,TCP,UBIQUITY,9010
9011,5432,TCP,DAAPD,9011
9012,3128,UDP,ICAP,9012
9013,443,TCP,HTTPS,9013
9014,587,TCP,RDP,9014
9015,443,TCP,HPSERVICE,9015
9016,3689,TCP,ICAP,9016
9017,3689,UDP,FTP,9017
9018,53,UDP,DNS,9018
9019,9100,UDP,MDS,9019
9020,443,TCP,HTTPS,9020
9021,22,TCP,MSSQL,9021
9022,587,UDP,IRDMI,9022
9023,53,UDP,TELNET,9023
9024,443,TCP,HTTPS,9024
9025,8080,UDP,ACMSODA,9025
9026,443,TCP,HTTPS,9026
9027,22,TCP,SSH,9027
9028,443,TCP,HTTPS,9028
9029,993,TCP,FTP,9029
9030,443,TCP,HTTPS,9030
9031,3128,TCP,SNMP,9031
9032,21,UDP,FTP,9032
9033,5061,TCP,DAAPD,9033
9034,53,UDP,HTTP,9034
9035,161,UDP,PGSQL,9035
9036,443,UDP,ISAKMP,9036
9037,21,UDP,ICAP,9037
9038,22,UDP,SNMP,9038
9039,3128,UDP,ICAP,9039
9040,5061,TCP,XMPP,9040
9041,443,TCP,HTTPS,9041
9042,9100,UDP,PGSQL,9042
9043,22,UDP,MSSQL,9043
9044,53,TCP,MSSQL,9044
9045,443,TCP,HTTPS,9045
9046,23,TCP,FTP,9046
9047,1433,TCP,UBIQUITY,9047
9048,443,TCP,HTTPS,9048
9049,3389,UDP,PGSQL,9049
9050,10051,UDP,MSSQL,9050
9051,80,TCP,HTTP,9051
9052,10001,TCP,FTP,9052
9053,22,TCP,UBIQUITY,9053
9054,80,TCP,HTTP,9054
9055,21,UDP,SIP,9055
9056,500,TCP,DNS,9056
9057,80,TCP,HPSERVICE,9057
9058,587,UDP,PGSQL,9058
9059,80,TCP,HTTP,9059
9060,53,UDP,DNS,9060
9061,3689,TCP,ACMSODA,9061
9062,1344,UDP,HTTPS,9062
9063,443,TCP,HTTPS,9063
9064,3128,TCP,SNMP,9064
9065,443,TCP,HTTPS,9065
9066,80,TCP,HTTP,9066
9067,445,TCP,MDS,9067
9068,500,UDP,XMPP,9068
9069,21,TCP,FTP,9069
9070,443,TCP,UBIQUITY,9070
9071,8080,UDP,TELNET,9071
9072,5222,TCP,XMPP,9072
9073,53,TCP,MSSQL,9073
9074,443,TCP,HTTPS,9074
9075,8080,UDP,IRDMI,9075
9076,6969,TCP,IMAP4,9076
9077,443,TCP,DNS,9077
9078,22,TCP,UBIQUITY,9078
9079,443,TCP,HTTPS,9079
9080,443,TCP,VNC,9080
9081,993,TCP,IMAP4,9081
9082,993,UDP,TELNET,9082
9083,5060,TCP,HPSERVICE,9083
9084,6969,TCP,ISAKMP,9084
9085,137,UDP,HTTPS,9085
9086,5061,TCP,XMPP,9086
9087,5900,UDP,HTTP,9087
9088,22,TCP,HTTPS,9088
9089,8000,TCP,UBIQUITY,9089
9090,5432,UDP,ICAP,9090
9091,445,TCP,SSH,9091
9092,3689,UDP,MDS,9092
9093,80,TCP,HTTP,9093
9094,5060,UDP,DAAPD,9094
9095,443,TCP,HTTPS,9095
9096,5060,UDP,MDS,9096
9097,5222,UDP,MDS,9097
9098,5900,UDP,DAAPD,9098
9099,3389,TCP,IMAP4,9099
9100,10001,UDP,PGSQL,9100
9101,1344,TCP,EMS,9101
9102,53,UDP,DNS,9102
9103,500,UDP,XMPP,9103
9104,500,UDP,RDP,9104
9105,23,TCP,VNC,9105
9106,22,UDP,VNC,9106
9107,1344,TCP,TELNET,9107
9108,5432,UDP,DNS,9108
9109,10001,UDP,SSH,9109
9110,443,TCP,HTTPS,9110
9111,3389,UDP,IRDMI,9111
9112,5060,UDP,MSSQL,9112
9113,53,UDP,DNS,9113
9114,3689,TCP,SSH,9114
9115,21,UDP,RDP,9115
9116,500,TCP,DNS,9116
9117,8000,UDP,UBIQUITY,9117
9118,500,UDP,DNS,9118
9119,993,TCP,IMAP4,9119
9120,138,TCP,ACMSODA,9120
9121,161,UDP,VNC,9121
9122,8080,UDP,ISAKMP,9122
9123,10051,TCP,ISAKMP,9123
9124,21,TCP,FTP,9124
9125,137,TCP,MSSQL,9125
9126,3128,UDP,ZABBIX,9126
9127,9100,TCP,SSH,9127
9128,5222,TCP,NETBIOS,9128
9129,5900,UDP,TELNET,9129
9130,53,UDP,HTTP,9130
