Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
6175,445,UDP,DAAPD,6175
6176,10051,TCP,ISAKMP,6176
6177,21,TCP,FTP,6177
6178,993,TCP,DNS,6178
6179,443,TCP,HTTPS,6179
6180,443,UDP,MDS,6180
6181,5432,UDP,ICAP,6181
6182,1344,UDP,EMS,6182
6183,5060,TCP,NETBIOS,6183
6184,22,UDP,VNC,6184
6185,80,TCP,HTTP,6185
6186,10001,TCP,MDS,6186
6187,80,UDP,EMS,6187
6188,138,TCP,ACMSODA,6188
6189,443,TCP,HTTPS,6189
6190,1433,UDP,HPSERVICE,6190
6191,5900,TCP,PGSQL,6191
6192,5432,UDP,DNS,6192
6193,5432,UDP,ICAP,6193
6194,445,UDP,DNS,6194
6195,138,UDP,ZABBIX,6195
6196,22,TCP,VNC,6196
6197,5900,UDP,MDS,6197
6198,5900,TCP,IRDMI,6198
6199,587,UDP,HTTP,6199
6200,443,TCP,HTTPS,6200
6201,21,UDP,MSSQL,6201
6202,445,TCP,PGSQL,6202
6203,5061,TCP,XMPP,6203
6204,443,TCP,HTTPS,6204
6205,443,TCP,DAAPD,6205
6206,138,TCP,IRDMI,6206
6207,445,UDP,HTTP,6207
6208,23,TCP,HPSERVICE,6208
6209,443,TCP,HTTP,6209
6210,10001,TCP,HPSERVICE,6210
6211,5222,TCP,MDS,6211
6212,5222,TCP,ICAP,6212
6213,3689,UDP,IMAP4,6213
6214,587,UDP,HPSERVICE,6214
6215,1433,TCP,PGSQL,6215
6216,8080,UDP,TELNET,6216
6217,10051,TCP,ISAKMP,6217
6218,500,UDP,DNS,6218
6219,23,UDP,MDS,6219
6220,445,TCP,SSH,6220
6221,3389,TCP,SSH,6221
6222,443,TCP,HTTPS,6222
6223,443,TCP,HTTPS,6223
6224,5060,UDP,RDP,6224
6225,5432,UDP,RDP,6225
6226,443,TCP,HTTPS,6226
6227,443,TCP,HTTPS,6227
6228,443,TCP,HTTPS,6228
6229,80,UDP,ZABBIX,6229
6230,443,TCP,IMAP4,6230
6231,21,TCP,VNC,6231
6232,9100,TCP,SNMP,6232
6233,5061,UDP,SNMP,6233
6234,21,UDP,SIP,6234
6235,161,UDP,UBIQUITY,6235
6236,8080,UDP,FTP,6236
6237,1433,UDP,ZABBIX,6237
6238,23,TCP,HPSERVICE,6238
6239,53,UDP,DNS,6239
6240,500,UDP,XMPP,6240
6241,5222,UDP,SSH,6241
6242,21,TCP,FTP,6242
6243,9100,UDP,MDS,6243
6244,5900,UDP,SSH,6244
6245,1344,TCP,UBIQUITY,6245
6246,5060,UDP,DAAPD,6246
6247,9100,UDP,SNMP,6247
6248,23,TCP,IMAP4,6248
6249,3689,UDP,SSH,6249
6250,53,UDP,NETBIOS,6250
6251,443,TCP,HTTPS,6251
6252,5061,TCP,XMPP,6252
6253,5222,UDP,SSH,6253
6254,500,UDP,VNC,6254
6255,5900,TCP,SNMP,6255
6256,5060,TCP,ACMSODA,6256
6257,5061,UDP,DNS,6257
6258,443,TCP,HTTPS,6258
6259,5900,TCP,RDP,6259
6260,1433,UDP,ZABBIX,6260
6261,443,TCP,HTTPS,6261
6262,8080,TCP,DAAPD,6262
6263,587,UDP,HTTP,6263
6264,5432,TCP,DAAPD,6264
6265,445,TCP,SSH,6265
6266,10051,TCP,ZABBIX,6266
6267,137,TCP,PGSQL,6267
6268,5432,UDP,DNS,6268
6269,23,UDP,IRDMI,6269
6270,53,UDP,DNS,6270
6271,443,UDP,DAAPD,6271
6272,3389,TCP,SSH,6272
6273,3689,UDP,HTTP,6273
6274,1433,TCP,EMS,6274
6275,5222,TCP,MDS,6275
6276,22,UDP,VNC,6276
6277,5222,UDP,SSH,6277
6278,8000,UDP,NETBIOS,6278
6279,3689,TCP,SSH,6279
6280,993,UDP,PGSQL,6280
6281,443,TCP,IMAP4,6281
6282,21,UDP,MSSQL,6282
6283,587,UDP,FTP,6283
6284,8080,UDP,HTTP,6284
6285,500,UDP,VNC,6285
6286,5222,TCP,MDS,6286
6287,23,TCP,HPSERVICE,6287
6288,137,TCP,RDP,6288
6289,443,TCP,HTTPS,6289
6290,21,UDP,ACMSODA,6290
6291,9100,TCP,SNMP,6291
6292,5900,TCP,MDS,6292
6293,5060,TCP,ACMSODA,6293
6294,993,UDP,PGSQL,6294
6295,80,TCP,HTTP,6295
6296,5432,TCP,RDP,6296
6297,8080,TCP,ACMSODA,6297
6298,53,UDP,DNS,6298
6299,161,UDP,IRDMI,6299
6300,500,UDP,DAAPD,6300
6301,1344,UDP,HTTP,6301
6302,21,UDP,ACMSODA,6302
6303,5432,UDP,MSSQL,6303
6304,587,UDP,IRDMI,6304
6305,3128,UDP,ICAP,6305
6306,161,UDP,FTP,6306
6307,5432,UDP,MSSQL,6307
6308,443,UDP,FTP,6308
6309,1344,UDP,UBIQUITY,6309
6310,21,TCP,FTP,6310
6311,3689,TCP,SIP,6311
6312,5900,UDP,MSSQL,6312
6313,1433,UDP,XMPP,6313
6314,443,TCP,HTTPS,6314
6315,445,UDP,UBIQUITY,6315
6316,3389,TCP,IRDMI,6316
6317,23,TCP,SNMP,6317
6318,5061,TCP,VNC,6318
6319,22,UDP,VNC,6319
6320,6969,TCP,ICAP,6320
6321,500,UDP,RDP,6321
6322,1433,TCP,MSSQL,6322
6323,3689,UDP,MSSQL,6323
6324,5222,UDP,ACMSODA,6324
6325,445,TCP,MDS,6325
6326,21,UDP,SIP,6326
6327,5900,UDP,NETBIOS,6327
6328,443,TCP,RDP,6328
6329,8000,TCP,SSH,6329
6330,500,UDP,TELNET,6330
6331,993,TCP,PGSQL,6331
6332,138,UDP,IRDMI,6332
6333,5432,TCP,DAAPD,6333
6334,3689,UDP,FTP,6334
6335,443,TCP,HTTPS,6335
6336,587,UDP,IRDMI,6336
6337,443,TCP,ACMSODA,6337
6338,8000,TCP,SIP,6338
6339,443,TCP,HTTPS,6339
6340,443,TCP,DNS,6340
6341,443,TCP,HTTPS,6341
6342,500,TCP,IMAP4,6342
6343,443,TCP,HTTPS,6343
6344,138,TCP,ICAP,6344
6345,10051,UDP,SIP,6345
6346,443,TCP,HTTPS,6346
6347,5222,UDP,RDP,6347
6348,3128,TCP,SSH,6348
6349,500,UDP,RDP,6349
6350,443,TCP,HTTPS,6350
6351,161,UDP,SSH,6351
6352,5060,UDP,TELNET,6352
6353,500,UDP,ICAP,6353
6354,53,UDP,VNC,6354
6355,587,TCP,PGSQL,6355
6356,443,TCP,HTTPS,6356
6357,3128,TCP,HPSERVICE,6357
6358,3389,TCP,IRDMI,6358
6359,443,TCP,HTTPS,6359
6360,22,UDP,VNC,6360
6361,5222,UDP,SSH,6361
6362,500,UDP,SNMP,6362
6363,21,UDP,VNC,6363
6364,80,TCP,HPSERVICE,6364
6365,5432,UDP,IMAP4,6365
6366,443,TCP,UBIQUITY,6366
6367,8000,TCP,UBIQUITY,6367
6368,6969,UDP,HTTP,6368
6369,10051,TCP,SIP,6369
6370,443,TCP,HTTPS,6370
6371,1344,UDP,EMS,6371
6372,3689,TCP,ISAKMP,6372
6373,23,TCP,DNS,6373
6374,161,TCP,MSSQL,6374
6375,10051,UDP,SIP,6375
6376,5432,TCP,XMPP,6376
6377,1344,TCP,IMAP4,6377
6378,443,TCP,HTTPS,6378
6379,443,TCP,HTTPS,6379
6380,993,TCP,RDP,6380
6381,3689,UDP,FTP,6381
6382,5061,UDP,TELNET,6382
6383,137,UDP,XMPP,6383
6384,993,TCP,ISAKMP,6384
6385,3689,UDP,SSH,6385
6386,993,TCP,HTTP,6386
6387,443,TCP,UBIQUITY,6387
6388,500,UDP,DAAPD,6388
6389,443,TCP,HTTPS,6389
6390,500,UDP,SNMP,6390
6391,8080,UDP,HTTP,6391
6392,3689,TCP,ACMSODA,6392
6393,3389,TCP,SSH,6393
6394,161,UDP,PGSQL,6394
6395,9100,TCP,PGSQL,6395
6396,3389,UDP,RDP,6396
6397,8080,TCP,HTTP,6397
6398,5900,TCP,UBIQUITY,6398
6399,5060,TCP,ICAP,6399
6400,161,TCP,DAAPD,6400
6401,22,UDP,IMAP4,6401
6402,21,UDP,XMPP,6402
6403,443,TCP,HTTPS,6403
6404,80,TCP,HTTP,6404
6405,3389,TCP,IMAP4,6405
6406,137,TCP,HTTPS,6406
6407,500,UDP,XMPP,6407
6408,445,UDP,MDS,6408
6409,993,TCP,DNS,6409
6410,443,TCP,HTTPS,6410
6411,500,UDP,ICAP,6411
6412,5222,UDP,PGSQL,6412
6413,5061,UDP,HTTPS,6413
6414,443,TCP,HTTPS,6414
6415,23,TCP,HPSERVICE,6415
6416,993,TCP,RDP,6416
6417,1344,UDP,ICAP,6417
6418,53,UDP,NETBIOS,6418
6419,9100,UDP,MDS,6419
6420,443,TCP,HTTPS,6420
6421,8080,UDP,TELNET,6421
6422,993,UDP,TELNET,6422
6423,5900,UDP,MSSQL,6423
6424,3128,UDP,IRDMI,6424
6425,3689,TCP,SSH,6425
6426,443,TCP,HTTPS,6426
6427,53,UDP,DNS,6427
6428,53,UDP,DNS,6428
6429,22,UDP,SIP,6429
6430,443,TCP,HTTPS,6430
6431,5432,TCP,SSH,6431
6432,5060,TCP,ICAP,6432
6433,993,UDP,SNMP,6433
6434,21,UDP,HTTPS,6434
6435,161,UDP,FTP,6435
6436,21,TCP,FTP,6436
6437,443,TCP,HTTPS,6437
6438,5432,UDP,ACMSODA,6438
6439,138,TCP,DNS,6439
6440,5060,TCP,ICAP,6440
6441,1433,TCP,PGSQL,6441
6442,138,TCP,SSH,6442
6443,21,TCP,FTP,6443
6444,8080,UDP,SSH,6444
6445,5222,TCP,EMS,6445
6446,3389,UDP,SIP,6446
6447,161,UDP,VNC,6447
6448,587,TCP,PGSQL,6448
6449,5060,TCP,IMAP4,6449
6450,23,TCP,HPSERVICE,6450
6451,443,TCP,HTTPS,6451
6452,161,UDP,SSH,6452
6453,5060,UDP,MSSQL,6453
6454,10001,UDP,SNMP,6454
6455,21,TCP,FTP,6455
6456,10001,TCP,MDS,6456
6457,1344,TCP,NETBIOS,6457
6458,500,UDP,XMPP,6458
6459,3389,UDP,EMS,6459
6460,5432,UDP,DNS,6460
6461,3689,UDP,MSSQL,6461
6462,21,TCP,EMS,6462
6463,443,UDP,HTTPS,6463
6464,443,TCP,HTTPS,6464
6465,443,TCP,HTTPS,6465
6466,80,TCP,HTTPS,6466
6467,10001,UDP,ICAP,6467
6468,443,TCP,HTTPS,6468
6469,22,UDP,VNC,6469
6470,5222,UDP,PGSQL,6470
6471,443,TCP,HTTPS,6471
6472,80,UDP,ZABBIX,6472
6473,5060,UDP,RDP,6473
6474,161,UDP,VNC,6474
6475,445,TCP,EMS,6475
6476,443,UDP,SNMP,6476
6477,445,UDP,UBIQUITY,6477
6478,161,UDP,HPSERVICE,6478
6479,161,UDP,PGSQL,6479
6480,3689,TCP,TELNET,6480
6481,23,TCP,HTTP,6481
6482,5432,UDP,ICAP,6482
6483,3689,TCP,TELNET,6483
6484,21,UDP,HTTPS,6484
6485,3689,TCP,ISAKMP,6485
6486,23,TCP,HPSERVICE,6486
6487,587,UDP,PGSQL,6487
6488,443,TCP,HTTPS,6488
6489,3128,UDP,SNMP,6489
6490,443,TCP,HTTPS,6490
6491,443,TCP,HTTPS,6491
6492,21,TCP,FTP,6492
6493,5060,TCP,ACMSODA,6493
6494,5432,UDP,MSSQL,6494
6495,137,TCP,PGSQL,6495
6496,80,UDP,HTTP,6496
6497,5900,TCP,RDP,6497
6498,5060,UDP,EMS,6498
6499,53,TCP,SNMP,6499
6500,21,TCP,DAAPD,6500
6501,137,UDP,HTTPS,6501
6502,443,TCP,HTTPS,6502
6503,138,UDP,IRDMI,6503
6504,80,TCP,HTTPS,6504
6505,138,TCP,XMPP,6505
6506,587,UDP,HTTP,6506
6507,587,UDP,FTP,6507
6508,443,TCP,UBIQUITY,6508
6509,10001,TCP,HPSERVICE,6509
6510,443,TCP,HTTPS,6510
6511,137,TCP,RDP,6511
6512,9100,TCP,PGSQL,6512
6513,22,UDP,ISAKMP,6513
6514,80,UDP,SIP,6514
6515,993,UDP,TELNET,6515
6516,10051,TCP,UBIQUITY,6516
6517,587,TCP,ACMSODA,6517
6518,443,TCP,HTTPS,6518
6519,1433,TCP,VNC,6519
6520,445,TCP,MDS,6520
6521,21,TCP,HPSERVICE,6521
6522,3128,UDP,IRDMI,6522
6523,5900,UDP,MDS,6523
6524,443,TCP,HTTPS,6524
6525,5900,UDP,MDS,6525
6526,443,UDP,HTTPS,6526
6527,3389,UDP,PGSQL,6527
6528,443,TCP,IMAP4,6528
6529,443,TCP,HTTPS,6529
6530,3689,TCP,FTP,6530
6531,53,UDP,NETBIOS,6531
6532,3689,TCP,TELNET,6532
6533,5900,UDP,SIP,6533
6534,8000,UDP,DNS,6534
6535,8080,TCP,MSSQL,6535
6536,8080,UDP,MSSQL,6536
6537,8000,TCP,HTTPS,6537
6538,500,UDP,TELNET,6538
6539,80,TCP,HTTP,6539
6540,3128,TCP,ACMSODA,6540
6541,161,TCP,MSSQL,6541
6542,161,UDP,TELNET,6542
6543,23,TCP,VNC,6543
6544,587,UDP,RDP,6544
6545,3389,UDP,SNMP,6545
6546,8080,UDP,SNMP,6546
6547,1433,UDP,ACMSODA,6547
6548,587,TCP,ACMSODA,6548
6549,1433,TCP,HTTPS,6549
6550,138,UDP,IRDMI,6550
6551,22,TCP,FTP,6551
6552,993,UDP,ISAKMP,6552
6553,3689,TCP,ACMSODA,6553
6554,443,TCP,HTTPS,6554
6555,445,UDP,IMAP4,6555
6556,3128,TCP,ACMSODA,6556
6557,1433,TCP,PGSQL,6557
6558,5222,TCP,ICAP,6558
6559,161,UDP,SSH,6559
6560,500,UDP,DAAPD,6560
6561,53,UDP,XMPP,6561
6562,443,TCP,HTTPS,6562
6563,993,UDP,TELNET,6563
6564,443,TCP,HTTPS,6564
6565,5900,UDP,EMS,6565
6566,445,TCP,HPSERVICE,6566
6567,443,TCP,HTTPS,6567
6568,500,TCP,SSH,6568
6569,22,UDP,VNC,6569
6570,587,UDP,IRDMI,6570
6571,5432,UDP,MSSQL,6571
6572,21,UDP,HTTPS,6572
6573,5061,TCP,DAAPD,6573
6574,445,TCP,MDS,6574
6575,21,TCP,FTP,6575
6576,443,TCP,HTTPS,6576
6577,3389,TCP,MSSQL,6577
6578,53,UDP,FTP,6578
6579,161,TCP,IRDMI,6579
6580,5060,UDP,MSSQL,6580
6581,587,TCP,RDP,6581
6582,9100,UDP,MDS,6582
6583,443,TCP,HTTPS,6583
6584,3689,TCP,HTTP,6584
6585,443,TCP,HTTPS,6585
6586,587,UDP,FTP,6586
6587,445,UDP,HTTP,6587
6588,3389,TCP,FTP,6588
6589,587,TCP,DAAPD,6589
6590,10051,UDP,VNC,6590
6591,22,TCP,UBIQUITY,6591
6592,5060,TCP,ACMSODA,6592
6593,1433,TCP,ZABBIX,6593
6594,21,UDP,HTTPS,6594
6595,137,TCP,ISAKMP,6595
6596,10051,UDP,VNC,6596
6597,138,UDP,ZABBIX,6597
6598,3689,TCP,TELNET,6598
6599,443,TCP,HTTP,6599
6600,80,UDP,SNMP,6600
6601,993,TCP,IMAP4,6601
6602,993,TCP,SSH,6602
6603,22,TCP,HTTP,6603
6604,587,UDP,IRDMI,6604
6605,5060,UDP,MSSQL,6605
6606,3689,TCP,HTTP,6606
6607,443,TCP,IRDMI,6607
6608,3389,TCP,SSH,6608
6609,993,UDP,IMAP4,6609
6610,5222,UDP,SSH,6610
6611,6969,TCP,UBIQUITY,6611
6612,5060,TCP,NETBIOS,6612
6613,21,TCP,FTP,6613
6614,8080,TCP,EMS,6614
6615,6969,TCP,IMAP4,6615
6616,6969,TCP,MDS,6616
6617,5432,TCP,DAAPD,6617
6618,587,TCP,RDP,6618
6619,137,TCP,RDP,6619
6620,3689,TCP,SIP,6620
6621,5900,UDP,SSH,6621
6622,5060,TCP,ACMSODA,6622
6623,1344,UDP,ICAP,6623
6624,161,UDP,UBIQUITY,6624
6625,443,TCP,HTTPS,6625
6626,1344,TCP,DAAPD,6626
6627,8080,UDP,ICAP,6627
6628,80,TCP,HTTPS,6628
6629,161,TCP,DAAPD,6629
6630,161,TCP,IMAP4,6630
6631,80,UDP,HTTP,6631
6632,138,TCP,SSH,6632
6633,5060,UDP,MSSQL,6633
6634,161,TCP,HTTPS,6634
6635,443,TCP,HTTPS,6635
6636,10001,TCP,IRDMI,6636
6637,22,UDP,ACMSODA,6637
6638,3689,TCP,HTTP,6638
6639,443,TCP,HTTPS,6639
6640,5222,UDP,ACMSODA,6640
6641,587,TCP,PGSQL,6641
6642,21,TCP,FTP,6642
6643,993,TCP,HTTP,6643
6644,8000,UDP,ICAP,6644
6645,443,TCP,HTTPS,6645
6646,5432,TCP,RDP,6646
6647,10051,UDP,PGSQL,6647
6648,6969,TCP,IMAP4,6648
6649,138,UDP,PGSQL,6649
6650,21,TCP,IMAP4,6650
6651,443,TCP,HTTPS,6651
6652,993,TCP,DNS,6652
6653,161,TCP,IRDMI,6653
6654,5900,UDP,FTP,6654
6655,80,UDP,HTTP,6655
6656,3389,TCP,UBIQUITY,6656
6657,161,TCP,RDP,6657
6658,1344,UDP,SSH,6658
6659,1433,UDP,ACMSODA,6659
6660,3389,UDP,PGSQL,6660
6661,443,TCP,HTTPS,6661
6662,445,UDP,IMAP4,6662
6663,21,UDP,XMPP,6663
6664,53,UDP,ISAKMP,6664
6665,5060,TCP,NETBIOS,6665
6666,500,TCP,PGSQL,6666
6667,587,UDP,EMS,6667
6668,587,TCP,ZABBIX,6668
6669,80,UDP,HTTP,6669
6670,6969,TCP,ZABBIX,6670
6671,443,TCP,UBIQUITY,6671
6672,587,TCP,PGSQL,6672
6673,80,TCP,HTTP,6673
6674,443,TCP,HTTPS,6674
6675,23,UDP,FTP,6675
6676,1344,UDP,DAAPD,6676
6677,5222,UDP,SSH,6677
6678,3389,UDP,SNMP,6678
6679,443,TCP,HTTPS,6679
6680,993,UDP,PGSQL,6680
6681,5061,TCP,XMPP,6681
6682,443,UDP,TELNET,6682
6683,1433,TCP,PGSQL,6683
6684,6969,TCP,DNS,6684
6685,1433,TCP,IMAP4,6685
6686,443,TCP,HTTPS,6686
6687,9100,UDP,DAAPD,6687
6688,445,UDP,DAAPD,6688
6689,993,TCP,RDP,6689
6690,5900,UDP,FTP,6690
6691,443,UDP,MDS,6691
6692,1344,TCP,TELNET,6692
6693,5432,UDP,MSSQL,6693
6694,5432,UDP,MSSQL,6694
6695,5222,TCP,HTTPS,6695
6696,993,UDP,DAAPD,6696
6697,5222,TCP,EMS,6697
6698,6969,TCP,ZABBIX,6698
6699,443,TCP,HTTPS,6699
6700,500,UDP,DNS,6700
6701,5432,TCP,HPSERVICE,6701
6702,3389,UDP,DNS,6702
6703,6969,TCP,ISAKMP,6703
6704,993,TCP,IMAP4,6704
6705,53,UDP,DNS,6705
6706,1433,TCP,SSH,6706
6707,5432,UDP,ICAP,6707
6708,6969,TCP,ZABBIX,6708
6709,443,TCP,HTTPS,6709
6710,10001,UDP,FTP,6710
6711,8080,TCP,EMS,6711
6712,137,TCP,DAAPD,6712
6713,161,UDP,UBIQUITY,6713
6714,138,UDP,HPSERVICE,6714
6715,3128,UDP,MSSQL,6715
6716,1433,UDP,SSH,6716
6717,1433,UDP,ACMSODA,6717
6718,161,TCP,IMAP4,6718
6719,137,TCP,HTTPS,6719
6720,443,TCP,HTTPS,6720
6721,443,TCP,HTTPS,6721
6722,443,TCP,HTTPS,6722
6723,5432,UDP,ICAP,6723
6724,993,TCP,DNS,6724
6725,1344,TCP,TELNET,6725
6726,53,UDP,DNS,6726
6727,443,TCP,HTTPS,6727
6728,1344,TCP,NETBIOS,6728
6729,443,TCP,HTTPS,6729
6730,21,UDP,ACMSODA,6730
6731,443,TCP,HTTPS,6731
6732,10051,UDP,MSSQL,6732
6733,10051,UDP,VNC,6733
6734,443,TCP,HTTPS,6734
6735,21,TCP,FTP,6735
6736,3689,UDP,SNMP,6736
6737,10051,TCP,ZABBIX,6737
6738,5900,TCP,RDP,6738
6739,5222,TCP,ICAP,6739
6740,443,TCP,UBIQUITY,6740
6741,1433,TCP,HTTPS,6741
6742,3389,TCP,MSSQL,6742
6743,587,UDP,HTTP,6743
6744,445,TCP,SSH,6744
6745,443,TCP,HTTPS,6745
6746,5222,TCP,EMS,6746
6747,443,TCP,HTTPS,6747
6748,137,TCP,HTTPS,6748
6749,80,UDP,NETBIOS,6749
6750,5432,UDP,ISAKMP,6750
6751,443,UDP,MDS,6751
6752,5432,TCP,ZABBIX,6752
6753,3389,TCP,SSH,6753
6754,21,TCP,FTP,6754
6755,5060,UDP,PGSQL,6755
6756,10001,UDP,ICAP,6756
6757,53,UDP,DNS,6757
6758,8080,UDP,ACMSODA,6758
6759,5060,TCP,HPSERVICE,6759
6760,5222,UDP,SSH,6760
6761,993,TCP,SSH,6761
6762,443,TCP,IMAP4,6762
6763,8080,UDP,IRDMI,6763
6764,5900,UDP,EMS,6764
6765,443,TCP,HTTPS,6765
6766,5060,UDP,TELNET,6766
6767,137,TCP,XMPP,6767
6768,21,TCP,FTP,6768
6769,443,UDP,MDS,6769
6770,23,UDP,TELNET,6770
6771,138,UDP,ZABBIX,6771
6772,3389,UDP,PGSQL,6772
6773,5900,UDP,FTP,6773
6774,5432,TCP,SSH,6774
6775,53,UDP,ZABBIX,6775
6776,443,TCP,HTTPS,6776
6777,443,TCP,HTTPS,6777
6778,9100,UDP,MDS,6778
6779,21,UDP,XMPP,6779
6780,8000,UDP,HTTP,6780
6781,587,UDP,XMPP,6781
6782,1433,TCP,VNC,6782
6783,80,UDP,EMS,6783
6784,80,UDP,SNMP,6784
6785,80,UDP,PGSQL,6785
6786,587,UDP,EMS,6786
6787,21,TCP,VNC,6787
6788,993,UDP,TELNET,6788
6789,9100,TCP,MDS,6789
6790,993,TCP,RDP,6790
6791,1344,TCP,TELNET,6791
6792,3689,UDP,FTP,6792
6793,443,TCP,HTTP,6793
6794,21,TCP,ACMSODA,6794
6795,22,UDP,IMAP4,6795
6796,587,UDP,FTP,6796
6797,1433,TCP,EMS,6797
6798,3689,UDP,XMPP,6798
6799,5061,UDP,PGSQL,6799
6800,3689,TCP,PGSQL,6800
6801,443,TCP,HTTPS,6801
6802,500,UDP,RDP,6802
6803,443,TCP,HTTPS,6803
6804,443,TCP,HTTPS,6804
6805,21,TCP,FTP,6805
6806,500,UDP,TELNET,6806
6807,5222,TCP,NETBIOS,6807
6808,5900,UDP,MDS,6808
6809,993,TCP,RDP,6809
6810,21,TCP,FTP,6810
6811,443,TCP,HTTPS,6811
6812,10051,UDP,ISAKMP,6812
6813,3689,TCP,HPSERVICE,6813
6814,6969,UDP,MDS,6814
6815,53,TCP,MSSQL,6815
6816,1344,TCP,NETBIOS,6816
6817,5432,UDP,IMAP4,6817
6818,1344,UDP,ICAP,6818
6819,6969,TCP,HTTPS,6819
6820,9100,UDP,ZABBIX,6820
6821,23,TCP,RDP,6821
6822,443,TCP,HTTPS,6822
6823,161,UDP,FTP,6823
6824,5060,UDP,MDS,6824
6825,993,TCP,DNS,6825
6826,161,TCP,IRDMI,6826
6827,22,UDP,SNMP,6827
6828,21,TCP,XMPP,6828
6829,445,TCP,SSH,6829
6830,443,TCP,HTTPS,6830
6831,3128,TCP,HTTP,6831
6832,23,TCP,HPSERVICE,6832
6833,22,UDP,MSSQL,6833
6834,23,TCP,DNS,6834
6835,3689,UDP,ACMSODA,6835
6836,3389,TCP,IRDMI,6836
6837,445,UDP,IMAP4,6837
6838,3128,UDP,SNMP,6838
6839,5061,TCP,VNC,6839
6840,21,UDP,SIP,6840
6841,5060,TCP,ACMSODA,6841
6842,161,TCP,TELNET,6842
6843,138,UDP,IMAP4,6843
6844,137,TCP,HTTPS,6844
6845,587,TCP,MDS,6845
6846,138,UDP,MDS,6846
6847,443,TCP,HTTPS,6847
6848,443,TCP,HTTPS,6848
6849,6969,TCP,IMAP4,6849
6850,10051,UDP,VNC,6850
6851,5900,UDP,MDS,6851
6852,443,TCP,HTTPS,6852
6853,5432,TCP,DAAPD,6853
6854,3128,UDP,ICAP,6854
6855,10001,TCP,EMS,6855
6856,500,UDP,SNMP,6856
6857,3689,TCP,ICAP,6857
6858,137,TCP,ACMSODA,6858
6859,3689,UDP,IMAP4,6859
6860,443,TCP,HTTPS,6860
6861,443,TCP,DNS,6861
6862,445,TCP,MSSQL,6862
6863,5900,UDP,FTP,6863
6864,21,TCP,FTP,6864
6865,5900,UDP,SSH,6865
6866,500,UDP,XMPP,6866
6867,5061,UDP,TELNET,6867
6868,587,TCP,PGSQL,6868
6869,8080,TCP,ACMSODA,6869
6870,137,TCP,HTTPS,6870
6871,8000,TCP,MSSQL,6871
6872,3128,UDP,ICAP,6872
6873,443,TCP,DNS,6873
6874,1433,TCP,MSSQL,6874
6875,3128,UDP,IRDMI,6875
6876,587,UDP,HTTP,6876
6877,6969,UDP,ZABBIX,6877
6878,5060,TCP,HTTPS,6878
6879,3689,UDP,VNC,6879
6880,443,TCP,HTTPS,6880
6881,3689,TCP,HPSERVICE,6881
6882,5060,UDP,NETBIOS,6882
6883,8080,UDP,HPSERVICE,6883
6884,587,UDP,XMPP,6884
6885,5900,UDP,SIP,6885
6886,993,UDP,ISAKMP,6886
6887,3389,TCP,IMAP4,6887
6888,21,UDP,XMPP,6888
6889,587,UDP,IRDMI,6889
6890,10051,UDP,SIP,6890
6891,500,UDP,XMPP,6891
6892,9100,UDP,NETBIOS,6892
6893,587,TCP,ACMSODA,6893
6894,5432,UDP,DNS,6894
6895,80,UDP,ZABBIX,6895
6896,21,UDP,MSSQL,6896
6897,10051,UDP,ACMSODA,6897
6898,8000,TCP,UBIQUITY,6898
6899,5061,UDP,ACMSODA,6899
6900,443,TCP,HTTPS,6900
6901,53,UDP,DNS,6901
6902,21,UDP,VNC,6902
6903,5222,TCP,XMPP,6903
6904,993,UDP,DAAPD,6904
6905,5900,TCP,EMS,6905
6906,1344,TCP,SNMP,6906
6907,500,UDP,SNMP,6907
6908,10051,UDP,MSSQL,6908
6909,3128,UDP,SNMP,6909
6910,8000,UDP,DNS,6910
6911,3128,TCP,SSH,6911
6912,161,UDP,VNC,6912
6913,1344,UDP,MDS,6913
6914,3389,TCP,ACMSODA,6914
6915,53,UDP,DNS,6915
6916,443,TCP,HTTPS,6916
6917,5900,UDP,MDS,6917
6918,1433,TCP,EMS,6918
6919,8080,TCP,MSSQL,6919
6920,5900,UDP,FTP,6920
6921,443,TCP,HTTPS,6921
6922,1433,TCP,UBIQUITY,6922
6923,587,UDP,EMS,6923
6924,80,TCP,FTP,6924
6925,500,UDP,DAAPD,6925
6926,1344,TCP,TELNET,6926
6927,10051,UDP,SIP,6927
6928,161,TCP,IMAP4,6928
6929,80,UDP,SIP,6929
6930,21,TCP,FTP,6930
6931,3689,TCP,ACMSODA,6931
6932,3689,TCP,HTTP,6932
6933,443,TCP,HTTPS,6933
6934,137,TCP,HTTPS,6934
6935,5432,UDP,HTTPS,6935
6936,5061,TCP,VNC,6936
6937,443,TCP,HTTPS,6937
6938,3389,UDP,PGSQL,6938
6939,8080,TCP,ZABBIX,6939
6940,161,UDP,FTP,6940
6941,443,TCP,HTTPS,6941
6942,5061,UDP,SNMP,6942
6943,3689,UDP,SNMP,6943
6944,6969,TCP,SNMP,6944
6945,587,TCP,ZABBIX,6945
6946,5900,TCP,ZABBIX,6946
6947,8080,TCP,MSSQL,6947
6948,8000,TCP,ICAP,6948
6949,9100,TCP,SSH,6949
6950,5222,UDP,SSH,6950
6951,445,TCP,TELNET,6951
6952,443,TCP,HTTPS,6952
6953,443,TCP,HTTPS,6953
6954,500,TCP,DNS,6954
6955,80,TCP,HTTP,6955
