Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
9515,8080,UDP,IRDMI,9515
9516,5061,TCP,MDS,9516
9517,137,TCP,IRDMI,9517
9518,161,UDP,FTP,9518
9519,8080,UDP,FTP,9519
9520,10001,UDP,FTP,9520
9521,3128,UDP,HPSERVICE,9521
9522,1433,TCP,EMS,9522
9523,5061,UDP,SNMP,9523
9524,1433,TCP,VNC,9524
9525,5060,TCP,NETBIOS,9525
9526,443,TCP,HTTPS,9526
9527,1344,UDP,EMS,9527
9528,1344,UDP,SSH,9528
9529,5432,TCP,VNC,9529
9530,443,TCP,HTTPS,9530
9531,443,TCP,HTTPS,9531
9532,9100,TCP,SSH,9532
9533,8080,TCP,ACMSODA,9533
9534,53,UDP,DNS,9534
9535,10001,TCP,EMS,9535
9536,443,TCP,HTTPS,9536
9537,443,UDP,DAAPD,9537
9538,5061,UDP,ACMSODA,9538
9539,443,TCP,UBIQUITY,9539
9540,443,TCP,IRDMI,9540
9541,138,TCP,ACMSODA,9541
9542,3689,UDP,FTP,9542
9543,993,TCP,RDP,9543
9544,53,UDP,DNS,9544
9545,1433,TCP,PGSQL,9545
9546,5060,TCP,ACMSODA,9546
9547,443,TCP,HTTPS,9547
9548,443,TCP,HTTPS,9548
9549,445,TCP,IRDMI,9549
9550,443,TCP,HTTPS,9550
9551,23,UDP,SIP,9551
9552,10051,UDP,UBIQUITY,9552
9553,500,TCP,SSH,9553
9554,587,UDP,XMPP,9554
9555,993,TCP,IMAP4,9555
9556,23,TCP,EMS,9556
9557,443,UDP,DAAPD,9557
9558,587,UDP,IRDMI,9558
9559,5900,UDP,MDS,9559
9560,443,TCP,UBIQUITY,9560
9561,443,TCP,HTTPS,9561
9562,161,UDP,SSH,9562
9563,1433,UDP,MSSQL,9563
9564,5432,UDP,ICAP,9564
9565,5060,TCP,NETBIOS,9565
9566,10051,TCP,SSH,9566
9567,23,UDP,IRDMI,9567
9568,443,TCP,IMAP4,9568
9569,443,TCP,HTTPS,9569
9570,138,UDP,ZABBIX,9570
9571,22,UDP,VNC,9571
9572,3389,UDP,RDP,9572
9573,1344,UDP,HTTP,9573
9574,443,TCP,VNC,9574
9575,10001,UDP,PGSQL,9575
9576,21,UDP,SIP,9576
9577,3689,UDP,MSSQL,9577
9578,587,UDP,ICAP,9578
9579,23,TCP,HPSERVICE,9579
9580,21,UDP,XMPP,9580
9581,6969,UDP,DNS,9581
9582,53,UDP,DNS,9582
9583,5060,UDP,PGSQL,9583
9584,443,TCP,HTTPS,9584
9585,993,TCP,RDP,9585
9586,500,UDP,XMPP,9586
9587,8080,UDP,FTP,9587
9588,10051,UDP,VNC,9588
9589,443,TCP,HTTPS,9589
9590,161,TCP,IMAP4,9590
9591,443,TCP,HTTPS,9591
9592,137,UDP,XMPP,9592
9593,3689,UDP,IMAP4,9593
9594,500,TCP,PGSQL,9594
9595,5222,UDP,ZABBIX,9595
9596,443,UDP,IRDMI,9596
9597,5432,UDP,ACMSODA,9597
9598,3689,UDP,UBIQUITY,9598
9599,8000,UDP,SIP,9599
9600,5432,UDP,MSSQL,9600
9601,8080,UDP,ZABBIX,9601
9602,443,TCP,HTTPS,9602
9603,3389,TCP,MDS,9603
9604,5900,UDP,FTP,9604
9605,443,TCP,HTTPS,9605
9606,53,UDP,DNS,9606
9607,3689,TCP,FTP,9607
9608,53,UDP,MDS,9608
9609,443,TCP,HTTPS,9609
9610,6969,TCP,DNS,9610
9611,3128,UDP,IMAP4,9611
9612,22,UDP,VNC,9612
9613,8000,TCP,SIP,9613
9614,443,UDP,HTTPS,9614
9615,587,UDP,ISAKMP,9615
9616,443,TCP,HTTPS,9616
9617,161,UDP,FTP,9617
9618,993,UDP,TELNET,9618
9619,161,UDP,FTP,9619
9620,5060,UDP,DAAPD,9620
9621,1344,UDP,ICAP,9621
9622,8000,TCP,DNS,9622
9623,993,UDP,TELNET,9623
9624,22,TCP,FTP,9624
9625,9100,UDP,NETBIOS,9625
9626,443,TCP,HTTPS,9626
9627,5061,UDP,HTTP,9627
9628,443,TCP,HTTPS,9628
9629,3689,TCP,TELNET,9629
9630,53,UDP,DNS,9630
9631,1344,TCP,TELNET,9631
9632,21,UDP,HTTPS,9632
9633,5900,UDP,MDS,9633
9634,6969,TCP,HTTPS,9634
9635,9100,UDP,SSH,9635
9636,1344,UDP,ICAP,9636
9637,138,TCP,SSH,9637
9638,138,TCP,SSH,9638
9639,445,TCP,MDS,9639
9640,443,TCP,HTTPS,9640
9641,22,TCP,UBIQUITY,9641
9642,1433,TCP,EMS,9642
9643,445,UDP,DAAPD,9643
9644,3689,UDP,IMAP4,9644
9645,443,TCP,HTTPS,9645
9646,3389,UDP,SNMP,9646
9647,445,UDP,DNS,9647
9648,445,TCP,SSH,9648
9649,1344,TCP,EMS,9649
9650,3128,TCP,SNMP,9650
9651,1344,UDP,ISAKMP,9651
9652,21,UDP,ICAP,9652
9653,500,TCP,PGSQL,9653
9654,23,UDP,FTP,9654
9655,3389,UDP,IRDMI,9655
9656,443,TCP,UBIQUITY,9656
9657,138,TCP,IRDMI,9657
9658,993,TCP,PGSQL,9658
9659,443,TCP,HTTPS,9659
9660,53,UDP,DNS,9660
9661,8080,TCP,ZABBIX,9661
9662,443,TCP,ACMSODA,9662
9663,443,TCP,HTTPS,9663
9664,445,UDP,HTTPS,9664
9665,443,TCP,HTTPS,9665
9666,445,UDP,MDS,9666
9667,445,UDP,DAAPD,9667
9668,443,TCP,SIP,9668
9669,500,TCP,ISAKMP,9669
9670,500,UDP,XMPP,9670
9671,443,TCP,HTTPS,9671
9672,137,TCP,FTP,9672
9673,993,TCP,PGSQL,9673
9674,587,UDP,HTTP,9674
9675,443,TCP,HTTPS,9675
9676,8080,UDP,ACMSODA,9676
9677,137,TCP,MSSQL,9677
9678,3128,TCP,ACMSODA,9678
9679,23,UDP,MDS,9679
9680,500,TCP,DNS,9680
9681,22,TCP,ZABBIX,9681
9682,8000,TCP,ICAP,9682
9683,80,TCP,HTTP,9683
9684,9100,UDP,ZABBIX,9684
9685,5432,UDP,HTTPS,9685
9686,22,UDP,SIP,9686
9687,5222,TCP,HTTPS,9687
9688,587,TCP,MDS,9688
9689,993,TCP,NETBIOS,9689
9690,443,TCP,HTTPS,9690
9691,21,TCP,NETBIOS,9691
9692,21,TCP,FTP,9692
9693,80,TCP,HTTPS,9693
9694,500,UDP,XMPP,9694
9695,5432,TCP,DAAPD,9695
9696,443,TCP,HTTPS,9696
9697,138,TCP,IRDMI,9697
9698,10051,TCP,ZABBIX,9698
9699,445,UDP,MDS,9699
9700,443,TCP,HTTPS,9700
9701,137,TCP,RDP,9701
9702,22,UDP,ISAKMP,9702
9703,993,TCP,FTP,9703
9704,8000,UDP,SIP,9704
9705,10051,TCP,SIP,9705
9706,80,UDP,DAAPD,9706
9707,443,TCP,HTTPS,9707
9708,8080,UDP,ISAKMP,9708
9709,443,TCP,HTTPS,9709
9710,443,TCP,HTTP,9710
9711,5900,TCP,PGSQL,9711
9712,138,TCP,SSH,9712
9713,22,UDP,VNC,9713
9714,443,TCP,HTTPS,9714
9715,80,TCP,HTTP,9715
9716,5222,UDP,SSH,9716
9717,500,TCP,SIP,9717
9718,3128,UDP,ICAP,9718
9719,993,UDP,IMAP4,9719
9720,5222,TCP,FTP,9720
9721,443,UDP,MDS,9721
9722,53,UDP,DNS,9722
9723,443,TCP,HTTPS,9723
9724,443,TCP,UBIQUITY,9724
9725,5432,TCP,ZABBIX,9725
9726,443,UDP,HTTPS,9726
9727,5432,UDP,ISAKMP,9727
9728,138,UDP,NETBIOS,9728
9729,8000,UDP,PGSQL,9729
9730,1433,UDP,ZABBIX,9730
9731,161,TCP,TELNET,9731
9732,445,TCP,IRDMI,9732
9733,21,TCP,VNC,9733
9734,161,TCP,IMAP4,9734
9735,5900,TCP,FTP,9735
9736,3389,UDP,SNMP,9736
9737,5060,UDP,NETBIOS,9737
9738,3389,TCP,MSSQL,9738
9739,443,TCP,HTTPS,9739
9740,5061,UDP,HTTPS,9740
9741,53,UDP,DNS,9741
9742,138,TCP,SSH,9742
9743,22,TCP,VNC,9743
9744,443,TCP,HTTPS,9744
9745,3689,TCP,XMPP,9745
9746,1433,TCP,SSH,9746
9747,443,TCP,HTTPS,9747
9748,21,UDP,SSH,9748
9749,3128,UDP,ICAP,9749
9750,3128,TCP,HTTP,9750
9751,3128,UDP,SNMP,9751
9752,5061,UDP,ACMSODA,9752
9753,5900,TCP,PGSQL,9753
9754,3389,UDP,SNMP,9754
9755,500,TCP,HTTPS,9755
9756,22,UDP,TELNET,9756
9757,6969,UDP,SNMP,9757
9758,21,TCP,FTP,9758
9759,443,TCP,HTTPS,9759
9760,21,TCP,FTP,9760
9761,5060,TCP,HPSERVICE,9761
9762,443,TCP,HTTPS,9762
9763,10051,UDP,VNC,9763
9764,3128,TCP,SNMP,9764
9765,1433,UDP,ZABBIX,9765
9766,80,TCP,HTTP,9766
9767,1433,UDP,EMS,9767
9768,10051,UDP,HPSERVICE,9768
9769,10001,TCP,HPSERVICE,9769
9770,5222,TCP,EMS,9770
9771,443,UDP,SNMP,9771
9772,500,UDP,HPSERVICE,9772
9773,993,TCP,RDP,9773
9774,443,TCP,HTTPS,9774
9775,80,UDP,SIP,9775
9776,3389,TCP,SSH,9776
9777,1344,UDP,DAAPD,9777
9778,6969,UDP,ZABBIX,9778
9779,500,UDP,NETBIOS,9779
9780,5900,TCP,SNMP,9780
9781,5432,UDP,ACMSODA,9781
9782,5060,UDP,MSSQL,9782
9783,6969,UDP,RDP,9783
9784,5061,UDP,DNS,9784
9785,1344,UDP,SSH,9785
9786,3689,TCP,ICAP,9786
9787,5900,UDP,ICAP,9787
9788,500,TCP,DNS,9788
9789,53,UDP,VNC,9789
9790,53,UDP,ISAKMP,9790
9791,3689,TCP,TELNET,9791
9792,6969,TCP,HTTPS,9792
9793,443,TCP,HTTPS,9793
9794,5222,UDP,SSH,9794
9795,3389,TCP,HTTPS,9795
9796,5222,TCP,EMS,9796
9797,22,UDP,ISAKMP,9797
9798,443,TCP,HTTPS,9798
9799,8000,UDP,PGSQL,9799
9800,23,UDP,SIP,9800
9801,80,TCP,HTTP,9801
9802,5900,TCP,RDP,9802
9803,8000,TCP,MSSQL,9803
9804,21,UDP,ICAP,9804
9805,3389,TCP,SSH,9805
9806,8080,UDP,TELNET,9806
9807,80,TCP,HTTPS,9807
9808,587,UDP,ISAKMP,9808
9809,443,TCP,HTTPS,9809
9810,1433,TCP,SNMP,9810
9811,993,TCP,NETBIOS,9811
9812,53,UDP,FTP,9812
9813,5061,UDP,PGSQL,9813
9814,443,TCP,HTTPS,9814
9815,993,UDP,DAAPD,9815
9816,8000,TCP,SIP,9816
9817,8080,TCP,FTP,9817
9818,23,TCP,HPSERVICE,9818
9819,161,UDP,SSH,9819
9820,443,TCP,HTTPS,9820
9821,5432,UDP,ICAP,9821
9822,443,TCP,HTTPS,9822
9823,138,UDP,NETBIOS,9823
9824,443,TCP,HTTPS,9824
9825,500,UDP,XMPP,9825
9826,5060,TCP,NETBIOS,9826
9827,161,TCP,TELNET,9827
9828,443,TCP,HTTPS,9828
9829,443,TCP,HTTPS,9829
9830,5061,TCP,ICAP,9830
9831,3389,UDP,PGSQL,9831
9832,443,TCP,HTTPS,9832
9833,587,UDP,EMS,9833
9834,5061,TCP,ICAP,9834
9835,10001,UDP,DAAPD,9835
9836,10001,UDP,NETBIOS,9836
9837,443,TCP,HTTPS,9837
9838,443,TCP,HTTPS,9838
9839,22,UDP,IRDMI,9839
9840,137,UDP,HTTPS,9840
9841,5900,TCP,MSSQL,9841
9842,137,TCP,ACMSODA,9842
9843,5222,TCP,ICAP,9843
9844,1433,TCP,MDS,9844
9845,10051,UDP,ICAP,9845
9846,10051,TCP,VNC,9846
9847,443,TCP,HTTPS,9847
9848,5432,UDP,ACMSODA,9848
9849,1344,UDP,HTTPS,9849
9850,138,UDP,NETBIOS,9850
9851,1344,UDP,ICAP,9851
9852,443,TCP,HTTPS,9852
9853,5432,TCP,DAAPD,9853
9854,1433,TCP,PGSQL,9854
9855,21,UDP,SIP,9855
9856,443,UDP,MDS,9856
9857,1433,UDP,HTTP,9857
9858,500,UDP,RDP,9858
9859,161,TCP,RDP,9859
9860,137,TCP,XMPP,9860
9861,445,UDP,TELNET,9861
9862,443,TCP,HTTPS,9862
9863,8080,UDP,ICAP,9863
9864,443,TCP,HTTPS,9864
9865,443,TCP,UBIQUITY,9865
9866,1344,UDP,EMS,9866
9867,445,UDP,DAAPD,9867
9868,10051,TCP,ZABBIX,9868
9869,500,UDP,SNMP,9869
9870,22,UDP,ISAKMP,9870
9871,3389,UDP,PGSQL,9871
9872,1344,TCP,UBIQUITY,9872
9873,3128,UDP,ICAP,9873
9874,5900,UDP,EMS,9874
9875,443,TCP,HTTP,9875
9876,3128,UDP,ICAP,9876
9877,443,TCP,HTTPS,9877
9878,443,TCP,HTTPS,9878
9879,1433,TCP,VNC,9879
9880,10051,UDP,HPSERVICE,9880
9881,443,TCP,HTTPS,9881
9882,5900,UDP,HTTP,9882
9883,5432,TCP,SSH,9883
9884,1433,UDP,ACMSODA,9884
9885,993,UDP,PGSQL,9885
9886,138,TCP,ACMSODA,9886
9887,6969,TCP,HTTPS,9887
9888,443,TCP,HTTPS,9888
9889,443,TCP,HTTPS,9889
9890,443,TCP,HTTPS,9890
9891,5060,UDP,FTP,9891
9892,5432,UDP,MSSQL,9892
9893,1344,TCP,TELNET,9893
9894,445,UDP,SIP,9894
9895,21,UDP,XMPP,9895
9896,1433,UDP,ACMSODA,9896
9897,443,TCP,HTTPS,9897
9898,5900,UDP,FTP,9898
9899,443,TCP,HTTPS,9899
9900,8080,TCP,FTP,9900
9901,8000,UDP,HPSERVICE,9901
9902,3689,UDP,VNC,9902
9903,161,TCP,XMPP,9903
9904,8080,UDP,ACMSODA,9904
9905,443,TCP,HTTPS,9905
9906,161,TCP,XMPP,9906
9907,3689,UDP,IMAP4,9907
9908,138,TCP,DAAPD,9908
9909,10001,TCP,HPSERVICE,9909
9910,21,TCP,FTP,9910
9911,5900,TCP,SNMP,9911
9912,5900,TCP,RDP,9912
9913,993,UDP,DAAPD,9913
9914,5060,TCP,MDS,9914
9915,80,UDP,HTTP,9915
9916,443,UDP,HTTPS,9916
9917,1344,TCP,TELNET,9917
9918,587,UDP,HTTP,9918
9919,137,TCP,HTTPS,9919
9920,23,UDP,SIP,9920
9921,22,UDP,SNMP,9921
9922,80,TCP,HPSERVICE,9922
9923,443,TCP,HTTPS,9923
9924,3689,TCP,PGSQL,9924
9925,53,UDP,DNS,9925
9926,443,TCP,HTTPS,9926
9927,8000,UDP,HTTP,9927
9928,138,TCP,ACMSODA,9928
9929,8000,UDP,ICAP,9929
9930,53,UDP,DNS,9930
9931,443,TCP,HTTPS,9931
9932,443,UDP,IRDMI,9932
9933,9100,TCP,RDP,9933
9934,10001,TCP,EMS,9934
9935,137,UDP,IRDMI,9935
9936,1433,TCP,DAAPD,9936
9937,53,UDP,DNS,9937
9938,5900,UDP,SIP,9938
9939,8080,UDP,ACMSODA,9939
9940,443,TCP,HTTPS,9940
9941,443,UDP,MDS,9941
9942,500,UDP,TELNET,9942
9943,5432,TCP,DAAPD,9943
9944,6969,TCP,NETBIOS,9944
9945,3128,TCP,SNMP,9945
9946,22,TCP,UBIQUITY,9946
9947,5900,UDP,MDS,9947
9948,443,TCP,HTTPS,9948
9949,445,UDP,HTTP,9949
9950,5900,TCP,MSSQL,9950
9951,5432,UDP,ICAP,9951
9952,53,UDP,VNC,9952
9953,5222,TCP,NETBIOS,9953
9954,5432,TCP,PGSQL,9954
9955,10051,UDP,ACMSODA,9955
9956,10001,UDP,HTTP,9956
9957,443,TCP,HTTPS,9957
9958,5900,UDP,MSSQL,9958
9959,8080,UDP,TELNET,9959
9960,5900,UDP,TELNET,9960
9961,443,TCP,HTTPS,9961
9962,443,TCP,HTTPS,9962
9963,5060,UDP,DAAPD,9963
9964,22,TCP,PGSQL,9964
9965,1344,UDP,HTTP,9965
9966,1433,UDP,HPSERVICE,9966
9967,8080,UDP,ISAKMP,9967
9968,587,UDP,FTP,9968
9969,5900,UDP,HTTP,9969
9970,445,UDP,MDS,9970
9971,5222,TCP,SIP,9971
9972,138,UDP,ZABBIX,9972
9973,161,TCP,RDP,9973
9974,5900,UDP,MDS,9974
9975,21,UDP,SIP,9975
9976,443,UDP,UBIQUITY,9976
9977,138,TCP,ISAKMP,9977
9978,443,TCP,HTTPS,9978
9979,21,TCP,FTP,9979
9980,5432,UDP,ACMSODA,9980
9981,445,UDP,IMAP4,9981
9982,161,UDP,SNMP,9982
9983,443,TCP,HTTPS,9983
9984,138,TCP,ICAP,9984
9985,21,UDP,RDP,9985
9986,443,TCP,HTTPS,9986
9987,138,TCP,SSH,9987
9988,6969,TCP,HTTPS,9988
9989,1344,TCP,NETBIOS,9989
9990,5060,UDP,FTP,9990
9991,9100,UDP,MDS,9991
9992,8080,UDP,TELNET,9992
9993,53,TCP,SNMP,9993
9994,443,TCP,HTTPS,9994
9995,3689,UDP,HPSERVICE,9995
9996,10001,TCP,ZABBIX,9996
9997,9100,TCP,VNC,9997
9998,21,TCP,HPSERVICE,9998
9999,53,UDP,DNS,9999
10000,5222,TCP,HTTPS,10000
10001,23,TCP,FTP,10001
10002,443,TCP,HTTPS,10002
10003,5900,TCP,PGSQL,10003
10004,443,TCP,HTTPS,10004
10005,80,TCP,DAAPD,10005
10006,587,TCP,ZABBIX,10006
10007,3389,TCP,SSH,10007
10008,53,UDP,DNS,10008
10009,10051,UDP,HTTPS,10009
10010,443,TCP,HTTPS,10010
10011,3128,UDP,ICAP,10011
10012,10051,UDP,SIP,10012
10013,161,UDP,HPSERVICE,10013
10014,445,UDP,IMAP4,10014
10015,21,TCP,IRDMI,10015
10016,993,TCP,NETBIOS,10016
10017,161,UDP,VNC,10017
10018,10001,TCP,EMS,10018
10019,5222,TCP,HTTPS,10019
10020,443,TCP,UBIQUITY,10020
10021,21,TCP,IRDMI,10021
10022,5061,UDP,HTTPS,10022
10023,53,UDP,HTTP,10023
10024,10051,TCP,ISAKMP,10024
10025,3389,UDP,IRDMI,10025
10026,8080,UDP,TELNET,10026
10027,10001,UDP,ZABBIX,10027
10028,5061,UDP,TELNET,10028
10029,22,UDP,ACMSODA,10029
10030,9100,UDP,IRDMI,10030
10031,23,TCP,HPSERVICE,10031
10032,8080,TCP,DAAPD,10032
10033,161,UDP,SSH,10033
10034,3689,UDP,IMAP4,10034
10035,445,TCP,SSH,10035
10036,1433,UDP,EMS,10036
10037,3389,UDP,EMS,10037
10038,587,UDP,RDP,10038
10039,5432,TCP,ZABBIX,10039
10040,443,UDP,HTTPS,10040
10041,443,TCP,HTTPS,10041
10042,8000,TCP,SIP,10042
10043,443,TCP,HTTPS,10043
10044,10001,TCP,EMS,10044
10045,1433,UDP,ACMSODA,10045
10046,53,UDP,XMPP,10046
10047,161,TCP,IMAP4,10047
10048,161,UDP,UBIQUITY,10048
10049,9100,TCP,PGSQL,10049
10050,22,TCP,UBIQUITY,10050
10051,443,TCP,HTTPS,10051
10052,5060,TCP,HTTP,10052
10053,443,TCP,IRDMI,10053
10054,22,UDP,PGSQL,10054
10055,21,TCP,DAAPD,10055
10056,5061,TCP,SIP,10056
10057,3689,UDP,TELNET,10057
10058,1433,TCP,EMS,10058
10059,5061,UDP,ACMSODA,10059
10060,8080,UDP,TELNET,10060
10061,443,TCP,HTTPS,10061
10062,5060,UDP,FTP,10062
10063,80,UDP,ZABBIX,10063
10064,80,TCP,DAAPD,10064
10065,5900,UDP,ICAP,10065
10066,6969,TCP,ZABBIX,10066
10067,80,UDP,SNMP,10067
10068,445,TCP,MDS,10068
10069,21,UDP,XMPP,10069
10070,10001,TCP,MDS,10070
10071,445,TCP,TELNET,10071
10072,8080,UDP,PGSQL,10072
10073,5432,UDP,MSSQL,10073
10074,1344,TCP,NETBIOS,10074
10075,443,TCP,HTTPS,10075
10076,9100,TCP,FTP,10076
10077,3389,UDP,HTTPS,10077
10078,3128,UDP,ICAP,10078
10079,443,TCP,HTTPS,10079
10080,9100,TCP,IRDMI,10080
10081,6969,TCP,DNS,10081
10082,53,UDP,DNS,10082
10083,21,TCP,FTP,10083
10084,80,UDP,ZABBIX,10084
10085,3689,TCP,ICAP,10085
10086,5432,UDP,ISAKMP,10086
10087,3689,UDP,MDS,10087
10088,8000,TCP,SSH,10088
10089,137,TCP,HTTPS,10089
10090,5222,TCP,ICAP,10090
10091,10001,TCP,EMS,10091
10092,5900,UDP,EMS,10092
10093,1433,TCP,PGSQL,10093
10094,5900,TCP,FTP,10094
10095,161,UDP,TELNET,10095
10096,5060,TCP,IMAP4,10096
10097,3128,UDP,ICAP,10097
10098,21,TCP,VNC,10098
10099,3389,TCP,EMS,10099
10100,53,UDP,XMPP,10100
10101,23,UDP,XMPP,10101
10102,10051,TCP,ISAKMP,10102
10103,53,UDP,XMPP,10103
10104,443,TCP,HTTPS,10104
10105,993,TCP,DNS,10105
10106,23,TCP,HPSERVICE,10106
10107,3389,TCP,SSH,10107
10108,22,TCP,UBIQUITY,10108
10109,5060,UDP,MSSQL,10109
10110,443,TCP,HTTPS,10110
10111,6969,TCP,HTTPS,10111
10112,161,TCP,IMAP4,10112
10113,8080,UDP,TELNET,10113
10114,3128,UDP,IRDMI,10114
10115,161,UDP,SSH,10115
10116,3128,UDP,SNMP,10116
10117,5061,UDP,HTTPS,10117
10118,5900,UDP,FTP,10118
10119,1433,UDP,ACMSODA,10119
10120,138,UDP,ZABBIX,10120
10121,21,UDP,MSSQL,10121
10122,443,TCP,HTTPS,10122
10123,500,UDP,NETBIOS,10123
10124,5061,TCP,XMPP,10124
10125,23,TCP,IMAP4,10125
10126,443,TCP,HTTPS,10126
10127,993,TCP,FTP,10127
10128,5900,TCP,MDS,10128
10129,443,TCP,HTTPS,10129
10130,500,UDP,DAAPD,10130
10131,443,TCP,HTTPS,10131
10132,21,UDP,RDP,10132
10133,993,TCP,RDP,10133
10134,5061,TCP,VNC,10134
10135,443,TCP,UBIQUITY,10135
10136,10051,TCP,ISAKMP,10136
10137,445,UDP,SNMP,10137
10138,5432,TCP,SSH,10138
10139,5900,TCP,RDP,10139
10140,53,UDP,DNS,10140
10141,5432,UDP,MSSQL,10141
10142,8080,UDP,SNMP,10142
10143,445,UDP,DNS,10143
10144,53,UDP,DNS,10144
10145,443,TCP,HTTPS,10145
10146,3689,TCP,TELNET,10146
10147,587,TCP,RDP,10147
10148,21,UDP,FTP,10148
10149,3689,TCP,PGSQL,10149
10150,5900,UDP,TELNET,10150
10151,5432,TCP,DAAPD,10151
10152,9100,TCP,FTP,10152
10153,53,UDP,DNS,10153
10154,1433,TCP,EMS,10154
10155,21,TCP,FTP,10155
10156,5432,UDP,ISAKMP,10156
10157,993,TCP,DNS,10157
10158,445,TCP,MDS,10158
10159,587,UDP,IRDMI,10159
10160,21,UDP,ACMSODA,10160
10161,1433,UDP,MSSQL,10161
10162,993,TCP,SNMP,10162
10163,500,TCP,SSH,10163
10164,53,UDP,DNS,10164
10165,137,TCP,XMPP,10165
10166,138,TCP,DAAPD,10166
10167,5222,TCP,HTTPS,10167
10168,22,UDP,PGSQL,10168
10169,8000,UDP,UBIQUITY,10169
10170,500,UDP,XMPP,10170
10171,587,UDP,XMPP,10171
10172,1433,TCP,VNC,10172
10173,5432,TCP,VNC,10173
10174,443,TCP,HTTP,10174
10175,1344,TCP,NETBIOS,10175
10176,443,TCP,HTTPS,10176
10177,993,UDP,TELNET,10177
10178,3389,TCP,IMAP4,10178
10179,5900,TCP,MSSQL,10179
10180,443,TCP,HTTPS,10180
10181,1433,UDP,MSSQL,10181
10182,5900,UDP,HTTP,10182
10183,3689,TCP,HTTP,10183
10184,587,UDP,FTP,10184
10185,21,TCP,FTP,10185
10186,21,UDP,XMPP,10186
10187,993,UDP,TELNET,10187
10188,443,TCP,HTTPS,10188
10189,53,UDP,DNS,10189
10190,5900,UDP,HTTP,10190
10191,993,UDP,DAAPD,10191
10192,443,TCP,VNC,10192
10193,161,TCP,IMAP4,10193
10194,10001,UDP,PGSQL,10194
10195,443,UDP,HTTPS,10195
10196,138,UDP,ZABBIX,10196
10197,443,TCP,HTTPS,10197
10198,161,UDP,IRDMI,10198
10199,8000,UDP,HPSERVICE,10199
10200,5432,TCP,SSH,10200
10201,161,TCP,DAAPD,10201
10202,161,UDP,PGSQL,10202
10203,587,TCP,ZABBIX,10203
10204,138,TCP,MSSQL,10204
10205,443,UDP,HTTPS,10205
10206,5060,TCP,MDS,10206
10207,8000,UDP,UBIQUITY,10207
10208,10051,UDP,HTTPS,10208
10209,5900,TCP,PGSQL,10209
10210,138,TCP,VNC,10210
10211,5432,UDP,ISAKMP,10211
10212,22,UDP,PGSQL,10212
10213,8080,TCP,FTP,10213
10214,161,TCP,XMPP,10214
10215,80,TCP,HTTP,10215
10216,10001,UDP,SSH,10216
10217,445,UDP,IMAP4,10217
10218,23,UDP,SIP,10218
10219,80,TCP,HTTP,10219
10220,443,UDP,IRDMI,10220
10221,1433,TCP,VNC,10221
10222,5061,UDP,ACMSODA,10222
10223,443,TCP,HTTPS,10223
10224,138,TCP,IRDMI,10224
10225,5900,UDP,MSSQL,10225
10226,500,UDP,RDP,10226
10227,138,TCP,ACMSODA,10227
10228,80,TCP,HTTP,10228
10229,443,UDP,MDS,10229
10230,993,TCP,RDP,10230
10231,445,UDP,TELNET,10231
10232,10051,UDP,SIP,10232
10233,161,UDP,UBIQUITY,10233
10234,3389,UDP,PGSQL,10234
10235,53,UDP,ISAKMP,10235
10236,9100,UDP,SSH,10236
10237,6969,TCP,IMAP4,10237
10238,10051,UDP,DNS,10238
10239,21,TCP,FTP,10239
10240,993,TCP,RDP,10240
10241,80,TCP,FTP,10241
10242,443,TCP,HTTPS,10242
10243,445,TCP,SSH,10243
10244,1344,TCP,TELNET,10244
10245,5432,TCP,DAAPD,10245
10246,587,TCP,RDP,10246
10247,53,UDP,VNC,10247
10248,443,TCP,HTTPS,10248
10249,5060,UDP,EMS,10249
10250,1433,UDP,MSSQL,10250
10251,3689,TCP,SSH,10251
10252,500,UDP,DAAPD,10252
10253,21,TCP,MDS,10253
10254,1344,TCP,NETBIOS,10254
10255,443,TCP,HTTPS,10255
10256,993,TCP,PGSQL,10256
10257,53,UDP,DNS,10257
10258,21,UDP,ISAKMP,10258
10259,21,UDP,SIP,10259
10260,5900,UDP,NETBIOS,10260
10261,8080,TCP,ZABBIX,10261
10262,161,TCP,DAAPD,10262
10263,1344,TCP,IMAP4,10263
10264,9100,UDP,PGSQL,10264
10265,53,UDP,DNS,10265
10266,21,TCP,FTP,10266
10267,53,UDP,ISAKMP,10267
10268,53,TCP,MSSQL,10268
10269,587,UDP,TELNET,10269
10270,445,TCP,MDS,10270
10271,21,TCP,IMAP4,10271
10272,3128,UDP,ICAP,10272
10273,3689,TCP,XMPP,10273
10274,138,UDP,UBIQUITY,10274
10275,161,TCP,IMAP4,10275
10276,5900,TCP,EMS,10276
10277,443,UDP,DAAPD,10277
10278,3689,TCP,TELNET,10278
10279,587,TCP,DAAPD,10279
10280,6969,TCP,HTTPS,10280
10281,3689,UDP,MSSQL,10281
10282,3689,UDP,VNC,10282
10283,6969,TCP,ISAKMP,10283
10284,445,TCP,SSH,10284
10285,5222,TCP,SNMP,10285
10286,5432,TCP,RDP,10286
10287,443,TCP,IRDMI,10287
10288,9100,TCP,IRDMI,10288
10289,5060,UDP,MDS,10289
10290,3389,TCP,IRDMI,10290
10291,9100,TCP,SNMP,10291
10292,5900,UDP,MDS,10292
10293,10051,UDP,VNC,10293
10294,138,TCP,SSH,10294
