Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
3212,3689,TCP,SSH,3212
3213,443,TCP,HTTPS,3213
3214,53,UDP,XMPP,3214
3215,443,TCP,HTTPS,3215
3216,80,UDP,XMPP,3216
3217,21,TCP,HPSERVICE,3217
3218,445,TCP,SSH,3218
3219,443,TCP,HTTPS,3219
3220,10051,UDP,MSSQL,3220
3221,22,TCP,SSH,3221
3222,443,TCP,UBIQUITY,3222
3223,1344,TCP,TELNET,3223
3224,443,TCP,HTTPS,3224
3225,500,UDP,MDS,3225
3226,6969,UDP,MSSQL,3226
3227,80,UDP,SIP,3227
3228,5222,UDP,MDS,3228
3229,443,TCP,UBIQUITY,3229
3230,443,TCP,HTTPS,3230
3231,5061,TCP,VNC,3231
3232,3389,TCP,MSSQL,3232
3233,137,TCP,HTTPS,3233
3234,5432,UDP,ISAKMP,3234
3235,80,TCP,HTTP,3235
3236,8080,UDP,ZABBIX,3236
3237,10001,TCP,IRDMI,3237
3238,443,TCP,HTTPS,3238
3239,445,TCP,EMS,3239
3240,993,TCP,ISAKMP,3240
3241,993,UDP,RDP,3241
3242,500,TCP,DNS,3242
3243,161,UDP,SSH,3243
3244,80,UDP,SIP,3244
3245,5222,UDP,DNS,3245
3246,5432,UDP,ACMSODA,3246
3247,500,TCP,PGSQL,3247
3248,587,TCP,RDP,3248
3249,9100,UDP,DAAPD,3249
3250,22,UDP,PGSQL,3250
3251,3689,UDP,UBIQUITY,3251
3252,993,UDP,HPSERVICE,3252
3253,161,UDP,SSH,3253
3254,53,UDP,DNS,3254
3255,587,UDP,HTTP,3255
3256,3389,TCP,SSH,3256
3257,5432,UDP,IMAP4,3257
3258,3128,UDP,ICAP,3258
3259,138,UDP,IRDMI,3259
3260,587,UDP,ISAKMP,3260
3261,53,UDP,DNS,3261
3262,3689,TCP,TELNET,3262
3263,443,TCP,HTTPS,3263
3264,138,UDP,ZABBIX,3264
3265,993,TCP,RDP,3265
3266,53,UDP,DNS,3266
3267,9100,UDP,SNMP,3267
3268,5432,TCP,DAAPD,3268
3269,993,TCP,DNS,3269
3270,443,TCP,HTTPS,3270
3271,993,TCP,ISAKMP,3271
3272,5900,UDP,SSH,3272
3273,993,UDP,TELNET,3273
3274,443,TCP,HTTPS,3274
3275,161,UDP,UBIQUITY,3275
3276,3689,TCP,ICAP,3276
3277,22,TCP,SSH,3277
3278,137,TCP,IRDMI,3278
3279,5900,UDP,HTTP,3279
3280,443,TCP,UBIQUITY,3280
3281,3128,TCP,UBIQUITY,3281
3282,8080,UDP,TELNET,3282
3283,1344,UDP,TELNET,3283
3284,6969,UDP,DAAPD,3284
3285,138,TCP,MSSQL,3285
3286,443,TCP,HTTPS,3286
3287,993,TCP,RDP,3287
3288,5900,UDP,TELNET,3288
3289,10051,UDP,DNS,3289
3290,161,UDP,SSH,3290
3291,21,UDP,MSSQL,3291
3292,5060,UDP,MSSQL,3292
3293,443,TCP,HTTPS,3293
3294,1433,TCP,DAAPD,3294
3295,161,TCP,MSSQL,3295
3296,22,TCP,HPSERVICE,3296
3297,500,UDP,DAAPD,3297
3298,587,UDP,FTP,3298
3299,5432,UDP,MSSQL,3299
3300,1433,TCP,SSH,3300
3301,5222,TCP,XMPP,3301
3302,993,UDP,TELNET,3302
3303,5432,UDP,ISAKMP,3303
3304,443,TCP,HTTPS,3304
3305,8000,TCP,SIP,3305
3306,587,UDP,HTTP,3306
3307,500,UDP,TELNET,3307
3308,500,TCP,DNS,3308
3309,5061,UDP,DNS,3309
3310,3389,UDP,PGSQL,3310
3311,80,UDP,ZABBIX,3311
3312,500,TCP,HTTPS,3312
3313,138,TCP,ACMSODA,3313
3314,138,TCP,ACMSODA,3314
3315,445,TCP,MDS,3315
3316,1433,TCP,PGSQL,3316
3317,443,UDP,HTTPS,3317
3318,22,UDP,TELNET,3318
3319,3128,UDP,SNMP,3319
3320,587,TCP,ACMSODA,3320
3321,5900,TCP,MSSQL,3321
3322,500,TCP,HTTPS,3322
3323,445,TCP,TELNET,3323
3324,53,UDP,DNS,3324
3325,443,TCP,HTTPS,3325
3326,443,TCP,HTTPS,3326
3327,10001,UDP,PGSQL,3327
3328,445,UDP,TELNET,3328
3329,443,TCP,HTTPS,3329
3330,1344,UDP,HTTP,3330
3331,3128,UDP,ICAP,3331
3332,3689,TCP,TELNET,3332
3333,53,TCP,MSSQL,3333
3334,10051,UDP,SIP,3334
3335,1344,TCP,TELNET,3335
3336,10001,TCP,FTP,3336
3337,138,UDP,IMAP4,3337
3338,443,TCP,HTTPS,3338
3339,80,TCP,HTTP,3339
3340,53,UDP,VNC,3340
3341,1433,TCP,EMS,3341
3342,3128,UDP,ICAP,3342
3343,53,UDP,DNS,3343
3344,1433,UDP,MSSQL,3344
3345,8000,TCP,UBIQUITY,3345
3346,1433,TCP,EMS,3346
3347,3128,UDP,HPSERVICE,3347
3348,1344,UDP,HTTP,3348
3349,5432,UDP,HTTPS,3349
3350,1433,UDP,SSH,3350
3351,138,UDP,VNC,3351
3352,3389,UDP,SIP,3352
3353,3389,UDP,SIP,3353
3354,8080,UDP,FTP,3354
3355,10051,UDP,ICAP,3355
3356,5432,UDP,IMAP4,3356
3357,1433,TCP,HTTPS,3357
3358,5432,UDP,MSSQL,3358
3359,10001,TCP,HPSERVICE,3359
3360,443,TCP,HTTPS,3360
3361,443,TCP,HTTPS,3361
3362,161,TCP,IMAP4,3362
3363,21,UDP,SIP,3363
3364,138,UDP,ZABBIX,3364
3365,21,UDP,VNC,3365
3366,443,TCP,HTTPS,3366
3367,443,TCP,HTTPS,3367
3368,80,UDP,EMS,3368
3369,138,TCP,IRDMI,3369
3370,443,TCP,HTTPS,3370
3371,3389,TCP,IRDMI,3371
3372,443,TCP,HTTPS,3372
3373,443,TCP,HTTPS,3373
3374,10051,TCP,ISAKMP,3374
3375,161,TCP,TELNET,3375
3376,5900,UDP,NETBIOS,3376
3377,445,UDP,TELNET,3377
3378,3389,UDP,IRDMI,3378
3379,443,TCP,HTTPS,3379
3380,5900,UDP,DAAPD,3380
3381,5060,TCP,SIP,3381
3382,443,TCP,HTTPS,3382
3383,5061,TCP,XMPP,3383
3384,80,TCP,HTTP,3384
3385,10051,UDP,MSSQL,3385
3386,443,UDP,HTTPS,3386
3387,443,TCP,HTTPS,3387
3388,3128,UDP,IRDMI,3388
3389,500,UDP,RDP,3389
3390,443,TCP,HTTPS,3390
3391,443,TCP,RDP,3391
3392,5432,UDP,ISAKMP,3392
3393,443,TCP,HTTPS,3393
3394,500,UDP,XMPP,3394
3395,21,UDP,XMPP,3395
3396,5060,UDP,DAAPD,3396
3397,443,TCP,HTTPS,3397
3398,3689,UDP,HTTP,3398
3399,5900,UDP,EMS,3399
3400,161,UDP,IRDMI,3400
3401,80,TCP,HTTPS,3401
3402,9100,UDP,IRDMI,3402
3403,23,TCP,FTP,3403
3404,3128,UDP,HPSERVICE,3404
3405,138,UDP,HPSERVICE,3405
3406,22,UDP,ISAKMP,3406
3407,3128,TCP,HTTP,3407
3408,3128,UDP,IRDMI,3408
3409,5432,TCP,DAAPD,3409
3410,500,UDP,ICAP,3410
3411,138,UDP,HPSERVICE,3411
3412,23,TCP,EMS,3412
3413,21,UDP,MSSQL,3413
3414,8080,UDP,IRDMI,3414
3415,587,UDP,HTTP,3415
3416,5222,TCP,XMPP,3416
3417,6969,TCP,SIP,3417
3418,1433,TCP,MDS,3418
3419,21,TCP,HPSERVICE,3419
3420,993,TCP,RDP,3420
3421,8080,UDP,TELNET,3421
3422,443,TCP,HTTPS,3422
3423,53,UDP,DNS,3423
3424,443,TCP,HTTPS,3424
3425,993,TCP,DNS,3425
3426,1344,TCP,HPSERVICE,3426
3427,5060,TCP,NETBIOS,3427
3428,23,TCP,IRDMI,3428
3429,500,UDP,XMPP,3429
3430,443,TCP,HTTPS,3430
3431,587,TCP,PGSQL,3431
3432,3128,TCP,SNMP,3432
3433,3389,TCP,MSSQL,3433
3434,443,TCP,HTTPS,3434
3435,161,UDP,SSH,3435
3436,3389,TCP,MSSQL,3436
3437,443,TCP,HTTPS,3437
3438,10001,UDP,ICAP,3438
3439,80,UDP,HTTP,3439
3440,443,TCP,HTTPS,3440
3441,587,TCP,PGSQL,3441
3442,3689,TCP,HPSERVICE,3442
3443,5432,UDP,DNS,3443
3444,22,TCP,PGSQL,3444
3445,10001,UDP,ICAP,3445
3446,137,TCP,HTTPS,3446
3447,138,UDP,VNC,3447
3448,443,TCP,HTTPS,3448
3449,3689,UDP,UBIQUITY,3449
3450,443,TCP,HTTPS,3450
3451,587,TCP,PGSQL,3451
3452,3689,TCP,HPSERVICE,3452
3453,3689,UDP,FTP,3453
3454,587,UDP,RDP,3454
3455,1433,UDP,MSSQL,3455
3456,5061,TCP,VNC,3456
3457,22,UDP,VNC,3457
3458,587,UDP,IRDMI,3458
3459,5061,UDP,TELNET,3459
3460,53,UDP,XMPP,3460
3461,3389,TCP,HTTPS,3461
3462,161,TCP,IMAP4,3462
3463,445,TCP,SSH,3463
3464,3128,UDP,IRDMI,3464
3465,138,TCP,HPSERVICE,3465
3466,500,TCP,SSH,3466
3467,1344,TCP,ISAKMP,3467
3468,587,UDP,HTTP,3468
3469,445,TCP,IRDMI,3469
3470,3689,UDP,MDS,3470
3471,10051,UDP,SIP,3471
3472,137,TCP,HTTPS,3472
3473,443,UDP,HTTPS,3473
3474,10001,TCP,MDS,3474
3475,8000,UDP,DNS,3475
3476,5900,TCP,RDP,3476
3477,22,UDP,TELNET,3477
3478,443,TCP,HTTPS,3478
3479,23,UDP,SIP,3479
3480,443,TCP,HTTPS,3480
3481,22,UDP,PGSQL,3481
3482,443,TCP,HTTPS,3482
3483,5900,UDP,HTTP,3483
3484,500,TCP,RDP,3484
3485,10051,UDP,DNS,3485
3486,5432,TCP,SSH,3486
3487,445,TCP,RDP,3487
3488,80,UDP,SNMP,3488
3489,443,TCP,HTTPS,3489
3490,53,TCP,MSSQL,3490
3491,1344,UDP,SSH,3491
3492,80,UDP,ZABBIX,3492
3493,5432,UDP,ISAKMP,3493
3494,21,TCP,FTP,3494
3495,443,TCP,HTTPS,3495
3496,1433,UDP,ACMSODA,3496
3497,5222,UDP,SSH,3497
3498,80,TCP,EMS,3498
3499,443,TCP,HTTPS,3499
3500,3128,UDP,ICAP,3500
3501,5061,UDP,TELNET,3501
3502,993,UDP,TELNET,3502
3503,80,TCP,HTTP,3503
3504,443,TCP,HTTPS,3504
3505,5900,UDP,SIP,3505
3506,80,TCP,HTTP,3506
3507,22,UDP,TELNET,3507
3508,443,TCP,HTTPS,3508
3509,6969,UDP,ZABBIX,3509
3510,5222,TCP,ICAP,3510
3511,8000,TCP,MSSQL,3511
3512,8000,TCP,MSSQL,3512
3513,587,TCP,ZABBIX,3513
3514,8080,TCP,ACMSODA,3514
3515,443,TCP,HTTPS,3515
3516,6969,UDP,DAAPD,3516
3517,500,UDP,XMPP,3517
3518,21,UDP,ACMSODA,3518
3519,23,UDP,FTP,3519
3520,8080,TCP,FTP,3520
3521,443,TCP,HTTPS,3521
3522,23,TCP,HPSERVICE,3522
3523,8080,TCP,DAAPD,3523
3524,587,TCP,ZABBIX,3524
3525,9100,UDP,NETBIOS,3525
3526,21,UDP,ACMSODA,3526
3527,500,UDP,DAAPD,3527
3528,3689,TCP,HTTP,3528
3529,23,TCP,VNC,3529
3530,443,TCP,SNMP,3530
3531,8000,UDP,ICAP,3531
3532,443,TCP,HTTPS,3532
3533,80,UDP,EMS,3533
3534,5432,UDP,HTTPS,3534
3535,445,UDP,IMAP4,3535
3536,443,TCP,HTTPS,3536
3537,443,TCP,HTTP,3537
3538,161,UDP,SSH,3538
3539,1433,TCP,SNMP,3539
3540,5222,TCP,ICAP,3540
3541,443,TCP,HTTPS,3541
3542,23,UDP,SIP,3542
3543,5432,UDP,MSSQL,3543
3544,443,TCP,UBIQUITY,3544
3545,1433,TCP,PGSQL,3545
3546,5432,UDP,ISAKMP,3546
3547,53,UDP,TELNET,3547
3548,443,TCP,HTTPS,3548
3549,5900,UDP,EMS,3549
3550,3389,UDP,SNMP,3550
3551,21,TCP,FTP,3551
3552,445,UDP,SNMP,3552
3553,161,TCP,IRDMI,3553
3554,443,TCP,RDP,3554
3555,161,TCP,DAAPD,3555
3556,3128,UDP,IMAP4,3556
3557,443,TCP,HTTPS,3557
3558,587,TCP,PGSQL,3558
3559,443,TCP,HTTPS,3559
3560,22,UDP,VNC,3560
3561,1344,TCP,SNMP,3561
3562,5432,TCP,VNC,3562
3563,1344,UDP,ICAP,3563
3564,5060,UDP,DAAPD,3564
3565,1433,UDP,ACMSODA,3565
3566,21,UDP,RDP,3566
3567,500,TCP,DNS,3567
3568,21,TCP,IMAP4,3568
3569,443,TCP,HTTPS,3569
3570,5432,TCP,ACMSODA,3570
3571,587,UDP,HTTP,3571
3572,53,TCP,SNMP,3572
3573,443,TCP,HTTPS,3573
3574,3389,TCP,XMPP,3574
3575,80,UDP,SNMP,3575
3576,443,TCP,HTTPS,3576
3577,445,UDP,TELNET,3577
3578,22,TCP,HTTP,3578
3579,443,UDP,IRDMI,3579
3580,1433,TCP,UBIQUITY,3580
3581,443,TCP,HTTPS,3581
3582,443,TCP,UBIQUITY,3582
3583,8080,UDP,ISAKMP,3583
3584,80,TCP,HTTP,3584
3585,53,UDP,DNS,3585
3586,5900,TCP,PGSQL,3586
3587,443,TCP,HTTPS,3587
3588,3128,UDP,IRDMI,3588
3589,5900,UDP,SIP,3589
3590,161,UDP,SSH,3590
3591,8000,TCP,MSSQL,3591
3592,587,UDP,EMS,3592
3593,8080,TCP,HTTP,3593
3594,21,UDP,XMPP,3594
3595,5900,UDP,FTP,3595
3596,138,UDP,HPSERVICE,3596
3597,3389,TCP,MSSQL,3597
3598,10051,UDP,DNS,3598
3599,443,TCP,HTTPS,3599
3600,161,TCP,IRDMI,3600
3601,1344,TCP,NETBIOS,3601
3602,137,TCP,RDP,3602
3603,443,UDP,ISAKMP,3603
3604,161,TCP,DAAPD,3604
3605,8080,TCP,ZABBIX,3605
3606,993,TCP,FTP,3606
3607,10051,UDP,SIP,3607
3608,22,TCP,PGSQL,3608
3609,443,TCP,HTTPS,3609
3610,500,UDP,ICAP,3610
3611,80,UDP,NETBIOS,3611
3612,5900,TCP,MDS,3612
3613,23,TCP,RDP,3613
3614,443,TCP,HTTPS,3614
3615,22,TCP,VNC,3615
3616,445,UDP,DNS,3616
3617,6969,TCP,ZABBIX,3617
3618,443,TCP,HTTPS,3618
3619,8000,TCP,SSH,3619
3620,443,TCP,HTTPS,3620
3621,443,TCP,HTTPS,3621
3622,138,TCP,SSH,3622
3623,443,TCP,UBIQUITY,3623
3624,3389,UDP,IRDMI,3624
3625,5060,UDP,TELNET,3625
3626,443,TCP,HTTPS,3626
3627,443,UDP,HTTPS,3627
3628,5432,TCP,SSH,3628
3629,8000,UDP,UBIQUITY,3629
3630,8080,UDP,FTP,3630
3631,1344,TCP,SNMP,3631
3632,21,UDP,XMPP,3632
3633,3389,UDP,IRDMI,3633
3634,3128,UDP,XMPP,3634
3635,443,TCP,HTTPS,3635
3636,5222,TCP,HTTPS,3636
3637,10001,UDP,DAAPD,3637
3638,3689,UDP,UBIQUITY,3638
3639,5061,TCP,XMPP,3639
3640,443,TCP,HTTPS,3640
3641,3389,UDP,IRDMI,3641
3642,8000,TCP,UBIQUITY,3642
3643,137,TCP,HTTPS,3643
3644,8080,UDP,ACMSODA,3644
3645,5222,TCP,EMS,3645
3646,5900,TCP,PGSQL,3646
3647,21,TCP,FTP,3647
3648,21,UDP,ACMSODA,3648
3649,80,UDP,ZABBIX,3649
3650,1433,TCP,HTTPS,3650
3651,587,UDP,HTTP,3651
3652,22,UDP,SNMP,3652
3653,5432,UDP,IMAP4,3653
3654,993,TCP,NETBIOS,3654
3655,3389,TCP,SSH,3655
3656,80,UDP,SIP,3656
3657,5060,UDP,FTP,3657
3658,443,TCP,HTTPS,3658
3659,587,TCP,ACMSODA,3659
3660,80,UDP,SNMP,3660
3661,8080,UDP,SNMP,3661
3662,138,TCP,ACMSODA,3662
3663,443,TCP,HTTPS,3663
3664,5900,TCP,FTP,3664
3665,5900,UDP,SIP,3665
3666,21,TCP,FTP,3666
3667,10051,TCP,SIP,3667
3668,6969,TCP,IMAP4,3668
3669,138,TCP,ISAKMP,3669
3670,5432,TCP,VNC,3670
3671,23,UDP,MDS,3671
3672,6969,UDP,SNMP,3672
3673,443,TCP,HTTPS,3673
3674,500,UDP,DNS,3674
3675,3689,TCP,SSH,3675
3676,3689,UDP,SNMP,3676
3677,993,TCP,DNS,3677
3678,22,UDP,NETBIOS,3678
3679,138,TCP,IRDMI,3679
3680,587,UDP,RDP,3680
3681,445,TCP,SSH,3681
3682,443,TCP,HTTPS,3682
3683,500,TCP,UBIQUITY,3683
3684,1433,TCP,ZABBIX,3684
3685,443,TCP,HTTPS,3685
3686,8000,TCP,ICAP,3686
3687,443,TCP,HTTPS,3687
3688,3389,UDP,IRDMI,3688
3689,443,TCP,HTTPS,3689
3690,21,TCP,FTP,3690
3691,500,UDP,RDP,3691
3692,8000,UDP,PGSQL,3692
3693,161,UDP,SIP,3693
3694,137,TCP,ACMSODA,3694
3695,53,UDP,DNS,3695
3696,5432,TCP,DAAPD,3696
3697,22,TCP,UBIQUITY,3697
3698,5222,UDP,SSH,3698
3699,5900,TCP,FTP,3699
3700,5900,TCP,MSSQL,3700
3701,1344,UDP,HTTPS,3701
3702,587,UDP,ISAKMP,3702
3703,3128,TCP,SNMP,3703
3704,5432,TCP,XMPP,3704
3705,8000,TCP,SSH,3705
3706,3689,UDP,FTP,3706
3707,5432,UDP,DNS,3707
3708,5432,UDP,HTTPS,3708
3709,1344,TCP,UBIQUITY,3709
3710,443,TCP,HTTPS,3710
3711,500,TCP,FTP,3711
3712,6969,TCP,UBIQUITY,3712
3713,1344,TCP,NETBIOS,3713
3714,5222,TCP,HTTPS,3714
3715,80,TCP,EMS,3715
3716,443,TCP,HTTPS,3716
3717,9100,TCP,SNMP,3717
3718,80,TCP,HTTP,3718
3719,8000,TCP,UBIQUITY,3719
3720,53,UDP,XMPP,3720
3721,3128,UDP,SNMP,3721
3722,9100,TCP,FTP,3722
3723,9100,TCP,RDP,3723
3724,8080,UDP,ACMSODA,3724
3725,161,UDP,SSH,3725
3726,443,TCP,HTTPS,3726
3727,443,TCP,HTTPS,3727
3728,23,UDP,SIP,3728
3729,443,TCP,HTTPS,3729
3730,5222,UDP,EMS,3730
3731,3389,UDP,IRDMI,3731
3732,443,TCP,HTTPS,3732
3733,9100,TCP,SSH,3733
3734,443,TCP,UBIQUITY,3734
3735,993,UDP,DAAPD,3735
3736,443,UDP,ICAP,3736
3737,443,TCP,HTTPS,3737
3738,23,UDP,FTP,3738
3739,5060,UDP,PGSQL,3739
3740,161,UDP,SNMP,3740
3741,5061,UDP,TELNET,3741
3742,993,UDP,ZABBIX,3742
3743,6969,UDP,ZABBIX,3743
3744,8080,TCP,ACMSODA,3744
3745,3389,TCP,NETBIOS,3745
3746,137,TCP,ACMSODA,3746
3747,443,TCP,IRDMI,3747
3748,137,UDP,DNS,3748
3749,5900,UDP,NETBIOS,3749
3750,500,TCP,PGSQL,3750
3751,443,TCP,TELNET,3751
3752,8000,TCP,SSH,3752
3753,445,UDP,SIP,3753
3754,10051,UDP,SIP,3754
3755,443,TCP,SNMP,3755
3756,80,UDP,SIP,3756
3757,22,TCP,MSSQL,3757
3758,500,TCP,HTTPS,3758
3759,443,TCP,HTTPS,3759
3760,443,TCP,HTTPS,3760
3761,1433,TCP,ISAKMP,3761
3762,5900,UDP,EMS,3762
3763,5900,UDP,DAAPD,3763
3764,993,UDP,TELNET,3764
3765,3689,TCP,HPSERVICE,3765
3766,587,TCP,SIP,3766
3767,80,TCP,HTTPS,3767
3768,5900,UDP,FTP,3768
3769,3689,TCP,TELNET,3769
3770,80,TCP,IMAP4,3770
3771,21,UDP,XMPP,3771
3772,5222,TCP,XMPP,3772
3773,443,TCP,HTTPS,3773
3774,161,TCP,FTP,3774
3775,5432,UDP,ISAKMP,3775
3776,22,UDP,TELNET,3776
3777,1344,UDP,HTTP,3777
3778,21,TCP,HPSERVICE,3778
3779,1433,UDP,ISAKMP,3779
3780,53,UDP,DNS,3780
3781,5900,UDP,TELNET,3781
3782,3689,UDP,SNMP,3782
3783,1433,UDP,ACMSODA,3783
3784,6969,TCP,ISAKMP,3784
3785,443,TCP,HTTPS,3785
3786,1344,UDP,HTTP,3786
3787,5222,UDP,SSH,3787
3788,500,UDP,VNC,3788
3789,443,TCP,HTTPS,3789
3790,21,UDP,XMPP,3790
3791,445,TCP,MDS,3791
3792,443,UDP,HTTPS,3792
3793,161,TCP,TELNET,3793
3794,5432,UDP,ACMSODA,3794
3795,10001,TCP,MDS,3795
3796,1433,TCP,EMS,3796
3797,3689,UDP,IMAP4,3797
3798,5060,UDP,FTP,3798
3799,138,UDP,HPSERVICE,3799
3800,1344,TCP,ISAKMP,3800
3801,5900,UDP,FTP,3801
3802,8080,UDP,ISAKMP,3802
3803,80,UDP,SIP,3803
3804,9100,UDP,PGSQL,3804
3805,5900,UDP,MSSQL,3805
3806,1433,TCP,PGSQL,3806
3807,443,TCP,HTTPS,3807
3808,500,TCP,PGSQL,3808
3809,21,TCP,FTP,3809
3810,5061,TCP,VNC,3810
3811,9100,TCP,MDS,3811
3812,138,UDP,IRDMI,3812
3813,443,UDP,ISAKMP,3813
3814,443,UDP,ICAP,3814
3815,80,TCP,FTP,3815
3816,5900,UDP,NETBIOS,3816
3817,23,UDP,IRDMI,3817
3818,587,TCP,DAAPD,3818
3819,5061,UDP,DNS,3819
3820,3689,TCP,SSH,3820
3821,53,UDP,DNS,3821
3822,22,TCP,UBIQUITY,3822
3823,443,TCP,HTTPS,3823
3824,5900,UDP,MDS,3824
3825,445,TCP,TELNET,3825
3826,443,TCP,HTTPS,3826
3827,10051,UDP,ACMSODA,3827
3828,500,TCP,PGSQL,3828
3829,8080,UDP,ACMSODA,3829
3830,53,UDP,ISAKMP,3830
3831,500,UDP,FTP,3831
3832,138,TCP,IRDMI,3832
3833,22,TCP,MSSQL,3833
3834,23,UDP,FTP,3834
3835,993,UDP,PGSQL,3835
3836,1433,UDP,XMPP,3836
3837,21,UDP,SIP,3837
3838,3689,UDP,IMAP4,3838
3839,500,TCP,ISAKMP,3839
3840,5061,UDP,TELNET,3840
3841,5432,TCP,DAAPD,3841
3842,161,UDP,VNC,3842
3843,10001,UDP,RDP,3843
3844,10001,UDP,TELNET,3844
3845,53,UDP,DNS,3845
3846,80,UDP,NETBIOS,3846
3847,10001,TCP,HPSERVICE,3847
3848,5432,UDP,MSSQL,3848
3849,587,UDP,IRDMI,3849
3850,3689,UDP,MDS,3850
3851,993,UDP,PGSQL,3851
3852,22,UDP,SIP,3852
3853,8080,TCP,EMS,3853
3854,1344,TCP,EMS,3854
3855,443,TCP,HTTPS,3855
3856,80,TCP,FTP,3856
3857,161,UDP,HPSERVICE,3857
3858,3128,UDP,ZABBIX,3858
3859,587,TCP,ZABBIX,3859
3860,3128,TCP,ACMSODA,3860
3861,8080,UDP,SNMP,3861
3862,161,UDP,VNC,3862
3863,9100,UDP,ZABBIX,3863
3864,443,TCP,HTTPS,3864
3865,3689,TCP,TELNET,3865
3866,993,TCP,IMAP4,3866
3867,993,UDP,TELNET,3867
3868,1344,TCP,TELNET,3868
3869,80,UDP,IRDMI,3869
3870,6969,TCP,SNMP,3870
3871,443,TCP,HTTPS,3871
3872,443,TCP,HTTPS,3872
3873,138,UDP,ZABBIX,3873
3874,445,TCP,RDP,3874
3875,8000,TCP,MSSQL,3875
3876,1433,UDP,SSH,3876
3877,5432,UDP,IMAP4,3877
3878,21,TCP,FTP,3878
3879,443,UDP,HPSERVICE,3879
3880,10051,UDP,VNC,3880
3881,1433,TCP,PGSQL,3881
3882,161,UDP,IRDMI,3882
3883,3689,UDP,TELNET,3883
3884,1344,UDP,MDS,3884
3885,500,TCP,DNS,3885
3886,3389,UDP,IRDMI,3886
3887,10001,UDP,FTP,3887
3888,3128,UDP,SNMP,3888
3889,5222,TCP,HTTPS,3889
3890,5900,UDP,SIP,3890
3891,5432,UDP,MSSQL,3891
3892,10051,UDP,SIP,3892
3893,5060,UDP,TELNET,3893
3894,587,UDP,HTTP,3894
3895,3389,TCP,MDS,3895
3896,23,UDP,MDS,3896
3897,3128,UDP,ICAP,3897
3898,22,UDP,SIP,3898
3899,443,UDP,HPSERVICE,3899
3900,138,UDP,IRDMI,3900
3901,587,UDP,IRDMI,3901
3902,3689,TCP,PGSQL,3902
3903,53,UDP,DNS,3903
3904,3689,TCP,HTTP,3904
3905,443,UDP,FTP,3905
3906,80,TCP,HTTP,3906
3907,5900,UDP,HTTP,3907
3908,445,UDP,IMAP4,3908
3909,161,TCP,IMAP4,3909
3910,5900,UDP,MSSQL,3910
3911,53,UDP,DNS,3911
3912,5432,TCP,DAAPD,3912
3913,53,TCP,SNMP,3913
3914,993,TCP,PGSQL,3914
3915,5900,TCP,EMS,3915
3916,22,TCP,HTTP,3916
3917,53,UDP,DNS,3917
3918,445,UDP,DAAPD,3918
3919,10001,UDP,DAAPD,3919
3920,445,UDP,UBIQUITY,3920
3921,138,TCP,VNC,3921
3922,5060,UDP,RDP,3922
3923,993,UDP,PGSQL,3923
3924,22,TCP,UBIQUITY,3924
3925,443,TCP,HTTP,3925
3926,5060,TCP,ICAP,3926
3927,138,UDP,ZABBIX,3927
3928,161,UDP,IRDMI,3928
3929,10051,UDP,VNC,3929
3930,6969,UDP,DNS,3930
3931,5432,TCP,HTTPS,3931
3932,6969,UDP,SNMP,3932
3933,443,TCP,HTTPS,3933
3934,3128,UDP,IMAP4,3934
3935,22,TCP,HTTP,3935
3936,5061,UDP,HTTPS,3936
3937,3689,UDP,SSH,3937
3938,443,TCP,RDP,3938
3939,443,TCP,HTTPS,3939
3940,80,TCP,HTTP,3940
3941,445,UDP,MDS,3941
3942,137,TCP,HTTPS,3942
3943,10001,TCP,ZABBIX,3943
3944,1433,UDP,XMPP,3944
3945,993,UDP,TELNET,3945
3946,21,TCP,IRDMI,3946
3947,3389,UDP,PGSQL,3947
3948,8080,UDP,SNMP,3948
3949,22,UDP,SNMP,3949
3950,5900,UDP,FTP,3950
3951,443,UDP,HTTPS,3951
3952,443,TCP,UBIQUITY,3952
3953,443,TCP,HTTPS,3953
3954,80,TCP,HTTPS,3954
3955,3128,TCP,HPSERVICE,3955
3956,137,TCP,ACMSODA,3956
3957,5432,TCP,SSH,3957
3958,21,TCP,FTP,3958
3959,53,UDP,DNS,3959
3960,21,UDP,HTTPS,3960
3961,22,UDP,VNC,3961
3962,587,TCP,DAAPD,3962
3963,10051,UDP,MSSQL,3963
3964,10051,TCP,SIP,3964
3965,138,TCP,DNS,3965
3966,443,TCP,HTTPS,3966
3967,161,TCP,TELNET,3967
3968,445,UDP,DNS,3968
3969,1433,UDP,SSH,3969
3970,443,TCP,HTTPS,3970
3971,5060,UDP,XMPP,3971
3972,5432,UDP,HTTPS,3972
3973,8080,TCP,EMS,3973
3974,443,TCP,HTTPS,3974
3975,443,TCP,SIP,3975
3976,443,TCP,HTTP,3976
3977,5060,TCP,IMAP4,3977
3978,53,UDP,XMPP,3978
3979,500,TCP,IMAP4,3979
3980,445,UDP,IMAP4,3980
3981,5222,UDP,SSH,3981
3982,443,TCP,HTTPS,3982
3983,6969,TCP,HTTPS,3983
3984,8080,TCP,MSSQL,3984
3985,3689,TCP,PGSQL,3985
3986,21,UDP,MSSQL,3986
3987,443,TCP,HTTPS,3987
3988,161,UDP,TELNET,3988
3989,5432,TCP,RDP,3989
3990,80,TCP,FTP,3990
3991,443,UDP,HTTPS,3991
