Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
6447,80,TCP,HTTP,6447
6448,53,UDP,DNS,6448
6449,21,TCP,FTP,6449
6450,500,UDP,XMPP,6450
6451,3128,UDP,ICAP,6451
6452,443,TCP,HTTPS,6452
6453,445,TCP,TELNET,6453
6454,587,TCP,ACMSODA,6454
6455,5061,TCP,VNC,6455
6456,443,TCP,HTTPS,6456
6457,443,TCP,HTTPS,6457
6458,10051,TCP,ZABBIX,6458
6459,3128,TCP,HPSERVICE,6459
6460,3689,UDP,MSSQL,6460
6461,443,TCP,HTTPS,6461
6462,443,TCP,HTTPS,6462
6463,443,UDP,HTTPS,6463
6464,1433,TCP,XMPP,6464
6465,443,TCP,HTTPS,6465
6466,443,TCP,HTTPS,6466
6467,443,TCP,HTTPS,6467
6468,53,UDP,DNS,6468
6469,993,UDP,TELNET,6469
6470,587,TCP,ZABBIX,6470
6471,8000,TCP,UBIQUITY,6471
6472,443,TCP,HTTPS,6472
6473,80,UDP,HTTP,6473
6474,443,TCP,HTTPS,6474
6475,53,UDP,DNS,6475
6476,80,TCP,HTTP,6476
6477,21,TCP,FTP,6477
6478,443,TCP,HTTPS,6478
6479,5432,UDP,ICAP,6479
6480,8080,UDP,TELNET,6480
6481,1344,UDP,RDP,6481
6482,5900,UDP,EMS,6482
6483,1344,UDP,HTTPS,6483
6484,443,TCP,HTTPS,6484
6485,138,TCP,DAAPD,6485
6486,21,TCP,FTP,6486
6487,443,TCP,HTTPS,6487
6488,1344,TCP,UBIQUITY,6488
6489,3689,TCP,ACMSODA,6489
6490,443,TCP,HTTPS,6490
6491,443,TCP,HTTPS,6491
6492,22,TCP,FTP,6492
6493,443,TCP,HTTPS,6493
6494,3128,UDP,ICAP,6494
6495,443,TCP,HTTPS,6495
6496,5060,TCP,IMAP4,6496
6497,53,UDP,XMPP,6497
6498,443,TCP,HTTPS,6498
6499,443,TCP,HTTPS,6499
6500,587,UDP,IRDMI,6500
6501,161,TCP,DAAPD,6501
6502,53,UDP,HTTP,6502
6503,22,UDP,TELNET,6503
6504,443,TCP,HTTPS,6504
6505,80,TCP,HTTP,6505
6506,443,TCP,HTTPS,6506
6507,22,UDP,MSSQL,6507
6508,22,UDP,ISAKMP,6508
6509,443,TCP,HTTPS,6509
6510,443,TCP,HTTPS,6510
6511,443,TCP,HTTPS,6511
6512,443,TCP,HTTPS,6512
6513,8000,TCP,ICAP,6513
6514,1433,TCP,UBIQUITY,6514
6515,53,TCP,DNS,6515
6516,10001,UDP,RDP,6516
6517,3128,TCP,HPSERVICE,6517
6518,80,TCP,HTTP,6518
6519,5432,UDP,IMAP4,6519
6520,443,TCP,HTTPS,6520
6521,8000,TCP,MSSQL,6521
6522,21,UDP,UBIQUITY,6522
6523,5432,TCP,HPSERVICE,6523
6524,23,TCP,RDP,6524
6525,1433,TCP,EMS,6525
6526,5222,TCP,HTTPS,6526
6527,443,TCP,HTTPS,6527
6528,443,TCP,HTTPS,6528
6529,1344,TCP,EMS,6529
6530,500,UDP,XMPP,6530
6531,993,UDP,PGSQL,6531
6532,3128,TCP,HTTP,6532
6533,443,TCP,HTTPS,6533
6534,443,TCP,HTTPS,6534
6535,500,UDP,TELNET,6535
6536,445,UDP,HTTP,6536
6537,443,TCP,UBIQUITY,6537
6538,161,TCP,MSSQL,6538
6539,80,UDP,ZABBIX,6539
6540,443,TCP,HTTPS,6540
6541,587,UDP,FTP,6541
6542,443,TCP,HTTPS,6542
6543,443,TCP,HTTPS,6543
6544,21,TCP,VNC,6544
6545,3689,UDP,MSSQL,6545
6546,993,UDP,DAAPD,6546
6547,443,TCP,HTTPS,6547
6548,21,TCP,EMS,6548
6549,443,TCP,HTTPS,6549
6550,5432,TCP,SSH,6550
6551,5222,TCP,XMPP,6551
6552,1344,TCP,NETBIOS,6552
6553,1344,TCP,NETBIOS,6553
6554,443,TCP,HTTPS,6554
6555,5061,TCP,SIP,6555
6556,445,UDP,SNMP,6556
6557,53,UDP,DNS,6557
6558,443,TCP,HTTPS,6558
6559,10051,UDP,SIP,6559
6560,21,TCP,FTP,6560
6561,10001,UDP,PGSQL,6561
6562,80,TCP,HTTP,6562
6563,445,UDP,DNS,6563
6564,587,UDP,XMPP,6564
6565,443,TCP,HTTPS,6565
6566,137,TCP,RDP,6566
6567,5900,UDP,HTTP,6567
6568,1433,TCP,SSH,6568
6569,53,UDP,DNS,6569
6570,3128,UDP,SNMP,6570
6571,5060,UDP,DAAPD,6571
6572,80,TCP,HTTP,6572
6573,53,UDP,DNS,6573
6574,161,TCP,DAAPD,6574
6575,10051,UDP,PGSQL,6575
6576,8080,TCP,DAAPD,6576
6577,443,TCP,IRDMI,6577
6578,443,TCP,HTTPS,6578
6579,21,TCP,FTP,6579
6580,445,TCP,SSH,6580
6581,443,TCP,HTTPS,6581
6582,445,TCP,EMS,6582
6583,80,UDP,EMS,6583
6584,443,TCP,HTTPS,6584
6585,587,TCP,ZABBIX,6585
6586,443,TCP,HTTPS,6586
6587,5222,TCP,XMPP,6587
6588,8080,TCP,ACMSODA,6588
6589,443,TCP,HTTPS,6589
6590,10051,TCP,VNC,6590
6591,22,TCP,UBIQUITY,6591
6592,3389,TCP,IMAP4,6592
6593,1433,UDP,XMPP,6593
6594,443,TCP,HTTPS,6594
6595,445,TCP,SSH,6595
6596,53,UDP,FTP,6596
6597,21,TCP,HPSERVICE,6597
6598,443,TCP,HTTPS,6598
6599,53,UDP,DNS,6599
6600,53,UDP,DNS,6600
6601,443,TCP,HTTPS,6601
6602,443,TCP,HTTPS,6602
6603,5432,UDP,DNS,6603
6604,21,TCP,FTP,6604
6605,993,UDP,FTP,6605
6606,443,TCP,HTTPS,6606
6607,21,UDP,MSSQL,6607
6608,443,TCP,HTTPS,6608
6609,587,TCP,NETBIOS,6609
6610,443,TCP,HTTPS,6610
6611,10001,TCP,EMS,6611
6612,5060,UDP,FTP,6612
6613,445,UDP,DAAPD,6613
6614,6969,UDP,ACMSODA,6614
6615,5060,UDP,DAAPD,6615
6616,443,TCP,HTTPS,6616
6617,5432,UDP,MSSQL,6617
6618,443,TCP,HTTPS,6618
6619,53,UDP,DNS,6619
6620,3128,UDP,VNC,6620
6621,443,TCP,HTTPS,6621
6622,23,UDP,SIP,6622
6623,8000,TCP,UBIQUITY,6623
6624,443,TCP,HTTPS,6624
6625,5900,UDP,NETBIOS,6625
6626,443,TCP,HTTPS,6626
6627,443,TCP,HTTPS,6627
6628,3389,TCP,ACMSODA,6628
6629,53,UDP,DNS,6629
6630,443,TCP,HTTPS,6630
6631,21,TCP,FTP,6631
6632,21,TCP,FTP,6632
6633,21,TCP,FTP,6633
6634,443,TCP,HTTPS,6634
6635,5060,UDP,MSSQL,6635
6636,5060,UDP,FTP,6636
6637,443,TCP,HTTPS,6637
6638,22,TCP,PGSQL,6638
6639,53,UDP,DNS,6639
6640,443,TCP,HTTPS,6640
6641,3128,TCP,HTTP,6641
6642,1344,TCP,NETBIOS,6642
6643,8000,UDP,HPSERVICE,6643
6644,5060,TCP,IRDMI,6644
6645,161,TCP,IRDMI,6645
6646,80,TCP,HTTP,6646
6647,443,TCP,HTTPS,6647
6648,8000,TCP,UBIQUITY,6648
6649,1344,TCP,TELNET,6649
6650,443,TCP,HTTPS,6650
6651,445,TCP,MSSQL,6651
6652,443,TCP,HTTPS,6652
6653,80,TCP,HTTP,6653
6654,5222,TCP,SNMP,6654
6655,53,UDP,DNS,6655
6656,443,TCP,HTTPS,6656
6657,53,UDP,DNS,6657
6658,3689,TCP,ICAP,6658
6659,80,TCP,HTTP,6659
6660,445,UDP,DNS,6660
6661,53,UDP,DNS,6661
6662,993,UDP,FTP,6662
6663,21,TCP,FTP,6663
6664,21,TCP,EMS,6664
6665,443,TCP,HTTPS,6665
6666,443,UDP,HTTPS,6666
6667,443,TCP,HTTPS,6667
6668,80,UDP,HTTP,6668
6669,443,TCP,HTTPS,6669
6670,443,TCP,HTTPS,6670
6671,443,TCP,HTTPS,6671
6672,5061,UDP,ACMSODA,6672
6673,443,TCP,HTTPS,6673
6674,80,UDP,DAAPD,6674
6675,443,TCP,HTTPS,6675
6676,53,UDP,DNS,6676
6677,1433,TCP,IMAP4,6677
6678,443,TCP,HTTPS,6678
6679,80,UDP,HTTP,6679
6680,53,UDP,DNS,6680
6681,443,UDP,HTTPS,6681
6682,443,TCP,HTTPS,6682
6683,443,TCP,HTTPS,6683
6684,80,TCP,MDS,6684
6685,443,TCP,HTTPS,6685
6686,443,TCP,HTTPS,6686
6687,3128,TCP,SSH,6687
6688,443,TCP,HTTPS,6688
6689,161,UDP,TELNET,6689
6690,5060,UDP,FTP,6690
6691,53,UDP,DNS,6691
6692,443,TCP,HTTPS,6692
6693,443,TCP,HTTPS,6693
6694,23,TCP,VNC,6694
6695,443,UDP,HTTPS,6695
6696,443,TCP,HTTPS,6696
6697,21,TCP,FTP,6697
6698,443,TCP,HTTPS,6698
6699,443,TCP,HTTPS,6699
6700,443,TCP,HTTPS,6700
6701,443,TCP,HTTPS,6701
6702,80,TCP,HTTP,6702
6703,443,TCP,HTTPS,6703
6704,443,TCP,HTTPS,6704
6705,445,UDP,DAAPD,6705
6706,443,TCP,HTTPS,6706
6707,443,TCP,HTTPS,6707
6708,443,TCP,HTTPS,6708
6709,137,TCP,PGSQL,6709
6710,993,TCP,SSH,6710
6711,443,TCP,HTTPS,6711
6712,21,TCP,FTP,6712
6713,5900,UDP,MSSQL,6713
6714,443,TCP,HTTPS,6714
6715,53,UDP,DNS,6715
6716,8000,UDP,ACMSODA,6716
6717,500,TCP,UBIQUITY,6717
6718,6969,UDP,DNS,6718
6719,443,TCP,HTTPS,6719
6720,443,TCP,HTTPS,6720
6721,53,UDP,DNS,6721
6722,1344,TCP,TELNET,6722
6723,443,UDP,HTTPS,6723
6724,3689,TCP,SSH,6724
6725,443,TCP,HTTPS,6725
6726,23,UDP,SIP,6726
6727,80,TCP,HTTP,6727
6728,53,UDP,DNS,6728
6729,8080,TCP,DAAPD,6729
6730,80,TCP,HTTP,6730
6731,1433,TCP,VNC,6731
6732,5060,TCP,ACMSODA,6732
6733,21,TCP,FTP,6733
6734,443,UDP,HTTPS,6734
6735,443,TCP,HTTPS,6735
6736,8080,UDP,FTP,6736
6737,443,TCP,HTTPS,6737
6738,443,TCP,HTTPS,6738
6739,443,TCP,HTTPS,6739
6740,443,TCP,HTTPS,6740
6741,22,UDP,SIP,6741
6742,161,TCP,IMAP4,6742
6743,5222,TCP,XMPP,6743
6744,443,TCP,HTTPS,6744
6745,3689,UDP,FTP,6745
6746,161,TCP,DAAPD,6746
6747,21,TCP,IRDMI,6747
6748,8080,TCP,RDP,6748
6749,443,TCP,HTTPS,6749
6750,53,UDP,DNS,6750
6751,21,TCP,FTP,6751
6752,443,TCP,HTTPS,6752
6753,53,UDP,DNS,6753
6754,3128,UDP,ZABBIX,6754
6755,443,TCP,HTTPS,6755
6756,443,TCP,RDP,6756
6757,53,UDP,DNS,6757
6758,443,UDP,DAAPD,6758
6759,5060,TCP,NETBIOS,6759
6760,21,TCP,FTP,6760
6761,5900,UDP,ISAKMP,6761
6762,22,UDP,SIP,6762
6763,443,TCP,HTTPS,6763
6764,993,UDP,ZABBIX,6764
6765,1344,TCP,UBIQUITY,6765
6766,443,TCP,HTTPS,6766
6767,53,UDP,DNS,6767
6768,500,UDP,ICAP,6768
6769,1344,UDP,EMS,6769
6770,445,TCP,PGSQL,6770
6771,138,UDP,ZABBIX,6771
6772,587,TCP,RDP,6772
6773,500,UDP,DAAPD,6773
6774,53,UDP,DNS,6774
6775,23,UDP,MDS,6775
6776,443,TCP,HPSERVICE,6776
6777,443,TCP,HTTPS,6777
6778,53,UDP,DNS,6778
6779,443,TCP,HTTPS,6779
6780,138,UDP,IRDMI,6780
6781,80,UDP,HTTP,6781
6782,80,TCP,HTTP,6782
6783,443,TCP,HTTPS,6783
6784,23,TCP,HPSERVICE,6784
6785,161,UDP,FTP,6785
6786,21,TCP,FTP,6786
6787,3689,UDP,FTP,6787
6788,5222,TCP,HTTPS,6788
6789,443,TCP,HTTPS,6789
6790,53,UDP,DNS,6790
6791,1433,TCP,SSH,6791
6792,443,TCP,HTTPS,6792
6793,3128,TCP,SNMP,6793
6794,443,TCP,HTTPS,6794
6795,443,TCP,HTTPS,6795
6796,9100,UDP,MDS,6796
6797,5222,UDP,MSSQL,6797
6798,5432,TCP,VNC,6798
6799,443,TCP,HTTPS,6799
6800,443,TCP,HTTPS,6800
6801,1433,UDP,DAAPD,6801
6802,53,UDP,DNS,6802
6803,22,UDP,PGSQL,6803
6804,80,TCP,HTTP,6804
6805,443,TCP,HTTPS,6805
6806,443,TCP,HTTPS,6806
6807,137,TCP,HTTPS,6807
6808,3389,TCP,IMAP4,6808
6809,80,UDP,XMPP,6809
6810,21,UDP,ACMSODA,6810
6811,9100,UDP,DAAPD,6811
6812,443,TCP,HTTPS,6812
6813,993,TCP,PGSQL,6813
6814,443,TCP,HTTPS,6814
6815,10051,UDP,MDS,6815
6816,9100,UDP,MDS,6816
6817,21,TCP,FTP,6817
6818,443,TCP,HTTPS,6818
6819,22,UDP,NETBIOS,6819
6820,443,TCP,HTTPS,6820
6821,443,TCP,HTTPS,6821
6822,443,TCP,HTTPS,6822
6823,443,TCP,UBIQUITY,6823
6824,23,TCP,HPSERVICE,6824
6825,443,TCP,HTTPS,6825
6826,3689,TCP,PGSQL,6826
6827,8080,UDP,TELNET,6827
6828,993,TCP,DNS,6828
6829,443,TCP,HTTPS,6829
6830,22,TCP,VNC,6830
6831,138,TCP,ACMSODA,6831
6832,21,TCP,DAAPD,6832
6833,443,TCP,HTTPS,6833
6834,9100,TCP,PGSQL,6834
6835,53,UDP,DNS,6835
6836,443,TCP,HTTPS,6836
6837,587,UDP,TELNET,6837
6838,53,UDP,DNS,6838
6839,443,TCP,HTTPS,6839
6840,137,TCP,ISAKMP,6840
6841,500,TCP,SIP,6841
6842,53,UDP,DNS,6842
6843,80,UDP,HTTP,6843
6844,5432,UDP,HTTPS,6844
6845,5432,UDP,MSSQL,6845
6846,443,UDP,ACMSODA,6846
6847,443,TCP,HTTPS,6847
6848,22,UDP,ACMSODA,6848
6849,21,TCP,EMS,6849
6850,443,TCP,HTTPS,6850
6851,443,TCP,HTTPS,6851
6852,161,TCP,IMAP4,6852
6853,53,UDP,DNS,6853
6854,21,TCP,FTP,6854
6855,53,UDP,DNS,6855
6856,21,UDP,SIP,6856
6857,443,TCP,HTTPS,6857
6858,443,TCP,HTTPS,6858
6859,3128,TCP,HTTP,6859
6860,443,TCP,HTTPS,6860
6861,445,TCP,TELNET,6861
6862,5060,UDP,MSSQL,6862
6863,443,UDP,HTTPS,6863
6864,161,UDP,SSH,6864
6865,5060,TCP,HTTPS,6865
6866,443,TCP,HTTPS,6866
6867,22,TCP,VNC,6867
6868,161,UDP,SNMP,6868
6869,23,UDP,SIP,6869
6870,22,UDP,PGSQL,6870
6871,21,TCP,FTP,6871
6872,993,TCP,RDP,6872
6873,21,TCP,FTP,6873
6874,5900,TCP,FTP,6874
6875,443,TCP,HTTPS,6875
6876,138,UDP,UBIQUITY,6876
6877,5060,UDP,FTP,6877
6878,443,TCP,HTTPS,6878
6879,5060,TCP,ACMSODA,6879
6880,443,TCP,HTTPS,6880
6881,161,UDP,SNMP,6881
6882,443,TCP,HTTPS,6882
6883,10051,UDP,ICAP,6883
6884,53,UDP,DNS,6884
6885,21,TCP,FTP,6885
6886,3128,UDP,MSSQL,6886
6887,3128,UDP,ICAP,6887
6888,443,TCP,HTTPS,6888
6889,5061,TCP,VNC,6889
6890,53,UDP,DNS,6890
6891,443,TCP,HTTPS,6891
6892,993,TCP,SSH,6892
6893,993,TCP,SSH,6893
6894,53,UDP,DNS,6894
6895,500,UDP,TELNET,6895
6896,5900,UDP,SIP,6896
6897,443,TCP,UBIQUITY,6897
6898,443,TCP,HTTPS,6898
6899,53,UDP,DNS,6899
6900,138,TCP,ICAP,6900
6901,53,UDP,DNS,6901
6902,21,UDP,XMPP,6902
6903,443,TCP,HTTPS,6903
6904,443,TCP,HTTPS,6904
6905,21,UDP,ACMSODA,6905
6906,443,TCP,HTTPS,6906
6907,161,UDP,SNMP,6907
6908,5900,TCP,MSSQL,6908
6909,9100,UDP,PGSQL,6909
6910,443,TCP,HTTPS,6910
6911,5060,UDP,MSSQL,6911
6912,443,TCP,HTTPS,6912
6913,1433,UDP,ACMSODA,6913
6914,443,TCP,HTTPS,6914
6915,1433,UDP,ACMSODA,6915
6916,443,TCP,HTTPS,6916
6917,53,UDP,DNS,6917
6918,443,TCP,HTTPS,6918
6919,443,TCP,HTTPS,6919
6920,1433,TCP,DAAPD,6920
6921,8080,TCP,ACMSODA,6921
6922,443,TCP,HTTPS,6922
6923,1433,TCP,SSH,6923
6924,53,UDP,DNS,6924
6925,443,TCP,HTTPS,6925
6926,443,TCP,HTTPS,6926
6927,137,UDP,HTTPS,6927
6928,161,TCP,IMAP4,6928
6929,443,UDP,HTTPS,6929
6930,53,UDP,DNS,6930
6931,443,TCP,HTTPS,6931
6932,3689,TCP,ICAP,6932
6933,3689,TCP,TELNET,6933
6934,53,UDP,DNS,6934
6935,443,TCP,HTTPS,6935
6936,443,TCP,HTTPS,6936
6937,5432,UDP,ISAKMP,6937
6938,587,TCP,RDP,6938
6939,443,TCP,HTTPS,6939
6940,443,TCP,HTTPS,6940
6941,21,UDP,FTP,6941
6942,443,TCP,HTTPS,6942
6943,443,TCP,HTTPS,6943
6944,5222,TCP,XMPP,6944
6945,5900,UDP,FTP,6945
6946,443,TCP,HTTPS,6946
6947,443,TCP,HTTPS,6947
6948,8000,TCP,ICAP,6948
6949,5061,UDP,DNS,6949
6950,5060,TCP,HTTPS,6950
6951,443,TCP,HTTPS,6951
6952,8080,TCP,EMS,6952
6953,21,TCP,FTP,6953
6954,443,TCP,HTTPS,6954
6955,443,TCP,HTTPS,6955
6956,443,TCP,HTTPS,6956
6957,6969,TCP,ACMSODA,6957
6958,993,UDP,TELNET,6958
6959,443,TCP,HTTPS,6959
6960,3689,UDP,VNC,6960
6961,161,TCP,DAAPD,6961
6962,443,TCP,HTTPS,6962
6963,5222,TCP,SIP,6963
6964,443,TCP,HTTPS,6964
6965,443,TCP,HTTPS,6965
6966,993,UDP,HPSERVICE,6966
6967,443,UDP,HTTPS,6967
6968,443,TCP,HTTPS,6968
6969,1433,TCP,UBIQUITY,6969
6970,8000,TCP,SSH,6970
6971,445,UDP,HTTPS,6971
6972,443,TCP,HTTPS,6972
6973,443,TCP,HTTPS,6973
6974,10051,TCP,SSH,6974
6975,80,TCP,HTTP,6975
6976,137,TCP,RDP,6976
6977,443,TCP,HTTPS,6977
6978,500,UDP,RDP,6978
6979,443,TCP,HTTPS,6979
6980,993,UDP,HPSERVICE,6980
6981,10001,UDP,DAAPD,6981
6982,443,TCP,HTTPS,6982
6983,993,TCP,DNS,6983
6984,53,UDP,DNS,6984
6985,443,TCP,HTTPS,6985
6986,443,TCP,HTTPS,6986
6987,161,UDP,VNC,6987
6988,161,UDP,SNMP,6988
6989,443,TCP,HTTPS,6989
6990,443,TCP,DNS,6990
6991,443,TCP,RDP,6991
6992,10001,TCP,IRDMI,6992
6993,53,UDP,XMPP,6993
6994,5900,TCP,MDS,6994
6995,443,TCP,HTTPS,6995
6996,5061,TCP,SIP,6996
6997,443,TCP,HTTPS,6997
6998,587,UDP,RDP,6998
6999,137,TCP,ISAKMP,6999
7000,993,TCP,IMAP4,7000
7001,443,TCP,HTTPS,7001
7002,5222,UDP,ACMSODA,7002
7003,53,UDP,DNS,7003
7004,445,TCP,TELNET,7004
7005,1344,UDP,MDS,7005
7006,443,TCP,HTTPS,7006
7007,443,TCP,HTTPS,7007
7008,161,UDP,SIP,7008
7009,10001,UDP,ICAP,7009
7010,80,TCP,HTTP,7010
7011,137,TCP,ACMSODA,7011
7012,443,UDP,HTTPS,7012
7013,21,TCP,FTP,7013
7014,443,TCP,HTTPS,7014
7015,10051,UDP,VNC,7015
7016,443,TCP,HTTPS,7016
7017,22,UDP,ACMSODA,7017
7018,3128,TCP,HTTP,7018
7019,80,TCP,HTTP,7019
7020,587,TCP,RDP,7020
7021,443,TCP,HTTPS,7021
7022,587,UDP,IMAP4,7022
7023,443,TCP,HTTPS,7023
7024,137,UDP,HTTPS,7024
7025,443,TCP,HTTPS,7025
7026,53,UDP,DNS,7026
7027,53,UDP,SSH,7027
7028,443,TCP,HTTPS,7028
7029,22,TCP,PGSQL,7029
7030,53,UDP,DNS,7030
7031,137,TCP,PGSQL,7031
7032,443,TCP,HTTPS,7032
7033,6969,UDP,DNS,7033
7034,161,TCP,TELNET,7034
7035,80,TCP,HTTP,7035
7036,161,UDP,UBIQUITY,7036
7037,587,UDP,TELNET,7037
7038,443,TCP,HTTPS,7038
7039,3689,UDP,IMAP4,7039
7040,21,TCP,FTP,7040
7041,8000,TCP,ICAP,7041
7042,443,TCP,HTTPS,7042
7043,443,TCP,HTTPS,7043
7044,443,TCP,HTTPS,7044
7045,3128,UDP,VNC,7045
7046,443,TCP,HTTPS,7046
7047,3389,TCP,HTTPS,7047
7048,443,UDP,HTTPS,7048
7049,993,TCP,ISAKMP,7049
7050,443,TCP,HTTPS,7050
7051,5060,UDP,MSSQL,7051
7052,993,TCP,PGSQL,7052
7053,22,TCP,VNC,7053
7054,587,UDP,HTTP,7054
7055,443,TCP,HTTPS,7055
7056,3689,TCP,HTTP,7056
7057,8000,UDP,ZABBIX,7057
7058,10051,TCP,ISAKMP,7058
7059,80,TCP,HTTP,7059
7060,5432,UDP,ACMSODA,7060
7061,8080,UDP,ACMSODA,7061
7062,443,TCP,HTTPS,7062
7063,10051,TCP,ZABBIX,7063
7064,138,UDP,IMAP4,7064
7065,5061,TCP,XMPP,7065
7066,443,TCP,VNC,7066
7067,53,UDP,FTP,7067
7068,443,TCP,HTTPS,7068
7069,443,TCP,HTTPS,7069
7070,1344,UDP,SSH,7070
7071,443,TCP,HTTPS,7071
7072,1344,UDP,ICAP,7072
7073,21,UDP,SSH,7073
7074,9100,TCP,ACMSODA,7074
7075,3689,TCP,PGSQL,7075
7076,443,TCP,HTTPS,7076
7077,443,TCP,HTTPS,7077
7078,443,TCP,HTTPS,7078
7079,5900,TCP,SNMP,7079
7080,1433,UDP,EMS,7080
7081,80,TCP,HTTP,7081
7082,5222,TCP,XMPP,7082
7083,443,TCP,HTTPS,7083
7084,3689,TCP,PGSQL,7084
7085,443,TCP,HTTPS,7085
7086,443,TCP,HTTPS,7086
7087,5900,UDP,SIP,7087
7088,5900,UDP,FTP,7088
7089,8080,TCP,HTTP,7089
7090,443,TCP,HTTPS,7090
7091,443,TCP,HTTPS,7091
7092,53,UDP,DNS,7092
7093,21,TCP,FTP,7093
7094,5061,TCP,ACMSODA,7094
7095,5432,TCP,VNC,7095
7096,443,TCP,HTTPS,7096
7097,443,TCP,HTTPS,7097
7098,21,TCP,FTP,7098
7099,53,TCP,FTP,7099
7100,21,TCP,EMS,7100
7101,500,UDP,DAAPD,7101
7102,3128,UDP,SNMP,7102
7103,443,TCP,HTTPS,7103
7104,443,TCP,HTTPS,7104
7105,1433,TCP,UBIQUITY,7105
7106,443,TCP,HTTPS,7106
7107,443,TCP,HTTPS,7107
7108,500,TCP,PGSQL,7108
7109,21,UDP,ACMSODA,7109
7110,53,UDP,DNS,7110
7111,443,TCP,HTTPS,7111
7112,53,UDP,DNS,7112
7113,500,UDP,ICAP,7113
7114,53,UDP,DNS,7114
7115,443,TCP,UBIQUITY,7115
7116,993,TCP,RDP,7116
7117,443,TCP,HTTPS,7117
7118,443,TCP,HTTPS,7118
7119,443,TCP,HTTPS,7119
7120,443,TCP,HTTPS,7120
7121,5222,TCP,FTP,7121
7122,3389,UDP,SNMP,7122
7123,443,TCP,RDP,7123
7124,5222,TCP,SNMP,7124
7125,443,TCP,HTTPS,7125
7126,6969,UDP,ICAP,7126
7127,3389,TCP,UBIQUITY,7127
7128,445,TCP,EMS,7128
7129,500,UDP,XMPP,7129
7130,993,UDP,SNMP,7130
7131,443,TCP,HTTPS,7131
7132,23,UDP,FTP,7132
7133,53,UDP,DNS,7133
7134,161,UDP,SNMP,7134
7135,443,TCP,HTTPS,7135
7136,3128,TCP,HTTP,7136
7137,137,TCP,SSH,7137
7138,443,TCP,HTTPS,7138
7139,80,UDP,ZABBIX,7139
7140,10051,UDP,HTTPS,7140
7141,53,UDP,DNS,7141
7142,443,TCP,HTTPS,7142
7143,5432,TCP,ZABBIX,7143
7144,5432,UDP,MSSQL,7144
7145,3128,UDP,ICAP,7145
7146,5061,TCP,VNC,7146
7147,5060,TCP,IRDMI,7147
7148,443,TCP,HTTPS,7148
7149,1344,UDP,EMS,7149
7150,21,UDP,ISAKMP,7150
7151,993,TCP,PGSQL,7151
7152,443,TCP,HTTPS,7152
7153,500,UDP,DAAPD,7153
7154,443,TCP,HTTPS,7154
7155,443,TCP,HTTPS,7155
7156,1433,TCP,PGSQL,7156
7157,443,TCP,HTTPS,7157
7158,5900,UDP,EMS,7158
7159,443,TCP,HTTPS,7159
7160,53,UDP,DNS,7160
7161,443,TCP,HTTPS,7161
7162,443,TCP,HTTPS,7162
7163,443,TCP,HTTPS,7163
7164,53,UDP,DNS,7164
7165,5222,TCP,XMPP,7165
7166,443,TCP,HTTPS,7166
7167,443,TCP,HTTPS,7167
7168,23,UDP,ICAP,7168
7169,138,TCP,IRDMI,7169
7170,443,TCP,UBIQUITY,7170
7171,443,TCP,UBIQUITY,7171
7172,23,UDP,SNMP,7172
7173,53,UDP,ISAKMP,7173
7174,443,TCP,UBIQUITY,7174
7175,80,TCP,HTTP,7175
7176,443,TCP,HTTPS,7176
7177,443,UDP,HTTPS,7177
7178,53,TCP,SNMP,7178
7179,443,TCP,HTTPS,7179
7180,443,TCP,HTTPS,7180
7181,443,TCP,HTTPS,7181
7182,443,TCP,HTTPS,7182
7183,53,UDP,DNS,7183
7184,9100,TCP,MDS,7184
7185,53,UDP,DNS,7185
7186,8000,TCP,SIP,7186
7187,80,TCP,HTTP,7187
7188,1344,TCP,IMAP4,7188
7189,443,TCP,HTTPS,7189
7190,443,TCP,HTTPS,7190
7191,1344,UDP,ICAP,7191
7192,53,TCP,MSSQL,7192
7193,53,TCP,SNMP,7193
7194,8080,UDP,SNMP,7194
7195,500,UDP,XMPP,7195
7196,443,TCP,HTTPS,7196
7197,80,TCP,HTTP,7197
7198,443,TCP,HTTPS,7198
7199,443,UDP,ISAKMP,7199
7200,443,TCP,HTTPS,7200
7201,21,TCP,FTP,7201
7202,443,TCP,HTTPS,7202
7203,21,UDP,MSSQL,7203
7204,6969,UDP,ACMSODA,7204
7205,443,TCP,IRDMI,7205
7206,53,UDP,DNS,7206
7207,10051,UDP,HTTPS,7207
7208,443,TCP,HTTPS,7208
7209,5432,UDP,HTTPS,7209
7210,3128,UDP,SNMP,7210
7211,443,TCP,HTTPS,7211
7212,10051,UDP,SIP,7212
7213,10051,UDP,ACMSODA,7213
7214,3389,UDP,DNS,7214
7215,10051,UDP,ACMSODA,7215
7216,1344,UDP,SSH,7216
7217,500,TCP,SIP,7217
7218,443,TCP,HTTPS,7218
7219,1433,UDP,EMS,7219
7220,137,TCP,XMPP,7220
7221,21,TCP,FTP,7221
7222,137,TCP,RDP,7222
7223,443,UDP,HTTPS,7223
7224,161,UDP,UBIQUITY,7224
7225,445,UDP,HTTPS,7225
7226,161,UDP,SSH,7226
7227,443,TCP,HTTPS,7227
7228,10051,UDP,ICAP,7228
7229,443,TCP,HTTPS,7229
7230,443,TCP,HTTPS,7230
7231,80,TCP,HTTP,7231
7232,443,TCP,HTTPS,7232
7233,8080,UDP,UBIQUITY,7233
