Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
10502,161,TCP,SSH,10502
10503,3389,UDP,IRDMI,10503
10504,138,TCP,ACMSODA,10504
10505,53,UDP,DNS,10505
10506,443,TCP,HTTPS,10506
10507,5060,UDP,FTP,10507
10508,443,TCP,HTTPS,10508
10509,8080,UDP,HPSERVICE,10509
10510,161,UDP,PGSQL,10510
10511,1344,TCP,EMS,10511
10512,80,UDP,HTTP,10512
10513,5061,UDP,HTTP,10513
10514,21,UDP,MSSQL,10514
10515,443,TCP,HTTPS,10515
10516,80,UDP,ZABBIX,10516
10517,21,TCP,FTP,10517
10518,5432,TCP,PGSQL,10518
10519,23,UDP,FTP,10519
10520,22,TCP,UBIQUITY,10520
10521,443,TCP,HTTPS,10521
10522,443,TCP,HTTPS,10522
10523,443,TCP,HTTPS,10523
10524,443,TCP,HTTPS,10524
10525,993,UDP,FTP,10525
10526,993,TCP,IMAP4,10526
10527,500,UDP,TELNET,10527
10528,10051,TCP,SSH,10528
10529,3128,UDP,ICAP,10529
10530,500,UDP,ICAP,10530
10531,53,UDP,DNS,10531
10532,53,TCP,SNMP,10532
10533,5222,UDP,RDP,10533
10534,5061,UDP,ACMSODA,10534
10535,500,TCP,DNS,10535
10536,443,TCP,HTTPS,10536
10537,10051,UDP,VNC,10537
10538,5061,UDP,HTTP,10538
10539,443,TCP,HTTPS,10539
10540,21,TCP,FTP,10540
10541,993,TCP,SSH,10541
10542,443,TCP,HTTPS,10542
10543,21,TCP,FTP,10543
10544,443,TCP,HTTPS,10544
10545,443,TCP,HTTPS,10545
10546,443,TCP,HTTPS,10546
10547,1433,TCP,PGSQL,10547
10548,443,TCP,HPSERVICE,10548
10549,5061,UDP,TELNET,10549
10550,53,UDP,DNS,10550
10551,5432,UDP,DNS,10551
10552,53,UDP,DNS,10552
10553,22,UDP,TELNET,10553
10554,8080,UDP,HTTP,10554
10555,5060,UDP,NETBIOS,10555
10556,587,TCP,PGSQL,10556
10557,137,TCP,DAAPD,10557
10558,443,TCP,HTTPS,10558
10559,3128,TCP,HTTP,10559
10560,1433,UDP,EMS,10560
10561,3128,UDP,ICAP,10561
10562,5061,TCP,XMPP,10562
10563,53,UDP,DNS,10563
10564,587,TCP,UBIQUITY,10564
10565,443,UDP,HTTPS,10565
10566,500,UDP,XMPP,10566
10567,443,TCP,HTTPS,10567
10568,6969,UDP,ACMSODA,10568
10569,80,TCP,HTTP,10569
10570,3128,UDP,ICAP,10570
10571,1433,TCP,PGSQL,10571
10572,6969,TCP,MDS,10572
10573,443,UDP,HTTPS,10573
10574,443,TCP,HTTPS,10574
10575,21,TCP,DAAPD,10575
10576,443,TCP,HTTPS,10576
10577,443,TCP,HTTPS,10577
10578,53,UDP,NETBIOS,10578
10579,443,TCP,HTTPS,10579
10580,53,UDP,DNS,10580
10581,5060,UDP,RDP,10581
10582,5060,UDP,EMS,10582
10583,443,TCP,HTTPS,10583
10584,443,TCP,HTTPS,10584
10585,10051,TCP,ZABBIX,10585
10586,5900,TCP,FTP,10586
10587,443,TCP,HTTPS,10587
10588,9100,UDP,SSH,10588
10589,443,TCP,VNC,10589
10590,161,TCP,HTTPS,10590
10591,10001,UDP,RDP,10591
10592,80,TCP,HTTP,10592
10593,993,UDP,FTP,10593
10594,443,TCP,HTTPS,10594
10595,443,TCP,HTTPS,10595
10596,443,TCP,HTTPS,10596
10597,993,UDP,PGSQL,10597
10598,443,TCP,HTTPS,10598
10599,80,TCP,HTTP,10599
10600,53,UDP,DNS,10600
10601,443,TCP,HTTPS,10601
10602,53,UDP,DNS,10602
10603,993,TCP,DNS,10603
10604,443,TCP,HTTPS,10604
10605,443,TCP,HTTPS,10605
10606,993,TCP,SSH,10606
10607,443,TCP,HTTPS,10607
10608,5061,TCP,XMPP,10608
10609,53,UDP,DNS,10609
10610,53,UDP,DNS,10610
10611,3128,TCP,HTTP,10611
10612,53,UDP,DNS,10612
10613,10001,UDP,HTTP,10613
10614,443,TCP,HTTPS,10614
10615,5222,UDP,PGSQL,10615
10616,443,TCP,HTTPS,10616
10617,443,TCP,HTTPS,10617
10618,500,UDP,XMPP,10618
10619,443,TCP,HTTPS,10619
10620,443,TCP,HTTPS,10620
10621,993,TCP,RDP,10621
10622,10001,UDP,SSH,10622
10623,161,UDP,PGSQL,10623
10624,3389,UDP,RDP,10624
10625,443,TCP,HTTPS,10625
10626,443,UDP,HTTPS,10626
10627,5900,UDP,HTTP,10627
10628,443,TCP,HTTPS,10628
10629,443,TCP,HTTPS,10629
10630,23,TCP,HPSERVICE,10630
10631,443,TCP,HTTPS,10631
10632,10001,UDP,PGSQL,10632
10633,587,UDP,RDP,10633
10634,993,UDP,DAAPD,10634
10635,443,TCP,HTTPS,10635
10636,443,TCP,HTTPS,10636
10637,443,TCP,HTTPS,10637
10638,5061,TCP,FTP,10638
10639,53,UDP,DNS,10639
10640,3689,TCP,PGSQL,10640
10641,8080,TCP,NETBIOS,10641
10642,443,TCP,HTTPS,10642
10643,443,TCP,HTTPS,10643
10644,53,UDP,DNS,10644
10645,3128,TCP,HTTP,10645
10646,161,UDP,TELNET,10646
10647,80,UDP,ZABBIX,10647
10648,443,TCP,HTTPS,10648
10649,443,TCP,HTTPS,10649
10650,443,TCP,HTTPS,10650
10651,443,TCP,HTTPS,10651
10652,5060,UDP,EMS,10652
10653,443,TCP,HTTPS,10653
10654,443,TCP,HTTPS,10654
10655,23,UDP,SIP,10655
10656,5900,UDP,FTP,10656
10657,22,UDP,ISAKMP,10657
10658,443,TCP,HTTPS,10658
10659,21,UDP,SIP,10659
10660,443,TCP,HTTPS,10660
10661,443,TCP,HTTPS,10661
10662,443,TCP,HTTPS,10662
10663,443,TCP,HTTPS,10663
10664,587,TCP,PGSQL,10664
10665,21,TCP,FTP,10665
10666,3128,TCP,HTTP,10666
10667,587,UDP,HTTP,10667
10668,443,TCP,HTTPS,10668
10669,22,TCP,UBIQUITY,10669
10670,587,UDP,IRDMI,10670
10671,443,TCP,HTTPS,10671
10672,443,TCP,HTTPS,10672
10673,587,UDP,XMPP,10673
10674,1344,TCP,UBIQUITY,10674
10675,443,TCP,HTTPS,10675
10676,1344,TCP,NETBIOS,10676
10677,445,TCP,TELNET,10677
10678,3689,UDP,FTP,10678
10679,53,UDP,DNS,10679
10680,53,UDP,DNS,10680
10681,22,UDP,SIP,10681
10682,161,UDP,PGSQL,10682
10683,500,UDP,DAAPD,10683
10684,23,UDP,XMPP,10684
10685,80,TCP,HTTP,10685
10686,21,TCP,FTP,10686
10687,443,TCP,HTTPS,10687
10688,6969,UDP,DNS,10688
10689,443,TCP,HTTPS,10689
10690,8080,TCP,HTTP,10690
10691,443,TCP,HTTPS,10691
10692,443,TCP,HTTPS,10692
10693,500,TCP,DNS,10693
10694,53,UDP,DNS,10694
10695,21,UDP,MSSQL,10695
10696,1433,UDP,MSSQL,10696
10697,443,TCP,HTTPS,10697
10698,53,UDP,DNS,10698
10699,443,TCP,HTTPS,10699
10700,161,UDP,SSH,10700
10701,443,TCP,HTTPS,10701
10702,5061,TCP,XMPP,10702
10703,443,TCP,HTTPS,10703
10704,8000,TCP,MSSQL,10704
10705,443,TCP,HTTPS,10705
10706,443,TCP,HTTPS,10706
10707,21,UDP,VNC,10707
10708,443,TCP,HTTPS,10708
10709,22,UDP,SIP,10709
10710,587,TCP,PGSQL,10710
10711,993,UDP,DAAPD,10711
10712,80,TCP,HTTP,10712
10713,443,TCP,HTTPS,10713
10714,53,UDP,DNS,10714
10715,443,TCP,HTTPS,10715
10716,5222,TCP,XMPP,10716
10717,53,UDP,DNS,10717
10718,161,UDP,FTP,10718
10719,5432,UDP,MSSQL,10719
10720,443,TCP,IRDMI,10720
10721,500,UDP,ICAP,10721
10722,443,TCP,HTTPS,10722
10723,23,UDP,SIP,10723
10724,80,TCP,HTTP,10724
10725,443,TCP,HTTPS,10725
10726,53,UDP,XMPP,10726
10727,53,UDP,DNS,10727
10728,443,TCP,HTTPS,10728
10729,8000,UDP,UBIQUITY,10729
10730,993,UDP,TELNET,10730
10731,587,TCP,EMS,10731
10732,80,TCP,HTTP,10732
10733,443,TCP,HTTPS,10733
10734,53,TCP,SNMP,10734
10735,161,TCP,SSH,10735
10736,1433,TCP,IMAP4,10736
10737,5222,TCP,EMS,10737
10738,10001,TCP,MDS,10738
10739,5222,TCP,XMPP,10739
10740,587,UDP,EMS,10740
10741,443,TCP,HTTPS,10741
10742,443,TCP,HTTPS,10742
10743,443,TCP,HTTPS,10743
10744,5061,TCP,ACMSODA,10744
10745,443,TCP,HTTPS,10745
10746,443,TCP,HTTPS,10746
10747,80,UDP,DAAPD,10747
10748,10051,UDP,ACMSODA,10748
10749,3128,TCP,SNMP,10749
10750,443,TCP,HTTPS,10750
10751,443,TCP,HTTPS,10751
10752,22,TCP,UBIQUITY,10752
10753,3389,UDP,IRDMI,10753
10754,443,TCP,HTTPS,10754
10755,3689,TCP,HTTP,10755
10756,5222,TCP,SNMP,10756
10757,443,TCP,HTTPS,10757
10758,1433,TCP,SNMP,10758
10759,443,TCP,HTTPS,10759
10760,80,TCP,HTTP,10760
10761,21,UDP,RDP,10761
10762,8080,TCP,MSSQL,10762
10763,137,TCP,PGSQL,10763
10764,161,TCP,IRDMI,10764
10765,1433,TCP,HTTPS,10765
10766,53,UDP,DNS,10766
10767,22,TCP,HTTP,10767
10768,443,TCP,HTTPS,10768
10769,1433,TCP,EMS,10769
10770,443,UDP,HTTPS,10770
10771,21,TCP,FTP,10771
10772,3689,UDP,TELNET,10772
10773,5222,UDP,SSH,10773
10774,137,TCP,FTP,10774
10775,8080,TCP,MSSQL,10775
10776,137,UDP,XMPP,10776
10777,6969,TCP,ACMSODA,10777
10778,443,TCP,HTTPS,10778
10779,3689,UDP,VNC,10779
10780,443,TCP,HTTPS,10780
10781,9100,TCP,SSH,10781
10782,53,UDP,DNS,10782
10783,53,UDP,DNS,10783
10784,443,TCP,HTTPS,10784
10785,443,UDP,MDS,10785
10786,443,TCP,HTTPS,10786
10787,443,TCP,HTTPS,10787
10788,80,TCP,HTTP,10788
10789,10051,UDP,DNS,10789
10790,443,TCP,HTTPS,10790
10791,443,TCP,VNC,10791
10792,3128,TCP,HTTP,10792
10793,10001,UDP,FTP,10793
10794,500,UDP,RDP,10794
10795,8000,TCP,ICAP,10795
10796,3689,UDP,SNMP,10796
10797,5060,TCP,ACMSODA,10797
10798,443,TCP,HTTPS,10798
10799,5432,UDP,HTTPS,10799
10800,5432,TCP,SSH,10800
10801,80,TCP,PGSQL,10801
10802,5222,UDP,ACMSODA,10802
10803,1433,UDP,ISAKMP,10803
10804,3689,UDP,HPSERVICE,10804
10805,443,TCP,HTTPS,10805
10806,53,UDP,DNS,10806
10807,5900,UDP,SSH,10807
10808,443,TCP,HTTPS,10808
10809,5432,TCP,DAAPD,10809
10810,587,TCP,PGSQL,10810
10811,443,TCP,HTTPS,10811
10812,443,TCP,HTTPS,10812
10813,443,TCP,HTTPS,10813
10814,443,TCP,HTTPS,10814
10815,53,UDP,DNS,10815
10816,1433,TCP,EMS,10816
10817,443,TCP,HTTPS,10817
10818,6969,UDP,UBIQUITY,10818
10819,53,UDP,ISAKMP,10819
10820,1433,TCP,UBIQUITY,10820
10821,21,TCP,FTP,10821
10822,80,TCP,HTTP,10822
10823,443,TCP,HTTPS,10823
10824,443,TCP,HTTPS,10824
10825,53,UDP,DNS,10825
10826,1433,UDP,XMPP,10826
10827,443,TCP,HTTPS,10827
10828,21,TCP,FTP,10828
10829,445,TCP,MSSQL,10829
10830,443,TCP,HTTPS,10830
10831,443,TCP,HTTPS,10831
10832,443,TCP,HTTPS,10832
10833,443,TCP,HTTPS,10833
10834,161,TCP,TELNET,10834
10835,9100,TCP,FTP,10835
10836,443,TCP,HTTPS,10836
10837,5900,TCP,MSSQL,10837
10838,1344,UDP,MDS,10838
10839,443,TCP,HTTPS,10839
10840,21,TCP,FTP,10840
10841,80,TCP,HTTP,10841
10842,22,TCP,HPSERVICE,10842
10843,3689,TCP,HTTP,10843
10844,587,TCP,ACMSODA,10844
10845,443,TCP,HTTPS,10845
10846,587,UDP,TELNET,10846
10847,445,TCP,MDS,10847
10848,161,UDP,SSH,10848
10849,5061,TCP,PGSQL,10849
10850,443,TCP,HTTPS,10850
10851,53,UDP,ISAKMP,10851
10852,443,TCP,HTTPS,10852
10853,10051,UDP,MSSQL,10853
10854,443,TCP,HTTPS,10854
10855,5061,UDP,PGSQL,10855
10856,53,UDP,DNS,10856
10857,9100,UDP,MDS,10857
10858,10051,UDP,MDS,10858
10859,53,UDP,DNS,10859
10860,443,TCP,HTTPS,10860
10861,443,TCP,HTTPS,10861
10862,10051,UDP,ACMSODA,10862
10863,5900,UDP,FTP,10863
10864,8000,TCP,ICAP,10864
10865,5900,UDP,TELNET,10865
10866,443,TCP,HTTPS,10866
10867,53,UDP,DNS,10867
10868,21,TCP,DAAPD,10868
10869,80,TCP,HTTP,10869
10870,161,UDP,SSH,10870
10871,21,TCP,FTP,10871
10872,443,TCP,HTTPS,10872
10873,53,UDP,DNS,10873
10874,443,TCP,HTTPS,10874
10875,5222,TCP,NETBIOS,10875
10876,3128,TCP,HTTP,10876
10877,3128,TCP,SNMP,10877
10878,53,UDP,DNS,10878
10879,443,TCP,HTTPS,10879
10880,1433,UDP,ACMSODA,10880
10881,138,TCP,MSSQL,10881
10882,993,TCP,DNS,10882
10883,443,TCP,HTTPS,10883
10884,443,TCP,HTTPS,10884
10885,9100,TCP,PGSQL,10885
10886,9100,TCP,SNMP,10886
10887,443,TCP,HTTPS,10887
10888,1344,UDP,ICAP,10888
10889,587,UDP,HPSERVICE,10889
10890,587,UDP,HPSERVICE,10890
10891,138,UDP,NETBIOS,10891
10892,80,TCP,FTP,10892
10893,3128,TCP,HTTP,10893
10894,10051,TCP,ZABBIX,10894
10895,5060,UDP,MSSQL,10895
10896,8080,TCP,ACMSODA,10896
10897,1344,TCP,UBIQUITY,10897
10898,443,TCP,HTTPS,10898
10899,53,UDP,DNS,10899
10900,3689,UDP,FTP,10900
10901,443,TCP,HTTPS,10901
10902,443,TCP,HTTPS,10902
10903,443,TCP,HTTPS,10903
10904,443,TCP,HTTPS,10904
10905,587,UDP,IRDMI,10905
10906,137,UDP,HTTPS,10906
10907,443,TCP,HTTPS,10907
10908,443,TCP,HTTPS,10908
10909,443,UDP,HTTPS,10909
10910,443,TCP,HTTPS,10910
10911,53,UDP,DNS,10911
10912,5222,TCP,SNMP,10912
10913,21,TCP,FTP,10913
10914,1433,TCP,PGSQL,10914
10915,443,TCP,HTTPS,10915
10916,53,UDP,DNS,10916
10917,5060,UDP,MSSQL,10917
10918,443,TCP,HTTPS,10918
10919,3128,TCP,HTTP,10919
10920,80,TCP,PGSQL,10920
10921,137,TCP,HTTPS,10921
10922,53,UDP,SSH,10922
10923,53,UDP,DNS,10923
10924,443,TCP,HTTPS,10924
10925,445,TCP,SSH,10925
10926,6969,UDP,DNS,10926
10927,21,TCP,FTP,10927
10928,5222,TCP,XMPP,10928
10929,21,UDP,UBIQUITY,10929
10930,1433,TCP,IMAP4,10930
10931,587,TCP,RDP,10931
10932,3128,TCP,HTTP,10932
10933,443,TCP,HTTPS,10933
10934,443,TCP,HTTPS,10934
10935,53,UDP,DNS,10935
10936,993,UDP,TELNET,10936
10937,10001,UDP,HTTP,10937
10938,80,UDP,VNC,10938
10939,443,TCP,HTTPS,10939
10940,443,TCP,HTTPS,10940
10941,5222,TCP,XMPP,10941
10942,445,TCP,MSSQL,10942
10943,587,UDP,IRDMI,10943
10944,500,UDP,SNMP,10944
10945,993,TCP,SSH,10945
10946,137,TCP,RDP,10946
10947,443,TCP,HTTPS,10947
10948,1433,UDP,ZABBIX,10948
10949,6969,TCP,IMAP4,10949
10950,443,UDP,HTTPS,10950
10951,53,UDP,DNS,10951
10952,21,TCP,FTP,10952
10953,443,TCP,HTTPS,10953
10954,443,TCP,HTTPS,10954
10955,80,TCP,HTTP,10955
10956,53,UDP,DNS,10956
10957,443,TCP,HTTPS,10957
10958,21,UDP,ACMSODA,10958
10959,443,TCP,HTTPS,10959
10960,443,TCP,HTTPS,10960
10961,993,TCP,DNS,10961
10962,22,UDP,SIP,10962
10963,1344,UDP,HTTP,10963
10964,80,UDP,HTTP,10964
10965,5060,TCP,IMAP4,10965
10966,445,UDP,TELNET,10966
10967,443,TCP,HTTPS,10967
10968,8080,UDP,ACMSODA,10968
10969,3689,UDP,SSH,10969
10970,587,TCP,PGSQL,10970
10971,23,TCP,VNC,10971
10972,1433,TCP,MSSQL,10972
10973,161,UDP,UBIQUITY,10973
10974,443,TCP,HTTPS,10974
10975,443,TCP,HTTPS,10975
10976,443,TCP,HTTPS,10976
10977,443,UDP,HTTPS,10977
10978,80,TCP,HTTP,10978
10979,3128,TCP,HTTP,10979
10980,443,TCP,IMAP4,10980
10981,6969,UDP,DAAPD,10981
10982,9100,TCP,SSH,10982
10983,8080,UDP,ICAP,10983
10984,21,UDP,SIP,10984
10985,21,TCP,FTP,10985
10986,443,TCP,HTTPS,10986
10987,443,TCP,HTTPS,10987
10988,443,TCP,HTTPS,10988
10989,8000,TCP,UBIQUITY,10989
10990,5900,UDP,MSSQL,10990
10991,138,UDP,ZABBIX,10991
10992,500,TCP,DNS,10992
10993,443,TCP,HTTPS,10993
10994,161,UDP,SSH,10994
10995,80,TCP,HTTP,10995
10996,53,UDP,DNS,10996
10997,443,TCP,HTTPS,10997
10998,443,TCP,HTTPS,10998
10999,3128,UDP,ICAP,10999
11000,445,UDP,HTTP,11000
11001,443,TCP,HTTPS,11001
11002,3389,UDP,RDP,11002
11003,500,UDP,RDP,11003
11004,443,TCP,HTTPS,11004
11005,9100,UDP,SNMP,11005
11006,80,TCP,HPSERVICE,11006
11007,1344,TCP,TELNET,11007
11008,443,TCP,RDP,11008
11009,161,TCP,RDP,11009
11010,443,TCP,HTTPS,11010
11011,161,UDP,UBIQUITY,11011
11012,443,TCP,HTTPS,11012
11013,8000,TCP,SSH,11013
11014,3689,UDP,FTP,11014
11015,443,TCP,HTTPS,11015
11016,443,TCP,HTTPS,11016
11017,443,TCP,HTTPS,11017
11018,443,TCP,HTTPS,11018
11019,53,UDP,ISAKMP,11019
11020,443,TCP,HTTPS,11020
11021,53,UDP,DNS,11021
11022,443,TCP,HTTPS,11022
11023,53,UDP,DNS,11023
11024,9100,UDP,VNC,11024
11025,3128,UDP,ZABBIX,11025
11026,443,TCP,HTTPS,11026
11027,993,TCP,DNS,11027
11028,80,UDP,SIP,11028
11029,80,TCP,HTTP,11029
11030,443,TCP,HTTPS,11030
11031,10051,TCP,ZABBIX,11031
11032,6969,UDP,ACMSODA,11032
11033,443,TCP,HTTPS,11033
11034,443,TCP,HTTPS,11034
11035,5060,TCP,HTTPS,11035
11036,53,UDP,DNS,11036
11037,53,UDP,DNS,11037
11038,53,UDP,DNS,11038
11039,5222,TCP,SNMP,11039
11040,443,TCP,HTTPS,11040
11041,443,TCP,HTTPS,11041
11042,80,UDP,SNMP,11042
11043,443,TCP,HTTPS,11043
11044,443,TCP,HTTPS,11044
11045,80,TCP,HTTP,11045
11046,993,TCP,DNS,11046
11047,443,TCP,HTTPS,11047
11048,443,TCP,HTTPS,11048
11049,80,TCP,HTTP,11049
11050,443,TCP,HTTPS,11050
11051,80,TCP,HPSERVICE,11051
11052,23,TCP,VNC,11052
11053,445,TCP,PGSQL,11053
11054,5222,TCP,EMS,11054
11055,161,TCP,IMAP4,11055
11056,8080,UDP,ACMSODA,11056
11057,443,TCP,HTTPS,11057
11058,443,UDP,HTTPS,11058
11059,443,TCP,HTTPS,11059
11060,500,UDP,DAAPD,11060
11061,443,TCP,HTTPS,11061
11062,5900,UDP,FTP,11062
11063,443,TCP,HTTPS,11063
11064,443,TCP,HTTPS,11064
11065,443,TCP,HTTPS,11065
11066,443,TCP,IRDMI,11066
11067,443,TCP,HTTPS,11067
11068,443,TCP,HTTPS,11068
11069,443,TCP,HTTPS,11069
11070,443,TCP,HTTPS,11070
11071,443,TCP,HTTPS,11071
11072,500,UDP,XMPP,11072
11073,443,TCP,HTTPS,11073
11074,443,TCP,HTTPS,11074
11075,10051,UDP,VNC,11075
11076,443,TCP,HTTPS,11076
11077,1433,UDP,SSH,11077
11078,161,TCP,IRDMI,11078
11079,1433,TCP,PGSQL,11079
11080,53,UDP,DNS,11080
11081,587,UDP,HTTP,11081
11082,443,TCP,HTTPS,11082
11083,443,TCP,HTTPS,11083
11084,1433,TCP,UBIQUITY,11084
11085,8080,TCP,ZABBIX,11085
11086,23,UDP,SIP,11086
11087,3689,UDP,TELNET,11087
11088,5222,TCP,HTTPS,11088
11089,993,TCP,UBIQUITY,11089
11090,443,TCP,HTTPS,11090
11091,443,TCP,HTTPS,11091
11092,5060,TCP,HPSERVICE,11092
11093,137,TCP,HTTPS,11093
11094,443,TCP,HTTPS,11094
11095,5060,TCP,MDS,11095
11096,443,TCP,HTTPS,11096
11097,10051,UDP,ISAKMP,11097
11098,1433,TCP,IMAP4,11098
11099,23,TCP,HPSERVICE,11099
11100,22,UDP,VNC,11100
11101,53,UDP,DNS,11101
11102,443,UDP,ISAKMP,11102
11103,21,TCP,IRDMI,11103
11104,1344,UDP,UBIQUITY,11104
11105,80,UDP,ZABBIX,11105
11106,443,TCP,HTTPS,11106
11107,3128,TCP,HTTPS,11107
11108,443,TCP,HTTPS,11108
11109,23,TCP,VNC,11109
11110,443,TCP,HTTPS,11110
11111,1344,UDP,SSH,11111
11112,1344,TCP,IMAP4,11112
11113,53,UDP,DNS,11113
11114,587,UDP,HTTP,11114
11115,993,TCP,NETBIOS,11115
11116,3689,UDP,MSSQL,11116
11117,5060,TCP,MDS,11117
11118,80,TCP,HTTP,11118
11119,443,TCP,HTTPS,11119
11120,443,TCP,HTTPS,11120
11121,3689,UDP,FTP,11121
11122,161,TCP,IRDMI,11122
11123,443,TCP,HTTPS,11123
11124,443,TCP,HTTPS,11124
11125,3689,UDP,HPSERVICE,11125
11126,443,TCP,HTTPS,11126
11127,443,TCP,HTTPS,11127
11128,443,UDP,MDS,11128
11129,161,TCP,IRDMI,11129
11130,5060,UDP,EMS,11130
11131,5432,TCP,ZABBIX,11131
11132,1344,UDP,ICAP,11132
11133,443,TCP,HTTPS,11133
11134,80,UDP,HTTP,11134
11135,443,TCP,HTTPS,11135
11136,3128,UDP,ICAP,11136
11137,1433,TCP,SNMP,11137
11138,23,TCP,VNC,11138
11139,53,UDP,DNS,11139
11140,443,TCP,HTTPS,11140
11141,10001,UDP,NETBIOS,11141
11142,161,UDP,TELNET,11142
11143,443,TCP,HTTPS,11143
11144,443,TCP,HTTPS,11144
11145,10001,UDP,ZABBIX,11145
11146,80,TCP,FTP,11146
11147,587,UDP,HTTP,11147
11148,3128,UDP,SNMP,11148
11149,443,TCP,HTTPS,11149
11150,443,TCP,HTTPS,11150
11151,53,UDP,DNS,11151
11152,8080,TCP,ZABBIX,11152
11153,443,TCP,HTTPS,11153
11154,161,UDP,FTP,11154
11155,53,UDP,DNS,11155
11156,3128,UDP,IRDMI,11156
11157,443,TCP,HTTPS,11157
11158,445,UDP,DAAPD,11158
11159,443,TCP,HTTPS,11159
11160,500,TCP,ACMSODA,11160
11161,21,TCP,IMAP4,11161
11162,8080,UDP,FTP,11162
11163,3689,UDP,HPSERVICE,11163
11164,443,TCP,HTTPS,11164
11165,21,UDP,SIP,11165
11166,10001,TCP,HPSERVICE,11166
11167,21,TCP,FTP,11167
11168,5222,TCP,XMPP,11168
11169,443,UDP,TELNET,11169
11170,53,UDP,DNS,11170
11171,5900,UDP,HPSERVICE,11171
11172,993,TCP,SSH,11172
11173,443,TCP,HTTPS,11173
11174,161,TCP,MSSQL,11174
11175,443,UDP,HTTPS,11175
11176,21,UDP,XMPP,11176
11177,1433,UDP,ACMSODA,11177
11178,3128,UDP,ICAP,11178
11179,1344,UDP,MDS,11179
11180,53,UDP,DNS,11180
11181,21,UDP,ACMSODA,11181
11182,21,UDP,FTP,11182
11183,443,TCP,HTTPS,11183
11184,443,TCP,HTTPS,11184
11185,5900,UDP,TELNET,11185
11186,21,TCP,DAAPD,11186
11187,443,TCP,HTTPS,11187
11188,53,UDP,DNS,11188
11189,587,UDP,XMPP,11189
11190,53,UDP,DNS,11190
11191,80,TCP,PGSQL,11191
11192,21,TCP,FTP,11192
11193,53,UDP,DNS,11193
11194,443,TCP,HTTPS,11194
11195,53,UDP,DNS,11195
11196,993,UDP,TELNET,11196
11197,5060,TCP,IRDMI,11197
11198,5900,UDP,MSSQL,11198
11199,22,TCP,ZABBIX,11199
11200,443,TCP,HTTPS,11200
11201,53,UDP,DNS,11201
11202,443,TCP,HTTPS,11202
11203,587,TCP,UBIQUITY,11203
11204,1344,TCP,NETBIOS,11204
11205,443,TCP,HTTPS,11205
11206,161,TCP,DAAPD,11206
11207,443,TCP,UBIQUITY,11207
11208,53,UDP,DNS,11208
11209,993,TCP,SSH,11209
11210,443,TCP,HTTPS,11210
11211,5222,UDP,SSH,11211
11212,445,TCP,SSH,11212
11213,443,TCP,HTTPS,11213
11214,443,TCP,HTTPS,11214
11215,5061,TCP,SIP,11215
11216,53,UDP,DNS,11216
11217,500,UDP,XMPP,11217
11218,443,TCP,HTTP,11218
11219,3689,TCP,SIP,11219
11220,443,TCP,HTTPS,11220
11221,5432,TCP,DAAPD,11221
11222,8000,TCP,SSH,11222
11223,6969,TCP,SNMP,11223
11224,443,TCP,HTTPS,11224
11225,9100,UDP,PGSQL,11225
11226,53,UDP,DNS,11226
11227,443,TCP,HTTPS,11227
11228,443,TCP,HTTPS,11228
11229,9100,TCP,FTP,11229
11230,161,UDP,SSH,11230
11231,3128,TCP,HTTP,11231
11232,443,TCP,HTTPS,11232
11233,1344,TCP,NETBIOS,11233
11234,443,TCP,HTTPS,11234
11235,21,TCP,FTP,11235
11236,5900,UDP,HTTP,11236
11237,443,TCP,HTTPS,11237
11238,3689,UDP,HPSERVICE,11238
11239,138,UDP,NETBIOS,11239
11240,53,UDP,DNS,11240
11241,5900,UDP,EMS,11241
11242,21,TCP,FTP,11242
11243,53,UDP,DNS,11243
11244,21,UDP,MSSQL,11244
11245,80,TCP,HTTP,11245
11246,53,UDP,DNS,11246
11247,21,UDP,XMPP,11247
11248,587,UDP,FTP,11248
11249,9100,UDP,ZABBIX,11249
11250,445,UDP,TELNET,11250
11251,443,TCP,HTTPS,11251
11252,53,UDP,DNS,11252
11253,443,TCP,HTTPS,11253
11254,443,TCP,HTTPS,11254
11255,138,TCP,DNS,11255
11256,53,UDP,DNS,11256
11257,443,TCP,HTTPS,11257
11258,3128,TCP,SSH,11258
11259,443,TCP,HTTPS,11259
11260,22,UDP,TELNET,11260
11261,3128,TCP,SNMP,11261
11262,443,TCP,HTTPS,11262
11263,80,TCP,HTTP,11263
11264,443,TCP,HTTPS,11264
11265,21,TCP,FTP,11265
11266,443,TCP,HTTPS,11266
11267,3389,UDP,SNMP,11267
11268,443,TCP,HTTPS,11268
11269,5900,UDP,SIP,11269
11270,21,UDP,HTTPS,11270
11271,443,TCP,DNS,11271
11272,443,TCP,HTTPS,11272
11273,53,UDP,ISAKMP,11273
11274,443,TCP,HTTPS,11274
11275,8080,TCP,HTTP,11275
11276,9100,TCP,FTP,11276
11277,5060,UDP,PGSQL,11277
11278,443,TCP,HTTPS,11278
11279,5061,UDP,HTTPS,11279
11280,22,TCP,HPSERVICE,11280
11281,5900,UDP,SSH,11281
11282,443,TCP,HTTPS,11282
11283,443,TCP,HTTPS,11283
11284,443,TCP,HTTPS,11284
11285,80,TCP,HTTP,11285
11286,80,TCP,HTTP,11286
11287,443,TCP,HTTPS,11287
11288,443,TCP,HTTPS,11288
