Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
2484,443,TCP,HTTPS,2484
2485,443,TCP,HTTPS,2485
2486,993,TCP,DNS,2486
2487,21,TCP,VNC,2487
2488,161,TCP,IRDMI,2488
2489,5061,TCP,ICAP,2489
2490,443,TCP,HTTPS,2490
2491,9100,TCP,IRDMI,2491
2492,80,UDP,EMS,2492
2493,443,TCP,HTTPS,2493
2494,5222,UDP,SSH,2494
2495,3128,TCP,SSH,2495
2496,443,TCP,HTTPS,2496
2497,138,UDP,VNC,2497
2498,8000,TCP,UBIQUITY,2498
2499,587,UDP,FTP,2499
2500,80,TCP,HTTP,2500
2501,8080,UDP,XMPP,2501
2502,500,TCP,HTTPS,2502
2503,587,UDP,RDP,2503
2504,137,TCP,MSSQL,2504
2505,500,UDP,XMPP,2505
2506,443,TCP,HTTPS,2506
2507,443,TCP,HTTPS,2507
2508,443,TCP,HTTPS,2508
2509,443,TCP,HTTPS,2509
2510,443,UDP,HTTPS,2510
2511,5432,TCP,ZABBIX,2511
2512,443,TCP,HTTPS,2512
2513,10051,UDP,ISAKMP,2513
2514,53,UDP,DNS,2514
2515,443,TCP,HTTPS,2515
2516,8000,TCP,MSSQL,2516
2517,587,TCP,SIP,2517
2518,443,TCP,HTTPS,2518
2519,993,TCP,RDP,2519
2520,9100,UDP,PGSQL,2520
2521,8000,UDP,HPSERVICE,2521
2522,993,TCP,RDP,2522
2523,3128,TCP,HTTP,2523
2524,443,TCP,HTTPS,2524
2525,53,UDP,DNS,2525
2526,5061,UDP,ACMSODA,2526
2527,5900,UDP,MSSQL,2527
2528,3689,UDP,FTP,2528
2529,8000,UDP,HTTP,2529
2530,443,TCP,HTTPS,2530
2531,443,TCP,HTTPS,2531
2532,8080,UDP,SSH,2532
2533,80,TCP,HTTP,2533
2534,53,UDP,DNS,2534
2535,443,TCP,HTTPS,2535
2536,5060,TCP,ACMSODA,2536
2537,137,TCP,MSSQL,2537
2538,5900,UDP,MSSQL,2538
2539,993,TCP,DNS,2539
2540,443,TCP,HTTPS,2540
2541,53,UDP,DNS,2541
2542,21,TCP,FTP,2542
2543,443,TCP,HTTPS,2543
2544,443,TCP,HTTPS,2544
2545,443,TCP,HTTPS,2545
2546,6969,UDP,DNS,2546
2547,138,TCP,DNS,2547
2548,10001,UDP,RDP,2548
2549,21,TCP,FTP,2549
2550,8080,TCP,MSSQL,2550
2551,3389,UDP,RDP,2551
2552,443,TCP,HTTPS,2552
2553,8000,TCP,UBIQUITY,2553
2554,443,TCP,HTTPS,2554
2555,5900,UDP,SSH,2555
2556,161,UDP,SSH,2556
2557,138,TCP,ACMSODA,2557
2558,21,TCP,HPSERVICE,2558
2559,1344,TCP,UBIQUITY,2559
2560,5432,UDP,IMAP4,2560
2561,21,TCP,FTP,2561
2562,443,TCP,HTTPS,2562
2563,443,TCP,HTTPS,2563
2564,22,TCP,MSSQL,2564
2565,8000,TCP,ICAP,2565
2566,3689,TCP,PGSQL,2566
2567,21,TCP,FTP,2567
2568,21,TCP,IRDMI,2568
2569,21,TCP,FTP,2569
2570,161,TCP,IRDMI,2570
2571,10051,TCP,ZABBIX,2571
2572,443,TCP,HTTPS,2572
2573,1433,TCP,PGSQL,2573
2574,443,TCP,HTTPS,2574
2575,443,TCP,HTTPS,2575
2576,443,TCP,HTTPS,2576
2577,80,TCP,HTTP,2577
2578,443,TCP,HTTPS,2578
2579,443,UDP,HPSERVICE,2579
2580,443,TCP,HTTPS,2580
2581,22,UDP,TELNET,2581
2582,5222,TCP,XMPP,2582
2583,443,TCP,HTTPS,2583
2584,21,UDP,RDP,2584
2585,1433,UDP,ZABBIX,2585
2586,80,TCP,HTTP,2586
2587,53,UDP,DNS,2587
2588,443,TCP,HTTPS,2588
2589,443,TCP,HTTPS,2589
2590,53,UDP,DNS,2590
2591,500,UDP,RDP,2591
2592,443,TCP,HTTPS,2592
2593,3689,TCP,PGSQL,2593
2594,443,TCP,HTTPS,2594
2595,443,TCP,HTTPS,2595
2596,5222,UDP,SSH,2596
2597,443,TCP,HTTPS,2597
2598,80,UDP,ZABBIX,2598
2599,53,UDP,ISAKMP,2599
2600,5060,TCP,ACMSODA,2600
2601,587,UDP,IRDMI,2601
2602,10051,UDP,ISAKMP,2602
2603,443,TCP,HTTPS,2603
2604,3689,TCP,TELNET,2604
2605,443,TCP,HTTPS,2605
2606,21,TCP,FTP,2606
2607,21,TCP,FTP,2607
2608,443,TCP,HTTPS,2608
2609,1344,UDP,HTTPS,2609
2610,443,TCP,HTTPS,2610
2611,53,UDP,DNS,2611
2612,443,TCP,HTTPS,2612
2613,21,TCP,VNC,2613
2614,8080,TCP,ZABBIX,2614
2615,443,TCP,HTTPS,2615
2616,993,UDP,TELNET,2616
2617,3689,TCP,PGSQL,2617
2618,5060,UDP,UBIQUITY,2618
2619,443,TCP,HTTPS,2619
2620,80,UDP,ZABBIX,2620
2621,161,TCP,MSSQL,2621
2622,21,TCP,FTP,2622
2623,53,UDP,DNS,2623
2624,443,TCP,HTTPS,2624
2625,443,TCP,HTTPS,2625
2626,500,TCP,SIP,2626
2627,6969,UDP,DNS,2627
2628,443,TCP,HTTPS,2628
2629,443,UDP,HTTPS,2629
2630,587,TCP,MDS,2630
2631,53,UDP,DNS,2631
2632,3128,TCP,HTTP,2632
2633,5222,TCP,NETBIOS,2633
2634,8080,UDP,ICAP,2634
2635,443,TCP,HTTPS,2635
2636,21,TCP,FTP,2636
2637,10051,TCP,ZABBIX,2637
2638,21,UDP,ACMSODA,2638
2639,23,TCP,HPSERVICE,2639
2640,443,TCP,HTTPS,2640
2641,8080,UDP,XMPP,2641
2642,23,TCP,DNS,2642
2643,21,TCP,FTP,2643
2644,80,TCP,HTTP,2644
2645,21,TCP,FTP,2645
2646,8000,TCP,SSH,2646
2647,443,TCP,HTTPS,2647
2648,993,TCP,RDP,2648
2649,1433,UDP,ACMSODA,2649
2650,1433,TCP,SSH,2650
2651,443,TCP,HTTPS,2651
2652,3128,TCP,HTTP,2652
2653,5900,TCP,FTP,2653
2654,993,TCP,RDP,2654
2655,443,TCP,HTTPS,2655
2656,8080,UDP,IRDMI,2656
2657,443,TCP,HTTPS,2657
2658,445,TCP,EMS,2658
2659,443,TCP,HTTPS,2659
2660,21,TCP,FTP,2660
2661,443,TCP,HTTPS,2661
2662,8000,UDP,HPSERVICE,2662
2663,443,TCP,HTTPS,2663
2664,53,UDP,ZABBIX,2664
2665,443,TCP,HTTPS,2665
2666,443,TCP,HTTPS,2666
2667,443,UDP,HTTPS,2667
2668,53,TCP,SNMP,2668
2669,443,TCP,HTTPS,2669
2670,443,TCP,HTTPS,2670
2671,80,TCP,EMS,2671
2672,22,TCP,VNC,2672
2673,443,TCP,HTTPS,2673
2674,53,UDP,DNS,2674
2675,3689,UDP,HPSERVICE,2675
2676,443,TCP,HTTPS,2676
2677,53,UDP,DNS,2677
2678,161,UDP,SSH,2678
2679,6969,UDP,ACMSODA,2679
2680,23,TCP,DNS,2680
2681,53,UDP,DNS,2681
2682,22,TCP,VNC,2682
2683,443,TCP,HTTPS,2683
2684,443,TCP,HTTPS,2684
2685,443,TCP,HTTPS,2685
2686,3128,TCP,SNMP,2686
2687,3689,UDP,IMAP4,2687
2688,9100,TCP,SSH,2688
2689,80,TCP,HTTP,2689
2690,443,TCP,HTTPS,2690
2691,443,TCP,HTTPS,2691
2692,138,UDP,IMAP4,2692
2693,443,TCP,HTTPS,2693
2694,1433,TCP,PGSQL,2694
2695,993,UDP,HPSERVICE,2695
2696,443,UDP,HTTPS,2696
2697,22,UDP,VNC,2697
2698,1433,TCP,EMS,2698
2699,443,TCP,HTTPS,2699
2700,3689,TCP,SSH,2700
2701,587,UDP,XMPP,2701
2702,53,UDP,DNS,2702
2703,443,TCP,HTTPS,2703
2704,138,TCP,DAAPD,2704
2705,443,TCP,HTTPS,2705
2706,53,UDP,DNS,2706
2707,445,TCP,EMS,2707
2708,443,TCP,HTTPS,2708
2709,21,TCP,VNC,2709
2710,5222,TCP,XMPP,2710
2711,53,TCP,SNMP,2711
2712,443,TCP,HTTPS,2712
2713,443,TCP,HTTPS,2713
2714,80,TCP,HTTP,2714
2715,443,TCP,HTTPS,2715
2716,443,TCP,HTTPS,2716
2717,53,UDP,DNS,2717
2718,443,TCP,HTTPS,2718
2719,1433,TCP,PGSQL,2719
2720,53,TCP,DNS,2720
2721,500,TCP,SSH,2721
2722,21,UDP,HTTPS,2722
2723,5432,TCP,DAAPD,2723
2724,161,UDP,UBIQUITY,2724
2725,80,UDP,HTTP,2725
2726,443,TCP,HTTPS,2726
2727,53,UDP,DNS,2727
2728,3389,TCP,IMAP4,2728
2729,8000,TCP,SSH,2729
2730,443,TCP,HTTPS,2730
2731,993,TCP,SSH,2731
2732,80,UDP,SNMP,2732
2733,443,TCP,HTTPS,2733
2734,53,UDP,DNS,2734
2735,443,TCP,HTTPS,2735
2736,443,TCP,HTTPS,2736
2737,80,TCP,HTTP,2737
2738,443,UDP,HTTPS,2738
2739,80,TCP,HTTP,2739
2740,443,TCP,HTTPS,2740
2741,5060,UDP,DAAPD,2741
2742,6969,UDP,ACMSODA,2742
2743,443,TCP,HTTPS,2743
2744,138,UDP,VNC,2744
2745,445,UDP,TELNET,2745
2746,5432,UDP,DNS,2746
2747,80,TCP,HTTP,2747
2748,10051,UDP,UBIQUITY,2748
2749,53,UDP,DNS,2749
2750,993,UDP,DAAPD,2750
2751,443,TCP,HTTPS,2751
2752,53,UDP,VNC,2752
2753,443,TCP,HTTPS,2753
2754,21,UDP,SIP,2754
2755,443,TCP,HTTPS,2755
2756,443,TCP,HTTPS,2756
2757,5222,TCP,XMPP,2757
2758,443,TCP,HTTPS,2758
2759,161,TCP,IMAP4,2759
2760,443,TCP,HTTPS,2760
2761,23,UDP,XMPP,2761
2762,1344,UDP,HTTPS,2762
2763,1433,TCP,PGSQL,2763
2764,1344,UDP,MDS,2764
2765,443,TCP,HTTPS,2765
2766,993,TCP,SSH,2766
2767,443,TCP,HTTPS,2767
2768,53,UDP,DNS,2768
2769,3689,TCP,ICAP,2769
2770,22,TCP,MSSQL,2770
2771,80,UDP,SNMP,2771
2772,53,UDP,DNS,2772
2773,3689,TCP,ISAKMP,2773
2774,3689,UDP,IRDMI,2774
2775,6969,UDP,ACMSODA,2775
2776,21,TCP,FTP,2776
2777,443,TCP,HTTPS,2777
2778,443,TCP,HTTPS,2778
2779,443,TCP,HTTPS,2779
2780,8080,TCP,MSSQL,2780
2781,3128,TCP,HTTP,2781
2782,6969,UDP,ACMSODA,2782
2783,443,TCP,HTTPS,2783
2784,443,TCP,HTTPS,2784
2785,443,TCP,HTTPS,2785
2786,21,TCP,FTP,2786
2787,443,TCP,HTTPS,2787
2788,500,UDP,ICAP,2788
2789,137,TCP,RDP,2789
2790,21,TCP,FTP,2790
2791,80,TCP,HTTP,2791
2792,10001,UDP,FTP,2792
2793,443,TCP,HTTPS,2793
2794,443,TCP,HTTPS,2794
2795,443,TCP,HTTPS,2795
2796,443,TCP,HTTPS,2796
2797,5432,TCP,HPSERVICE,2797
2798,443,TCP,HTTPS,2798
2799,443,TCP,HTTPS,2799
2800,5432,UDP,IMAP4,2800
2801,9100,TCP,SNMP,2801
2802,443,TCP,HTTPS,2802
2803,21,TCP,FTP,2803
2804,161,UDP,SSH,2804
2805,993,TCP,DNS,2805
2806,80,TCP,HTTP,2806
2807,5222,TCP,SIP,2807
2808,443,TCP,HTTPS,2808
2809,5432,TCP,XMPP,2809
2810,1433,UDP,SSH,2810
2811,443,TCP,HTTPS,2811
2812,5060,TCP,NETBIOS,2812
2813,1344,UDP,ICAP,2813
2814,1433,TCP,DAAPD,2814
2815,5222,UDP,SSH,2815
2816,443,UDP,MDS,2816
2817,443,TCP,HTTPS,2817
2818,443,TCP,HTTPS,2818
2819,9100,TCP,SSH,2819
2820,443,TCP,HTTPS,2820
2821,53,UDP,DNS,2821
2822,10001,TCP,EMS,2822
2823,443,TCP,HTTPS,2823
2824,21,TCP,XMPP,2824
2825,5060,UDP,DAAPD,2825
2826,443,TCP,HTTPS,2826
2827,6969,TCP,HTTPS,2827
2828,443,TCP,HTTPS,2828
2829,500,UDP,XMPP,2829
2830,443,TCP,HTTPS,2830
2831,443,TCP,HTTPS,2831
2832,3689,TCP,TELNET,2832
2833,3389,TCP,SSH,2833
2834,80,TCP,SIP,2834
2835,500,UDP,XMPP,2835
2836,138,TCP,SSH,2836
2837,23,UDP,TELNET,2837
2838,53,UDP,DNS,2838
2839,3128,TCP,HTTP,2839
2840,443,TCP,HTTPS,2840
2841,443,TCP,HTTPS,2841
2842,443,TCP,HTTPS,2842
2843,443,TCP,HTTPS,2843
2844,443,TCP,HTTPS,2844
2845,138,TCP,IRDMI,2845
2846,500,UDP,DNS,2846
2847,21,UDP,XMPP,2847
2848,443,TCP,HTTPS,2848
2849,80,UDP,ZABBIX,2849
2850,6969,UDP,SNMP,2850
2851,80,TCP,HTTP,2851
2852,10051,UDP,MSSQL,2852
2853,443,TCP,HTTPS,2853
2854,443,TCP,HTTPS,2854
2855,53,UDP,VNC,2855
2856,587,UDP,IRDMI,2856
2857,443,TCP,HTTPS,2857
2858,9100,TCP,SSH,2858
2859,443,TCP,HTTPS,2859
2860,443,TCP,HTTPS,2860
2861,443,TCP,HTTPS,2861
2862,5060,TCP,ACMSODA,2862
2863,5222,UDP,ACMSODA,2863
2864,443,TCP,HTTPS,2864
2865,21,TCP,FTP,2865
2866,21,UDP,RDP,2866
2867,443,TCP,HTTPS,2867
2868,443,TCP,HTTPS,2868
2869,21,UDP,FTP,2869
2870,53,TCP,DNS,2870
2871,445,TCP,SSH,2871
2872,993,UDP,DAAPD,2872
2873,3128,TCP,HTTP,2873
2874,8080,TCP,NETBIOS,2874
2875,443,TCP,HTTPS,2875
2876,443,TCP,HTTPS,2876
2877,21,TCP,IMAP4,2877
2878,443,TCP,HTTPS,2878
2879,443,TCP,HTTPS,2879
2880,443,TCP,HTTPS,2880
2881,443,TCP,HTTPS,2881
2882,443,TCP,HTTPS,2882
2883,80,TCP,HTTP,2883
2884,443,TCP,HTTPS,2884
2885,5060,TCP,IRDMI,2885
2886,443,TCP,HTTPS,2886
2887,443,TCP,HTTPS,2887
2888,21,TCP,FTP,2888
2889,10001,UDP,ICAP,2889
2890,3389,UDP,SNMP,2890
2891,993,TCP,DNS,2891
2892,53,UDP,DNS,2892
2893,500,UDP,HPSERVICE,2893
2894,443,TCP,ACMSODA,2894
2895,8000,TCP,ICAP,2895
2896,587,UDP,HTTP,2896
2897,445,TCP,HPSERVICE,2897
2898,993,TCP,IMAP4,2898
2899,10051,UDP,ISAKMP,2899
2900,443,TCP,HTTPS,2900
2901,3128,UDP,ICAP,2901
2902,500,UDP,DAAPD,2902
2903,8000,TCP,SIP,2903
2904,993,UDP,PGSQL,2904
2905,5432,UDP,ISAKMP,2905
2906,443,TCP,SIP,2906
2907,443,TCP,HTTPS,2907
2908,3128,UDP,ICAP,2908
2909,1433,UDP,EMS,2909
2910,443,TCP,HTTPS,2910
2911,53,UDP,DNS,2911
2912,443,TCP,HTTPS,2912
2913,161,UDP,SNMP,2913
2914,445,UDP,HTTPS,2914
2915,443,TCP,HTTPS,2915
2916,80,UDP,NETBIOS,2916
2917,443,TCP,HTTPS,2917
2918,80,TCP,HTTP,2918
2919,80,TCP,HTTP,2919
2920,161,UDP,VNC,2920
2921,53,UDP,DNS,2921
2922,500,UDP,DNS,2922
2923,21,TCP,FTP,2923
2924,80,UDP,HTTP,2924
2925,21,UDP,XMPP,2925
2926,8000,TCP,DNS,2926
2927,993,TCP,RDP,2927
2928,5060,TCP,EMS,2928
2929,53,UDP,DNS,2929
2930,5900,UDP,MSSQL,2930
2931,443,TCP,HTTPS,2931
2932,443,TCP,HTTPS,2932
2933,80,TCP,HTTP,2933
2934,10001,UDP,DAAPD,2934
2935,443,TCP,HTTPS,2935
2936,443,TCP,HTTPS,2936
2937,5060,TCP,HPSERVICE,2937
2938,443,TCP,UBIQUITY,2938
2939,53,UDP,VNC,2939
2940,443,TCP,HTTPS,2940
2941,443,TCP,HTTPS,2941
2942,443,TCP,HTTPS,2942
2943,443,TCP,HTTPS,2943
2944,5060,TCP,IMAP4,2944
2945,443,TCP,HTTPS,2945
2946,443,TCP,HTTPS,2946
2947,443,TCP,HTTPS,2947
2948,161,TCP,IMAP4,2948
2949,21,TCP,EMS,2949
2950,443,TCP,HTTPS,2950
2951,443,TCP,HTTPS,2951
2952,443,TCP,HTTPS,2952
2953,587,TCP,ACMSODA,2953
2954,443,TCP,HTTPS,2954
2955,3128,UDP,ICAP,2955
2956,21,TCP,FTP,2956
2957,993,TCP,SSH,2957
2958,443,TCP,HTTPS,2958
2959,5060,UDP,HTTPS,2959
2960,53,UDP,DNS,2960
2961,53,UDP,DNS,2961
2962,443,TCP,HTTPS,2962
2963,8080,UDP,XMPP,2963
2964,137,TCP,HTTPS,2964
2965,3689,UDP,TELNET,2965
2966,993,TCP,RDP,2966
2967,21,TCP,FTP,2967
2968,53,UDP,DNS,2968
2969,443,TCP,HTTPS,2969
2970,10001,UDP,SSH,2970
2971,3128,UDP,ICAP,2971
2972,443,TCP,HTTPS,2972
2973,443,TCP,HTTPS,2973
2974,8080,UDP,EMS,2974
2975,3389,TCP,IMAP4,2975
2976,443,TCP,HTTPS,2976
2977,1433,UDP,DAAPD,2977
2978,53,UDP,DNS,2978
2979,443,TCP,HTTPS,2979
2980,443,TCP,HTTPS,2980
2981,3689,TCP,ACMSODA,2981
2982,8000,UDP,HTTP,2982
2983,80,UDP,EMS,2983
2984,443,TCP,HTTPS,2984
2985,23,TCP,HPSERVICE,2985
2986,53,UDP,DNS,2986
2987,1344,UDP,UBIQUITY,2987
2988,500,TCP,DNS,2988
2989,443,TCP,HTTPS,2989
2990,53,UDP,DNS,2990
2991,993,UDP,HPSERVICE,2991
2992,443,TCP,HTTPS,2992
2993,8080,UDP,SNMP,2993
2994,443,TCP,HTTPS,2994
2995,5432,UDP,ISAKMP,2995
2996,443,TCP,HTTPS,2996
2997,443,TCP,HTTPS,2997
2998,443,TCP,HTTPS,2998
2999,993,TCP,SSH,2999
3000,21,TCP,HPSERVICE,3000
3001,22,UDP,ACMSODA,3001
3002,6969,UDP,ZABBIX,3002
3003,5900,UDP,SIP,3003
3004,1344,UDP,PGSQL,3004
3005,21,TCP,FTP,3005
3006,6969,UDP,DAAPD,3006
3007,21,TCP,EMS,3007
3008,443,TCP,HTTPS,3008
3009,443,TCP,HTTPS,3009
3010,22,TCP,UBIQUITY,3010
3011,53,UDP,DNS,3011
3012,443,TCP,HTTPS,3012
3013,6969,UDP,ACMSODA,3013
3014,443,TCP,HTTPS,3014
3015,21,TCP,EMS,3015
3016,10001,UDP,DAAPD,3016
3017,22,TCP,UBIQUITY,3017
3018,138,UDP,IRDMI,3018
3019,443,TCP,HTTPS,3019
3020,1344,TCP,NETBIOS,3020
3021,10001,UDP,FTP,3021
3022,1433,UDP,ISAKMP,3022
3023,80,UDP,ZABBIX,3023
3024,53,UDP,ISAKMP,3024
3025,21,TCP,FTP,3025
3026,443,TCP,HTTPS,3026
3027,53,UDP,DNS,3027
3028,5900,UDP,NETBIOS,3028
3029,1344,TCP,HPSERVICE,3029
3030,443,TCP,HTTPS,3030
3031,6969,UDP,ACMSODA,3031
3032,21,TCP,FTP,3032
3033,53,UDP,DNS,3033
3034,138,TCP,ACMSODA,3034
3035,445,UDP,TELNET,3035
3036,161,UDP,UBIQUITY,3036
3037,443,TCP,HTTPS,3037
3038,587,UDP,EMS,3038
3039,443,TCP,HTTPS,3039
3040,161,TCP,VNC,3040
3041,443,TCP,HTTPS,3041
3042,443,TCP,HTTPS,3042
3043,138,TCP,ACMSODA,3043
3044,443,TCP,HTTPS,3044
3045,161,UDP,FTP,3045
3046,138,TCP,RDP,3046
3047,443,TCP,HTTPS,3047
3048,21,UDP,HPSERVICE,3048
3049,21,TCP,FTP,3049
3050,53,UDP,DNS,3050
3051,137,TCP,IRDMI,3051
3052,80,TCP,HTTPS,3052
3053,53,UDP,DNS,3053
3054,21,TCP,FTP,3054
3055,53,UDP,DNS,3055
3056,443,TCP,HTTPS,3056
3057,443,TCP,HTTPS,3057
3058,3689,UDP,TELNET,3058
3059,443,TCP,IRDMI,3059
3060,443,TCP,HTTPS,3060
3061,3389,UDP,PGSQL,3061
3062,443,TCP,VNC,3062
3063,443,TCP,HTTPS,3063
3064,443,TCP,HTTPS,3064
3065,53,UDP,DNS,3065
3066,443,TCP,HTTPS,3066
3067,80,TCP,HTTP,3067
3068,21,TCP,FTP,3068
3069,443,TCP,HTTPS,3069
3070,443,TCP,HTTPS,3070
3071,443,TCP,HTTPS,3071
3072,3128,TCP,HTTP,3072
3073,3689,TCP,ACMSODA,3073
3074,80,UDP,EMS,3074
3075,1433,TCP,IMAP4,3075
3076,587,UDP,ICAP,3076
3077,1344,UDP,SSH,3077
3078,21,TCP,HPSERVICE,3078
3079,23,UDP,FTP,3079
3080,443,TCP,HTTPS,3080
3081,3128,TCP,HTTP,3081
3082,1433,UDP,SNMP,3082
3083,138,UDP,IRDMI,3083
3084,5061,UDP,ACMSODA,3084
3085,9100,TCP,RDP,3085
3086,443,TCP,HTTPS,3086
3087,53,TCP,MSSQL,3087
3088,6969,UDP,DNS,3088
3089,5432,UDP,DNS,3089
3090,443,TCP,HTTPS,3090
3091,3389,TCP,MSSQL,3091
3092,23,TCP,IMAP4,3092
3093,8080,UDP,TELNET,3093
3094,443,TCP,HTTPS,3094
3095,1433,UDP,SNMP,3095
3096,587,UDP,IRDMI,3096
3097,23,UDP,SIP,3097
3098,443,TCP,HTTPS,3098
3099,23,UDP,SIP,3099
3100,137,TCP,ACMSODA,3100
3101,5061,TCP,XMPP,3101
3102,443,TCP,HTTPS,3102
3103,53,UDP,DNS,3103
3104,1433,TCP,PGSQL,3104
3105,443,TCP,HTTPS,3105
3106,443,TCP,HTTPS,3106
3107,9100,TCP,PGSQL,3107
3108,443,TCP,RDP,3108
3109,500,TCP,UBIQUITY,3109
3110,8080,UDP,ACMSODA,3110
3111,138,UDP,NETBIOS,3111
3112,3389,TCP,MSSQL,3112
3113,53,UDP,DNS,3113
3114,8080,UDP,ICAP,3114
3115,443,TCP,HTTPS,3115
3116,1433,UDP,XMPP,3116
3117,443,TCP,HTTPS,3117
3118,21,TCP,FTP,3118
3119,443,TCP,HTTPS,3119
3120,80,TCP,HTTP,3120
3121,1344,UDP,EMS,3121
3122,8000,TCP,SIP,3122
3123,993,TCP,HTTP,3123
3124,443,TCP,UBIQUITY,3124
3125,5060,TCP,HPSERVICE,3125
3126,80,TCP,HTTP,3126
3127,443,TCP,HTTPS,3127
3128,21,TCP,FTP,3128
3129,443,TCP,HTTPS,3129
3130,443,TCP,HTTPS,3130
3131,443,TCP,HTTPS,3131
3132,21,TCP,FTP,3132
3133,80,TCP,HTTP,3133
3134,1344,UDP,HTTP,3134
3135,3128,TCP,HTTP,3135
3136,53,UDP,DNS,3136
3137,5432,UDP,MSSQL,3137
3138,53,UDP,DNS,3138
3139,443,TCP,HPSERVICE,3139
3140,443,TCP,HTTPS,3140
3141,22,TCP,ZABBIX,3141
3142,21,TCP,HPSERVICE,3142
3143,3389,UDP,SIP,3143
3144,443,TCP,HTTPS,3144
3145,443,UDP,HTTPS,3145
3146,443,TCP,HTTPS,3146
3147,21,UDP,MSSQL,3147
3148,443,UDP,HTTPS,3148
3149,80,UDP,HTTP,3149
3150,500,TCP,DNS,3150
3151,6969,UDP,ZABBIX,3151
3152,445,UDP,HTTP,3152
3153,443,TCP,HTTPS,3153
3154,443,UDP,MDS,3154
3155,8000,TCP,ICAP,3155
3156,21,UDP,VNC,3156
3157,53,UDP,DNS,3157
3158,443,TCP,HTTPS,3158
3159,443,TCP,HTTPS,3159
3160,5900,UDP,EMS,3160
3161,587,UDP,FTP,3161
3162,443,UDP,FTP,3162
3163,443,TCP,HTTPS,3163
3164,443,TCP,HTTPS,3164
3165,53,UDP,DNS,3165
3166,443,UDP,HTTPS,3166
3167,443,TCP,HTTPS,3167
3168,53,UDP,DNS,3168
3169,137,TCP,RDP,3169
3170,5222,TCP,SNMP,3170
3171,10001,UDP,ICAP,3171
3172,80,TCP,HTTP,3172
3173,443,TCP,HTTPS,3173
3174,445,UDP,MDS,3174
3175,21,TCP,FTP,3175
3176,3389,UDP,SNMP,3176
3177,5900,TCP,PGSQL,3177
3178,21,TCP,FTP,3178
3179,5432,UDP,DNS,3179
3180,5900,TCP,FTP,3180
3181,22,UDP,ACMSODA,3181
3182,443,TCP,HTTPS,3182
3183,500,UDP,TELNET,3183
3184,3128,TCP,HTTP,3184
3185,5222,TCP,HTTPS,3185
3186,443,TCP,HTTPS,3186
3187,5060,TCP,ACMSODA,3187
3188,53,TCP,MSSQL,3188
3189,53,UDP,ISAKMP,3189
3190,21,TCP,FTP,3190
3191,443,TCP,HTTPS,3191
3192,443,TCP,HTTPS,3192
3193,6969,UDP,RDP,3193
3194,443,TCP,HTTPS,3194
3195,5060,UDP,DAAPD,3195
3196,1433,UDP,ZABBIX,3196
3197,443,TCP,HTTPS,3197
3198,8080,UDP,ACMSODA,3198
3199,443,TCP,HTTPS,3199
3200,443,TCP,HTTPS,3200
3201,5060,TCP,HPSERVICE,3201
3202,993,TCP,RDP,3202
3203,8080,UDP,FTP,3203
3204,443,UDP,HTTPS,3204
3205,53,UDP,DNS,3205
3206,443,TCP,HTTPS,3206
3207,3128,TCP,UBIQUITY,3207
3208,5432,UDP,ISAKMP,3208
3209,53,UDP,DNS,3209
3210,443,TCP,HTTPS,3210
3211,993,UDP,PGSQL,3211
3212,5222,UDP,SSH,3212
3213,443,TCP,HTTPS,3213
3214,80,TCP,HTTP,3214
3215,53,UDP,DNS,3215
3216,6969,TCP,UBIQUITY,3216
3217,80,TCP,HTTP,3217
3218,443,TCP,HTTPS,3218
3219,500,TCP,DNS,3219
3220,993,UDP,TELNET,3220
3221,6969,TCP,IMAP4,3221
3222,9100,UDP,PGSQL,3222
3223,3128,UDP,IRDMI,3223
3224,993,UDP,ISAKMP,3224
3225,23,TCP,HPSERVICE,3225
3226,23,UDP,SIP,3226
3227,80,TCP,HTTP,3227
3228,443,TCP,HTTPS,3228
3229,443,TCP,HTTPS,3229
3230,5060,UDP,XMPP,3230
3231,443,TCP,HTTPS,3231
3232,80,UDP,SNMP,3232
3233,443,TCP,HTTPS,3233
3234,443,TCP,HTTPS,3234
3235,500,TCP,SIP,3235
3236,3128,TCP,HTTP,3236
3237,443,TCP,HTTPS,3237
3238,443,TCP,HTTPS,3238
3239,587,UDP,IRDMI,3239
3240,443,TCP,HTTPS,3240
3241,443,TCP,HTTPS,3241
3242,5222,TCP,XMPP,3242
3243,587,UDP,ISAKMP,3243
3244,5060,UDP,MSSQL,3244
3245,53,UDP,DNS,3245
3246,5061,UDP,HTTP,3246
3247,138,TCP,IRDMI,3247
3248,443,TCP,HTTPS,3248
3249,80,TCP,FTP,3249
3250,5900,TCP,PGSQL,3250
3251,21,UDP,SIP,3251
3252,443,TCP,HTTPS,3252
3253,3128,UDP,HPSERVICE,3253
3254,443,TCP,HTTPS,3254
3255,500,UDP,DNS,3255
3256,3128,TCP,HTTP,3256
3257,443,TCP,HTTPS,3257
3258,80,UDP,NETBIOS,3258
3259,5222,TCP,ICAP,3259
3260,21,TCP,FTP,3260
3261,21,TCP,FTP,3261
3262,1433,UDP,XMPP,3262
3263,53,UDP,DNS,3263
3264,161,UDP,SSH,3264
3265,443,TCP,HTTPS,3265
3266,5900,UDP,FTP,3266
3267,3689,UDP,MSSQL,3267
3268,443,TCP,HTTPS,3268
3269,443,TCP,HTTPS,3269
