Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
5691,443,TCP,HTTPS,5691
5692,1344,TCP,IMAP4,5692
5693,443,TCP,HTTPS,5693
5694,9100,UDP,PGSQL,5694
5695,9100,TCP,MDS,5695
5696,10051,TCP,ZABBIX,5696
5697,443,TCP,HTTPS,5697
5698,53,UDP,DNS,5698
5699,443,TCP,HTTPS,5699
5700,80,TCP,HTTP,5700
5701,53,UDP,ISAKMP,5701
5702,8000,UDP,DNS,5702
5703,5900,UDP,MSSQL,5703
5704,443,TCP,HTTPS,5704
5705,443,TCP,HTTPS,5705
5706,443,TCP,HTTPS,5706
5707,443,TCP,HTTPS,5707
5708,3389,UDP,PGSQL,5708
5709,443,TCP,HTTPS,5709
5710,80,TCP,HTTP,5710
5711,443,TCP,HTTPS,5711
5712,53,UDP,DNS,5712
5713,443,TCP,HTTPS,5713
5714,443,TCP,HTTPS,5714
5715,21,TCP,FTP,5715
5716,443,TCP,HTTPS,5716
5717,443,TCP,HTTPS,5717
5718,443,UDP,HTTPS,5718
5719,443,TCP,HTTPS,5719
5720,21,TCP,FTP,5720
5721,443,TCP,HTTPS,5721
5722,443,TCP,HTTPS,5722
5723,443,TCP,HTTPS,5723
5724,443,TCP,HTTPS,5724
5725,161,UDP,TELNET,5725
5726,21,TCP,FTP,5726
5727,21,TCP,FTP,5727
5728,443,TCP,HTTPS,5728
5729,443,TCP,HTTPS,5729
5730,443,TCP,HTTPS,5730
5731,53,UDP,DNS,5731
5732,21,TCP,FTP,5732
5733,137,TCP,RDP,5733
5734,443,TCP,HTTPS,5734
5735,443,TCP,HTTPS,5735
5736,443,TCP,HTTPS,5736
5737,993,TCP,RDP,5737
5738,80,TCP,HTTP,5738
5739,443,TCP,HTTPS,5739
5740,443,TCP,HTTPS,5740
5741,443,TCP,HTTPS,5741
5742,443,TCP,HTTPS,5742
5743,21,TCP,FTP,5743
5744,500,TCP,ICAP,5744
5745,443,TCP,HTTPS,5745
5746,443,TCP,HTTPS,5746
5747,5222,TCP,ICAP,5747
5748,21,TCP,FTP,5748
5749,5432,UDP,ICAP,5749
5750,5061,UDP,SNMP,5750
5751,443,TCP,HTTPS,5751
5752,443,TCP,HTTPS,5752
5753,21,TCP,FTP,5753
5754,443,TCP,HTTPS,5754
5755,443,TCP,HTTPS,5755
5756,500,UDP,TELNET,5756
5757,21,TCP,HPSERVICE,5757
5758,5432,UDP,ICAP,5758
5759,53,UDP,DNS,5759
5760,137,TCP,MDS,5760
5761,443,TCP,HTTPS,5761
5762,443,TCP,HTTPS,5762
5763,53,UDP,NETBIOS,5763
5764,443,TCP,HTTPS,5764
5765,443,TCP,HTTPS,5765
5766,443,TCP,HTTPS,5766
5767,443,TCP,HTTPS,5767
5768,443,TCP,HTTPS,5768
5769,443,TCP,HTTPS,5769
5770,80,TCP,FTP,5770
5771,443,TCP,HTTPS,5771
5772,443,UDP,HTTPS,5772
5773,443,TCP,HTTPS,5773
5774,53,UDP,DNS,5774
5775,5061,TCP,VNC,5775
5776,53,UDP,DNS,5776
5777,443,TCP,HTTPS,5777
5778,443,TCP,HTTPS,5778
5779,443,TCP,HTTPS,5779
5780,80,TCP,HTTP,5780
5781,993,TCP,NETBIOS,5781
5782,80,TCP,HTTP,5782
5783,443,TCP,HTTPS,5783
5784,500,TCP,ISAKMP,5784
5785,3128,UDP,IRDMI,5785
5786,443,TCP,HTTPS,5786
5787,137,TCP,ISAKMP,5787
5788,5060,UDP,XMPP,5788
5789,5900,TCP,RDP,5789
5790,80,TCP,HTTP,5790
5791,443,TCP,HTTPS,5791
5792,443,TCP,HTTPS,5792
5793,53,UDP,DNS,5793
5794,443,TCP,HTTPS,5794
5795,80,TCP,HTTP,5795
5796,443,TCP,HTTPS,5796
5797,53,UDP,DNS,5797
5798,445,TCP,TELNET,5798
5799,53,UDP,DNS,5799
5800,5900,TCP,ICAP,5800
5801,21,TCP,FTP,5801
5802,53,UDP,DNS,5802
5803,1433,UDP,ZABBIX,5803
5804,80,TCP,HTTP,5804
5805,53,UDP,DNS,5805
5806,443,TCP,HTTPS,5806
5807,21,TCP,FTP,5807
5808,80,TCP,HTTP,5808
5809,53,TCP,DNS,5809
5810,53,UDP,DNS,5810
5811,80,UDP,SNMP,5811
5812,53,UDP,DNS,5812
5813,443,TCP,HTTPS,5813
5814,443,TCP,HTTPS,5814
5815,443,TCP,HTTPS,5815
5816,53,UDP,DNS,5816
5817,443,TCP,HTTPS,5817
5818,443,TCP,HTTPS,5818
5819,5900,UDP,MDS,5819
5820,443,UDP,HTTPS,5820
5821,9100,TCP,ACMSODA,5821
5822,443,TCP,HTTPS,5822
5823,53,UDP,DNS,5823
5824,80,TCP,HTTP,5824
5825,443,TCP,HTTPS,5825
5826,443,TCP,HTTPS,5826
5827,443,UDP,HTTPS,5827
5828,443,TCP,HTTPS,5828
5829,443,UDP,HTTPS,5829
5830,1433,UDP,ZABBIX,5830
5831,80,TCP,HTTP,5831
5832,21,TCP,FTP,5832
5833,443,TCP,HTTPS,5833
5834,443,TCP,HTTPS,5834
5835,443,TCP,HTTPS,5835
5836,8000,UDP,HTTP,5836
5837,5900,UDP,EMS,5837
5838,443,TCP,HTTPS,5838
5839,8000,TCP,SSH,5839
5840,443,TCP,HTTPS,5840
5841,443,TCP,HTTPS,5841
5842,8000,UDP,ZABBIX,5842
5843,443,TCP,HTTPS,5843
5844,5432,TCP,ACMSODA,5844
5845,22,UDP,TELNET,5845
5846,443,TCP,HTTPS,5846
5847,443,TCP,HTTPS,5847
5848,1433,UDP,HPSERVICE,5848
5849,443,TCP,HTTPS,5849
5850,21,TCP,FTP,5850
5851,161,TCP,IMAP4,5851
5852,443,TCP,HTTPS,5852
5853,1433,UDP,MSSQL,5853
5854,443,TCP,HTTPS,5854
5855,53,UDP,DNS,5855
5856,443,TCP,HTTPS,5856
5857,587,UDP,HTTP,5857
5858,21,TCP,FTP,5858
5859,3389,TCP,ACMSODA,5859
5860,443,TCP,HTTPS,5860
5861,53,UDP,DNS,5861
5862,22,UDP,SIP,5862
5863,443,TCP,HTTPS,5863
5864,5900,TCP,MSSQL,5864
5865,443,TCP,HTTPS,5865
5866,443,TCP,HTTPS,5866
5867,443,TCP,HTTPS,5867
5868,443,TCP,HTTPS,5868
5869,443,TCP,HTTPS,5869
5870,443,TCP,HTTPS,5870
5871,443,TCP,HTTPS,5871
5872,53,UDP,DNS,5872
5873,22,TCP,SSH,5873
5874,1433,UDP,ACMSODA,5874
5875,5432,UDP,MSSQL,5875
5876,80,TCP,HTTP,5876
5877,80,TCP,HTTP,5877
5878,5900,UDP,FTP,5878
5879,22,UDP,VNC,5879
5880,443,TCP,HTTPS,5880
5881,3689,TCP,HPSERVICE,5881
5882,443,TCP,HTTPS,5882
5883,443,TCP,HTTPS,5883
5884,3689,TCP,HPSERVICE,5884
5885,443,TCP,HTTPS,5885
5886,443,UDP,HTTPS,5886
5887,443,TCP,HTTPS,5887
5888,443,TCP,HTTPS,5888
5889,443,TCP,HTTPS,5889
5890,443,TCP,HTTPS,5890
5891,1344,TCP,TELNET,5891
5892,443,TCP,HTTPS,5892
5893,443,TCP,HTTPS,5893
5894,443,UDP,HTTPS,5894
5895,53,UDP,DNS,5895
5896,443,TCP,HTTPS,5896
5897,80,TCP,HTTP,5897
5898,3128,TCP,HTTP,5898
5899,443,TCP,HTTPS,5899
5900,587,TCP,ACMSODA,5900
5901,443,UDP,HTTPS,5901
5902,587,TCP,ACMSODA,5902
5903,443,TCP,HTTPS,5903
5904,443,TCP,HTTPS,5904
5905,80,TCP,HTTP,5905
5906,443,TCP,HTTPS,5906
5907,53,TCP,DNS,5907
5908,443,UDP,HTTPS,5908
5909,5900,UDP,TELNET,5909
5910,1433,UDP,SSH,5910
5911,5060,UDP,TELNET,5911
5912,443,TCP,HTTPS,5912
5913,5060,TCP,MDS,5913
5914,443,UDP,HTTPS,5914
5915,443,TCP,HTTPS,5915
5916,443,TCP,HTTPS,5916
5917,443,TCP,HTTPS,5917
5918,8080,TCP,ZABBIX,5918
5919,443,TCP,HTTPS,5919
5920,443,TCP,HTTPS,5920
5921,443,TCP,HTTPS,5921
5922,443,TCP,HTTPS,5922
5923,443,TCP,HTTPS,5923
5924,53,UDP,DNS,5924
5925,3689,TCP,HPSERVICE,5925
5926,443,TCP,HTTPS,5926
5927,5900,UDP,IMAP4,5927
5928,22,TCP,VNC,5928
5929,500,TCP,DNS,5929
5930,443,TCP,HTTPS,5930
5931,443,TCP,HTTPS,5931
5932,443,UDP,HTTPS,5932
5933,5222,TCP,MDS,5933
5934,445,UDP,SNMP,5934
5935,443,TCP,HTTPS,5935
5936,5222,TCP,XMPP,5936
5937,80,TCP,HTTP,5937
5938,80,TCP,IMAP4,5938
5939,443,TCP,HTTPS,5939
5940,443,TCP,HTTPS,5940
5941,21,TCP,FTP,5941
5942,80,TCP,HTTP,5942
5943,443,TCP,HTTPS,5943
5944,587,TCP,ACMSODA,5944
5945,443,TCP,HTTPS,5945
5946,443,TCP,RDP,5946
5947,3389,UDP,MSSQL,5947
5948,443,TCP,HTTPS,5948
5949,138,TCP,IRDMI,5949
5950,10051,TCP,VNC,5950
5951,21,TCP,FTP,5951
5952,53,UDP,DNS,5952
5953,443,TCP,DNS,5953
5954,443,TCP,HTTPS,5954
5955,21,TCP,FTP,5955
5956,443,TCP,HTTPS,5956
5957,443,UDP,HTTPS,5957
5958,500,UDP,DAAPD,5958
5959,443,TCP,HTTPS,5959
5960,3128,TCP,HTTP,5960
5961,443,TCP,HTTPS,5961
5962,443,TCP,HTTPS,5962
5963,443,TCP,HTTPS,5963
5964,443,TCP,HTTPS,5964
5965,80,TCP,HTTP,5965
5966,5432,TCP,HPSERVICE,5966
5967,22,TCP,SSH,5967
5968,445,UDP,MDS,5968
5969,53,UDP,DNS,5969
5970,161,UDP,PGSQL,5970
5971,22,TCP,HTTP,5971
5972,443,TCP,HTTPS,5972
5973,22,UDP,XMPP,5973
5974,22,UDP,ISAKMP,5974
5975,443,TCP,HTTPS,5975
5976,993,TCP,PGSQL,5976
5977,161,TCP,RDP,5977
5978,443,TCP,HTTPS,5978
5979,6969,UDP,DNS,5979
5980,5900,TCP,ZABBIX,5980
5981,443,TCP,HTTPS,5981
5982,443,TCP,HTTPS,5982
5983,5222,TCP,XMPP,5983
5984,443,TCP,HTTPS,5984
5985,80,TCP,HTTP,5985
5986,5900,UDP,HTTP,5986
5987,443,TCP,HTTPS,5987
5988,443,TCP,HTTPS,5988
5989,443,TCP,HTTPS,5989
5990,8080,UDP,HPSERVICE,5990
5991,443,TCP,HTTPS,5991
5992,23,UDP,IRDMI,5992
5993,5060,UDP,FTP,5993
5994,80,TCP,HTTP,5994
5995,443,TCP,HTTPS,5995
5996,443,TCP,HTTPS,5996
5997,500,UDP,RDP,5997
5998,443,TCP,HTTPS,5998
5999,80,TCP,HTTP,5999
6000,443,TCP,HTTPS,6000
6001,443,TCP,HTTPS,6001
6002,443,TCP,HTTPS,6002
6003,3128,TCP,HTTP,6003
6004,80,UDP,HTTP,6004
6005,993,UDP,DAAPD,6005
6006,80,TCP,HTTP,6006
6007,443,TCP,HTTPS,6007
6008,443,TCP,HTTPS,6008
6009,443,TCP,HTTPS,6009
6010,80,TCP,HTTP,6010
6011,6969,UDP,ACMSODA,6011
6012,8080,TCP,MSSQL,6012
6013,53,UDP,DNS,6013
6014,10051,TCP,ISAKMP,6014
6015,443,TCP,HTTPS,6015
6016,443,TCP,HTTPS,6016
6017,443,TCP,HTTPS,6017
6018,21,TCP,FTP,6018
6019,21,TCP,VNC,6019
6020,443,TCP,HTTPS,6020
6021,443,TCP,HTTPS,6021
6022,5900,TCP,MSSQL,6022
6023,1344,UDP,DAAPD,6023
6024,3689,TCP,EMS,6024
6025,587,TCP,MDS,6025
6026,21,TCP,FTP,6026
6027,993,UDP,DAAPD,6027
6028,443,TCP,HTTPS,6028
6029,23,UDP,MDS,6029
6030,53,UDP,DNS,6030
6031,21,TCP,FTP,6031
6032,1433,TCP,PGSQL,6032
6033,443,TCP,HTTPS,6033
6034,443,TCP,HTTPS,6034
6035,80,TCP,HTTP,6035
6036,80,TCP,HTTP,6036
6037,53,UDP,DNS,6037
6038,443,UDP,HTTPS,6038
6039,3689,TCP,ACMSODA,6039
6040,443,TCP,HTTPS,6040
6041,23,UDP,SIP,6041
6042,443,TCP,HTTPS,6042
6043,53,UDP,DNS,6043
6044,443,TCP,HTTPS,6044
6045,443,TCP,HTTPS,6045
6046,443,TCP,HTTPS,6046
6047,443,TCP,HTTPS,6047
6048,443,UDP,IRDMI,6048
6049,23,TCP,RDP,6049
6050,443,UDP,HTTPS,6050
6051,443,TCP,HTTPS,6051
6052,443,TCP,HTTPS,6052
6053,443,TCP,HTTPS,6053
6054,443,TCP,HTTPS,6054
6055,5900,UDP,FTP,6055
6056,443,TCP,HTTPS,6056
6057,443,TCP,HTTPS,6057
6058,21,TCP,FTP,6058
6059,5222,UDP,EMS,6059
6060,21,TCP,FTP,6060
6061,8080,UDP,ICAP,6061
6062,5222,UDP,PGSQL,6062
6063,443,TCP,HTTPS,6063
6064,443,TCP,HTTPS,6064
6065,138,UDP,ZABBIX,6065
6066,443,TCP,HTTPS,6066
6067,443,TCP,HTTPS,6067
6068,443,TCP,HTTPS,6068
6069,443,TCP,HTTPS,6069
6070,23,TCP,RDP,6070
6071,21,TCP,FTP,6071
6072,5900,UDP,SSH,6072
6073,3128,TCP,HTTP,6073
6074,443,TCP,HTTPS,6074
6075,443,UDP,HTTPS,6075
6076,443,TCP,HTTPS,6076
6077,5222,UDP,SNMP,6077
6078,6969,UDP,ACMSODA,6078
6079,80,TCP,HTTP,6079
6080,5060,TCP,NETBIOS,6080
6081,1433,TCP,SSH,6081
6082,3128,UDP,IRDMI,6082
6083,443,TCP,HTTPS,6083
6084,8080,UDP,UBIQUITY,6084
6085,3128,UDP,ICAP,6085
6086,1344,TCP,NETBIOS,6086
6087,443,TCP,HTTPS,6087
6088,443,TCP,HTTPS,6088
6089,443,TCP,HTTPS,6089
6090,443,TCP,HTTPS,6090
6091,53,UDP,DNS,6091
6092,445,UDP,DAAPD,6092
6093,443,TCP,HTTPS,6093
6094,5222,TCP,SNMP,6094
6095,443,TCP,HTTPS,6095
6096,443,TCP,HTTPS,6096
6097,443,TCP,HTTPS,6097
6098,5061,TCP,XMPP,6098
6099,443,TCP,HTTPS,6099
6100,443,TCP,HTTPS,6100
6101,53,UDP,DNS,6101
6102,5222,TCP,HTTPS,6102
6103,443,TCP,HTTPS,6103
6104,443,TCP,HTTPS,6104
6105,9100,UDP,NETBIOS,6105
6106,443,UDP,HTTPS,6106
6107,10001,UDP,SSH,6107
6108,443,TCP,HTTPS,6108
6109,443,TCP,HTTPS,6109
6110,1344,TCP,TELNET,6110
6111,53,UDP,DNS,6111
6112,443,TCP,HTTPS,6112
6113,443,TCP,HTTPS,6113
6114,443,TCP,HTTPS,6114
6115,5222,UDP,SSH,6115
6116,80,TCP,HTTP,6116
6117,443,TCP,SIP,6117
6118,6969,UDP,ACMSODA,6118
6119,5222,TCP,XMPP,6119
6120,500,TCP,DNS,6120
6121,443,TCP,UBIQUITY,6121
6122,443,TCP,HTTPS,6122
6123,443,TCP,HTTPS,6123
6124,443,TCP,HTTPS,6124
6125,21,TCP,DAAPD,6125
6126,443,TCP,HTTPS,6126
6127,53,UDP,DNS,6127
6128,80,TCP,HTTP,6128
6129,1344,TCP,TELNET,6129
6130,500,UDP,DNS,6130
6131,21,TCP,FTP,6131
6132,443,TCP,HTTPS,6132
6133,443,TCP,HTTPS,6133
6134,443,TCP,HTTPS,6134
6135,443,TCP,HTTPS,6135
6136,3128,TCP,HTTP,6136
6137,5222,TCP,XMPP,6137
6138,80,TCP,HTTPS,6138
6139,443,TCP,HTTPS,6139
6140,443,TCP,HTTPS,6140
6141,8080,TCP,EMS,6141
6142,53,UDP,DNS,6142
6143,443,TCP,HTTPS,6143
6144,23,UDP,SIP,6144
6145,53,UDP,DNS,6145
6146,21,TCP,FTP,6146
6147,443,TCP,HTTPS,6147
6148,443,UDP,HTTPS,6148
6149,443,UDP,HTTPS,6149
6150,443,TCP,HTTPS,6150
6151,8080,UDP,SSH,6151
6152,443,TCP,HTTPS,6152
6153,443,TCP,HTTPS,6153
6154,1344,UDP,ICAP,6154
6155,3689,UDP,MDS,6155
6156,53,TCP,DNS,6156
6157,443,TCP,HTTPS,6157
6158,53,UDP,DNS,6158
6159,443,TCP,HTTPS,6159
6160,443,TCP,HTTPS,6160
6161,80,TCP,FTP,6161
6162,3389,TCP,HPSERVICE,6162
6163,53,UDP,DNS,6163
6164,443,TCP,HTTPS,6164
6165,80,TCP,HTTP,6165
6166,53,UDP,DNS,6166
6167,21,TCP,FTP,6167
6168,3689,TCP,PGSQL,6168
6169,443,TCP,HTTPS,6169
6170,5222,UDP,SSH,6170
6171,443,TCP,HTTPS,6171
6172,443,TCP,HTTPS,6172
6173,80,TCP,MDS,6173
6174,80,TCP,HTTP,6174
6175,443,TCP,HTTPS,6175
6176,5900,TCP,SNMP,6176
6177,587,UDP,ISAKMP,6177
6178,5900,UDP,NETBIOS,6178
6179,53,UDP,DNS,6179
6180,443,TCP,HTTPS,6180
6181,443,TCP,HTTPS,6181
6182,138,TCP,HPSERVICE,6182
6183,443,TCP,HTTPS,6183
6184,443,TCP,HTTPS,6184
6185,443,TCP,HTTPS,6185
6186,443,TCP,HTTPS,6186
6187,443,TCP,HTTPS,6187
6188,443,TCP,HTTPS,6188
6189,443,TCP,HTTPS,6189
6190,443,TCP,HTTPS,6190
6191,1344,UDP,HTTP,6191
6192,443,TCP,HTTPS,6192
6193,5060,UDP,FTP,6193
6194,443,TCP,HTTPS,6194
6195,6969,UDP,UBIQUITY,6195
6196,21,UDP,MSSQL,6196
6197,5432,UDP,MSSQL,6197
6198,5060,TCP,ACMSODA,6198
6199,3128,TCP,HTTPS,6199
6200,53,UDP,DNS,6200
6201,443,TCP,HTTPS,6201
6202,1433,TCP,HTTPS,6202
6203,53,UDP,DNS,6203
6204,445,TCP,HPSERVICE,6204
6205,443,TCP,HTTPS,6205
6206,80,TCP,HTTP,6206
6207,993,TCP,RDP,6207
6208,53,UDP,DNS,6208
6209,443,TCP,HTTPS,6209
6210,443,TCP,HTTPS,6210
6211,445,UDP,MDS,6211
6212,3689,TCP,HTTP,6212
6213,443,TCP,HTTPS,6213
6214,161,TCP,FTP,6214
6215,443,TCP,HTTPS,6215
6216,443,UDP,HTTPS,6216
6217,443,TCP,HTTPS,6217
6218,443,TCP,HTTPS,6218
6219,80,TCP,HTTP,6219
6220,443,TCP,HTTPS,6220
6221,1344,TCP,ISAKMP,6221
6222,3128,UDP,ZABBIX,6222
6223,443,TCP,HTTPS,6223
6224,443,TCP,HTTPS,6224
6225,3128,TCP,HTTP,6225
6226,993,UDP,DAAPD,6226
6227,1433,UDP,ZABBIX,6227
6228,443,TCP,HTTPS,6228
6229,80,TCP,HTTP,6229
6230,500,UDP,XMPP,6230
6231,53,UDP,DNS,6231
6232,443,UDP,HTTPS,6232
6233,443,TCP,HTTPS,6233
6234,443,TCP,HTTPS,6234
6235,443,TCP,HTTPS,6235
6236,53,UDP,DNS,6236
6237,443,TCP,HTTPS,6237
6238,443,TCP,HTTPS,6238
6239,1433,UDP,SSH,6239
6240,161,UDP,PGSQL,6240
6241,5900,UDP,ISAKMP,6241
6242,161,UDP,SSH,6242
6243,443,TCP,HTTPS,6243
6244,53,UDP,DNS,6244
6245,5061,TCP,VNC,6245
6246,443,TCP,HTTPS,6246
6247,22,TCP,SSH,6247
6248,443,TCP,HTTPS,6248
6249,53,UDP,DNS,6249
6250,443,TCP,HTTPS,6250
6251,443,TCP,HTTPS,6251
6252,443,UDP,HTTPS,6252
6253,161,UDP,VNC,6253
6254,443,UDP,HTTPS,6254
6255,22,UDP,SIP,6255
6256,80,TCP,HTTP,6256
6257,500,UDP,VNC,6257
6258,443,TCP,HTTPS,6258
6259,443,TCP,HTTPS,6259
6260,3128,TCP,HTTP,6260
6261,53,UDP,DNS,6261
6262,443,TCP,HTTPS,6262
6263,8080,UDP,ACMSODA,6263
6264,443,TCP,HTTPS,6264
6265,443,TCP,HTTPS,6265
6266,443,TCP,HTTPS,6266
6267,443,TCP,HTTPS,6267
6268,53,UDP,DNS,6268
6269,443,TCP,HTTPS,6269
6270,443,TCP,HTTPS,6270
6271,443,TCP,HTTPS,6271
6272,443,TCP,HTTPS,6272
6273,443,TCP,HTTPS,6273
6274,445,TCP,IRDMI,6274
6275,443,TCP,HTTPS,6275
6276,443,TCP,HTTPS,6276
6277,443,TCP,HTTPS,6277
6278,443,TCP,HTTPS,6278
6279,6969,TCP,HTTPS,6279
6280,22,UDP,PGSQL,6280
6281,5900,UDP,NETBIOS,6281
6282,500,UDP,FTP,6282
6283,443,TCP,HTTPS,6283
6284,443,TCP,HTTPS,6284
6285,21,TCP,FTP,6285
6286,443,TCP,HTTPS,6286
6287,53,UDP,DNS,6287
6288,443,TCP,HTTPS,6288
6289,23,TCP,VNC,6289
6290,53,UDP,DNS,6290
6291,53,UDP,DNS,6291
6292,53,UDP,DNS,6292
6293,443,TCP,HTTPS,6293
6294,5900,UDP,MSSQL,6294
6295,53,UDP,DNS,6295
6296,21,TCP,FTP,6296
6297,443,TCP,HTTPS,6297
6298,5900,UDP,TELNET,6298
6299,22,UDP,SIP,6299
6300,443,TCP,HTTPS,6300
6301,443,TCP,HTTPS,6301
6302,443,TCP,HTTPS,6302
6303,80,TCP,HTTP,6303
6304,22,UDP,MSSQL,6304
6305,443,TCP,HTTPS,6305
6306,9100,TCP,IRDMI,6306
6307,1433,TCP,VNC,6307
6308,5222,TCP,ICAP,6308
6309,5061,TCP,VNC,6309
6310,443,TCP,UBIQUITY,6310
6311,8000,UDP,NETBIOS,6311
6312,443,TCP,HTTPS,6312
6313,53,UDP,DNS,6313
6314,53,UDP,DNS,6314
6315,443,TCP,HTTPS,6315
6316,443,TCP,HTTPS,6316
6317,443,TCP,HTTPS,6317
6318,1344,TCP,TELNET,6318
6319,443,TCP,HTTPS,6319
6320,53,UDP,DNS,6320
6321,21,TCP,FTP,6321
6322,443,TCP,HTTPS,6322
6323,22,TCP,HTTP,6323
6324,8080,UDP,HTTP,6324
6325,443,TCP,HTTPS,6325
6326,443,TCP,HTTPS,6326
6327,443,TCP,HTTPS,6327
6328,443,TCP,HTTPS,6328
6329,443,TCP,HTTPS,6329
6330,443,TCP,HTTPS,6330
6331,53,TCP,MSSQL,6331
6332,53,UDP,DNS,6332
6333,443,TCP,HTTPS,6333
6334,80,UDP,HTTP,6334
6335,80,TCP,HTTP,6335
6336,10051,UDP,ACMSODA,6336
6337,443,TCP,HTTPS,6337
6338,21,UDP,SIP,6338
6339,10051,TCP,ISAKMP,6339
6340,5060,UDP,TELNET,6340
6341,21,TCP,FTP,6341
6342,443,TCP,HTTPS,6342
6343,5060,TCP,NETBIOS,6343
6344,443,TCP,HTTPS,6344
6345,3689,TCP,TELNET,6345
6346,5432,UDP,HTTPS,6346
6347,443,TCP,HTTPS,6347
6348,443,TCP,HTTPS,6348
6349,443,TCP,HTTPS,6349
6350,53,UDP,DNS,6350
6351,5060,TCP,MDS,6351
6352,443,TCP,HTTPS,6352
6353,443,TCP,HTTPS,6353
6354,137,TCP,MDS,6354
6355,443,TCP,HTTPS,6355
6356,443,TCP,HTTPS,6356
6357,53,UDP,DNS,6357
6358,443,TCP,HTTPS,6358
6359,443,TCP,HTTPS,6359
6360,587,UDP,XMPP,6360
6361,443,TCP,HTTPS,6361
6362,443,TCP,RDP,6362
6363,1344,TCP,UBIQUITY,6363
6364,5061,UDP,TELNET,6364
6365,10051,TCP,ZABBIX,6365
6366,443,TCP,HTTPS,6366
6367,80,TCP,HTTP,6367
6368,443,TCP,HTTPS,6368
6369,443,TCP,HTTPS,6369
6370,443,TCP,HTTPS,6370
6371,21,UDP,ACMSODA,6371
6372,445,UDP,MDS,6372
6373,443,TCP,HTTPS,6373
6374,6969,UDP,ACMSODA,6374
6375,80,TCP,HTTP,6375
6376,3128,TCP,HTTP,6376
6377,443,TCP,HTTPS,6377
6378,5061,UDP,TELNET,6378
6379,53,UDP,DNS,6379
6380,161,UDP,HPSERVICE,6380
6381,443,TCP,HTTPS,6381
6382,80,TCP,HTTP,6382
6383,53,UDP,DNS,6383
6384,443,TCP,HTTPS,6384
6385,80,TCP,HTTP,6385
6386,53,UDP,DNS,6386
6387,53,TCP,DNS,6387
6388,3128,TCP,HTTP,6388
6389,443,TCP,HTTPS,6389
6390,443,TCP,HTTPS,6390
6391,445,UDP,SNMP,6391
6392,443,TCP,HTTPS,6392
6393,443,TCP,HTTPS,6393
6394,443,TCP,HTTPS,6394
6395,443,TCP,HTTPS,6395
6396,80,TCP,HTTP,6396
6397,53,UDP,DNS,6397
6398,21,TCP,FTP,6398
6399,443,TCP,HTTPS,6399
6400,21,TCP,FTP,6400
6401,443,TCP,HTTPS,6401
6402,443,TCP,HTTPS,6402
6403,6969,TCP,IMAP4,6403
6404,443,UDP,HTTPS,6404
6405,3128,TCP,HTTP,6405
6406,3689,UDP,FTP,6406
6407,443,TCP,HTTPS,6407
6408,443,TCP,HTTPS,6408
6409,5432,TCP,SSH,6409
6410,21,TCP,FTP,6410
6411,443,TCP,HTTPS,6411
6412,443,TCP,HTTPS,6412
6413,443,TCP,HTTPS,6413
6414,5432,TCP,ACMSODA,6414
6415,1344,UDP,SSH,6415
6416,443,UDP,HTTPS,6416
6417,5900,UDP,MSSQL,6417
6418,137,TCP,MSSQL,6418
6419,443,TCP,HTTPS,6419
6420,3689,TCP,ACMSODA,6420
6421,3128,TCP,HTTP,6421
6422,443,TCP,HTTPS,6422
6423,10051,TCP,NETBIOS,6423
6424,23,UDP,TELNET,6424
6425,443,TCP,HTTPS,6425
6426,500,UDP,VNC,6426
6427,443,TCP,HTTPS,6427
6428,21,TCP,FTP,6428
6429,5432,UDP,IMAP4,6429
6430,443,TCP,HTTPS,6430
6431,443,TCP,HTTPS,6431
6432,443,TCP,HTTPS,6432
6433,3128,UDP,IRDMI,6433
6434,443,TCP,HTTPS,6434
6435,443,TCP,HTTPS,6435
6436,1344,UDP,EMS,6436
6437,443,TCP,HTTPS,6437
6438,80,TCP,HTTP,6438
6439,443,TCP,HTTPS,6439
6440,443,TCP,HTTPS,6440
6441,53,UDP,DNS,6441
6442,3689,TCP,XMPP,6442
6443,53,UDP,DNS,6443
6444,443,TCP,HTTPS,6444
6445,23,TCP,DNS,6445
6446,21,UDP,SIP,6446
6447,138,UDP,MDS,6447
6448,443,TCP,HTTPS,6448
6449,5061,UDP,HTTPS,6449
6450,21,UDP,RDP,6450
6451,443,TCP,HTTPS,6451
6452,587,TCP,ACMSODA,6452
6453,21,UDP,HTTPS,6453
6454,53,UDP,DNS,6454
6455,993,TCP,UBIQUITY,6455
6456,443,UDP,DAAPD,6456
6457,5222,TCP,HTTPS,6457
6458,21,TCP,FTP,6458
6459,443,TCP,HTTPS,6459
6460,443,TCP,HTTPS,6460
6461,53,UDP,DNS,6461
6462,443,TCP,HTTPS,6462
6463,443,TCP,HTTPS,6463
6464,443,TCP,HTTPS,6464
6465,443,TCP,HTTPS,6465
6466,137,TCP,PGSQL,6466
6467,53,UDP,DNS,6467
6468,443,TCP,HTTPS,6468
6469,5060,UDP,RDP,6469
6470,3689,TCP,TELNET,6470
6471,443,TCP,HTTPS,6471
6472,443,TCP,HTTPS,6472
6473,443,TCP,HTTPS,6473
6474,443,TCP,HTTPS,6474
6475,80,TCP,HPSERVICE,6475
6476,443,TCP,HTTPS,6476
6477,53,UDP,DNS,6477
6478,5060,TCP,ICAP,6478
