Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
3303,21,UDP,SIP,3303
3304,443,UDP,HTTPS,3304
3305,443,TCP,HTTPS,3305
3306,80,TCP,HTTP,3306
3307,443,TCP,HTTPS,3307
3308,10051,TCP,ZABBIX,3308
3309,6969,UDP,ACMSODA,3309
3310,3128,UDP,MSSQL,3310
3311,445,TCP,HPSERVICE,3311
3312,3128,TCP,HTTP,3312
3313,5060,UDP,DAAPD,3313
3314,137,TCP,XMPP,3314
3315,53,TCP,DNS,3315
3316,10051,UDP,ACMSODA,3316
3317,80,TCP,HTTP,3317
3318,443,TCP,HTTPS,3318
3319,993,TCP,PGSQL,3319
3320,443,TCP,HTTPS,3320
3321,443,TCP,HTTPS,3321
3322,53,UDP,DNS,3322
3323,161,UDP,SNMP,3323
3324,53,UDP,DNS,3324
3325,161,UDP,SIP,3325
3326,443,TCP,HTTPS,3326
3327,443,TCP,HTTPS,3327
3328,3389,TCP,HTTPS,3328
3329,443,TCP,HTTPS,3329
3330,161,UDP,UBIQUITY,3330
3331,138,TCP,MSSQL,3331
3332,443,UDP,HTTPS,3332
3333,443,TCP,HTTPS,3333
3334,21,TCP,FTP,3334
3335,80,TCP,HTTP,3335
3336,6969,TCP,HTTPS,3336
3337,443,TCP,HTTPS,3337
3338,443,TCP,HTTPS,3338
3339,5900,TCP,MSSQL,3339
3340,8000,UDP,NETBIOS,3340
3341,443,TCP,HTTPS,3341
3342,443,TCP,HTTPS,3342
3343,21,TCP,FTP,3343
3344,53,UDP,DNS,3344
3345,3689,TCP,ICAP,3345
3346,443,TCP,HTTPS,3346
3347,53,UDP,DNS,3347
3348,53,TCP,DNS,3348
3349,8080,UDP,ACMSODA,3349
3350,443,TCP,HTTPS,3350
3351,53,UDP,DNS,3351
3352,443,TCP,HTTPS,3352
3353,6969,UDP,DNS,3353
3354,443,TCP,HTTPS,3354
3355,443,TCP,HTTPS,3355
3356,53,TCP,DNS,3356
3357,3689,TCP,PGSQL,3357
3358,443,TCP,HTTPS,3358
3359,22,TCP,UBIQUITY,3359
3360,443,TCP,HTTPS,3360
3361,445,TCP,TELNET,3361
3362,53,UDP,DNS,3362
3363,443,TCP,HTTPS,3363
3364,443,TCP,HTTPS,3364
3365,443,TCP,HTTPS,3365
3366,443,TCP,HTTPS,3366
3367,53,TCP,DNS,3367
3368,443,TCP,HTTPS,3368
3369,443,TCP,HTTPS,3369
3370,443,TCP,HTTPS,3370
3371,443,TCP,HTTPS,3371
3372,443,TCP,HTTPS,3372
3373,5060,TCP,ICAP,3373
3374,5222,TCP,XMPP,3374
3375,10051,UDP,HPSERVICE,3375
3376,161,UDP,SNMP,3376
3377,443,TCP,HTTPS,3377
3378,445,UDP,DAAPD,3378
3379,443,TCP,HTTPS,3379
3380,10001,TCP,FTP,3380
3381,22,TCP,SSH,3381
3382,443,TCP,HTTPS,3382
3383,53,UDP,DNS,3383
3384,137,TCP,UBIQUITY,3384
3385,6969,UDP,ACMSODA,3385
3386,443,TCP,HTTPS,3386
3387,443,TCP,HTTPS,3387
3388,21,UDP,UBIQUITY,3388
3389,443,TCP,HTTPS,3389
3390,53,UDP,DNS,3390
3391,443,TCP,HTTPS,3391
3392,443,TCP,HTTPS,3392
3393,161,UDP,FTP,3393
3394,8080,TCP,FTP,3394
3395,443,TCP,HTTPS,3395
3396,8080,TCP,HTTP,3396
3397,443,TCP,HTTPS,3397
3398,443,TCP,HTTPS,3398
3399,443,TCP,HTTPS,3399
3400,443,TCP,HTTPS,3400
3401,443,UDP,HTTPS,3401
3402,23,TCP,HPSERVICE,3402
3403,443,TCP,HTTPS,3403
3404,5432,TCP,DAAPD,3404
3405,5061,UDP,PGSQL,3405
3406,587,UDP,EMS,3406
3407,53,UDP,VNC,3407
3408,443,TCP,HTTPS,3408
3409,443,TCP,HTTPS,3409
3410,443,TCP,HTTPS,3410
3411,443,UDP,HTTPS,3411
3412,21,TCP,FTP,3412
3413,5432,UDP,HTTPS,3413
3414,443,UDP,UBIQUITY,3414
3415,53,UDP,DNS,3415
3416,10001,UDP,ICAP,3416
3417,443,TCP,HTTPS,3417
3418,53,UDP,DNS,3418
3419,443,TCP,HTTPS,3419
3420,443,TCP,HTTPS,3420
3421,53,UDP,DNS,3421
3422,443,TCP,HTTPS,3422
3423,80,TCP,HTTP,3423
3424,445,UDP,HTTP,3424
3425,443,UDP,MDS,3425
3426,443,UDP,MDS,3426
3427,53,UDP,DNS,3427
3428,443,TCP,HTTPS,3428
3429,443,TCP,HTTPS,3429
3430,53,UDP,DNS,3430
3431,443,TCP,HTTPS,3431
3432,443,TCP,HTTPS,3432
3433,993,UDP,MDS,3433
3434,500,TCP,UBIQUITY,3434
3435,443,TCP,HTTPS,3435
3436,443,TCP,HTTPS,3436
3437,443,TCP,HTTPS,3437
3438,5222,TCP,SNMP,3438
3439,1433,TCP,DNS,3439
3440,443,TCP,HTTPS,3440
3441,5432,TCP,ZABBIX,3441
3442,443,TCP,HTTPS,3442
3443,443,TCP,HTTPS,3443
3444,443,UDP,HTTPS,3444
3445,3128,TCP,HTTP,3445
3446,21,TCP,FTP,3446
3447,3689,TCP,ICAP,3447
3448,21,UDP,SIP,3448
3449,21,TCP,FTP,3449
3450,443,TCP,HTTPS,3450
3451,3128,TCP,HTTP,3451
3452,443,TCP,HTTPS,3452
3453,445,TCP,SSH,3453
3454,80,TCP,HTTP,3454
3455,5060,TCP,HPSERVICE,3455
3456,1433,UDP,HTTP,3456
3457,993,UDP,ISAKMP,3457
3458,1344,TCP,HTTPS,3458
3459,10051,UDP,MSSQL,3459
3460,53,UDP,DNS,3460
3461,21,TCP,FTP,3461
3462,443,TCP,HTTPS,3462
3463,443,TCP,HTTPS,3463
3464,443,TCP,HTTPS,3464
3465,80,TCP,HTTP,3465
3466,443,TCP,HTTPS,3466
3467,53,UDP,DNS,3467
3468,443,TCP,HTTPS,3468
3469,443,TCP,HTTPS,3469
3470,5900,UDP,ICAP,3470
3471,138,UDP,IMAP4,3471
3472,443,TCP,HTTPS,3472
3473,443,TCP,HTTPS,3473
3474,443,TCP,HTTPS,3474
3475,500,UDP,TELNET,3475
3476,443,TCP,UBIQUITY,3476
3477,1344,TCP,NETBIOS,3477
3478,5222,UDP,SSH,3478
3479,3689,UDP,HTTP,3479
3480,138,UDP,IRDMI,3480
3481,443,TCP,HTTPS,3481
3482,443,TCP,HTTPS,3482
3483,137,UDP,VNC,3483
3484,3128,TCP,HTTP,3484
3485,443,TCP,HTTPS,3485
3486,10051,UDP,SIP,3486
3487,21,UDP,ACMSODA,3487
3488,443,TCP,HTTPS,3488
3489,80,TCP,HTTP,3489
3490,80,TCP,HTTP,3490
3491,443,TCP,HTTPS,3491
3492,993,TCP,NETBIOS,3492
3493,443,TCP,HTTPS,3493
3494,8000,UDP,UBIQUITY,3494
3495,9100,TCP,RDP,3495
3496,1433,UDP,HPSERVICE,3496
3497,443,UDP,HTTPS,3497
3498,53,UDP,DNS,3498
3499,993,TCP,NETBIOS,3499
3500,53,UDP,DNS,3500
3501,5900,UDP,MSSQL,3501
3502,22,TCP,FTP,3502
3503,53,UDP,DNS,3503
3504,443,TCP,HTTPS,3504
3505,10001,TCP,EMS,3505
3506,443,TCP,HTTPS,3506
3507,443,TCP,HTTPS,3507
3508,5222,TCP,HTTPS,3508
3509,1344,TCP,IMAP4,3509
3510,443,TCP,HTTPS,3510
3511,3689,UDP,HPSERVICE,3511
3512,53,UDP,DNS,3512
3513,138,UDP,IMAP4,3513
3514,53,UDP,ISAKMP,3514
3515,443,TCP,HTTPS,3515
3516,23,UDP,MDS,3516
3517,53,UDP,DNS,3517
3518,443,TCP,HTTPS,3518
3519,443,TCP,HTTPS,3519
3520,80,TCP,HTTP,3520
3521,80,TCP,HTTP,3521
3522,443,TCP,HTTPS,3522
3523,443,TCP,HTTPS,3523
3524,443,TCP,HTTPS,3524
3525,443,TCP,HTTPS,3525
3526,53,UDP,DNS,3526
3527,21,TCP,FTP,3527
3528,443,TCP,HTTPS,3528
3529,443,TCP,HTTPS,3529
3530,443,TCP,HTTPS,3530
3531,993,TCP,PGSQL,3531
3532,137,TCP,MDS,3532
3533,993,TCP,SSH,3533
3534,21,TCP,FTP,3534
3535,443,TCP,HTTPS,3535
3536,8080,UDP,HTTP,3536
3537,53,UDP,MDS,3537
3538,21,TCP,FTP,3538
3539,443,TCP,HTTPS,3539
3540,22,UDP,VNC,3540
3541,500,TCP,DNS,3541
3542,443,TCP,HTTPS,3542
3543,443,TCP,HTTPS,3543
3544,443,TCP,HTTPS,3544
3545,443,TCP,HTTPS,3545
3546,6969,TCP,SNMP,3546
3547,443,TCP,HTTPS,3547
3548,80,TCP,HTTP,3548
3549,443,UDP,HTTPS,3549
3550,5222,TCP,EMS,3550
3551,443,TCP,HTTPS,3551
3552,443,TCP,HTTPS,3552
3553,53,UDP,DNS,3553
3554,80,TCP,HTTP,3554
3555,5060,UDP,RDP,3555
3556,443,TCP,HTTPS,3556
3557,443,UDP,HTTPS,3557
3558,53,UDP,DNS,3558
3559,443,TCP,HTTPS,3559
3560,5061,UDP,ACMSODA,3560
3561,443,TCP,HTTPS,3561
3562,443,TCP,HTTPS,3562
3563,22,TCP,HTTP,3563
3564,10051,TCP,ZABBIX,3564
3565,443,TCP,HTTPS,3565
3566,443,TCP,HTTPS,3566
3567,443,TCP,HTTPS,3567
3568,443,TCP,HTTPS,3568
3569,3689,TCP,HTTP,3569
3570,80,TCP,HTTP,3570
3571,443,TCP,IRDMI,3571
3572,445,TCP,TELNET,3572
3573,443,UDP,HTTPS,3573
3574,500,UDP,XMPP,3574
3575,443,TCP,HTTPS,3575
3576,587,UDP,TELNET,3576
3577,443,TCP,HTTPS,3577
3578,443,TCP,HTTPS,3578
3579,3689,UDP,TELNET,3579
3580,443,TCP,HTTPS,3580
3581,443,TCP,HTTPS,3581
3582,53,UDP,DNS,3582
3583,443,TCP,HTTPS,3583
3584,10051,TCP,ZABBIX,3584
3585,443,TCP,HTTPS,3585
3586,443,TCP,HTTPS,3586
3587,443,TCP,HTTPS,3587
3588,443,TCP,HTTPS,3588
3589,443,UDP,HTTPS,3589
3590,443,TCP,HTTPS,3590
3591,443,TCP,HTTPS,3591
3592,22,TCP,HTTP,3592
3593,21,TCP,FTP,3593
3594,443,TCP,HTTPS,3594
3595,80,TCP,HTTP,3595
3596,443,TCP,HTTPS,3596
3597,5222,TCP,ICAP,3597
3598,443,TCP,HTTPS,3598
3599,10051,UDP,ICAP,3599
3600,3128,TCP,HTTP,3600
3601,10051,UDP,VNC,3601
3602,1433,UDP,EMS,3602
3603,443,TCP,HTTPS,3603
3604,443,TCP,HTTPS,3604
3605,443,TCP,HTTPS,3605
3606,443,TCP,HTTPS,3606
3607,22,UDP,MSSQL,3607
3608,53,UDP,DNS,3608
3609,80,TCP,HTTP,3609
3610,500,TCP,PGSQL,3610
3611,53,UDP,DNS,3611
3612,443,TCP,HTTPS,3612
3613,53,UDP,DNS,3613
3614,80,TCP,HTTP,3614
3615,3128,TCP,ACMSODA,3615
3616,8080,TCP,ZABBIX,3616
3617,53,UDP,DNS,3617
3618,443,TCP,HTTPS,3618
3619,161,UDP,SNMP,3619
3620,10001,TCP,ISAKMP,3620
3621,445,TCP,MDS,3621
3622,443,TCP,HTTPS,3622
3623,21,TCP,FTP,3623
3624,443,TCP,HTTPS,3624
3625,443,TCP,HTTPS,3625
3626,137,TCP,HTTPS,3626
3627,443,TCP,HTTPS,3627
3628,500,UDP,XMPP,3628
3629,500,UDP,ICAP,3629
3630,443,UDP,MDS,3630
3631,443,TCP,HTTPS,3631
3632,53,UDP,DNS,3632
3633,443,TCP,HTTPS,3633
3634,443,TCP,HTTPS,3634
3635,993,UDP,TELNET,3635
3636,443,TCP,HTTPS,3636
3637,443,TCP,HTTPS,3637
3638,6969,TCP,UBIQUITY,3638
3639,443,TCP,HTTPS,3639
3640,443,TCP,HTTPS,3640
3641,21,TCP,FTP,3641
3642,53,UDP,DNS,3642
3643,443,TCP,HTTPS,3643
3644,3128,UDP,RDP,3644
3645,443,TCP,HTTPS,3645
3646,443,TCP,HTTPS,3646
3647,21,TCP,FTP,3647
3648,9100,UDP,SNMP,3648
3649,443,TCP,HTTPS,3649
3650,22,TCP,UBIQUITY,3650
3651,22,UDP,IMAP4,3651
3652,443,TCP,HTTPS,3652
3653,443,TCP,HTTPS,3653
3654,443,TCP,HTTPS,3654
3655,443,TCP,HTTPS,3655
3656,443,TCP,HTTPS,3656
3657,993,UDP,TELNET,3657
3658,5061,TCP,VNC,3658
3659,443,TCP,HTTPS,3659
3660,53,UDP,DNS,3660
3661,443,TCP,HTTPS,3661
3662,443,TCP,HTTPS,3662
3663,23,TCP,RDP,3663
3664,53,UDP,DNS,3664
3665,80,TCP,HTTP,3665
3666,3389,UDP,HTTPS,3666
3667,53,UDP,DNS,3667
3668,53,UDP,DNS,3668
3669,1344,TCP,NETBIOS,3669
3670,137,TCP,PGSQL,3670
3671,587,UDP,IRDMI,3671
3672,443,TCP,HTTPS,3672
3673,443,TCP,HTTPS,3673
3674,443,TCP,HTTPS,3674
3675,443,TCP,HTTPS,3675
3676,5222,TCP,XMPP,3676
3677,445,TCP,MDS,3677
3678,5432,TCP,XMPP,3678
3679,443,TCP,HTTPS,3679
3680,443,TCP,HTTPS,3680
3681,443,TCP,HTTPS,3681
3682,443,TCP,HTTPS,3682
3683,443,TCP,HTTPS,3683
3684,443,TCP,HTTPS,3684
3685,443,TCP,HTTPS,3685
3686,5060,UDP,FTP,3686
3687,1344,TCP,UBIQUITY,3687
3688,3128,TCP,HTTP,3688
3689,443,UDP,HTTPS,3689
3690,80,TCP,HTTP,3690
3691,443,TCP,HTTPS,3691
3692,80,TCP,HTTP,3692
3693,443,TCP,HTTPS,3693
3694,443,TCP,HTTPS,3694
3695,443,TCP,HTTPS,3695
3696,80,TCP,HTTP,3696
3697,1344,TCP,NETBIOS,3697
3698,443,TCP,HTTPS,3698
3699,443,TCP,HTTPS,3699
3700,500,TCP,ISAKMP,3700
3701,5222,UDP,ZABBIX,3701
3702,443,TCP,HTTPS,3702
3703,443,TCP,HTTPS,3703
3704,53,UDP,DNS,3704
3705,3128,UDP,ICAP,3705
3706,443,TCP,HTTPS,3706
3707,443,TCP,HTTPS,3707
3708,443,TCP,HTTPS,3708
3709,443,TCP,HTTPS,3709
3710,5061,UDP,ACMSODA,3710
3711,3389,UDP,HTTPS,3711
3712,443,TCP,HTTPS,3712
3713,1433,TCP,SSH,3713
3714,53,UDP,DNS,3714
3715,3389,TCP,IRDMI,3715
3716,443,TCP,HTTPS,3716
3717,21,TCP,FTP,3717
3718,500,UDP,NETBIOS,3718
3719,443,UDP,HTTPS,3719
3720,22,TCP,VNC,3720
3721,443,TCP,HTTPS,3721
3722,443,TCP,HTTPS,3722
3723,443,TCP,HTTPS,3723
3724,21,TCP,FTP,3724
3725,5900,TCP,PGSQL,3725
3726,443,TCP,HTTPS,3726
3727,443,TCP,HTTPS,3727
3728,443,TCP,HTTPS,3728
3729,161,UDP,SIP,3729
3730,443,TCP,HTTPS,3730
3731,443,UDP,HTTPS,3731
3732,9100,UDP,ZABBIX,3732
3733,443,TCP,HTTPS,3733
3734,21,TCP,FTP,3734
3735,21,TCP,FTP,3735
3736,3689,TCP,TELNET,3736
3737,443,TCP,HTTPS,3737
3738,5222,UDP,MDS,3738
3739,443,TCP,HTTPS,3739
3740,53,UDP,DNS,3740
3741,443,TCP,HTTPS,3741
3742,1433,TCP,EMS,3742
3743,443,TCP,HTTPS,3743
3744,443,TCP,HTTPS,3744
3745,3128,UDP,ICAP,3745
3746,21,TCP,FTP,3746
3747,443,TCP,HTTPS,3747
3748,443,TCP,HTTPS,3748
3749,443,TCP,HTTPS,3749
3750,443,TCP,HTTPS,3750
3751,53,UDP,DNS,3751
3752,1344,TCP,TELNET,3752
3753,53,UDP,DNS,3753
3754,10051,TCP,ZABBIX,3754
3755,53,UDP,DNS,3755
3756,443,TCP,HTTPS,3756
3757,443,TCP,HTTPS,3757
3758,443,TCP,HTTPS,3758
3759,443,TCP,HTTPS,3759
3760,5900,UDP,ISAKMP,3760
3761,21,TCP,FTP,3761
3762,80,TCP,HPSERVICE,3762
3763,443,TCP,HTTPS,3763
3764,443,TCP,HTTPS,3764
3765,21,TCP,FTP,3765
3766,8000,TCP,UBIQUITY,3766
3767,443,TCP,HTTPS,3767
3768,443,UDP,HTTPS,3768
3769,22,UDP,MSSQL,3769
3770,443,TCP,HTTPS,3770
3771,443,TCP,HTTPS,3771
3772,443,TCP,HTTPS,3772
3773,22,TCP,UBIQUITY,3773
3774,443,UDP,HTTPS,3774
3775,53,UDP,DNS,3775
3776,443,TCP,HTTPS,3776
3777,443,TCP,HTTPS,3777
3778,1344,UDP,RDP,3778
3779,443,TCP,HTTPS,3779
3780,443,TCP,HTTPS,3780
3781,5900,TCP,PGSQL,3781
3782,500,TCP,TELNET,3782
3783,443,TCP,HTTPS,3783
3784,80,TCP,HTTP,3784
3785,443,TCP,HTTPS,3785
3786,5222,TCP,XMPP,3786
3787,443,UDP,HTTPS,3787
3788,5222,TCP,XMPP,3788
3789,21,TCP,FTP,3789
3790,500,UDP,TELNET,3790
3791,443,TCP,HTTPS,3791
3792,443,UDP,HTTPS,3792
3793,500,UDP,TELNET,3793
3794,5061,TCP,ICAP,3794
3795,9100,TCP,SNMP,3795
3796,443,TCP,HTTPS,3796
3797,443,TCP,HTTPS,3797
3798,443,TCP,HTTPS,3798
3799,10051,UDP,MSSQL,3799
3800,80,TCP,HTTP,3800
3801,443,TCP,HTTPS,3801
3802,8000,UDP,SIP,3802
3803,443,TCP,HTTPS,3803
3804,443,TCP,HTTPS,3804
3805,53,TCP,SNMP,3805
3806,443,TCP,HTTPS,3806
3807,443,TCP,HTTPS,3807
3808,443,TCP,HTTPS,3808
3809,53,UDP,DNS,3809
3810,443,TCP,HTTPS,3810
3811,443,TCP,HTTPS,3811
3812,443,TCP,HTTPS,3812
3813,443,TCP,HTTPS,3813
3814,443,TCP,HTTPS,3814
3815,443,TCP,HTTPS,3815
3816,443,TCP,HTTPS,3816
3817,21,UDP,SIP,3817
3818,443,TCP,HTTPS,3818
3819,443,TCP,HTTPS,3819
3820,443,TCP,HTTPS,3820
3821,53,UDP,DNS,3821
3822,443,TCP,HTTPS,3822
3823,21,TCP,FTP,3823
3824,443,TCP,HTTPS,3824
3825,80,TCP,HTTP,3825
3826,80,TCP,HTTP,3826
3827,21,TCP,FTP,3827
3828,21,TCP,FTP,3828
3829,443,UDP,HTTPS,3829
3830,993,TCP,DNS,3830
3831,445,TCP,SSH,3831
3832,23,TCP,HPSERVICE,3832
3833,5432,UDP,MSSQL,3833
3834,443,TCP,HTTPS,3834
3835,443,TCP,HTTPS,3835
3836,443,TCP,HTTPS,3836
3837,1433,UDP,EMS,3837
3838,21,TCP,FTP,3838
3839,443,TCP,HTTPS,3839
3840,8080,UDP,SNMP,3840
3841,443,TCP,HTTPS,3841
3842,443,TCP,HTTPS,3842
3843,443,TCP,HTTPS,3843
3844,5900,UDP,MDS,3844
3845,587,UDP,ISAKMP,3845
3846,443,TCP,HTTPS,3846
3847,21,TCP,FTP,3847
3848,80,TCP,HTTP,3848
3849,53,UDP,DNS,3849
3850,80,TCP,HTTP,3850
3851,443,TCP,HTTPS,3851
3852,443,TCP,HTTPS,3852
3853,138,UDP,IRDMI,3853
3854,3689,TCP,ACMSODA,3854
3855,443,TCP,HTTPS,3855
3856,993,TCP,DNS,3856
3857,21,TCP,FTP,3857
3858,443,TCP,HTTPS,3858
3859,443,TCP,HTTPS,3859
3860,443,TCP,HTTPS,3860
3861,443,TCP,HTTPS,3861
3862,443,TCP,HTTPS,3862
3863,443,TCP,HTTPS,3863
3864,443,TCP,HTTPS,3864
3865,5222,TCP,XMPP,3865
3866,443,TCP,HTTPS,3866
3867,9100,UDP,NETBIOS,3867
3868,443,TCP,HTTPS,3868
3869,3389,TCP,SSH,3869
3870,443,TCP,HTTPS,3870
3871,443,TCP,HTTPS,3871
3872,80,UDP,HTTP,3872
3873,445,TCP,MDS,3873
3874,443,TCP,HTTPS,3874
3875,1433,TCP,MSSQL,3875
3876,137,UDP,DNS,3876
3877,5900,UDP,MDS,3877
3878,443,TCP,HTTPS,3878
3879,443,TCP,HTTPS,3879
3880,137,TCP,IRDMI,3880
3881,443,TCP,HTTPS,3881
3882,443,TCP,HTTPS,3882
3883,443,TCP,HTTPS,3883
3884,443,TCP,HTTPS,3884
3885,80,TCP,HTTP,3885
3886,3689,TCP,ICAP,3886
3887,3128,UDP,ICAP,3887
3888,3128,TCP,HTTP,3888
3889,80,TCP,HTTP,3889
3890,443,TCP,HTTPS,3890
3891,5060,TCP,NETBIOS,3891
3892,3128,TCP,SNMP,3892
3893,443,TCP,HTTPS,3893
3894,5222,TCP,XMPP,3894
3895,443,TCP,HTTPS,3895
3896,443,TCP,HTTPS,3896
3897,443,TCP,HTTPS,3897
3898,53,UDP,DNS,3898
3899,161,UDP,SNMP,3899
3900,53,UDP,DNS,3900
3901,443,TCP,HTTPS,3901
3902,53,UDP,DNS,3902
3903,53,UDP,DNS,3903
3904,443,TCP,HTTPS,3904
3905,443,TCP,HTTPS,3905
3906,443,TCP,HTTPS,3906
3907,443,TCP,HTTP,3907
3908,443,TCP,IMAP4,3908
3909,443,TCP,HTTPS,3909
3910,443,TCP,HTTPS,3910
3911,443,TCP,HTTPS,3911
3912,8080,TCP,FTP,3912
3913,443,TCP,HTTPS,3913
3914,445,TCP,SSH,3914
3915,3128,TCP,HTTP,3915
3916,80,TCP,HTTP,3916
3917,10001,UDP,HTTP,3917
3918,1433,UDP,ISAKMP,3918
3919,80,TCP,HTTP,3919
3920,21,TCP,FTP,3920
3921,443,TCP,HTTPS,3921
3922,443,TCP,HTTPS,3922
3923,3128,UDP,SNMP,3923
3924,443,TCP,HTTPS,3924
3925,443,TCP,HTTPS,3925
3926,443,TCP,HTTPS,3926
3927,21,TCP,FTP,3927
3928,8000,UDP,DNS,3928
3929,443,TCP,HTTPS,3929
3930,21,TCP,FTP,3930
3931,443,TCP,HTTPS,3931
3932,53,UDP,DNS,3932
3933,23,TCP,VNC,3933
3934,53,UDP,DNS,3934
3935,53,UDP,DNS,3935
3936,443,TCP,HTTPS,3936
3937,3389,TCP,IMAP4,3937
3938,80,TCP,HTTP,3938
3939,53,UDP,DNS,3939
3940,443,TCP,HTTPS,3940
3941,443,TCP,HTTPS,3941
3942,80,TCP,HPSERVICE,3942
3943,443,TCP,VNC,3943
3944,443,TCP,HTTPS,3944
3945,443,UDP,HTTPS,3945
3946,1433,TCP,SSH,3946
3947,443,TCP,HTTPS,3947
3948,80,TCP,HTTP,3948
3949,443,TCP,HTTPS,3949
3950,161,UDP,FTP,3950
3951,21,TCP,FTP,3951
3952,443,TCP,HTTPS,3952
3953,10001,TCP,FTP,3953
3954,6969,UDP,ACMSODA,3954
3955,443,TCP,HTTPS,3955
3956,445,TCP,SSH,3956
3957,80,TCP,HTTP,3957
3958,5222,TCP,XMPP,3958
3959,80,TCP,HTTP,3959
3960,443,TCP,HTTPS,3960
3961,9100,TCP,SNMP,3961
3962,443,TCP,HTTPS,3962
3963,443,UDP,HTTPS,3963
3964,443,TCP,HTTPS,3964
3965,5432,TCP,RDP,3965
3966,8000,UDP,NETBIOS,3966
3967,443,TCP,HTTPS,3967
3968,53,UDP,DNS,3968
3969,443,TCP,HTTPS,3969
3970,443,TCP,HTTPS,3970
3971,443,TCP,HTTPS,3971
3972,443,TCP,HTTPS,3972
3973,443,TCP,HTTPS,3973
3974,5432,UDP,ACMSODA,3974
3975,443,TCP,HTTPS,3975
3976,443,TCP,HTTPS,3976
3977,53,UDP,DNS,3977
3978,23,TCP,IMAP4,3978
3979,443,UDP,MDS,3979
3980,5061,UDP,ACMSODA,3980
3981,443,TCP,HTTPS,3981
3982,443,TCP,HTTPS,3982
3983,443,TCP,HTTPS,3983
3984,443,TCP,HTTPS,3984
3985,443,TCP,HTTPS,3985
3986,443,TCP,HTTPS,3986
3987,443,TCP,HTTPS,3987
3988,443,TCP,HTTPS,3988
3989,10051,UDP,ACMSODA,3989
3990,443,TCP,HTTPS,3990
3991,443,TCP,HTTPS,3991
3992,443,TCP,HTTPS,3992
3993,53,UDP,DNS,3993
3994,443,TCP,HTTPS,3994
3995,5900,UDP,MSSQL,3995
3996,443,TCP,HTTPS,3996
3997,6969,TCP,NETBIOS,3997
3998,443,TCP,UBIQUITY,3998
3999,23,TCP,DNS,3999
4000,10051,TCP,ZABBIX,4000
4001,6969,TCP,ZABBIX,4001
4002,53,UDP,DNS,4002
4003,80,TCP,HTTP,4003
4004,443,TCP,HTTPS,4004
4005,443,TCP,HTTPS,4005
4006,443,TCP,HTTPS,4006
4007,5222,TCP,XMPP,4007
4008,443,TCP,HTTPS,4008
4009,21,TCP,FTP,4009
4010,53,UDP,XMPP,4010
4011,10051,UDP,MDS,4011
4012,80,TCP,HTTP,4012
4013,5222,TCP,XMPP,4013
4014,443,TCP,HTTPS,4014
4015,80,TCP,HTTP,4015
4016,5222,TCP,XMPP,4016
4017,443,TCP,HTTPS,4017
4018,587,UDP,HTTP,4018
4019,8000,TCP,ICAP,4019
4020,53,UDP,DNS,4020
4021,80,TCP,HTTP,4021
4022,8000,UDP,DNS,4022
4023,443,TCP,HTTPS,4023
4024,53,UDP,DNS,4024
4025,1433,UDP,ACMSODA,4025
4026,3128,TCP,HTTP,4026
4027,443,TCP,HTTPS,4027
4028,443,TCP,UBIQUITY,4028
4029,53,TCP,DNS,4029
4030,443,TCP,HTTPS,4030
4031,3128,UDP,ICAP,4031
4032,23,UDP,MDS,4032
4033,10001,TCP,MDS,4033
4034,443,TCP,HTTPS,4034
4035,53,UDP,DNS,4035
4036,21,TCP,FTP,4036
4037,53,UDP,DNS,4037
4038,53,UDP,DNS,4038
4039,443,TCP,HTTPS,4039
4040,80,TCP,HTTP,4040
4041,443,TCP,HTTPS,4041
4042,443,TCP,HTTPS,4042
4043,443,TCP,HTTPS,4043
4044,443,TCP,HTTPS,4044
4045,3689,TCP,ICAP,4045
4046,443,UDP,HTTPS,4046
4047,443,TCP,HTTPS,4047
4048,443,TCP,HTTPS,4048
4049,5432,UDP,ISAKMP,4049
4050,80,TCP,HTTP,4050
4051,23,UDP,FTP,4051
4052,443,TCP,HTTPS,4052
4053,443,UDP,HTTPS,4053
4054,8080,TCP,FTP,4054
4055,9100,TCP,IRDMI,4055
4056,443,TCP,HTTPS,4056
4057,443,TCP,HTTPS,4057
4058,443,TCP,HTTPS,4058
4059,5900,TCP,FTP,4059
4060,993,TCP,DNS,4060
4061,445,TCP,HPSERVICE,4061
4062,993,TCP,IMAP4,4062
4063,9100,UDP,DNS,4063
4064,80,TCP,HTTP,4064
4065,443,TCP,HTTPS,4065
4066,23,UDP,SIP,4066
4067,23,TCP,VNC,4067
4068,443,TCP,HTTPS,4068
4069,443,TCP,HTTPS,4069
4070,443,TCP,HTTPS,4070
4071,443,TCP,HTTPS,4071
4072,443,TCP,HTTPS,4072
4073,6969,TCP,ACMSODA,4073
4074,5222,TCP,XMPP,4074
4075,1344,TCP,SNMP,4075
4076,5222,TCP,XMPP,4076
4077,80,UDP,ZABBIX,4077
4078,53,UDP,DNS,4078
4079,443,TCP,HTTPS,4079
4080,443,TCP,HTTPS,4080
4081,3389,TCP,MSSQL,4081
4082,161,UDP,UBIQUITY,4082
4083,3389,UDP,IRDMI,4083
4084,53,UDP,DNS,4084
4085,53,UDP,DNS,4085
4086,443,TCP,HTTPS,4086
4087,443,TCP,HTTPS,4087
4088,443,TCP,HTTPS,4088
4089,5060,TCP,NETBIOS,4089
