Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
10432,53,UDP,DNS,10432
10433,443,TCP,HTTPS,10433
10434,21,TCP,FTP,10434
10435,21,TCP,FTP,10435
10436,80,TCP,HTTP,10436
10437,5222,TCP,XMPP,10437
10438,443,TCP,HTTPS,10438
10439,443,TCP,HTTPS,10439
10440,443,TCP,HTTPS,10440
10441,443,TCP,HTTPS,10441
10442,443,TCP,HTTPS,10442
10443,443,TCP,HTTPS,10443
10444,443,TCP,HTTPS,10444
10445,443,TCP,HTTPS,10445
10446,443,TCP,HTTPS,10446
10447,587,TCP,PGSQL,10447
10448,53,UDP,DNS,10448
10449,80,TCP,HTTP,10449
10450,443,TCP,HTTPS,10450
10451,21,TCP,FTP,10451
10452,53,UDP,DNS,10452
10453,443,TCP,HTTPS,10453
10454,443,TCP,UBIQUITY,10454
10455,443,TCP,HTTPS,10455
10456,443,TCP,HTTPS,10456
10457,53,UDP,DNS,10457
10458,443,TCP,HTTPS,10458
10459,53,UDP,DNS,10459
10460,443,TCP,HTTPS,10460
10461,10001,UDP,PGSQL,10461
10462,443,TCP,HTTPS,10462
10463,443,TCP,HTTPS,10463
10464,138,TCP,SSH,10464
10465,161,TCP,RDP,10465
10466,443,TCP,HTTPS,10466
10467,5900,UDP,DAAPD,10467
10468,3689,UDP,IMAP4,10468
10469,53,UDP,DNS,10469
10470,443,TCP,HTTPS,10470
10471,443,TCP,HTTPS,10471
10472,10051,UDP,SIP,10472
10473,443,TCP,HTTPS,10473
10474,80,TCP,HTTP,10474
10475,53,UDP,DNS,10475
10476,3389,TCP,HTTPS,10476
10477,53,UDP,DNS,10477
10478,443,TCP,HTTPS,10478
10479,443,TCP,HTTPS,10479
10480,80,UDP,ZABBIX,10480
10481,21,TCP,FTP,10481
10482,443,TCP,HTTPS,10482
10483,1344,TCP,SNMP,10483
10484,443,TCP,HTTPS,10484
10485,138,TCP,RDP,10485
10486,53,TCP,DNS,10486
10487,53,UDP,DNS,10487
10488,587,UDP,IRDMI,10488
10489,443,TCP,HTTPS,10489
10490,443,TCP,HTTPS,10490
10491,10001,UDP,RDP,10491
10492,443,TCP,HTTPS,10492
10493,5222,TCP,XMPP,10493
10494,443,TCP,HTTPS,10494
10495,443,TCP,HTTPS,10495
10496,443,TCP,HTTPS,10496
10497,443,UDP,HTTPS,10497
10498,53,UDP,DNS,10498
10499,443,TCP,HTTPS,10499
10500,443,TCP,HTTPS,10500
10501,443,TCP,HTTPS,10501
10502,443,TCP,HTTPS,10502
10503,993,TCP,IMAP4,10503
10504,53,UDP,DNS,10504
10505,443,TCP,HTTPS,10505
10506,8080,UDP,TELNET,10506
10507,53,UDP,DNS,10507
10508,80,UDP,ZABBIX,10508
10509,443,TCP,HTTPS,10509
10510,443,TCP,HTTPS,10510
10511,53,UDP,DNS,10511
10512,5900,TCP,MSSQL,10512
10513,443,TCP,HTTPS,10513
10514,443,TCP,HTTPS,10514
10515,443,TCP,HTTPS,10515
10516,443,TCP,HTTPS,10516
10517,138,TCP,XMPP,10517
10518,161,UDP,SSH,10518
10519,443,TCP,HTTPS,10519
10520,1344,TCP,UBIQUITY,10520
10521,443,TCP,HTTPS,10521
10522,443,TCP,HTTPS,10522
10523,443,TCP,HTTPS,10523
10524,53,UDP,DNS,10524
10525,5432,UDP,ICAP,10525
10526,53,UDP,DNS,10526
10527,80,TCP,HTTP,10527
10528,443,UDP,HTTPS,10528
10529,3128,UDP,ICAP,10529
10530,443,TCP,HTTPS,10530
10531,500,UDP,VNC,10531
10532,138,UDP,PGSQL,10532
10533,22,UDP,SIP,10533
10534,443,TCP,HTTPS,10534
10535,443,TCP,HTTPS,10535
10536,161,UDP,SNMP,10536
10537,445,TCP,MDS,10537
10538,53,UDP,DNS,10538
10539,21,TCP,FTP,10539
10540,443,TCP,HTTPS,10540
10541,443,TCP,HTTPS,10541
10542,21,TCP,FTP,10542
10543,443,TCP,HTTPS,10543
10544,443,TCP,HTTPS,10544
10545,22,UDP,TELNET,10545
10546,5222,TCP,XMPP,10546
10547,443,TCP,HTTPS,10547
10548,443,TCP,HTTPS,10548
10549,137,TCP,ACMSODA,10549
10550,5060,TCP,MDS,10550
10551,443,UDP,HTTPS,10551
10552,3689,UDP,IRDMI,10552
10553,443,TCP,HTTPS,10553
10554,161,UDP,SNMP,10554
10555,443,TCP,HTTPS,10555
10556,443,TCP,HTTPS,10556
10557,1433,UDP,SSH,10557
10558,53,UDP,DNS,10558
10559,53,UDP,DNS,10559
10560,5432,UDP,MSSQL,10560
10561,8080,TCP,HTTP,10561
10562,443,TCP,HTTPS,10562
10563,80,TCP,HTTP,10563
10564,443,TCP,HTTPS,10564
10565,5432,UDP,MSSQL,10565
10566,443,UDP,HTTPS,10566
10567,137,TCP,HTTPS,10567
10568,23,UDP,MDS,10568
10569,5222,TCP,ICAP,10569
10570,3128,UDP,IRDMI,10570
10571,53,UDP,DNS,10571
10572,53,UDP,DNS,10572
10573,443,TCP,HTTPS,10573
10574,53,UDP,DNS,10574
10575,443,TCP,HTTPS,10575
10576,161,TCP,XMPP,10576
10577,443,TCP,HTTPS,10577
10578,993,TCP,NETBIOS,10578
10579,5432,TCP,SSH,10579
10580,10051,UDP,ACMSODA,10580
10581,161,UDP,VNC,10581
10582,443,TCP,HTTPS,10582
10583,443,TCP,HTTPS,10583
10584,443,TCP,HTTPS,10584
10585,443,TCP,HTTPS,10585
10586,443,TCP,HTTPS,10586
10587,443,TCP,HTTPS,10587
10588,10051,TCP,ISAKMP,10588
10589,443,TCP,HTTPS,10589
10590,587,UDP,IRDMI,10590
10591,1344,UDP,ICAP,10591
10592,53,UDP,DNS,10592
10593,443,UDP,HTTPS,10593
10594,443,TCP,HTTPS,10594
10595,443,TCP,HTTPS,10595
10596,80,TCP,HTTP,10596
10597,443,TCP,HTTPS,10597
10598,443,UDP,HTTPS,10598
10599,443,TCP,HTTPS,10599
10600,443,TCP,HTTPS,10600
10601,443,TCP,HTTPS,10601
10602,3689,UDP,MSSQL,10602
10603,6969,UDP,ACMSODA,10603
10604,445,UDP,IMAP4,10604
10605,443,TCP,HTTPS,10605
10606,53,UDP,DNS,10606
10607,3689,TCP,ACMSODA,10607
10608,1344,TCP,TELNET,10608
10609,137,TCP,ISAKMP,10609
10610,443,TCP,HTTPS,10610
10611,443,TCP,HTTPS,10611
10612,3389,TCP,SSH,10612
10613,443,TCP,HTTPS,10613
10614,5222,TCP,NETBIOS,10614
10615,443,TCP,HTTPS,10615
10616,443,TCP,HTTPS,10616
10617,138,UDP,ZABBIX,10617
10618,443,TCP,HTTPS,10618
10619,53,UDP,DNS,10619
10620,993,TCP,HTTP,10620
10621,443,UDP,HTTPS,10621
10622,443,UDP,HTTPS,10622
10623,5900,TCP,EMS,10623
10624,443,TCP,HTTPS,10624
10625,21,TCP,FTP,10625
10626,443,TCP,HTTPS,10626
10627,53,UDP,DNS,10627
10628,5900,TCP,MDS,10628
10629,443,TCP,HTTPS,10629
10630,587,TCP,RDP,10630
10631,443,TCP,HTTPS,10631
10632,3689,TCP,HTTP,10632
10633,443,UDP,HTTPS,10633
10634,5432,UDP,MSSQL,10634
10635,53,UDP,DNS,10635
10636,443,TCP,HTTPS,10636
10637,5222,TCP,XMPP,10637
10638,443,TCP,HTTPS,10638
10639,3389,TCP,HTTPS,10639
10640,22,TCP,HTTP,10640
10641,8000,UDP,HTTP,10641
10642,8000,UDP,PGSQL,10642
10643,443,TCP,HTTPS,10643
10644,3689,TCP,HPSERVICE,10644
10645,443,UDP,HTTPS,10645
10646,53,UDP,DNS,10646
10647,8080,UDP,ISAKMP,10647
10648,53,UDP,DNS,10648
10649,443,TCP,HTTPS,10649
10650,443,TCP,HTTPS,10650
10651,443,TCP,HTTPS,10651
10652,443,TCP,HTTPS,10652
10653,443,TCP,HTTPS,10653
10654,5900,TCP,PGSQL,10654
10655,443,TCP,HTTPS,10655
10656,443,TCP,HTTPS,10656
10657,443,TCP,HTTPS,10657
10658,500,TCP,PGSQL,10658
10659,443,TCP,HTTPS,10659
10660,138,UDP,HPSERVICE,10660
10661,53,UDP,DNS,10661
10662,5222,TCP,XMPP,10662
10663,53,UDP,DNS,10663
10664,443,TCP,HTTPS,10664
10665,443,TCP,HTTPS,10665
10666,443,TCP,HTTPS,10666
10667,3689,TCP,HTTP,10667
10668,21,TCP,FTP,10668
10669,443,TCP,HTTPS,10669
10670,443,TCP,HTTPS,10670
10671,443,TCP,HTTPS,10671
10672,445,UDP,DAAPD,10672
10673,443,TCP,HTTPS,10673
10674,53,UDP,DNS,10674
10675,443,TCP,HTTPS,10675
10676,443,TCP,HTTPS,10676
10677,587,UDP,RDP,10677
10678,80,TCP,HTTP,10678
10679,443,TCP,HTTPS,10679
10680,443,TCP,HTTPS,10680
10681,5432,UDP,ISAKMP,10681
10682,500,TCP,IMAP4,10682
10683,53,UDP,DNS,10683
10684,443,TCP,HTTPS,10684
10685,443,TCP,HTTPS,10685
10686,443,TCP,HTTPS,10686
10687,443,TCP,HTTPS,10687
10688,53,UDP,DNS,10688
10689,53,UDP,DNS,10689
10690,500,UDP,XMPP,10690
10691,6969,TCP,HTTPS,10691
10692,21,TCP,FTP,10692
10693,443,TCP,HTTPS,10693
10694,80,TCP,HTTP,10694
10695,5900,TCP,ZABBIX,10695
10696,80,TCP,HTTP,10696
10697,443,TCP,HTTPS,10697
10698,80,TCP,HTTP,10698
10699,21,TCP,FTP,10699
10700,5222,TCP,ICAP,10700
10701,5900,UDP,MDS,10701
10702,443,TCP,HTTPS,10702
10703,10051,TCP,ISAKMP,10703
10704,443,TCP,HTTPS,10704
10705,1433,TCP,IMAP4,10705
10706,1433,TCP,PGSQL,10706
10707,23,TCP,IMAP4,10707
10708,53,UDP,DNS,10708
10709,6969,TCP,HTTPS,10709
10710,80,TCP,HTTP,10710
10711,6969,UDP,ZABBIX,10711
10712,443,TCP,HTTPS,10712
10713,443,TCP,HTTPS,10713
10714,443,TCP,HTTPS,10714
10715,80,TCP,HTTP,10715
10716,443,TCP,HTTPS,10716
10717,443,TCP,RDP,10717
10718,1433,UDP,ACMSODA,10718
10719,443,TCP,HTTPS,10719
10720,8080,UDP,IRDMI,10720
10721,443,TCP,HTTPS,10721
10722,1433,TCP,ISAKMP,10722
10723,443,TCP,HTTPS,10723
10724,53,UDP,DNS,10724
10725,1433,UDP,EMS,10725
10726,443,TCP,HTTPS,10726
10727,80,UDP,SNMP,10727
10728,443,TCP,HTTPS,10728
10729,443,TCP,HTTPS,10729
10730,443,TCP,HTTPS,10730
10731,5061,TCP,ACMSODA,10731
10732,443,TCP,HTTPS,10732
10733,80,UDP,RDP,10733
10734,443,TCP,HTTPS,10734
10735,443,TCP,HTTPS,10735
10736,443,TCP,HTTPS,10736
10737,3128,TCP,HTTP,10737
10738,443,TCP,HTTPS,10738
10739,443,TCP,HTTPS,10739
10740,587,TCP,DAAPD,10740
10741,443,TCP,HTTPS,10741
10742,443,TCP,HTTPS,10742
10743,443,TCP,HTTPS,10743
10744,443,TCP,HTTPS,10744
10745,443,TCP,HTTPS,10745
10746,10001,TCP,ZABBIX,10746
10747,53,UDP,DNS,10747
10748,53,TCP,MSSQL,10748
10749,80,TCP,HTTP,10749
10750,8080,TCP,FTP,10750
10751,443,TCP,HTTPS,10751
10752,443,TCP,HTTPS,10752
10753,443,TCP,HTTPS,10753
10754,5432,UDP,ACMSODA,10754
10755,443,TCP,HTTPS,10755
10756,1344,UDP,HTTP,10756
10757,443,TCP,HTTPS,10757
10758,443,TCP,HTTP,10758
10759,443,TCP,HTTPS,10759
10760,443,TCP,HTTPS,10760
10761,5222,TCP,XMPP,10761
10762,53,UDP,VNC,10762
10763,9100,UDP,MDS,10763
10764,443,TCP,HTTPS,10764
10765,10051,UDP,VNC,10765
10766,443,TCP,RDP,10766
10767,443,TCP,HTTPS,10767
10768,443,TCP,HTTPS,10768
10769,23,TCP,VNC,10769
10770,5060,TCP,HTTPS,10770
10771,5900,UDP,NETBIOS,10771
10772,443,TCP,HTTPS,10772
10773,443,TCP,HTTPS,10773
10774,8000,TCP,MSSQL,10774
10775,587,TCP,EMS,10775
10776,21,TCP,FTP,10776
10777,443,TCP,HTTPS,10777
10778,587,TCP,DAAPD,10778
10779,443,TCP,HTTPS,10779
10780,443,TCP,HTTPS,10780
10781,445,TCP,EMS,10781
10782,443,TCP,HTTPS,10782
10783,80,TCP,HTTP,10783
10784,443,TCP,HTTPS,10784
10785,443,TCP,HTTPS,10785
10786,443,TCP,HTTPS,10786
10787,443,TCP,HTTPS,10787
10788,443,TCP,HTTPS,10788
10789,1433,TCP,ISAKMP,10789
10790,80,UDP,ZABBIX,10790
10791,53,UDP,DNS,10791
10792,443,TCP,HTTPS,10792
10793,80,TCP,HTTP,10793
10794,138,UDP,IRDMI,10794
10795,23,TCP,VNC,10795
10796,21,TCP,FTP,10796
10797,21,TCP,FTP,10797
10798,443,TCP,HTTPS,10798
10799,443,TCP,HTTPS,10799
10800,80,TCP,PGSQL,10800
10801,443,TCP,HTTPS,10801
10802,443,TCP,HTTPS,10802
10803,443,TCP,HTTPS,10803
10804,3128,UDP,ZABBIX,10804
10805,3689,TCP,HTTP,10805
10806,3128,TCP,HTTP,10806
10807,443,TCP,HTTPS,10807
10808,443,TCP,HTTPS,10808
10809,137,TCP,HTTPS,10809
10810,1433,TCP,DNS,10810
10811,443,TCP,HTTPS,10811
10812,443,TCP,HTTPS,10812
10813,443,TCP,HTTPS,10813
10814,443,TCP,HTTPS,10814
10815,443,TCP,HTTPS,10815
10816,443,TCP,HTTPS,10816
10817,80,TCP,HTTP,10817
10818,443,TCP,HTTPS,10818
10819,3389,TCP,SSH,10819
10820,443,TCP,HTTPS,10820
10821,21,TCP,FTP,10821
10822,3689,TCP,HPSERVICE,10822
10823,443,TCP,HTTPS,10823
10824,587,UDP,EMS,10824
10825,1344,UDP,SSH,10825
10826,3128,TCP,HTTP,10826
10827,443,TCP,HTTPS,10827
10828,443,TCP,HTTPS,10828
10829,443,TCP,HTTPS,10829
10830,443,TCP,HTTPS,10830
10831,443,TCP,HTTPS,10831
10832,80,TCP,HTTP,10832
10833,21,TCP,FTP,10833
10834,1344,UDP,ICAP,10834
10835,53,UDP,DNS,10835
10836,443,TCP,HTTPS,10836
10837,443,TCP,HTTPS,10837
10838,443,TCP,HTTPS,10838
10839,80,UDP,HTTP,10839
10840,1344,TCP,UBIQUITY,10840
10841,443,TCP,HTTPS,10841
10842,443,TCP,HTTPS,10842
10843,1344,TCP,UBIQUITY,10843
10844,443,UDP,HTTPS,10844
10845,1433,TCP,EMS,10845
10846,443,TCP,HTTPS,10846
10847,6969,UDP,ICAP,10847
10848,21,TCP,FTP,10848
10849,80,TCP,HTTP,10849
10850,10051,TCP,UBIQUITY,10850
10851,1433,UDP,ACMSODA,10851
10852,161,TCP,IMAP4,10852
10853,53,UDP,DNS,10853
10854,5900,UDP,EMS,10854
10855,443,TCP,HTTPS,10855
10856,443,TCP,HTTPS,10856
10857,1344,TCP,TELNET,10857
10858,443,TCP,HTTPS,10858
10859,3689,UDP,SSH,10859
10860,443,TCP,HTTPS,10860
10861,6969,TCP,ACMSODA,10861
10862,443,TCP,HTTPS,10862
10863,53,TCP,MSSQL,10863
10864,445,UDP,TELNET,10864
10865,80,TCP,HTTP,10865
10866,22,UDP,SIP,10866
10867,5060,TCP,HTTP,10867
10868,443,TCP,HTTPS,10868
10869,443,TCP,HTTPS,10869
10870,443,UDP,HTTPS,10870
10871,138,TCP,ISAKMP,10871
10872,5900,UDP,MDS,10872
10873,443,TCP,HTTPS,10873
10874,21,TCP,XMPP,10874
10875,443,TCP,HTTPS,10875
10876,443,TCP,ACMSODA,10876
10877,443,TCP,HTTPS,10877
10878,443,TCP,HTTPS,10878
10879,443,UDP,HTTPS,10879
10880,443,TCP,HTTPS,10880
10881,443,TCP,HTTPS,10881
10882,443,TCP,HTTPS,10882
10883,443,TCP,HTTPS,10883
10884,53,UDP,DNS,10884
10885,9100,UDP,DAAPD,10885
10886,21,UDP,SSH,10886
10887,500,UDP,VNC,10887
10888,5222,TCP,MDS,10888
10889,443,TCP,HTTPS,10889
10890,53,TCP,SNMP,10890
10891,445,UDP,DNS,10891
10892,1344,UDP,ICAP,10892
10893,443,TCP,HTTPS,10893
10894,443,TCP,HTTPS,10894
10895,53,UDP,DNS,10895
10896,443,TCP,HTTPS,10896
10897,80,TCP,HTTP,10897
10898,443,TCP,HTTPS,10898
10899,80,TCP,HTTP,10899
10900,1433,TCP,PGSQL,10900
10901,21,TCP,FTP,10901
10902,993,TCP,HTTP,10902
10903,443,TCP,HTTPS,10903
10904,443,TCP,HTTPS,10904
10905,500,TCP,DNS,10905
10906,80,TCP,HTTP,10906
10907,500,TCP,SSH,10907
10908,8000,UDP,UBIQUITY,10908
10909,443,TCP,HTTPS,10909
10910,443,TCP,HTTPS,10910
10911,443,TCP,HTTPS,10911
10912,443,TCP,HTTPS,10912
10913,443,TCP,HTTPS,10913
10914,993,TCP,RDP,10914
10915,443,TCP,HTTPS,10915
10916,443,TCP,HTTPS,10916
10917,443,TCP,HTTPS,10917
10918,53,UDP,DNS,10918
10919,443,UDP,HTTPS,10919
10920,443,TCP,HTTPS,10920
10921,587,UDP,IRDMI,10921
10922,443,TCP,HTTPS,10922
10923,8000,TCP,SSH,10923
10924,443,TCP,HTTPS,10924
10925,5432,UDP,MSSQL,10925
10926,443,TCP,HTTPS,10926
10927,443,TCP,HTTPS,10927
10928,443,TCP,HTTPS,10928
10929,5900,UDP,SIP,10929
10930,53,UDP,DNS,10930
10931,443,TCP,HTTPS,10931
10932,53,TCP,MSSQL,10932
10933,5222,TCP,XMPP,10933
10934,53,UDP,DNS,10934
10935,443,TCP,HTTPS,10935
10936,80,TCP,HTTP,10936
10937,443,TCP,HTTPS,10937
10938,443,TCP,HTTPS,10938
10939,443,TCP,HTTPS,10939
10940,443,TCP,HTTPS,10940
10941,5900,TCP,RDP,10941
10942,443,TCP,HTTPS,10942
10943,443,TCP,HTTPS,10943
10944,443,TCP,HTTPS,10944
10945,21,TCP,FTP,10945
10946,443,UDP,HTTPS,10946
10947,138,TCP,ICAP,10947
10948,993,TCP,UBIQUITY,10948
10949,443,TCP,HTTPS,10949
10950,443,TCP,HTTPS,10950
10951,80,TCP,HTTP,10951
10952,9100,TCP,SNMP,10952
10953,443,TCP,HTTPS,10953
10954,443,TCP,HTTPS,10954
10955,21,TCP,FTP,10955
10956,3389,TCP,HTTPS,10956
10957,443,TCP,HTTPS,10957
10958,587,UDP,HTTP,10958
10959,3689,TCP,ICAP,10959
10960,8000,UDP,PGSQL,10960
10961,80,TCP,HTTP,10961
10962,443,TCP,HTTPS,10962
10963,443,TCP,HTTPS,10963
10964,443,TCP,HTTPS,10964
10965,443,TCP,HTTPS,10965
10966,443,TCP,HTTPS,10966
10967,53,TCP,DNS,10967
10968,80,TCP,HTTP,10968
10969,21,TCP,FTP,10969
10970,443,TCP,HTTPS,10970
10971,161,UDP,UBIQUITY,10971
10972,5900,TCP,FTP,10972
10973,443,TCP,HTTPS,10973
10974,443,TCP,HTTPS,10974
10975,80,TCP,HTTP,10975
10976,443,TCP,HTTPS,10976
10977,500,UDP,NETBIOS,10977
10978,5432,UDP,ISAKMP,10978
10979,443,TCP,HTTPS,10979
10980,443,TCP,HTTPS,10980
10981,443,TCP,HTTPS,10981
10982,443,TCP,HTTPS,10982
10983,53,UDP,DNS,10983
10984,443,TCP,HTTPS,10984
10985,443,TCP,HTTPS,10985
10986,80,TCP,HTTP,10986
10987,500,UDP,DAAPD,10987
10988,443,TCP,UBIQUITY,10988
10989,443,TCP,HTTPS,10989
10990,443,TCP,HTTPS,10990
10991,5432,UDP,MSSQL,10991
10992,5900,UDP,TELNET,10992
10993,443,TCP,HTTPS,10993
10994,443,TCP,HTTPS,10994
10995,80,TCP,HTTP,10995
10996,22,TCP,HTTP,10996
10997,993,UDP,HPSERVICE,10997
10998,6969,UDP,ACMSODA,10998
10999,21,UDP,MSSQL,10999
11000,53,UDP,DNS,11000
11001,5222,UDP,SSH,11001
11002,9100,TCP,PGSQL,11002
11003,443,UDP,HTTPS,11003
11004,443,TCP,HTTPS,11004
11005,21,UDP,ACMSODA,11005
11006,993,TCP,UBIQUITY,11006
11007,443,TCP,HTTPS,11007
11008,21,TCP,FTP,11008
11009,443,TCP,HTTPS,11009
11010,53,UDP,DNS,11010
11011,443,TCP,HTTPS,11011
11012,443,TCP,HTTPS,11012
11013,80,TCP,HTTP,11013
11014,80,TCP,HTTP,11014
11015,443,TCP,HTTPS,11015
11016,3128,TCP,SNMP,11016
11017,80,TCP,HTTP,11017
11018,443,TCP,HTTPS,11018
11019,21,TCP,FTP,11019
11020,443,TCP,HTTPS,11020
11021,443,TCP,HTTPS,11021
11022,443,UDP,HTTPS,11022
11023,443,TCP,HTTPS,11023
11024,1433,TCP,PGSQL,11024
11025,443,TCP,HTTPS,11025
11026,9100,UDP,MDS,11026
11027,5222,TCP,XMPP,11027
11028,138,TCP,SSH,11028
11029,443,TCP,HTTPS,11029
11030,21,UDP,ICAP,11030
11031,3689,TCP,HTTP,11031
11032,445,UDP,DNS,11032
11033,53,UDP,DNS,11033
11034,6969,TCP,ACMSODA,11034
11035,5061,UDP,DNS,11035
11036,1433,UDP,EMS,11036
11037,21,TCP,FTP,11037
11038,443,TCP,HTTPS,11038
11039,443,TCP,HTTPS,11039
11040,443,TCP,HTTPS,11040
11041,443,TCP,HTTPS,11041
11042,10051,UDP,SIP,11042
11043,443,TCP,HTTPS,11043
11044,443,TCP,HTTPS,11044
11045,8000,TCP,SSH,11045
11046,21,TCP,FTP,11046
11047,443,TCP,HTTPS,11047
11048,443,TCP,HTTPS,11048
11049,443,TCP,HTTPS,11049
11050,443,TCP,HTTPS,11050
11051,443,TCP,HTTPS,11051
11052,1433,TCP,ZABBIX,11052
11053,443,TCP,HTTPS,11053
11054,443,TCP,HTTPS,11054
11055,443,TCP,HTTPS,11055
11056,443,TCP,HTTPS,11056
11057,443,TCP,HTTPS,11057
11058,5222,UDP,SSH,11058
11059,443,TCP,HTTPS,11059
11060,443,TCP,HTTPS,11060
11061,80,UDP,MDS,11061
11062,53,UDP,DNS,11062
11063,443,TCP,HTTPS,11063
11064,443,TCP,HTTPS,11064
11065,443,TCP,HTTPS,11065
11066,1433,TCP,PGSQL,11066
11067,8000,TCP,ICAP,11067
11068,443,TCP,HTTPS,11068
11069,9100,UDP,MDS,11069
11070,443,TCP,HTTPS,11070
11071,443,TCP,HTTPS,11071
11072,5900,UDP,UBIQUITY,11072
11073,443,TCP,HTTPS,11073
11074,5060,UDP,SIP,11074
11075,443,TCP,HTTPS,11075
11076,80,TCP,HTTP,11076
11077,1344,TCP,NETBIOS,11077
11078,443,TCP,HTTPS,11078
11079,443,TCP,HTTPS,11079
11080,5900,UDP,HTTP,11080
11081,137,TCP,HTTPS,11081
11082,80,TCP,HTTP,11082
11083,5900,UDP,SIP,11083
11084,3389,TCP,SSH,11084
11085,443,TCP,HTTPS,11085
11086,1433,UDP,ACMSODA,11086
11087,443,TCP,HTTPS,11087
11088,445,UDP,IMAP4,11088
11089,443,TCP,HTTPS,11089
11090,8080,UDP,SIP,11090
11091,443,TCP,HTTPS,11091
11092,443,TCP,HTTPS,11092
11093,22,UDP,IMAP4,11093
11094,443,TCP,HTTPS,11094
11095,80,TCP,HTTP,11095
11096,3389,TCP,IMAP4,11096
11097,443,TCP,HTTPS,11097
11098,3389,TCP,SSH,11098
11099,443,TCP,HTTPS,11099
11100,443,UDP,HTTPS,11100
11101,443,TCP,HTTPS,11101
11102,443,TCP,HTTPS,11102
11103,1433,UDP,XMPP,11103
11104,6969,UDP,ACMSODA,11104
11105,137,TCP,FTP,11105
11106,443,UDP,HTTPS,11106
11107,443,TCP,HTTPS,11107
11108,443,TCP,HTTPS,11108
11109,443,TCP,HTTPS,11109
11110,443,TCP,HTTPS,11110
11111,443,TCP,HTTPS,11111
11112,443,TCP,HTTPS,11112
11113,443,TCP,HTTPS,11113
11114,6969,UDP,ACMSODA,11114
11115,443,TCP,HTTPS,11115
11116,443,UDP,HTTPS,11116
11117,443,TCP,HTTPS,11117
11118,3128,UDP,ICAP,11118
11119,10001,UDP,HTTP,11119
11120,443,TCP,HTTPS,11120
11121,443,UDP,HTTPS,11121
11122,443,TCP,HTTPS,11122
11123,443,TCP,HTTPS,11123
11124,161,TCP,DAAPD,11124
11125,443,TCP,HTTPS,11125
11126,53,UDP,DNS,11126
11127,53,TCP,MSSQL,11127
11128,5432,UDP,MSSQL,11128
11129,443,TCP,HTTPS,11129
11130,5900,TCP,MSSQL,11130
11131,443,TCP,HTTPS,11131
11132,5060,TCP,ACMSODA,11132
11133,443,UDP,HTTPS,11133
11134,53,UDP,DNS,11134
11135,80,TCP,HTTP,11135
11136,443,UDP,HTTPS,11136
11137,80,TCP,HTTP,11137
11138,443,TCP,HTTPS,11138
11139,443,TCP,HTTPS,11139
11140,161,UDP,SNMP,11140
11141,443,TCP,HTTPS,11141
11142,21,TCP,FTP,11142
11143,53,UDP,DNS,11143
11144,443,TCP,HTTPS,11144
11145,1433,UDP,HPSERVICE,11145
11146,21,TCP,FTP,11146
11147,443,TCP,HTTPS,11147
11148,8000,TCP,MSSQL,11148
11149,21,UDP,MSSQL,11149
11150,443,TCP,HTTPS,11150
11151,443,TCP,HTTPS,11151
11152,443,TCP,HTTPS,11152
11153,8000,TCP,ICAP,11153
11154,1433,UDP,XMPP,11154
11155,80,TCP,HTTP,11155
11156,587,TCP,PGSQL,11156
11157,21,TCP,FTP,11157
11158,161,TCP,IRDMI,11158
11159,993,TCP,IMAP4,11159
11160,21,TCP,FTP,11160
11161,80,UDP,ZABBIX,11161
11162,5222,UDP,SSH,11162
11163,443,TCP,HTTPS,11163
11164,443,TCP,HTTPS,11164
11165,80,TCP,HTTP,11165
11166,443,TCP,HTTPS,11166
11167,80,TCP,HTTP,11167
11168,445,UDP,UBIQUITY,11168
11169,53,UDP,DNS,11169
11170,80,TCP,HTTP,11170
11171,443,TCP,HTTPS,11171
11172,3689,TCP,HPSERVICE,11172
11173,53,UDP,XMPP,11173
11174,443,TCP,HTTPS,11174
11175,443,TCP,HTTPS,11175
11176,1433,TCP,MDS,11176
11177,443,TCP,HTTPS,11177
11178,138,TCP,XMPP,11178
11179,53,UDP,DNS,11179
11180,443,UDP,HTTPS,11180
11181,443,TCP,HTTPS,11181
11182,5900,UDP,UBIQUITY,11182
11183,1433,UDP,ACMSODA,11183
11184,80,TCP,HTTP,11184
11185,21,UDP,MSSQL,11185
11186,443,TCP,HTTPS,11186
11187,443,TCP,HTTPS,11187
11188,443,TCP,HTTPS,11188
11189,3689,UDP,FTP,11189
11190,161,TCP,DAAPD,11190
11191,443,TCP,HTTPS,11191
11192,21,TCP,FTP,11192
11193,161,UDP,SSH,11193
11194,443,TCP,HTTPS,11194
11195,443,TCP,HTTPS,11195
11196,22,UDP,SIP,11196
11197,5060,UDP,MSSQL,11197
11198,6969,UDP,ACMSODA,11198
11199,1433,TCP,DNS,11199
11200,443,TCP,HTTPS,11200
11201,53,UDP,DNS,11201
11202,443,TCP,HTTPS,11202
11203,443,TCP,HTTPS,11203
11204,443,UDP,HTTPS,11204
11205,443,TCP,HTTPS,11205
11206,443,TCP,HTTPS,11206
11207,21,TCP,FTP,11207
11208,5432,TCP,ZABBIX,11208
11209,443,TCP,HTTPS,11209
11210,443,TCP,HTTPS,11210
11211,443,TCP,HTTPS,11211
11212,6969,UDP,DAAPD,11212
11213,80,TCP,HTTP,11213
11214,1344,TCP,EMS,11214
11215,53,UDP,DNS,11215
11216,443,TCP,RDP,11216
11217,161,UDP,SNMP,11217
