Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
5997,21,UDP,MSSQL,5997
5998,443,TCP,HTTPS,5998
5999,443,TCP,HTTPS,5999
6000,5432,TCP,ACMSODA,6000
6001,138,UDP,IRDMI,6001
6002,3389,TCP,IMAP4,6002
6003,443,TCP,HTTPS,6003
6004,443,TCP,HTTPS,6004
6005,443,TCP,HTTPS,6005
6006,22,UDP,SNMP,6006
6007,443,TCP,HTTPS,6007
6008,21,UDP,ACMSODA,6008
6009,80,TCP,HTTP,6009
6010,443,TCP,HTTPS,6010
6011,443,TCP,HTTPS,6011
6012,445,TCP,MDS,6012
6013,443,TCP,HTTPS,6013
6014,8000,UDP,NETBIOS,6014
6015,6969,UDP,ACMSODA,6015
6016,443,TCP,HTTPS,6016
6017,21,TCP,FTP,6017
6018,80,TCP,HTTP,6018
6019,53,UDP,ISAKMP,6019
6020,21,TCP,FTP,6020
6021,5222,UDP,MSSQL,6021
6022,5432,UDP,ISAKMP,6022
6023,21,TCP,FTP,6023
6024,443,TCP,HTTPS,6024
6025,137,TCP,RDP,6025
6026,10051,UDP,MSSQL,6026
6027,53,UDP,DNS,6027
6028,443,TCP,HTTPS,6028
6029,443,TCP,HTTPS,6029
6030,21,TCP,FTP,6030
6031,445,TCP,SSH,6031
6032,443,TCP,HTTPS,6032
6033,161,UDP,SSH,6033
6034,443,TCP,HTTPS,6034
6035,5060,UDP,SSH,6035
6036,53,UDP,DNS,6036
6037,3128,TCP,HTTP,6037
6038,21,TCP,FTP,6038
6039,443,TCP,HTTPS,6039
6040,443,TCP,HTTPS,6040
6041,443,TCP,HTTPS,6041
6042,53,UDP,DNS,6042
6043,443,TCP,HTTPS,6043
6044,8080,UDP,XMPP,6044
6045,443,TCP,HTTPS,6045
6046,3689,TCP,HTTP,6046
6047,443,TCP,HTTPS,6047
6048,3389,TCP,EMS,6048
6049,23,UDP,SIP,6049
6050,3128,UDP,ICAP,6050
6051,443,TCP,HTTPS,6051
6052,161,TCP,TELNET,6052
6053,443,TCP,HTTPS,6053
6054,5432,UDP,HTTPS,6054
6055,53,UDP,DNS,6055
6056,443,TCP,HTTPS,6056
6057,443,TCP,HTTPS,6057
6058,21,UDP,UBIQUITY,6058
6059,443,UDP,HTTPS,6059
6060,443,UDP,HTTPS,6060
6061,587,TCP,PGSQL,6061
6062,53,UDP,DNS,6062
6063,500,UDP,ICAP,6063
6064,443,TCP,HTTPS,6064
6065,443,TCP,HTTPS,6065
6066,443,TCP,HTTPS,6066
6067,443,TCP,HTTPS,6067
6068,53,UDP,DNS,6068
6069,53,UDP,DNS,6069
6070,443,TCP,HTTPS,6070
6071,5900,UDP,HTTP,6071
6072,445,TCP,IRDMI,6072
6073,1344,UDP,SSH,6073
6074,80,TCP,HTTP,6074
6075,443,TCP,HTTPS,6075
6076,3128,UDP,XMPP,6076
6077,443,TCP,HTTPS,6077
6078,443,TCP,HTTPS,6078
6079,3128,TCP,HTTP,6079
6080,443,TCP,HTTPS,6080
6081,5900,UDP,MSSQL,6081
6082,443,TCP,HTTPS,6082
6083,443,TCP,HTTPS,6083
6084,5432,TCP,SSH,6084
6085,443,TCP,HTTPS,6085
6086,443,TCP,HTTPS,6086
6087,21,TCP,FTP,6087
6088,137,TCP,IRDMI,6088
6089,443,TCP,HTTPS,6089
6090,21,TCP,FTP,6090
6091,138,TCP,UBIQUITY,6091
6092,443,TCP,HTTPS,6092
6093,443,TCP,HTTPS,6093
6094,5061,TCP,VNC,6094
6095,5222,UDP,SSH,6095
6096,53,UDP,DNS,6096
6097,21,TCP,FTP,6097
6098,443,TCP,HTTPS,6098
6099,443,TCP,HTTPS,6099
6100,80,TCP,HTTP,6100
6101,443,TCP,HTTPS,6101
6102,443,TCP,HTTPS,6102
6103,993,UDP,PGSQL,6103
6104,10051,TCP,ISAKMP,6104
6105,443,TCP,HTTPS,6105
6106,443,TCP,HTTPS,6106
6107,3389,UDP,IRDMI,6107
6108,5061,UDP,SNMP,6108
6109,443,TCP,HTTPS,6109
6110,10051,TCP,ZABBIX,6110
6111,443,TCP,HTTPS,6111
6112,500,TCP,DNS,6112
6113,443,TCP,HTTPS,6113
6114,53,UDP,DNS,6114
6115,1433,TCP,EMS,6115
6116,443,TCP,HTTPS,6116
6117,21,TCP,FTP,6117
6118,443,TCP,HTTPS,6118
6119,443,TCP,HTTPS,6119
6120,443,TCP,HTTPS,6120
6121,443,TCP,HTTPS,6121
6122,443,UDP,HTTPS,6122
6123,443,TCP,HTTPS,6123
6124,443,TCP,HTTPS,6124
6125,443,TCP,HTTPS,6125
6126,5060,UDP,TELNET,6126
6127,80,UDP,SIP,6127
6128,21,TCP,VNC,6128
6129,443,TCP,HTTPS,6129
6130,443,UDP,DAAPD,6130
6131,443,TCP,HTTPS,6131
6132,443,TCP,HTTPS,6132
6133,53,UDP,DNS,6133
6134,161,UDP,HPSERVICE,6134
6135,443,TCP,HTTPS,6135
6136,80,TCP,HTTP,6136
6137,443,TCP,HTTPS,6137
6138,443,TCP,HTTPS,6138
6139,993,UDP,FTP,6139
6140,443,TCP,HTTPS,6140
6141,137,TCP,DAAPD,6141
6142,443,TCP,HTTPS,6142
6143,80,TCP,IMAP4,6143
6144,443,TCP,HTTPS,6144
6145,53,UDP,DNS,6145
6146,80,TCP,HTTP,6146
6147,587,TCP,ACMSODA,6147
6148,993,UDP,PGSQL,6148
6149,5222,TCP,XMPP,6149
6150,443,TCP,HTTPS,6150
6151,3689,UDP,SNMP,6151
6152,3389,TCP,MSSQL,6152
6153,21,TCP,FTP,6153
6154,443,TCP,HTTPS,6154
6155,5222,TCP,XMPP,6155
6156,10051,TCP,ZABBIX,6156
6157,80,TCP,HTTP,6157
6158,443,TCP,HTTPS,6158
6159,443,TCP,HTTPS,6159
6160,53,UDP,DNS,6160
6161,443,TCP,HTTPS,6161
6162,1344,TCP,IMAP4,6162
6163,443,TCP,HTTPS,6163
6164,443,TCP,HTTPS,6164
6165,6969,TCP,IMAP4,6165
6166,443,TCP,HTTPS,6166
6167,500,UDP,RDP,6167
6168,443,TCP,HTTPS,6168
6169,443,TCP,HTTPS,6169
6170,5432,TCP,DAAPD,6170
6171,21,TCP,FTP,6171
6172,443,UDP,HTTPS,6172
6173,8000,UDP,ZABBIX,6173
6174,443,TCP,HTTPS,6174
6175,443,TCP,HTTPS,6175
6176,443,TCP,HTTPS,6176
6177,10051,UDP,VNC,6177
6178,500,UDP,DAAPD,6178
6179,1344,TCP,NETBIOS,6179
6180,445,UDP,HTTP,6180
6181,5432,UDP,ISAKMP,6181
6182,8080,UDP,HPSERVICE,6182
6183,443,TCP,HTTPS,6183
6184,53,UDP,DNS,6184
6185,21,TCP,FTP,6185
6186,443,TCP,HTTPS,6186
6187,443,TCP,HTTPS,6187
6188,587,UDP,RDP,6188
6189,443,TCP,HTTPS,6189
6190,9100,TCP,IRDMI,6190
6191,80,TCP,HTTP,6191
6192,443,TCP,HTTPS,6192
6193,21,TCP,FTP,6193
6194,443,TCP,HTTPS,6194
6195,22,UDP,SNMP,6195
6196,53,UDP,DNS,6196
6197,443,TCP,HTTPS,6197
6198,443,TCP,HTTPS,6198
6199,1344,UDP,DAAPD,6199
6200,443,TCP,HTTPS,6200
6201,53,TCP,DNS,6201
6202,443,TCP,HTTPS,6202
6203,443,TCP,HTTPS,6203
6204,587,TCP,ACMSODA,6204
6205,443,TCP,HTTPS,6205
6206,443,TCP,HTTPS,6206
6207,10051,UDP,SIP,6207
6208,443,TCP,ACMSODA,6208
6209,443,TCP,HTTPS,6209
6210,9100,TCP,RDP,6210
6211,443,TCP,HTTPS,6211
6212,445,TCP,HTTP,6212
6213,10051,UDP,VNC,6213
6214,443,TCP,HTTPS,6214
6215,443,TCP,HTTPS,6215
6216,1344,UDP,ICAP,6216
6217,53,UDP,DNS,6217
6218,5900,UDP,EMS,6218
6219,53,UDP,DNS,6219
6220,53,UDP,DNS,6220
6221,5060,UDP,DAAPD,6221
6222,53,UDP,DNS,6222
6223,53,UDP,DNS,6223
6224,443,TCP,HTTPS,6224
6225,443,TCP,HTTPS,6225
6226,1344,UDP,MDS,6226
6227,443,TCP,HTTPS,6227
6228,443,TCP,HTTPS,6228
6229,53,UDP,DNS,6229
6230,443,TCP,HTTPS,6230
6231,500,TCP,RDP,6231
6232,500,TCP,SIP,6232
6233,993,UDP,RDP,6233
6234,443,TCP,HTTPS,6234
6235,443,TCP,HTTPS,6235
6236,443,TCP,HTTPS,6236
6237,80,TCP,HTTP,6237
6238,443,TCP,UBIQUITY,6238
6239,53,UDP,DNS,6239
6240,8080,TCP,ACMSODA,6240
6241,443,TCP,HTTPS,6241
6242,10051,UDP,PGSQL,6242
6243,443,TCP,HTTPS,6243
6244,443,UDP,IRDMI,6244
6245,443,TCP,HTTPS,6245
6246,993,UDP,TELNET,6246
6247,443,TCP,HTTPS,6247
6248,443,TCP,HTTPS,6248
6249,443,TCP,HTTPS,6249
6250,443,TCP,HTTPS,6250
6251,443,TCP,HTTPS,6251
6252,8080,TCP,ZABBIX,6252
6253,53,UDP,DNS,6253
6254,80,TCP,HTTP,6254
6255,445,TCP,SSH,6255
6256,8000,TCP,HTTPS,6256
6257,443,TCP,HTTPS,6257
6258,23,TCP,VNC,6258
6259,9100,TCP,RDP,6259
6260,443,TCP,HTTPS,6260
6261,443,TCP,HTTPS,6261
6262,5432,UDP,MSSQL,6262
6263,443,TCP,HTTPS,6263
6264,993,UDP,DAAPD,6264
6265,1433,TCP,SSH,6265
6266,443,TCP,HTTPS,6266
6267,80,TCP,HTTP,6267
6268,443,TCP,HTTPS,6268
6269,161,UDP,PGSQL,6269
6270,8080,UDP,FTP,6270
6271,23,UDP,MDS,6271
6272,443,TCP,HTTPS,6272
6273,443,TCP,HTTPS,6273
6274,993,TCP,NETBIOS,6274
6275,443,TCP,HTTPS,6275
6276,5900,TCP,MDS,6276
6277,23,TCP,HPSERVICE,6277
6278,80,TCP,HTTP,6278
6279,23,TCP,VNC,6279
6280,53,UDP,DNS,6280
6281,500,UDP,SNMP,6281
6282,443,TCP,HTTPS,6282
6283,23,TCP,HTTP,6283
6284,10001,UDP,HTTP,6284
6285,80,TCP,HTTP,6285
6286,6969,TCP,IMAP4,6286
6287,443,TCP,HTTPS,6287
6288,3689,UDP,MSSQL,6288
6289,443,TCP,HTTPS,6289
6290,8000,TCP,ICAP,6290
6291,161,UDP,SNMP,6291
6292,21,UDP,XMPP,6292
6293,5900,UDP,SIP,6293
6294,21,UDP,ISAKMP,6294
6295,21,TCP,FTP,6295
6296,53,TCP,SNMP,6296
6297,443,TCP,HTTPS,6297
6298,53,UDP,DNS,6298
6299,80,TCP,HTTP,6299
6300,443,UDP,HTTPS,6300
6301,443,TCP,HTTPS,6301
6302,443,TCP,HTTPS,6302
6303,443,TCP,HTTPS,6303
6304,1344,TCP,NETBIOS,6304
6305,443,TCP,HTTPS,6305
6306,80,UDP,ZABBIX,6306
6307,443,TCP,HTTPS,6307
6308,443,TCP,HTTPS,6308
6309,443,TCP,HTTPS,6309
6310,21,UDP,SIP,6310
6311,5060,UDP,NETBIOS,6311
6312,80,TCP,HTTP,6312
6313,443,TCP,HTTPS,6313
6314,443,TCP,HTTPS,6314
6315,5061,UDP,EMS,6315
6316,1433,UDP,SSH,6316
6317,80,TCP,HTTP,6317
6318,443,TCP,HTTPS,6318
6319,443,TCP,HTTPS,6319
6320,443,TCP,HTTPS,6320
6321,5222,TCP,XMPP,6321
6322,1344,TCP,TELNET,6322
6323,443,TCP,HTTPS,6323
6324,443,TCP,HTTPS,6324
6325,443,TCP,HTTPS,6325
6326,443,TCP,HTTPS,6326
6327,443,TCP,HTTPS,6327
6328,21,TCP,FTP,6328
6329,443,TCP,HTTPS,6329
6330,443,TCP,HTTPS,6330
6331,443,TCP,HTTPS,6331
6332,5222,TCP,XMPP,6332
6333,3128,UDP,ICAP,6333
6334,443,UDP,HTTPS,6334
6335,587,TCP,PGSQL,6335
6336,53,UDP,DNS,6336
6337,8080,TCP,ZABBIX,6337
6338,443,TCP,HTTPS,6338
6339,443,TCP,HTTPS,6339
6340,8000,UDP,NETBIOS,6340
6341,443,TCP,HTTPS,6341
6342,5222,TCP,XMPP,6342
6343,443,TCP,HTTPS,6343
6344,21,TCP,FTP,6344
6345,443,TCP,DNS,6345
6346,53,UDP,DNS,6346
6347,443,TCP,HTTPS,6347
6348,161,UDP,SSH,6348
6349,53,UDP,DNS,6349
6350,443,TCP,HTTPS,6350
6351,5900,TCP,IRDMI,6351
6352,443,TCP,HTTPS,6352
6353,443,TCP,HTTPS,6353
6354,53,TCP,DNS,6354
6355,443,TCP,HTTPS,6355
6356,21,TCP,FTP,6356
6357,1433,TCP,IMAP4,6357
6358,8000,TCP,ICAP,6358
6359,1344,TCP,UBIQUITY,6359
6360,21,TCP,FTP,6360
6361,443,TCP,HTTPS,6361
6362,443,UDP,HTTPS,6362
6363,443,TCP,HTTPS,6363
6364,5061,UDP,PGSQL,6364
6365,53,UDP,DNS,6365
6366,443,TCP,HTTPS,6366
6367,80,TCP,HTTP,6367
6368,443,TCP,HTTPS,6368
6369,443,TCP,HTTPS,6369
6370,587,UDP,IRDMI,6370
6371,80,TCP,HTTP,6371
6372,5432,TCP,VNC,6372
6373,443,TCP,HTTPS,6373
6374,80,TCP,HTTPS,6374
6375,80,TCP,HTTP,6375
6376,3389,TCP,UBIQUITY,6376
6377,21,UDP,HTTPS,6377
6378,443,TCP,HTTPS,6378
6379,443,TCP,IRDMI,6379
6380,443,TCP,HTTPS,6380
6381,5432,UDP,MSSQL,6381
6382,5432,TCP,XMPP,6382
6383,443,UDP,HTTPS,6383
6384,443,TCP,HTTPS,6384
6385,21,TCP,FTP,6385
6386,443,TCP,HTTPS,6386
6387,80,TCP,HTTP,6387
6388,443,TCP,HTTPS,6388
6389,443,TCP,HTTPS,6389
6390,80,TCP,HTTP,6390
6391,10051,TCP,ZABBIX,6391
6392,10001,TCP,HPSERVICE,6392
6393,443,TCP,HTTPS,6393
6394,80,TCP,HTTP,6394
6395,445,UDP,SNMP,6395
6396,443,TCP,HTTPS,6396
6397,443,TCP,HTTPS,6397
6398,443,TCP,HTTPS,6398
6399,443,TCP,HTTPS,6399
6400,5061,TCP,ACMSODA,6400
6401,21,UDP,SSH,6401
6402,443,TCP,HTTPS,6402
6403,443,TCP,UBIQUITY,6403
6404,443,TCP,HTTPS,6404
6405,80,TCP,HTTP,6405
6406,5061,UDP,TELNET,6406
6407,80,TCP,HTTP,6407
6408,8080,UDP,SSH,6408
6409,443,TCP,HTTPS,6409
6410,53,UDP,DNS,6410
6411,80,TCP,HTTP,6411
6412,443,TCP,HTTPS,6412
6413,3128,TCP,IMAP4,6413
6414,443,TCP,HTTPS,6414
6415,443,UDP,HTTPS,6415
6416,443,TCP,HTTPS,6416
6417,443,TCP,HTTPS,6417
6418,22,TCP,SSH,6418
6419,443,TCP,HTTPS,6419
6420,80,TCP,HTTP,6420
6421,21,TCP,FTP,6421
6422,53,UDP,DNS,6422
6423,53,UDP,DNS,6423
6424,443,TCP,HTTPS,6424
6425,23,UDP,MDS,6425
6426,443,TCP,HTTPS,6426
6427,21,TCP,FTP,6427
6428,443,TCP,HTTPS,6428
6429,21,TCP,FTP,6429
6430,443,TCP,HTTPS,6430
6431,3389,TCP,IRDMI,6431
6432,443,TCP,HTTPS,6432
6433,10051,TCP,ZABBIX,6433
6434,443,TCP,HTTPS,6434
6435,8000,UDP,DNS,6435
6436,443,TCP,HTTPS,6436
6437,443,TCP,HTTPS,6437
6438,9100,UDP,MDS,6438
6439,6969,TCP,ACMSODA,6439
6440,53,UDP,DNS,6440
6441,443,TCP,HTTPS,6441
6442,443,TCP,HTTPS,6442
6443,443,TCP,HTTPS,6443
6444,443,TCP,UBIQUITY,6444
6445,587,TCP,PGSQL,6445
6446,22,TCP,MSSQL,6446
6447,10051,TCP,ZABBIX,6447
6448,443,TCP,HTTPS,6448
6449,443,TCP,HTTPS,6449
6450,443,TCP,HTTPS,6450
6451,443,TCP,HTTPS,6451
6452,443,TCP,HTTPS,6452
6453,21,TCP,FTP,6453
6454,5432,UDP,DNS,6454
6455,443,TCP,HTTPS,6455
6456,500,UDP,ICAP,6456
6457,8000,UDP,DNS,6457
6458,443,TCP,HTTPS,6458
6459,443,TCP,HTTPS,6459
6460,443,TCP,HTTPS,6460
6461,53,UDP,DNS,6461
6462,443,TCP,HTTPS,6462
6463,443,TCP,HTTPS,6463
6464,443,TCP,HTTPS,6464
6465,1344,UDP,SSH,6465
6466,443,TCP,HTTPS,6466
6467,443,TCP,HTTPS,6467
6468,443,TCP,HTTPS,6468
6469,443,TCP,HTTPS,6469
6470,443,TCP,HTTPS,6470
6471,443,TCP,HTTPS,6471
6472,8080,UDP,UBIQUITY,6472
6473,3128,TCP,HTTP,6473
6474,443,TCP,HTTPS,6474
6475,53,UDP,DNS,6475
6476,443,TCP,HTTPS,6476
6477,10051,UDP,ACMSODA,6477
6478,21,TCP,FTP,6478
6479,443,TCP,HTTPS,6479
6480,443,TCP,HTTPS,6480
6481,8000,UDP,UBIQUITY,6481
6482,8080,UDP,TELNET,6482
6483,5900,UDP,FTP,6483
6484,443,TCP,HTTPS,6484
6485,443,TCP,HTTPS,6485
6486,443,TCP,HTTPS,6486
6487,443,TCP,HTTPS,6487
6488,53,UDP,DNS,6488
6489,443,TCP,HTTPS,6489
6490,443,TCP,HTTPS,6490
6491,3389,UDP,SNMP,6491
6492,8000,UDP,ZABBIX,6492
6493,443,TCP,HTTPS,6493
6494,5432,UDP,RDP,6494
6495,443,TCP,HTTPS,6495
6496,443,TCP,HTTPS,6496
6497,443,TCP,HTTPS,6497
6498,500,UDP,TELNET,6498
6499,80,TCP,HTTP,6499
6500,443,TCP,HTTPS,6500
6501,443,TCP,HTTPS,6501
6502,23,TCP,HPSERVICE,6502
6503,23,UDP,MDS,6503
6504,443,TCP,HTTPS,6504
6505,161,TCP,RDP,6505
6506,161,UDP,VNC,6506
6507,443,TCP,HTTPS,6507
6508,53,UDP,DNS,6508
6509,3689,TCP,PGSQL,6509
6510,443,TCP,RDP,6510
6511,443,TCP,HTTPS,6511
6512,5900,TCP,EMS,6512
6513,5061,UDP,SNMP,6513
6514,22,UDP,PGSQL,6514
6515,161,TCP,XMPP,6515
6516,443,TCP,HTTPS,6516
6517,80,TCP,HTTP,6517
6518,443,TCP,HTTPS,6518
6519,443,TCP,HTTPS,6519
6520,53,UDP,DNS,6520
6521,443,TCP,HTTPS,6521
6522,1433,TCP,EMS,6522
6523,53,UDP,DNS,6523
6524,80,TCP,HTTP,6524
6525,443,TCP,HTTPS,6525
6526,80,TCP,HTTP,6526
6527,53,UDP,DNS,6527
6528,443,TCP,HTTPS,6528
6529,443,TCP,HTTPS,6529
6530,443,TCP,HTTPS,6530
6531,3128,UDP,IRDMI,6531
6532,443,TCP,HTTPS,6532
6533,443,TCP,HTTPS,6533
6534,53,UDP,DNS,6534
6535,443,TCP,HTTPS,6535
6536,443,TCP,HTTPS,6536
6537,53,UDP,DNS,6537
6538,443,TCP,HTTPS,6538
6539,443,TCP,HTTPS,6539
6540,443,TCP,HTTPS,6540
6541,443,TCP,HTTPS,6541
6542,443,TCP,HTTPS,6542
6543,443,TCP,HTTPS,6543
6544,80,TCP,HTTP,6544
6545,22,TCP,SSH,6545
6546,443,TCP,HTTPS,6546
6547,443,TCP,HTTPS,6547
6548,443,TCP,HTTPS,6548
6549,53,UDP,DNS,6549
6550,443,TCP,HTTPS,6550
6551,443,TCP,HTTPS,6551
6552,1344,TCP,UBIQUITY,6552
6553,443,TCP,HTTPS,6553
6554,53,UDP,DNS,6554
6555,443,TCP,HTTPS,6555
6556,500,UDP,XMPP,6556
6557,443,UDP,HTTPS,6557
6558,21,TCP,FTP,6558
6559,161,UDP,PGSQL,6559
6560,993,UDP,PGSQL,6560
6561,3689,UDP,VNC,6561
6562,5222,TCP,XMPP,6562
6563,53,TCP,DNS,6563
6564,443,TCP,HTTPS,6564
6565,443,TCP,HTTPS,6565
6566,80,TCP,HTTP,6566
6567,443,TCP,HTTPS,6567
6568,22,UDP,VNC,6568
6569,80,UDP,HTTP,6569
6570,443,TCP,HTTPS,6570
6571,138,UDP,HPSERVICE,6571
6572,22,UDP,MSSQL,6572
6573,8080,UDP,XMPP,6573
6574,443,TCP,HTTPS,6574
6575,23,UDP,SIP,6575
6576,443,TCP,HTTPS,6576
6577,443,TCP,HTTPS,6577
6578,53,UDP,DNS,6578
6579,53,UDP,DNS,6579
6580,587,UDP,HPSERVICE,6580
6581,53,UDP,DNS,6581
6582,993,TCP,IMAP4,6582
6583,80,TCP,HTTP,6583
6584,443,TCP,HTTPS,6584
6585,443,TCP,HTTPS,6585
6586,1433,TCP,PGSQL,6586
6587,443,TCP,HTTPS,6587
6588,1344,TCP,TELNET,6588
6589,22,UDP,PGSQL,6589
6590,443,TCP,HTTPS,6590
6591,8080,TCP,HTTP,6591
6592,443,TCP,HTTPS,6592
6593,443,TCP,HTTPS,6593
6594,443,TCP,HTTPS,6594
6595,443,TCP,HTTPS,6595
6596,443,TCP,HTTPS,6596
6597,443,TCP,HTTPS,6597
6598,443,TCP,HTTPS,6598
6599,80,TCP,HTTP,6599
6600,443,TCP,HTTPS,6600
6601,443,TCP,HTTPS,6601
6602,5432,TCP,VNC,6602
6603,443,TCP,HTTPS,6603
6604,443,TCP,HTTPS,6604
6605,21,TCP,FTP,6605
6606,80,TCP,HTTP,6606
6607,500,TCP,DNS,6607
6608,443,TCP,HTTPS,6608
6609,443,TCP,HTTPS,6609
6610,5222,TCP,HTTPS,6610
6611,443,TCP,HTTPS,6611
6612,500,TCP,IMAP4,6612
6613,443,TCP,HTTPS,6613
6614,443,TCP,HTTPS,6614
6615,5222,TCP,XMPP,6615
6616,5432,TCP,DAAPD,6616
6617,80,TCP,EMS,6617
6618,500,UDP,TELNET,6618
6619,443,UDP,HTTPS,6619
6620,138,TCP,RDP,6620
6621,5060,UDP,MSSQL,6621
6622,3689,UDP,SNMP,6622
6623,445,TCP,SSH,6623
6624,80,TCP,HTTP,6624
6625,21,TCP,FTP,6625
6626,5432,UDP,HTTPS,6626
6627,443,TCP,HTTPS,6627
6628,80,TCP,HTTP,6628
6629,443,TCP,HTTPS,6629
6630,161,UDP,SNMP,6630
6631,53,UDP,DNS,6631
6632,443,TCP,HTTPS,6632
6633,161,TCP,MSSQL,6633
6634,3689,TCP,FTP,6634
6635,443,TCP,HTTPS,6635
6636,5222,TCP,XMPP,6636
6637,443,UDP,ICAP,6637
6638,443,TCP,HTTPS,6638
6639,443,TCP,HTTPS,6639
6640,53,UDP,DNS,6640
6641,22,TCP,UBIQUITY,6641
6642,22,TCP,IMAP4,6642
6643,443,TCP,IRDMI,6643
6644,443,TCP,HTTPS,6644
6645,443,TCP,HTTPS,6645
6646,500,TCP,HTTPS,6646
6647,21,TCP,FTP,6647
6648,21,UDP,SSH,6648
6649,443,TCP,HTTPS,6649
6650,443,TCP,HTTPS,6650
6651,161,UDP,SSH,6651
6652,443,TCP,HTTPS,6652
6653,443,TCP,HTTPS,6653
6654,443,TCP,HTTPS,6654
6655,443,TCP,HTTPS,6655
6656,443,TCP,HTTPS,6656
6657,3689,TCP,ICAP,6657
6658,5900,TCP,FTP,6658
6659,443,TCP,HTTPS,6659
6660,5222,UDP,SSH,6660
6661,443,TCP,HTTPS,6661
6662,443,UDP,HTTPS,6662
6663,443,TCP,HTTPS,6663
6664,21,TCP,FTP,6664
6665,443,TCP,HTTPS,6665
6666,500,UDP,DAAPD,6666
6667,443,TCP,HTTPS,6667
6668,443,TCP,HTTPS,6668
6669,5900,TCP,RDP,6669
6670,443,UDP,HTTPS,6670
6671,80,TCP,HTTP,6671
6672,443,TCP,HTTPS,6672
6673,9100,TCP,IRDMI,6673
6674,443,TCP,HTTPS,6674
6675,443,TCP,HTTPS,6675
6676,443,TCP,HTTPS,6676
6677,5432,TCP,PGSQL,6677
6678,3689,UDP,MSSQL,6678
6679,21,TCP,FTP,6679
6680,21,TCP,FTP,6680
6681,443,TCP,HTTPS,6681
6682,993,TCP,SSH,6682
6683,587,UDP,HTTP,6683
6684,53,UDP,DNS,6684
6685,137,TCP,PGSQL,6685
6686,5222,TCP,XMPP,6686
6687,80,TCP,MSSQL,6687
6688,53,UDP,DNS,6688
6689,443,TCP,HTTPS,6689
6690,443,TCP,HTTPS,6690
6691,443,TCP,HTTPS,6691
6692,3389,TCP,SSH,6692
6693,443,TCP,HTTPS,6693
6694,443,TCP,HTTPS,6694
6695,443,TCP,HTTPS,6695
6696,53,UDP,DNS,6696
6697,443,TCP,HTTPS,6697
6698,443,TCP,HTTPS,6698
6699,443,UDP,TELNET,6699
6700,8000,UDP,PGSQL,6700
6701,993,UDP,TELNET,6701
6702,443,TCP,HTTPS,6702
6703,443,TCP,HTTPS,6703
6704,443,TCP,HTTPS,6704
6705,443,TCP,HTTPS,6705
6706,21,TCP,FTP,6706
6707,137,TCP,ACMSODA,6707
6708,443,TCP,HTTPS,6708
6709,443,TCP,HTTPS,6709
6710,443,TCP,HTTPS,6710
6711,3128,UDP,ICAP,6711
6712,22,UDP,VNC,6712
6713,443,TCP,HTTPS,6713
6714,3128,TCP,HTTP,6714
6715,443,TCP,HTTPS,6715
6716,80,TCP,HTTP,6716
6717,443,TCP,HTTPS,6717
6718,443,TCP,HTTPS,6718
6719,443,TCP,HTTPS,6719
6720,22,UDP,SSH,6720
6721,21,TCP,FTP,6721
6722,443,UDP,HTTPS,6722
6723,80,TCP,HTTP,6723
6724,443,TCP,HTTPS,6724
6725,80,TCP,HTTP,6725
6726,80,TCP,HTTP,6726
6727,443,TCP,HTTPS,6727
6728,587,UDP,IMAP4,6728
6729,5222,UDP,PGSQL,6729
6730,3128,UDP,IRDMI,6730
6731,443,TCP,HTTPS,6731
6732,443,TCP,HTTPS,6732
6733,1344,TCP,TELNET,6733
6734,443,TCP,HTTPS,6734
6735,443,TCP,HTTPS,6735
6736,443,TCP,HTTPS,6736
6737,445,UDP,DAAPD,6737
6738,443,TCP,HTTPS,6738
6739,21,TCP,FTP,6739
6740,3128,TCP,HTTP,6740
6741,3128,TCP,HTTP,6741
6742,10051,TCP,ZABBIX,6742
6743,443,TCP,HTTPS,6743
6744,443,TCP,HTTPS,6744
6745,443,TCP,HTTPS,6745
6746,443,TCP,HTTPS,6746
6747,443,UDP,HTTPS,6747
6748,22,TCP,UBIQUITY,6748
6749,443,TCP,HTTPS,6749
6750,53,UDP,DNS,6750
6751,21,TCP,FTP,6751
6752,443,TCP,HTTPS,6752
6753,1344,UDP,UBIQUITY,6753
6754,8000,TCP,ICAP,6754
6755,80,UDP,ZABBIX,6755
6756,993,UDP,SNMP,6756
6757,500,UDP,DNS,6757
6758,53,UDP,DNS,6758
6759,443,TCP,HTTPS,6759
6760,6969,UDP,ACMSODA,6760
6761,5222,TCP,XMPP,6761
6762,21,TCP,FTP,6762
6763,80,UDP,XMPP,6763
6764,443,TCP,HTTPS,6764
6765,443,TCP,HTTPS,6765
6766,443,TCP,HTTPS,6766
6767,443,TCP,HTTPS,6767
6768,443,TCP,HTTPS,6768
6769,80,TCP,HTTP,6769
6770,443,TCP,HTTPS,6770
6771,443,TCP,HTTPS,6771
6772,443,TCP,HTTPS,6772
6773,443,TCP,HTTPS,6773
6774,443,TCP,HTTPS,6774
6775,443,TCP,HTTPS,6775
6776,443,TCP,HTTPS,6776
6777,443,UDP,ACMSODA,6777
6778,443,TCP,HTTPS,6778
6779,443,TCP,HTTPS,6779
6780,445,UDP,DNS,6780
6781,443,TCP,HTTPS,6781
6782,53,UDP,DNS,6782
6783,5900,TCP,PGSQL,6783
6784,5432,UDP,HTTPS,6784
