Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
8049,53,UDP,DNS,8049
8050,5222,TCP,XMPP,8050
8051,443,TCP,HTTPS,8051
8052,53,UDP,DNS,8052
8053,443,TCP,HTTPS,8053
8054,443,TCP,HTTPS,8054
8055,443,TCP,HTTPS,8055
8056,5222,TCP,XMPP,8056
8057,443,TCP,HTTPS,8057
8058,443,TCP,HTTPS,8058
8059,443,TCP,HTTPS,8059
8060,443,TCP,HTTPS,8060
8061,53,UDP,DNS,8061
8062,443,TCP,HTTPS,8062
8063,443,TCP,HTTPS,8063
8064,443,TCP,HTTPS,8064
8065,443,TCP,HTTPS,8065
8066,443,TCP,HTTPS,8066
8067,80,TCP,HTTP,8067
8068,443,TCP,HTTPS,8068
8069,6969,UDP,ACMSODA,8069
8070,443,TCP,HTTPS,8070
8071,443,TCP,HTTPS,8071
8072,443,TCP,HTTPS,8072
8073,443,TCP,HTTPS,8073
8074,443,TCP,HTTPS,8074
8075,443,TCP,HTTPS,8075
8076,443,TCP,HTTPS,8076
8077,53,UDP,DNS,8077
8078,443,TCP,HTTPS,8078
8079,21,TCP,FTP,8079
8080,443,TCP,HTTPS,8080
8081,443,TCP,HTTPS,8081
8082,53,UDP,DNS,8082
8083,80,TCP,HTTP,8083
8084,80,TCP,HTTP,8084
8085,443,TCP,HTTPS,8085
8086,443,TCP,HTTPS,8086
8087,443,TCP,HTTPS,8087
8088,5222,TCP,XMPP,8088
8089,443,TCP,HTTPS,8089
8090,443,TCP,HTTPS,8090
8091,21,TCP,FTP,8091
8092,443,TCP,HTTPS,8092
8093,21,TCP,FTP,8093
8094,443,TCP,HTTPS,8094
8095,443,TCP,HTTPS,8095
8096,443,TCP,HTTPS,8096
8097,443,TCP,HTTPS,8097
8098,5222,TCP,XMPP,8098
8099,443,TCP,HTTPS,8099
8100,443,TCP,HTTPS,8100
8101,443,TCP,HTTPS,8101
8102,80,TCP,HTTP,8102
8103,443,TCP,HTTPS,8103
8104,53,UDP,DNS,8104
8105,443,TCP,HTTPS,8105
8106,443,TCP,HTTPS,8106
8107,443,TCP,HTTPS,8107
8108,443,TCP,HTTPS,8108
8109,443,TCP,HTTPS,8109
8110,443,TCP,HTTPS,8110
8111,443,TCP,HTTPS,8111
8112,21,TCP,FTP,8112
8113,443,TCP,HTTPS,8113
8114,443,TCP,HTTPS,8114
8115,53,UDP,DNS,8115
8116,21,TCP,FTP,8116
8117,443,TCP,HTTPS,8117
8118,53,UDP,DNS,8118
8119,500,UDP,ISAKMP,8119
8120,443,TCP,HTTPS,8120
8121,53,UDP,DNS,8121
8122,53,UDP,DNS,8122
8123,443,TCP,HTTPS,8123
8124,80,TCP,HTTP,8124
8125,80,TCP,HTTP,8125
8126,53,UDP,DNS,8126
8127,53,UDP,DNS,8127
8128,443,TCP,HTTPS,8128
8129,443,TCP,HTTPS,8129
8130,443,TCP,HTTPS,8130
8131,443,TCP,HTTPS,8131
8132,443,TCP,HTTPS,8132
8133,443,TCP,HTTPS,8133
8134,443,TCP,HTTPS,8134
8135,443,TCP,HTTPS,8135
8136,443,TCP,HTTPS,8136
8137,53,UDP,DNS,8137
8138,53,UDP,DNS,8138
8139,443,TCP,HTTPS,8139
8140,443,TCP,HTTPS,8140
8141,443,TCP,HTTPS,8141
8142,9100,TCP,HPSERVICE,8142
8143,443,TCP,HTTPS,8143
8144,443,TCP,HTTPS,8144
8145,443,TCP,HTTPS,8145
8146,443,TCP,HTTPS,8146
8147,53,UDP,DNS,8147
8148,443,TCP,HTTPS,8148
8149,443,TCP,HTTPS,8149
8150,443,TCP,HTTPS,8150
8151,21,TCP,FTP,8151
8152,80,TCP,HTTP,8152
8153,443,TCP,HTTPS,8153
8154,3128,TCP,HTTP,8154
8155,53,UDP,DNS,8155
8156,80,TCP,HTTP,8156
8157,443,TCP,HTTPS,8157
8158,443,TCP,HTTPS,8158
8159,443,TCP,HTTPS,8159
8160,443,TCP,HTTPS,8160
8161,443,TCP,HTTPS,8161
8162,443,TCP,HTTPS,8162
8163,53,UDP,DNS,8163
8164,21,TCP,FTP,8164
8165,53,UDP,DNS,8165
8166,443,TCP,HTTPS,8166
8167,443,TCP,HTTPS,8167
8168,443,TCP,HTTPS,8168
8169,21,TCP,FTP,8169
8170,5222,TCP,XMPP,8170
8171,443,TCP,HTTPS,8171
8172,443,TCP,HTTPS,8172
8173,443,TCP,HTTPS,8173
8174,443,TCP,HTTPS,8174
8175,443,TCP,HTTPS,8175
8176,443,TCP,HTTPS,8176
8177,443,TCP,HTTPS,8177
8178,5222,TCP,XMPP,8178
8179,137,UDP,SNMP,8179
8180,53,UDP,DNS,8180
8181,443,TCP,HTTPS,8181
8182,443,TCP,HTTPS,8182
8183,443,TCP,HTTPS,8183
8184,443,TCP,HTTPS,8184
8185,80,TCP,HTTP,8185
8186,443,TCP,HTTPS,8186
8187,443,TCP,HTTPS,8187
8188,443,TCP,HTTPS,8188
8189,443,TCP,HTTPS,8189
8190,53,UDP,DNS,8190
8191,443,TCP,HTTPS,8191
8192,443,TCP,HTTPS,8192
8193,3128,TCP,HTTP,8193
8194,443,TCP,HTTPS,8194
8195,443,TCP,HTTPS,8195
8196,443,TCP,HTTPS,8196
8197,80,TCP,HTTP,8197
8198,53,UDP,DNS,8198
8199,443,TCP,HTTPS,8199
8200,21,TCP,FTP,8200
8201,443,TCP,HTTPS,8201
8202,138,TCP,MDS,8202
8203,443,TCP,HTTPS,8203
8204,3128,TCP,HTTP,8204
8205,443,TCP,HTTPS,8205
8206,443,TCP,HTTPS,8206
8207,80,TCP,HTTP,8207
8208,80,TCP,HTTP,8208
8209,443,TCP,HTTPS,8209
8210,53,UDP,DNS,8210
8211,443,TCP,HTTPS,8211
8212,443,TCP,HTTPS,8212
8213,443,TCP,HTTPS,8213
8214,443,TCP,HTTPS,8214
8215,5222,TCP,XMPP,8215
8216,80,TCP,HTTP,8216
8217,53,UDP,DNS,8217
8218,443,TCP,HTTPS,8218
8219,10051,TCP,IRDMI,8219
8220,80,TCP,HTTP,8220
8221,443,TCP,HTTPS,8221
8222,443,TCP,HTTPS,8222
8223,21,TCP,FTP,8223
8224,80,UDP,HTTP,8224
8225,53,UDP,DNS,8225
8226,443,TCP,HTTPS,8226
8227,5061,TCP,PGSQL,8227
8228,80,TCP,HTTP,8228
8229,443,UDP,HTTPS,8229
8230,443,TCP,HTTPS,8230
8231,443,TCP,HTTPS,8231
8232,443,TCP,HTTPS,8232
8233,443,UDP,HTTPS,8233
8234,443,TCP,HTTPS,8234
8235,21,TCP,FTP,8235
8236,443,TCP,HTTPS,8236
8237,443,TCP,HTTPS,8237
8238,3128,TCP,HTTP,8238
8239,443,TCP,HTTPS,8239
8240,443,TCP,HTTPS,8240
8241,443,TCP,HTTPS,8241
8242,80,TCP,HTTP,8242
8243,443,TCP,HTTPS,8243
8244,443,TCP,HTTPS,8244
8245,443,TCP,HTTPS,8245
8246,443,TCP,HTTPS,8246
8247,80,TCP,HTTP,8247
8248,443,TCP,HTTPS,8248
8249,21,TCP,FTP,8249
8250,53,UDP,DNS,8250
8251,443,TCP,HTTPS,8251
8252,53,UDP,DNS,8252
8253,8080,TCP,HTTP,8253
8254,80,TCP,HTTP,8254
8255,21,TCP,FTP,8255
8256,53,UDP,DNS,8256
8257,21,TCP,FTP,8257
8258,443,TCP,HTTPS,8258
8259,443,TCP,HTTPS,8259
8260,21,TCP,FTP,8260
8261,53,UDP,DNS,8261
8262,443,TCP,HTTPS,8262
8263,443,TCP,HTTPS,8263
8264,443,TCP,HTTPS,8264
8265,443,TCP,HTTPS,8265
8266,443,TCP,HTTPS,8266
8267,443,TCP,HTTPS,8267
8268,443,TCP,HTTPS,8268
8269,443,TCP,HTTPS,8269
8270,443,TCP,HTTPS,8270
8271,80,TCP,HTTP,8271
8272,443,TCP,HTTPS,8272
8273,53,UDP,DNS,8273
8274,80,TCP,HTTP,8274
8275,53,UDP,DNS,8275
8276,53,UDP,DNS,8276
8277,53,UDP,DNS,8277
8278,53,UDP,DNS,8278
8279,443,UDP,HTTPS,8279
8280,443,UDP,HTTPS,8280
8281,443,TCP,HTTPS,8281
8282,80,TCP,HTTP,8282
8283,443,TCP,HTTPS,8283
8284,443,UDP,HTTPS,8284
8285,443,TCP,HTTPS,8285
8286,443,TCP,HTTPS,8286
8287,443,TCP,HTTPS,8287
8288,53,UDP,DNS,8288
8289,443,TCP,HTTPS,8289
8290,443,TCP,HTTPS,8290
8291,443,TCP,HTTPS,8291
8292,53,UDP,DNS,8292
8293,443,TCP,HTTPS,8293
8294,443,TCP,HTTPS,8294
8295,443,TCP,HTTPS,8295
8296,443,TCP,HTTPS,8296
8297,80,TCP,HTTP,8297
8298,80,TCP,HTTP,8298
8299,443,TCP,HTTPS,8299
8300,443,TCP,HTTPS,8300
8301,443,TCP,HTTPS,8301
8302,3128,TCP,HTTPS,8302
8303,443,TCP,HTTPS,8303
8304,21,TCP,FTP,8304
8305,443,TCP,HTTPS,8305
8306,161,UDP,IRDMI,8306
8307,5222,TCP,XMPP,8307
8308,443,TCP,HTTPS,8308
8309,443,TCP,HTTPS,8309
8310,443,TCP,HTTPS,8310
8311,443,TCP,HTTPS,8311
8312,443,TCP,HTTPS,8312
8313,3689,UDP,EMS,8313
8314,443,TCP,HTTPS,8314
8315,443,TCP,HTTPS,8315
8316,443,TCP,HTTPS,8316
8317,80,TCP,HTTP,8317
8318,21,TCP,FTP,8318
8319,21,TCP,FTP,8319
8320,80,TCP,HTTP,8320
8321,53,UDP,DNS,8321
8322,443,TCP,HTTPS,8322
8323,443,TCP,HTTPS,8323
8324,443,TCP,HTTPS,8324
8325,443,TCP,HTTPS,8325
8326,443,TCP,HTTPS,8326
8327,443,TCP,HTTPS,8327
8328,443,TCP,HTTPS,8328
8329,443,TCP,HTTPS,8329
8330,443,TCP,HTTPS,8330
8331,80,TCP,HTTP,8331
8332,3128,TCP,HTTP,8332
8333,80,UDP,HTTP,8333
8334,443,TCP,HTTPS,8334
8335,443,TCP,HTTPS,8335
8336,80,TCP,HTTP,8336
8337,5222,TCP,XMPP,8337
8338,5060,UDP,SIP,8338
8339,443,TCP,HTTPS,8339
8340,443,TCP,HTTPS,8340
8341,21,TCP,FTP,8341
8342,21,TCP,FTP,8342
8343,443,TCP,HTTPS,8343
8344,21,TCP,FTP,8344
8345,443,TCP,HTTPS,8345
8346,443,TCP,HTTPS,8346
8347,80,TCP,HTTP,8347
8348,443,TCP,HTTPS,8348
8349,80,TCP,HTTP,8349
8350,5061,TCP,ACMSODA,8350
8351,443,TCP,HTTPS,8351
8352,443,TCP,HTTPS,8352
8353,3689,TCP,TELNET,8353
8354,443,TCP,HTTPS,8354
8355,443,TCP,HTTPS,8355
8356,53,UDP,DNS,8356
8357,443,TCP,HTTPS,8357
8358,443,TCP,HTTPS,8358
8359,21,TCP,FTP,8359
8360,21,TCP,FTP,8360
8361,443,TCP,HTTPS,8361
8362,443,TCP,HTTPS,8362
8363,443,TCP,HTTPS,8363
8364,443,TCP,HTTPS,8364
8365,443,TCP,HTTPS,8365
8366,443,TCP,HTTPS,8366
8367,21,TCP,FTP,8367
8368,3389,UDP,IMAP4,8368
8369,3389,TCP,DAAPD,8369
8370,21,TCP,FTP,8370
8371,80,TCP,HTTP,8371
8372,443,TCP,HTTPS,8372
8373,443,UDP,HTTPS,8373
8374,80,TCP,HTTP,8374
8375,443,TCP,HTTPS,8375
8376,53,UDP,DNS,8376
8377,80,TCP,HTTP,8377
8378,443,TCP,HTTPS,8378
8379,5222,TCP,XMPP,8379
8380,443,TCP,HTTPS,8380
8381,443,TCP,HTTPS,8381
8382,21,TCP,FTP,8382
8383,443,TCP,HTTPS,8383
8384,443,TCP,HTTPS,8384
8385,443,TCP,HTTPS,8385
8386,53,UDP,DNS,8386
8387,443,TCP,HTTPS,8387
8388,80,TCP,HTTP,8388
8389,443,TCP,HTTPS,8389
8390,443,TCP,HTTPS,8390
8391,443,TCP,HTTPS,8391
8392,443,TCP,HTTPS,8392
8393,443,TCP,HTTPS,8393
8394,443,TCP,HTTPS,8394
8395,443,TCP,HTTPS,8395
8396,500,TCP,SNMP,8396
8397,443,UDP,HTTPS,8397
8398,443,TCP,HTTPS,8398
8399,6969,TCP,FTP,8399
8400,80,TCP,HTTP,8400
8401,443,UDP,HTTPS,8401
8402,443,TCP,HTTPS,8402
8403,443,TCP,HTTPS,8403
8404,3128,TCP,HTTP,8404
8405,53,UDP,DNS,8405
8406,443,TCP,HTTPS,8406
8407,443,TCP,HTTPS,8407
8408,443,TCP,HTTPS,8408
8409,21,TCP,FTP,8409
8410,443,TCP,HTTPS,8410
8411,53,UDP,DNS,8411
8412,443,TCP,HTTPS,8412
8413,443,TCP,HTTPS,8413
8414,443,TCP,HTTPS,8414
8415,443,TCP,HTTPS,8415
8416,443,UDP,HTTPS,8416
8417,80,TCP,HTTP,8417
8418,53,UDP,DNS,8418
8419,443,TCP,HTTPS,8419
8420,443,TCP,HTTPS,8420
8421,443,UDP,HTTPS,8421
8422,443,TCP,HTTPS,8422
8423,443,TCP,HTTPS,8423
8424,80,TCP,HTTP,8424
8425,443,TCP,HTTPS,8425
8426,443,TCP,HTTPS,8426
8427,443,TCP,HTTPS,8427
8428,10051,TCP,ZABBIX,8428
8429,21,TCP,FTP,8429
8430,443,TCP,HTTPS,8430
8431,443,TCP,HTTPS,8431
8432,443,TCP,HTTPS,8432
8433,443,UDP,HTTPS,8433
8434,53,UDP,DNS,8434
8435,443,TCP,HTTPS,8435
8436,5222,TCP,XMPP,8436
8437,443,TCP,HTTPS,8437
8438,5222,TCP,XMPP,8438
8439,53,UDP,DNS,8439
8440,21,TCP,FTP,8440
8441,443,TCP,HTTPS,8441
8442,137,UDP,MSSQL,8442
8443,80,TCP,HTTP,8443
8444,443,TCP,HTTPS,8444
8445,21,TCP,FTP,8445
8446,443,TCP,HTTPS,8446
8447,3689,UDP,XMPP,8447
8448,443,TCP,HTTPS,8448
8449,21,TCP,FTP,8449
8450,443,TCP,HTTPS,8450
8451,443,TCP,HTTPS,8451
8452,443,TCP,HTTPS,8452
8453,80,TCP,HTTP,8453
8454,443,TCP,HTTPS,8454
8455,80,TCP,HTTP,8455
8456,5222,TCP,XMPP,8456
8457,21,TCP,FTP,8457
8458,21,TCP,FTP,8458
8459,443,TCP,HTTPS,8459
8460,443,TCP,HTTPS,8460
8461,443,TCP,HTTPS,8461
8462,443,TCP,HTTPS,8462
8463,80,TCP,HTTP,8463
8464,443,TCP,HTTPS,8464
8465,443,TCP,HTTPS,8465
8466,53,UDP,DNS,8466
8467,443,TCP,HTTPS,8467
8468,443,TCP,HTTPS,8468
8469,443,TCP,HTTPS,8469
8470,443,TCP,HTTPS,8470
8471,445,TCP,SIP,8471
8472,53,UDP,DNS,8472
8473,445,UDP,VNC,8473
8474,53,UDP,DNS,8474
8475,80,TCP,HTTP,8475
8476,443,TCP,HTTPS,8476
8477,10051,TCP,SSH,8477
8478,53,UDP,DNS,8478
8479,23,TCP,TELNET,8479
8480,443,TCP,HTTPS,8480
8481,443,TCP,HTTPS,8481
8482,443,TCP,HTTPS,8482
8483,53,UDP,DNS,8483
8484,53,UDP,DNS,8484
8485,443,TCP,HTTPS,8485
8486,443,TCP,HTTPS,8486
8487,443,TCP,HTTPS,8487
8488,443,TCP,HTTPS,8488
8489,80,TCP,HTTP,8489
8490,21,UDP,ACMSODA,8490
8491,22,TCP,SSH,8491
8492,53,UDP,DNS,8492
8493,443,TCP,HTTPS,8493
8494,443,TCP,HTTPS,8494
8495,443,TCP,HTTPS,8495
8496,443,TCP,HTTPS,8496
8497,443,TCP,HTTPS,8497
8498,993,TCP,ICAP,8498
8499,21,TCP,FTP,8499
8500,443,TCP,HTTPS,8500
8501,53,UDP,DNS,8501
8502,53,UDP,DNS,8502
8503,443,TCP,HTTPS,8503
8504,443,TCP,HTTPS,8504
8505,443,TCP,HTTPS,8505
8506,80,TCP,HTTP,8506
8507,443,TCP,HTTPS,8507
8508,8000,UDP,HPSERVICE,8508
8509,443,UDP,HTTPS,8509
8510,21,TCP,FTP,8510
8511,443,TCP,HTTPS,8511
8512,80,TCP,HTTP,8512
8513,53,UDP,DNS,8513
8514,443,UDP,HTTPS,8514
8515,443,TCP,HTTPS,8515
8516,443,TCP,HTTPS,8516
8517,443,TCP,HTTPS,8517
8518,3128,TCP,HTTP,8518
8519,10051,TCP,ZABBIX,8519
8520,443,TCP,HTTPS,8520
8521,80,TCP,HTTP,8521
8522,443,TCP,HTTPS,8522
8523,443,TCP,HTTPS,8523
8524,443,TCP,HTTPS,8524
8525,80,TCP,HTTP,8525
8526,80,TCP,HTTP,8526
8527,6969,UDP,ACMSODA,8527
8528,443,TCP,HTTPS,8528
8529,53,UDP,DNS,8529
8530,53,UDP,DNS,8530
8531,443,TCP,HTTPS,8531
8532,443,TCP,HTTPS,8532
8533,443,TCP,HTTPS,8533
8534,21,TCP,FTP,8534
8535,443,TCP,HTTPS,8535
8536,443,TCP,HTTPS,8536
8537,53,UDP,DNS,8537
8538,443,TCP,HTTPS,8538
8539,80,UDP,HTTP,8539
8540,21,TCP,FTP,8540
8541,6969,UDP,ACMSODA,8541
8542,443,TCP,HTTPS,8542
8543,21,TCP,FTP,8543
8544,443,TCP,HTTPS,8544
8545,80,TCP,HTTP,8545
8546,443,TCP,HTTPS,8546
8547,443,TCP,HTTPS,8547
8548,443,TCP,HTTPS,8548
8549,80,TCP,HTTP,8549
8550,443,TCP,HTTPS,8550
8551,443,TCP,HTTPS,8551
8552,443,TCP,HTTPS,8552
8553,443,TCP,HTTPS,8553
8554,443,TCP,HTTPS,8554
8555,21,TCP,FTP,8555
8556,443,TCP,HTTPS,8556
8557,443,TCP,HTTPS,8557
8558,443,TCP,HTTPS,8558
8559,443,TCP,HTTPS,8559
8560,443,TCP,HTTPS,8560
8561,53,UDP,DNS,8561
8562,443,TCP,HTTPS,8562
8563,80,TCP,HTTP,8563
8564,443,UDP,HTTPS,8564
8565,3128,TCP,HTTP,8565
8566,53,UDP,DNS,8566
8567,443,TCP,HTTPS,8567
8568,21,TCP,FTP,8568
8569,3128,TCP,HTTP,8569
8570,5900,TCP,VNC,8570
8571,443,TCP,HTTPS,8571
8572,53,UDP,DNS,8572
8573,443,TCP,HTTPS,8573
8574,5222,TCP,XMPP,8574
8575,80,TCP,HTTP,8575
8576,443,TCP,HTTPS,8576
8577,443,TCP,HTTPS,8577
8578,443,UDP,HTTPS,8578
8579,443,TCP,HTTPS,8579
8580,53,TCP,DNS,8580
8581,443,UDP,HTTPS,8581
8582,443,TCP,HTTPS,8582
8583,443,TCP,HTTPS,8583
8584,443,TCP,HTTPS,8584
8585,21,TCP,FTP,8585
8586,80,TCP,HTTP,8586
8587,443,UDP,HTTPS,8587
8588,53,UDP,DNS,8588
8589,3128,TCP,HTTP,8589
8590,80,UDP,HTTP,8590
8591,443,TCP,HTTPS,8591
8592,80,TCP,HTTP,8592
8593,443,TCP,HTTPS,8593
8594,443,TCP,HTTPS,8594
8595,443,UDP,HTTPS,8595
8596,443,TCP,HTTPS,8596
8597,443,TCP,HTTPS,8597
8598,6969,UDP,ACMSODA,8598
8599,443,TCP,HTTPS,8599
8600,443,TCP,HTTPS,8600
8601,5900,TCP,SIP,8601
8602,443,TCP,HTTPS,8602
8603,21,TCP,FTP,8603
8604,443,TCP,HTTPS,8604
8605,443,TCP,HTTPS,8605
8606,443,TCP,HTTPS,8606
8607,23,UDP,PGSQL,8607
8608,53,UDP,DNS,8608
8609,443,TCP,HTTPS,8609
8610,443,TCP,HTTPS,8610
8611,443,TCP,HTTPS,8611
8612,80,TCP,HTTP,8612
8613,443,TCP,HTTPS,8613
8614,80,TCP,HTTP,8614
8615,53,UDP,DNS,8615
8616,443,TCP,HTTPS,8616
8617,443,TCP,HTTPS,8617
8618,443,TCP,HTTPS,8618
8619,3128,TCP,HTTP,8619
8620,443,TCP,HTTPS,8620
8621,443,TCP,HTTPS,8621
8622,80,TCP,HTTP,8622
8623,443,TCP,HTTPS,8623
8624,443,TCP,HTTPS,8624
8625,443,TCP,HTTPS,8625
8626,80,TCP,HTTP,8626
8627,443,TCP,HTTPS,8627
8628,443,TCP,HTTPS,8628
8629,443,TCP,HTTPS,8629
8630,443,TCP,HTTPS,8630
8631,443,TCP,HTTPS,8631
8632,53,UDP,DNS,8632
8633,443,TCP,HTTPS,8633
8634,443,TCP,HTTPS,8634
8635,53,TCP,DNS,8635
8636,443,TCP,HTTPS,8636
8637,445,UDP,IMAP4,8637
8638,443,TCP,HTTPS,8638
8639,21,TCP,FTP,8639
8640,443,TCP,HTTPS,8640
8641,443,TCP,HTTPS,8641
8642,443,TCP,HTTPS,8642
8643,21,TCP,FTP,8643
8644,443,TCP,HTTPS,8644
8645,21,TCP,FTP,8645
8646,53,UDP,DNS,8646
8647,443,TCP,HTTPS,8647
8648,53,UDP,DNS,8648
8649,443,TCP,HTTPS,8649
8650,443,TCP,HTTPS,8650
8651,443,TCP,HTTPS,8651
8652,443,TCP,HTTPS,8652
8653,443,TCP,HTTPS,8653
8654,443,TCP,HTTPS,8654
8655,443,TCP,HTTPS,8655
8656,10001,TCP,ISAKMP,8656
8657,80,TCP,HTTP,8657
8658,5222,TCP,XMPP,8658
8659,443,TCP,HTTPS,8659
8660,443,TCP,HTTPS,8660
8661,443,UDP,HTTPS,8661
8662,3128,TCP,HTTP,8662
8663,443,TCP,HTTPS,8663
8664,443,TCP,HTTPS,8664
8665,443,TCP,HTTPS,8665
8666,3689,TCP,TELNET,8666
8667,443,TCP,HTTPS,8667
8668,138,TCP,VNC,8668
8669,80,TCP,HTTP,8669
8670,443,TCP,HTTPS,8670
8671,443,TCP,HTTPS,8671
8672,443,TCP,HTTPS,8672
8673,22,TCP,SSH,8673
8674,443,TCP,HTTPS,8674
8675,443,TCP,HTTPS,8675
8676,21,TCP,FTP,8676
8677,443,TCP,HTTPS,8677
8678,443,TCP,HTTPS,8678
8679,5060,UDP,ZABBIX,8679
8680,3128,TCP,HTTP,8680
8681,443,UDP,HTTPS,8681
8682,993,TCP,IMAP4,8682
8683,443,TCP,HTTPS,8683
8684,443,TCP,HTTPS,8684
8685,443,TCP,HTTPS,8685
8686,53,UDP,DNS,8686
8687,53,TCP,DNS,8687
8688,443,TCP,HTTPS,8688
8689,443,TCP,HTTPS,8689
8690,53,TCP,DNS,8690
8691,443,TCP,HTTPS,8691
8692,80,TCP,HTTP,8692
8693,21,TCP,FTP,8693
8694,443,TCP,HTTPS,8694
8695,443,TCP,HTTPS,8695
8696,443,TCP,HTTPS,8696
8697,53,UDP,DNS,8697
8698,443,TCP,HTTPS,8698
8699,443,TCP,HTTPS,8699
8700,443,TCP,HTTPS,8700
8701,443,TCP,HTTPS,8701
8702,443,TCP,HTTPS,8702
8703,53,UDP,DNS,8703
8704,443,TCP,HTTPS,8704
8705,443,TCP,HTTPS,8705
8706,3128,TCP,HTTP,8706
8707,6969,UDP,ACMSODA,8707
8708,443,TCP,HTTPS,8708
8709,443,TCP,HTTPS,8709
8710,443,TCP,HTTPS,8710
8711,443,TCP,HTTPS,8711
8712,80,TCP,HTTP,8712
8713,443,TCP,HTTPS,8713
8714,443,UDP,HTTPS,8714
8715,80,TCP,HTTP,8715
8716,22,UDP,VNC,8716
8717,443,TCP,HTTPS,8717
8718,443,TCP,HTTPS,8718
8719,443,TCP,HTTPS,8719
8720,53,UDP,DNS,8720
8721,443,TCP,HTTPS,8721
8722,443,TCP,HTTPS,8722
8723,53,UDP,DNS,8723
8724,53,UDP,DNS,8724
8725,80,TCP,HTTP,8725
8726,443,TCP,HTTPS,8726
8727,443,TCP,HTTPS,8727
8728,53,UDP,DNS,8728
8729,443,TCP,HTTPS,8729
8730,53,UDP,DNS,8730
8731,80,TCP,HTTP,8731
8732,443,TCP,HTTPS,8732
8733,3128,TCP,HTTP,8733
8734,53,UDP,DNS,8734
8735,21,TCP,FTP,8735
8736,443,TCP,HTTPS,8736
8737,21,TCP,FTP,8737
8738,53,TCP,DNS,8738
8739,80,TCP,HTTP,8739
8740,443,TCP,HTTPS,8740
8741,443,UDP,HTTPS,8741
8742,80,TCP,HTTP,8742
8743,443,TCP,HTTPS,8743
8744,443,TCP,HTTPS,8744
8745,6969,UDP,ACMSODA,8745
8746,443,TCP,HTTPS,8746
8747,10051,TCP,ZABBIX,8747
8748,443,TCP,HTTPS,8748
8749,443,TCP,HTTPS,8749
8750,443,TCP,HTTPS,8750
8751,53,UDP,DNS,8751
8752,53,UDP,DNS,8752
8753,443,TCP,HTTPS,8753
8754,443,TCP,HTTPS,8754
8755,443,TCP,HTTPS,8755
8756,3128,TCP,HTTP,8756
8757,53,UDP,DNS,8757
8758,443,TCP,HTTPS,8758
8759,80,TCP,HTTP,8759
8760,80,TCP,HTTP,8760
8761,443,TCP,HTTPS,8761
8762,443,TCP,HTTPS,8762
8763,443,TCP,HTTPS,8763
8764,443,TCP,HTTPS,8764
8765,3128,TCP,HTTP,8765
8766,21,TCP,FTP,8766
8767,443,TCP,HTTPS,8767
8768,443,TCP,HTTPS,8768
8769,443,TCP,HTTPS,8769
8770,53,UDP,DNS,8770
8771,443,TCP,HTTPS,8771
8772,53,UDP,DNS,8772
8773,443,TCP,HTTPS,8773
8774,443,TCP,HTTPS,8774
8775,80,TCP,HTTP,8775
8776,8000,TCP,XMPP,8776
8777,443,TCP,HTTPS,8777
8778,443,TCP,HTTPS,8778
8779,443,TCP,HTTPS,8779
8780,443,TCP,HTTPS,8780
8781,443,TCP,HTTPS,8781
8782,80,TCP,HTTP,8782
8783,443,TCP,HTTPS,8783
8784,443,TCP,HTTPS,8784
8785,443,TCP,HTTPS,8785
8786,443,TCP,HTTPS,8786
8787,443,TCP,HTTPS,8787
8788,5222,TCP,XMPP,8788
8789,443,UDP,HTTPS,8789
8790,80,UDP,HTTP,8790
8791,443,TCP,HTTPS,8791
8792,443,TCP,HTTPS,8792
8793,443,TCP,HTTPS,8793
8794,443,UDP,HTTPS,8794
8795,80,TCP,HTTP,8795
8796,443,TCP,HTTPS,8796
8797,10051,TCP,ZABBIX,8797
8798,443,TCP,HTTPS,8798
8799,443,TCP,HTTPS,8799
8800,443,TCP,HTTPS,8800
8801,443,TCP,HTTPS,8801
8802,443,TCP,HTTPS,8802
8803,80,TCP,HTTP,8803
8804,443,TCP,HTTPS,8804
8805,5900,TCP,ISAKMP,8805
8806,443,TCP,HTTPS,8806
8807,443,TCP,HTTPS,8807
8808,53,UDP,DNS,8808
8809,443,TCP,HTTPS,8809
8810,443,TCP,HTTPS,8810
8811,443,UDP,HTTPS,8811
8812,443,TCP,HTTPS,8812
8813,3689,UDP,EMS,8813
8814,21,TCP,FTP,8814
8815,443,TCP,HTTPS,8815
8816,80,TCP,HTTP,8816
8817,80,TCP,HTTP,8817
8818,5222,TCP,XMPP,8818
8819,443,TCP,HTTPS,8819
8820,443,TCP,HTTPS,8820
8821,21,TCP,FTP,8821
8822,6969,UDP,ACMSODA,8822
8823,80,TCP,HTTP,8823
8824,443,TCP,HTTPS,8824
8825,443,TCP,HTTPS,8825
8826,21,TCP,FTP,8826
8827,443,TCP,HTTPS,8827
8828,443,TCP,HTTPS,8828
8829,443,TCP,HTTPS,8829
8830,8000,UDP,IMAP4,8830
8831,443,TCP,HTTPS,8831
8832,443,TCP,HTTPS,8832
8833,21,TCP,FTP,8833
8834,53,UDP,DNS,8834
8835,443,TCP,HTTPS,8835
8836,443,TCP,HTTPS,8836
8837,443,TCP,HTTPS,8837
8838,443,TCP,HTTPS,8838
8839,443,TCP,HTTPS,8839
8840,5900,UDP,ICAP,8840
8841,53,UDP,DNS,8841
8842,443,TCP,HTTPS,8842
