Unnamed: 0,DESTPORT,PROTOCOL,SERVICE,INDEX_COLUMN
6431,53,UDP,DNS,6431
6432,21,TCP,FTP,6432
6433,443,TCP,HTTPS,6433
6434,443,TCP,HTTPS,6434
6435,443,TCP,HTTPS,6435
6436,53,UDP,DNS,6436
6437,443,TCP,HTTPS,6437
6438,80,TCP,HTTP,6438
6439,443,TCP,HTTPS,6439
6440,53,UDP,DNS,6440
6441,443,TCP,HTTPS,6441
6442,443,TCP,HTTPS,6442
6443,443,TCP,HTTPS,6443
6444,10051,TCP,ZABBIX,6444
6445,53,UDP,DNS,6445
6446,443,TCP,HTTPS,6446
6447,443,TCP,HTTPS,6447
6448,53,UDP,DNS,6448
6449,443,TCP,HTTPS,6449
6450,443,TCP,HTTPS,6450
6451,53,UDP,DNS,6451
6452,443,TCP,HTTPS,6452
6453,6969,TCP,SNMP,6453
6454,443,TCP,HTTPS,6454
6455,443,TCP,HTTPS,6455
6456,443,TCP,HTTPS,6456
6457,443,TCP,HTTPS,6457
6458,443,TCP,HTTPS,6458
6459,443,TCP,HTTPS,6459
6460,443,TCP,HTTPS,6460
6461,443,TCP,HTTPS,6461
6462,443,TCP,HTTPS,6462
6463,53,UDP,DNS,6463
6464,443,TCP,HTTPS,6464
6465,21,TCP,FTP,6465
6466,80,TCP,HTTP,6466
6467,443,TCP,HTTPS,6467
6468,53,UDP,DNS,6468
6469,6969,UDP,ACMSODA,6469
6470,443,TCP,HTTPS,6470
6471,443,TCP,HTTPS,6471
6472,443,TCP,HTTPS,6472
6473,53,UDP,DNS,6473
6474,21,TCP,FTP,6474
6475,53,UDP,DNS,6475
6476,443,TCP,HTTPS,6476
6477,80,TCP,HTTP,6477
6478,21,TCP,FTP,6478
6479,443,UDP,HTTPS,6479
6480,443,TCP,HTTPS,6480
6481,443,UDP,HTTPS,6481
6482,443,TCP,HTTPS,6482
6483,53,UDP,DNS,6483
6484,80,TCP,HTTP,6484
6485,443,TCP,HTTPS,6485
6486,443,TCP,HTTPS,6486
6487,443,TCP,HTTPS,6487
6488,443,TCP,HTTPS,6488
6489,443,TCP,HTTPS,6489
6490,80,TCP,HTTP,6490
6491,21,TCP,FTP,6491
6492,443,TCP,HTTPS,6492
6493,21,TCP,FTP,6493
6494,443,TCP,HTTPS,6494
6495,3128,TCP,HTTP,6495
6496,443,TCP,HTTPS,6496
6497,53,UDP,DNS,6497
6498,5900,TCP,SIP,6498
6499,443,TCP,HTTPS,6499
6500,443,TCP,HTTPS,6500
6501,443,TCP,HTTPS,6501
6502,53,UDP,DNS,6502
6503,443,TCP,HTTPS,6503
6504,443,TCP,HTTPS,6504
6505,80,TCP,HTTP,6505
6506,80,TCP,HTTP,6506
6507,443,TCP,HTTPS,6507
6508,21,TCP,FTP,6508
6509,80,TCP,HTTP,6509
6510,443,TCP,HTTPS,6510
6511,443,TCP,HTTPS,6511
6512,443,TCP,HTTPS,6512
6513,443,TCP,HTTPS,6513
6514,443,TCP,HTTPS,6514
6515,443,TCP,HTTPS,6515
6516,443,TCP,HTTPS,6516
6517,443,TCP,HTTPS,6517
6518,443,TCP,HTTPS,6518
6519,53,UDP,DNS,6519
6520,443,TCP,HTTPS,6520
6521,443,TCP,HTTPS,6521
6522,53,UDP,DNS,6522
6523,443,TCP,HTTPS,6523
6524,443,TCP,HTTPS,6524
6525,443,TCP,HTTPS,6525
6526,443,TCP,HTTPS,6526
6527,443,TCP,HTTPS,6527
6528,443,TCP,HTTPS,6528
6529,21,TCP,FTP,6529
6530,53,UDP,DNS,6530
6531,443,TCP,HTTPS,6531
6532,80,TCP,HTTP,6532
6533,443,TCP,HTTPS,6533
6534,443,TCP,HTTPS,6534
6535,443,TCP,HTTPS,6535
6536,53,UDP,DNS,6536
6537,443,TCP,HTTPS,6537
6538,443,TCP,HTTPS,6538
6539,53,UDP,DNS,6539
6540,443,TCP,HTTPS,6540
6541,443,TCP,HTTPS,6541
6542,443,TCP,HTTPS,6542
6543,443,TCP,HTTPS,6543
6544,443,TCP,HTTPS,6544
6545,443,TCP,HTTPS,6545
6546,53,UDP,DNS,6546
6547,443,TCP,HTTPS,6547
6548,443,TCP,HTTPS,6548
6549,443,TCP,HTTPS,6549
6550,8080,TCP,PGSQL,6550
6551,443,TCP,HTTPS,6551
6552,5222,TCP,XMPP,6552
6553,443,TCP,HTTPS,6553
6554,443,TCP,HTTPS,6554
6555,443,TCP,HTTPS,6555
6556,53,UDP,DNS,6556
6557,443,UDP,HTTPS,6557
6558,443,TCP,HTTPS,6558
6559,443,UDP,HTTPS,6559
6560,21,TCP,FTP,6560
6561,443,TCP,HTTPS,6561
6562,137,TCP,TELNET,6562
6563,53,UDP,DNS,6563
6564,53,UDP,DNS,6564
6565,443,TCP,HTTPS,6565
6566,443,TCP,HTTPS,6566
6567,53,UDP,DNS,6567
6568,443,TCP,HTTPS,6568
6569,53,UDP,DNS,6569
6570,53,UDP,DNS,6570
6571,443,TCP,HTTPS,6571
6572,443,TCP,HTTPS,6572
6573,53,UDP,DNS,6573
6574,443,TCP,HTTPS,6574
6575,443,TCP,HTTPS,6575
6576,443,TCP,HTTPS,6576
6577,443,TCP,HTTPS,6577
6578,443,TCP,HTTPS,6578
6579,443,TCP,HTTPS,6579
6580,443,TCP,HTTPS,6580
6581,443,TCP,HTTPS,6581
6582,443,TCP,HTTPS,6582
6583,53,UDP,DNS,6583
6584,443,TCP,HTTPS,6584
6585,443,TCP,HTTPS,6585
6586,21,TCP,FTP,6586
6587,443,TCP,HTTPS,6587
6588,6969,TCP,SNMP,6588
6589,443,TCP,HTTPS,6589
6590,443,TCP,HTTPS,6590
6591,3128,TCP,HTTP,6591
6592,80,TCP,HTTP,6592
6593,443,TCP,HTTPS,6593
6594,443,TCP,HTTPS,6594
6595,443,TCP,HTTPS,6595
6596,443,TCP,HTTPS,6596
6597,443,TCP,HTTPS,6597
6598,443,TCP,HTTPS,6598
6599,8080,TCP,HTTP,6599
6600,53,UDP,DNS,6600
6601,443,TCP,HTTPS,6601
6602,443,TCP,HTTPS,6602
6603,6969,TCP,ACMSODA,6603
6604,443,TCP,HTTPS,6604
6605,53,UDP,DNS,6605
6606,443,TCP,HTTPS,6606
6607,443,TCP,HTTPS,6607
6608,443,TCP,HTTPS,6608
6609,443,TCP,HTTPS,6609
6610,443,TCP,HTTPS,6610
6611,443,TCP,HTTPS,6611
6612,5900,TCP,RDP,6612
6613,53,UDP,DNS,6613
6614,443,TCP,HTTPS,6614
6615,1344,TCP,FTP,6615
6616,443,TCP,HTTPS,6616
6617,80,TCP,HTTP,6617
6618,443,TCP,HTTPS,6618
6619,443,TCP,HTTPS,6619
6620,21,TCP,FTP,6620
6621,443,TCP,HTTPS,6621
6622,53,UDP,DNS,6622
6623,443,TCP,HTTPS,6623
6624,443,TCP,HTTPS,6624
6625,53,UDP,DNS,6625
6626,443,TCP,HTTPS,6626
6627,443,TCP,HTTPS,6627
6628,22,TCP,SSH,6628
6629,5060,UDP,SIP,6629
6630,443,TCP,HTTPS,6630
6631,80,TCP,HTTP,6631
6632,443,TCP,HTTPS,6632
6633,443,TCP,HTTPS,6633
6634,443,TCP,HTTPS,6634
6635,443,TCP,HTTPS,6635
6636,443,TCP,HTTPS,6636
6637,443,TCP,HTTPS,6637
6638,443,TCP,HTTPS,6638
6639,53,UDP,DNS,6639
6640,443,TCP,HTTPS,6640
6641,80,TCP,HTTP,6641
6642,443,TCP,HTTPS,6642
6643,5222,TCP,XMPP,6643
6644,443,TCP,HTTPS,6644
6645,443,TCP,HTTPS,6645
6646,443,TCP,HTTPS,6646
6647,443,TCP,HTTPS,6647
6648,10051,TCP,ZABBIX,6648
6649,443,TCP,HTTPS,6649
6650,443,TCP,HTTPS,6650
6651,9100,TCP,HPSERVICE,6651
6652,10051,TCP,HTTPS,6652
6653,443,TCP,HTTPS,6653
6654,443,TCP,HTTPS,6654
6655,53,UDP,DNS,6655
6656,3128,TCP,HTTP,6656
6657,443,TCP,HTTPS,6657
6658,443,TCP,HTTPS,6658
6659,443,TCP,HTTPS,6659
6660,53,UDP,DNS,6660
6661,53,UDP,DNS,6661
6662,80,TCP,HTTP,6662
6663,443,TCP,HTTPS,6663
6664,443,TCP,HTTPS,6664
6665,443,TCP,HTTPS,6665
6666,53,UDP,DNS,6666
6667,443,TCP,HTTPS,6667
6668,3128,UDP,RDP,6668
6669,443,TCP,HTTPS,6669
6670,443,TCP,HTTPS,6670
6671,443,TCP,HTTPS,6671
6672,6969,UDP,SIP,6672
6673,443,TCP,HTTPS,6673
6674,443,TCP,HTTPS,6674
6675,3128,TCP,HTTP,6675
6676,53,UDP,DNS,6676
6677,21,TCP,FTP,6677
6678,443,TCP,HTTPS,6678
6679,53,UDP,DNS,6679
6680,993,UDP,HTTP,6680
6681,53,UDP,DNS,6681
6682,443,TCP,HTTPS,6682
6683,21,TCP,FTP,6683
6684,21,TCP,FTP,6684
6685,443,TCP,HTTPS,6685
6686,5222,TCP,XMPP,6686
6687,21,TCP,FTP,6687
6688,21,TCP,FTP,6688
6689,443,TCP,HTTPS,6689
6690,53,UDP,DNS,6690
6691,5432,TCP,XMPP,6691
6692,443,TCP,HTTPS,6692
6693,443,TCP,HTTPS,6693
6694,21,TCP,FTP,6694
6695,443,TCP,HTTPS,6695
6696,443,TCP,HTTPS,6696
6697,443,TCP,HTTPS,6697
6698,5222,TCP,XMPP,6698
6699,443,TCP,HTTPS,6699
6700,443,TCP,HTTPS,6700
6701,21,TCP,FTP,6701
6702,443,TCP,HTTPS,6702
6703,443,TCP,HTTPS,6703
6704,3128,TCP,HTTP,6704
6705,443,TCP,HTTPS,6705
6706,443,TCP,HTTPS,6706
6707,443,TCP,HTTPS,6707
6708,443,TCP,HTTPS,6708
6709,443,TCP,HTTPS,6709
6710,5222,TCP,XMPP,6710
6711,443,TCP,HTTPS,6711
6712,443,TCP,HTTPS,6712
6713,53,UDP,DNS,6713
6714,443,TCP,HTTPS,6714
6715,443,UDP,HTTPS,6715
6716,53,UDP,DNS,6716
6717,10051,TCP,ZABBIX,6717
6718,443,UDP,HTTPS,6718
6719,443,TCP,HTTPS,6719
6720,3128,TCP,HTTP,6720
6721,443,UDP,HTTPS,6721
6722,443,TCP,HTTPS,6722
6723,443,TCP,HTTPS,6723
6724,443,TCP,HTTPS,6724
6725,443,TCP,HTTPS,6725
6726,3128,UDP,ZABBIX,6726
6727,443,TCP,HTTPS,6727
6728,5222,TCP,XMPP,6728
6729,443,TCP,HTTPS,6729
6730,443,TCP,HTTPS,6730
6731,80,TCP,HTTP,6731
6732,21,TCP,FTP,6732
6733,443,TCP,HTTPS,6733
6734,993,UDP,HTTP,6734
6735,3128,TCP,HTTP,6735
6736,53,UDP,DNS,6736
6737,5222,TCP,XMPP,6737
6738,443,TCP,HTTPS,6738
6739,80,TCP,HTTP,6739
6740,3128,TCP,HTTP,6740
6741,443,TCP,HTTPS,6741
6742,443,TCP,HTTPS,6742
6743,443,TCP,HTTPS,6743
6744,443,TCP,HTTPS,6744
6745,53,UDP,DNS,6745
6746,443,TCP,HTTPS,6746
6747,21,TCP,FTP,6747
6748,21,TCP,FTP,6748
6749,80,TCP,HTTP,6749
6750,23,UDP,HPSERVICE,6750
6751,443,TCP,HTTPS,6751
6752,443,TCP,HTTPS,6752
6753,443,TCP,HTTPS,6753
6754,443,TCP,HTTPS,6754
6755,5222,TCP,XMPP,6755
6756,443,TCP,HTTPS,6756
6757,53,UDP,DNS,6757
6758,53,UDP,DNS,6758
6759,443,TCP,HTTPS,6759
6760,443,TCP,HTTPS,6760
6761,443,TCP,HTTPS,6761
6762,21,TCP,FTP,6762
6763,443,TCP,HTTPS,6763
6764,53,UDP,DNS,6764
6765,80,TCP,HTTP,6765
6766,443,TCP,HTTPS,6766
6767,6969,UDP,ACMSODA,6767
6768,53,UDP,DNS,6768
6769,53,UDP,DNS,6769
6770,10051,TCP,ZABBIX,6770
6771,443,TCP,HTTPS,6771
6772,443,TCP,HTTPS,6772
6773,53,UDP,DNS,6773
6774,53,UDP,DNS,6774
6775,80,TCP,HTTP,6775
6776,10001,TCP,VNC,6776
6777,443,TCP,HTTPS,6777
6778,53,UDP,DNS,6778
6779,10051,TCP,ZABBIX,6779
6780,443,TCP,HTTPS,6780
6781,443,TCP,HTTPS,6781
6782,443,TCP,HTTPS,6782
6783,443,TCP,HTTPS,6783
6784,443,TCP,HTTPS,6784
6785,53,UDP,DNS,6785
6786,80,TCP,HTTP,6786
6787,53,UDP,DNS,6787
6788,443,TCP,HTTPS,6788
6789,137,TCP,VNC,6789
6790,443,TCP,HTTPS,6790
6791,443,TCP,HTTPS,6791
6792,443,TCP,HTTPS,6792
6793,80,TCP,HTTP,6793
6794,443,TCP,HTTPS,6794
6795,443,TCP,HTTPS,6795
6796,443,TCP,HTTPS,6796
6797,443,TCP,HTTPS,6797
6798,443,TCP,HTTPS,6798
6799,80,TCP,HTTP,6799
6800,5222,TCP,XMPP,6800
6801,53,UDP,DNS,6801
6802,443,UDP,HTTPS,6802
6803,443,TCP,HTTPS,6803
6804,443,TCP,HTTPS,6804
6805,80,TCP,HTTP,6805
6806,3389,TCP,DAAPD,6806
6807,443,TCP,HTTPS,6807
6808,443,TCP,HTTPS,6808
6809,53,UDP,DNS,6809
6810,443,UDP,HTTPS,6810
6811,22,UDP,MSSQL,6811
6812,443,TCP,HTTPS,6812
6813,443,TCP,HTTPS,6813
6814,443,TCP,HTTPS,6814
6815,10001,UDP,DNS,6815
6816,443,TCP,HTTPS,6816
6817,80,TCP,HTTP,6817
6818,80,TCP,HTTP,6818
6819,53,UDP,DNS,6819
6820,443,TCP,HTTPS,6820
6821,80,TCP,HTTP,6821
6822,80,TCP,HTTP,6822
6823,3128,TCP,HTTP,6823
6824,443,TCP,HTTPS,6824
6825,443,TCP,HTTPS,6825
6826,443,TCP,HTTPS,6826
6827,53,UDP,DNS,6827
6828,443,TCP,HTTPS,6828
6829,80,TCP,HTTP,6829
6830,443,TCP,HTTPS,6830
6831,443,TCP,HTTPS,6831
6832,443,TCP,HTTPS,6832
6833,443,TCP,HTTPS,6833
6834,443,TCP,HTTPS,6834
6835,161,UDP,EMS,6835
6836,443,TCP,HTTPS,6836
6837,443,UDP,HTTPS,6837
6838,53,UDP,DNS,6838
6839,21,TCP,FTP,6839
6840,21,TCP,FTP,6840
6841,443,TCP,HTTPS,6841
6842,53,UDP,DNS,6842
6843,443,TCP,HTTPS,6843
6844,443,UDP,HTTPS,6844
6845,443,UDP,HTTPS,6845
6846,443,TCP,HTTPS,6846
6847,443,TCP,HTTPS,6847
6848,10001,UDP,DNS,6848
6849,443,TCP,HTTPS,6849
6850,443,TCP,HTTPS,6850
6851,3128,TCP,HTTP,6851
6852,443,TCP,HTTPS,6852
6853,21,TCP,FTP,6853
6854,443,TCP,HTTPS,6854
6855,53,UDP,DNS,6855
6856,443,UDP,HTTPS,6856
6857,80,TCP,HTTP,6857
6858,443,TCP,HTTPS,6858
6859,443,TCP,HTTPS,6859
6860,5222,TCP,XMPP,6860
6861,443,TCP,HTTPS,6861
6862,6969,UDP,ACMSODA,6862
6863,3128,UDP,SSH,6863
6864,53,UDP,DNS,6864
6865,443,TCP,HTTPS,6865
6866,21,TCP,FTP,6866
6867,80,TCP,HTTP,6867
6868,53,UDP,DNS,6868
6869,443,TCP,HTTPS,6869
6870,443,TCP,HTTPS,6870
6871,443,TCP,HTTPS,6871
6872,443,TCP,HTTPS,6872
6873,443,TCP,HTTPS,6873
6874,443,TCP,HTTPS,6874
6875,80,TCP,HTTP,6875
6876,443,TCP,HTTPS,6876
6877,53,UDP,DNS,6877
6878,443,TCP,HTTPS,6878
6879,443,TCP,HTTPS,6879
6880,443,TCP,HTTPS,6880
6881,443,TCP,HTTPS,6881
6882,443,TCP,HTTPS,6882
6883,161,UDP,SNMP,6883
6884,6969,UDP,ACMSODA,6884
6885,21,TCP,FTP,6885
6886,443,TCP,HTTPS,6886
6887,443,TCP,HTTPS,6887
6888,443,TCP,HTTPS,6888
6889,443,TCP,HTTPS,6889
6890,53,UDP,DNS,6890
6891,443,TCP,HTTPS,6891
6892,443,TCP,HTTPS,6892
6893,443,TCP,HTTPS,6893
6894,443,TCP,HTTPS,6894
6895,53,UDP,DNS,6895
6896,80,UDP,HTTP,6896
6897,53,TCP,DNS,6897
6898,80,TCP,HTTP,6898
6899,53,UDP,DNS,6899
6900,443,TCP,HTTPS,6900
6901,443,UDP,HTTPS,6901
6902,443,TCP,HTTPS,6902
6903,443,TCP,HTTPS,6903
6904,443,TCP,HTTPS,6904
6905,137,UDP,MSSQL,6905
6906,443,TCP,HTTPS,6906
6907,80,UDP,HTTP,6907
6908,21,TCP,FTP,6908
6909,443,UDP,HTTPS,6909
6910,443,TCP,HTTPS,6910
6911,53,UDP,DNS,6911
6912,22,TCP,SSH,6912
6913,443,TCP,HTTPS,6913
6914,80,TCP,HTTP,6914
6915,53,UDP,DNS,6915
6916,443,TCP,HTTPS,6916
6917,443,TCP,HTTPS,6917
6918,53,TCP,DNS,6918
6919,443,TCP,HTTPS,6919
6920,445,TCP,MDS,6920
6921,443,TCP,HTTPS,6921
6922,993,TCP,IMAP4,6922
6923,3128,TCP,RDP,6923
6924,53,UDP,DNS,6924
6925,443,TCP,HTTPS,6925
6926,3128,TCP,HTTP,6926
6927,443,TCP,HTTPS,6927
6928,80,TCP,HTTP,6928
6929,443,TCP,HTTPS,6929
6930,443,UDP,HTTPS,6930
6931,443,TCP,HTTPS,6931
6932,80,TCP,HTTP,6932
6933,443,TCP,HTTPS,6933
6934,443,TCP,HTTPS,6934
6935,80,TCP,HTTP,6935
6936,443,TCP,HTTPS,6936
6937,443,TCP,HTTPS,6937
6938,443,TCP,HTTPS,6938
6939,21,TCP,FTP,6939
6940,443,TCP,HTTPS,6940
6941,443,TCP,HTTPS,6941
6942,443,TCP,HTTPS,6942
6943,80,TCP,HTTP,6943
6944,443,TCP,HTTPS,6944
6945,10051,UDP,DNS,6945
6946,443,TCP,HTTPS,6946
6947,443,TCP,HTTPS,6947
6948,443,TCP,HTTPS,6948
6949,21,TCP,FTP,6949
6950,443,TCP,HTTPS,6950
6951,443,TCP,HTTPS,6951
6952,443,TCP,HTTPS,6952
6953,80,TCP,HTTP,6953
6954,443,TCP,HTTPS,6954
6955,443,TCP,HTTPS,6955
6956,80,TCP,NETBIOS,6956
6957,993,TCP,IMAP4,6957
6958,80,TCP,HTTP,6958
6959,3128,TCP,HTTP,6959
6960,53,UDP,DNS,6960
6961,3128,TCP,HTTP,6961
6962,80,TCP,HTTP,6962
6963,443,TCP,HTTPS,6963
6964,21,TCP,FTP,6964
6965,80,TCP,HTTP,6965
6966,443,TCP,HTTPS,6966
6967,6969,UDP,ACMSODA,6967
6968,443,TCP,HTTPS,6968
6969,21,TCP,FTP,6969
6970,443,TCP,HTTPS,6970
6971,53,UDP,DNS,6971
6972,443,TCP,HTTPS,6972
6973,21,TCP,FTP,6973
6974,443,TCP,HTTPS,6974
6975,443,TCP,HTTPS,6975
6976,3389,TCP,DAAPD,6976
6977,443,TCP,HTTPS,6977
6978,53,UDP,DNS,6978
6979,443,TCP,HTTPS,6979
6980,10051,UDP,ISAKMP,6980
6981,443,TCP,HTTPS,6981
6982,443,TCP,HTTPS,6982
6983,443,TCP,HTTPS,6983
6984,5432,UDP,MSSQL,6984
6985,443,TCP,HTTPS,6985
6986,443,TCP,HTTPS,6986
6987,443,TCP,HTTPS,6987
6988,80,TCP,HTTP,6988
6989,443,TCP,HTTPS,6989
6990,80,TCP,HTTP,6990
6991,443,TCP,HTTPS,6991
6992,443,TCP,HTTPS,6992
6993,443,TCP,HTTPS,6993
6994,443,TCP,HTTPS,6994
6995,443,TCP,HTTPS,6995
6996,5222,TCP,XMPP,6996
6997,443,TCP,HTTPS,6997
6998,53,UDP,DNS,6998
6999,443,TCP,HTTPS,6999
7000,443,TCP,HTTPS,7000
7001,80,TCP,HTTP,7001
7002,443,TCP,HTTPS,7002
7003,443,TCP,HTTPS,7003
7004,443,TCP,HTTPS,7004
7005,9100,TCP,HPSERVICE,7005
7006,443,TCP,HTTPS,7006
7007,443,TCP,HTTPS,7007
7008,443,TCP,HTTPS,7008
7009,53,UDP,DNS,7009
7010,443,TCP,HTTPS,7010
7011,443,TCP,HTTPS,7011
7012,443,TCP,HTTPS,7012
7013,80,TCP,HTTP,7013
7014,443,TCP,HTTPS,7014
7015,80,TCP,HTTP,7015
7016,443,TCP,HTTPS,7016
7017,443,TCP,HTTPS,7017
7018,443,TCP,HTTPS,7018
7019,443,TCP,HTTPS,7019
7020,443,TCP,HTTPS,7020
7021,443,TCP,HTTPS,7021
7022,500,UDP,TELNET,7022
7023,21,TCP,FTP,7023
7024,5060,UDP,SIP,7024
7025,443,TCP,HTTPS,7025
7026,443,TCP,HTTPS,7026
7027,53,UDP,DNS,7027
7028,443,TCP,HTTPS,7028
7029,443,TCP,HTTPS,7029
7030,5222,TCP,XMPP,7030
7031,443,TCP,HTTPS,7031
7032,443,TCP,HTTPS,7032
7033,21,TCP,EMS,7033
7034,443,TCP,HTTPS,7034
7035,443,TCP,HTTPS,7035
7036,53,UDP,DNS,7036
7037,53,UDP,DNS,7037
7038,443,TCP,HTTPS,7038
7039,443,TCP,HTTPS,7039
7040,443,TCP,HTTPS,7040
7041,80,TCP,HTTP,7041
7042,443,TCP,HTTPS,7042
7043,443,TCP,HTTPS,7043
7044,443,TCP,HTTPS,7044
7045,443,TCP,HTTPS,7045
7046,443,TCP,HTTPS,7046
7047,443,TCP,HTTPS,7047
7048,161,UDP,SNMP,7048
7049,443,TCP,HTTPS,7049
7050,21,TCP,FTP,7050
7051,53,UDP,DNS,7051
7052,443,TCP,HTTPS,7052
7053,3128,TCP,HTTP,7053
7054,443,TCP,HTTPS,7054
7055,443,TCP,HTTPS,7055
7056,80,TCP,HTTP,7056
7057,443,TCP,HTTPS,7057
7058,443,TCP,HTTPS,7058
7059,443,TCP,HTTPS,7059
7060,443,TCP,HTTPS,7060
7061,443,TCP,HTTPS,7061
7062,443,TCP,HTTPS,7062
7063,443,TCP,HTTPS,7063
7064,80,TCP,HTTP,7064
7065,443,TCP,HTTPS,7065
7066,443,TCP,HTTPS,7066
7067,53,UDP,DNS,7067
7068,443,TCP,HTTPS,7068
7069,443,TCP,HTTPS,7069
7070,443,TCP,HTTPS,7070
7071,21,TCP,FTP,7071
7072,443,TCP,HTTPS,7072
7073,443,TCP,HTTPS,7073
7074,443,TCP,HTTPS,7074
7075,5222,TCP,XMPP,7075
7076,443,TCP,HTTPS,7076
7077,21,TCP,FTP,7077
7078,443,TCP,HTTPS,7078
7079,443,TCP,HTTPS,7079
7080,443,TCP,HTTPS,7080
7081,80,TCP,HTTP,7081
7082,443,TCP,HTTPS,7082
7083,443,TCP,HTTPS,7083
7084,443,TCP,HTTPS,7084
7085,80,TCP,HTTP,7085
7086,443,TCP,HTTPS,7086
7087,443,TCP,HTTPS,7087
7088,5900,UDP,FTP,7088
7089,443,TCP,HTTPS,7089
7090,443,TCP,HTTPS,7090
7091,443,TCP,HTTPS,7091
7092,443,TCP,HTTPS,7092
7093,21,TCP,FTP,7093
7094,3128,TCP,HTTP,7094
7095,443,TCP,HTTPS,7095
7096,443,TCP,HTTPS,7096
7097,443,TCP,HTTPS,7097
7098,80,TCP,HTTP,7098
7099,443,TCP,HTTPS,7099
7100,443,TCP,HTTPS,7100
7101,6969,UDP,ACMSODA,7101
7102,5900,UDP,ICAP,7102
7103,443,TCP,HTTPS,7103
7104,443,TCP,HTTPS,7104
7105,443,TCP,HTTPS,7105
7106,443,TCP,HTTPS,7106
7107,443,TCP,HTTPS,7107
7108,443,TCP,HTTPS,7108
7109,53,UDP,DNS,7109
7110,443,TCP,HTTPS,7110
7111,443,TCP,HTTPS,7111
7112,443,TCP,HTTPS,7112
7113,443,UDP,HTTPS,7113
7114,443,UDP,HTTPS,7114
7115,443,TCP,HTTPS,7115
7116,443,TCP,HTTPS,7116
7117,443,TCP,HTTPS,7117
7118,5222,TCP,XMPP,7118
7119,443,TCP,HTTPS,7119
7120,443,TCP,HTTPS,7120
7121,443,TCP,HTTPS,7121
7122,443,TCP,HTTPS,7122
7123,443,TCP,HTTPS,7123
7124,21,TCP,FTP,7124
7125,21,TCP,FTP,7125
7126,53,UDP,DNS,7126
7127,443,TCP,HTTPS,7127
7128,443,TCP,HTTPS,7128
7129,443,UDP,HTTPS,7129
7130,21,TCP,SIP,7130
7131,443,TCP,HTTPS,7131
7132,80,TCP,HTTP,7132
7133,443,TCP,HTTPS,7133
7134,443,TCP,HTTPS,7134
7135,443,TCP,HTTPS,7135
7136,443,TCP,HTTPS,7136
7137,443,TCP,HTTPS,7137
7138,443,TCP,HTTPS,7138
7139,21,TCP,FTP,7139
7140,443,TCP,HTTPS,7140
7141,53,UDP,DNS,7141
7142,443,TCP,HTTPS,7142
7143,3128,TCP,HTTP,7143
7144,161,UDP,SNMP,7144
7145,443,TCP,HTTPS,7145
7146,443,TCP,HTTPS,7146
7147,443,TCP,HTTPS,7147
7148,443,TCP,HTTPS,7148
7149,53,UDP,DNS,7149
7150,53,UDP,DNS,7150
7151,443,TCP,HTTPS,7151
7152,443,TCP,HTTPS,7152
7153,443,TCP,HTTPS,7153
7154,443,TCP,HTTPS,7154
7155,443,TCP,HTTPS,7155
7156,5222,TCP,XMPP,7156
7157,443,TCP,HTTPS,7157
7158,80,TCP,HTTP,7158
7159,443,TCP,HTTPS,7159
7160,443,TCP,HTTPS,7160
7161,443,TCP,HTTPS,7161
7162,443,TCP,HTTPS,7162
7163,443,TCP,HTTPS,7163
7164,53,UDP,DNS,7164
7165,443,TCP,HTTPS,7165
7166,443,TCP,HTTPS,7166
7167,443,TCP,HTTPS,7167
7168,443,TCP,HTTPS,7168
7169,443,TCP,HTTPS,7169
7170,443,TCP,HTTPS,7170
7171,443,TCP,HTTPS,7171
7172,443,TCP,HTTPS,7172
7173,443,TCP,HTTPS,7173
7174,8080,TCP,HTTP,7174
7175,443,TCP,HTTPS,7175
7176,443,TCP,HTTPS,7176
7177,443,TCP,HTTPS,7177
7178,443,TCP,HTTPS,7178
7179,443,TCP,HTTPS,7179
7180,5222,TCP,XMPP,7180
7181,443,TCP,HTTPS,7181
7182,443,TCP,HTTPS,7182
7183,53,UDP,DNS,7183
7184,443,TCP,HTTPS,7184
7185,443,UDP,HTTPS,7185
7186,443,TCP,HTTPS,7186
7187,10051,TCP,ZABBIX,7187
7188,443,TCP,HTTPS,7188
7189,80,TCP,HTTP,7189
7190,443,TCP,HTTPS,7190
7191,53,UDP,DNS,7191
7192,443,TCP,HTTPS,7192
7193,443,TCP,HTTPS,7193
7194,443,TCP,HTTPS,7194
7195,53,UDP,DNS,7195
7196,443,TCP,HTTPS,7196
7197,5222,TCP,XMPP,7197
7198,443,TCP,HTTPS,7198
7199,80,TCP,HTTP,7199
7200,443,TCP,HTTPS,7200
7201,443,TCP,HTTPS,7201
7202,443,TCP,HTTPS,7202
7203,137,UDP,SNMP,7203
7204,443,UDP,HTTPS,7204
7205,443,TCP,HTTPS,7205
7206,53,UDP,DNS,7206
7207,53,UDP,DNS,7207
7208,80,TCP,HTTP,7208
7209,21,TCP,FTP,7209
7210,443,TCP,HTTPS,7210
7211,443,TCP,HTTPS,7211
7212,21,TCP,FTP,7212
7213,53,UDP,DNS,7213
7214,443,UDP,HTTPS,7214
7215,443,TCP,HTTPS,7215
7216,80,TCP,HTTP,7216
7217,443,TCP,HTTPS,7217
7218,443,TCP,HTTPS,7218
7219,161,UDP,SNMP,7219
7220,443,TCP,HTTPS,7220
7221,21,TCP,FTP,7221
7222,443,TCP,HTTPS,7222
7223,443,UDP,HTTPS,7223
7224,53,UDP,DNS,7224
